DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-07-21,9.8000,9.8000,9.8000,9.8000,0.000,
2021-07-22,9.7500,9.8500,9.7200,9.7300,0.122,
2021-07-23,9.7300,9.7700,9.7300,9.7700,0.151,
2021-07-26,9.7400,9.7600,9.7400,9.7600,0.065,
2021-07-27,9.7300,9.7500,9.7300,9.7500,0.001,
2021-07-28,9.7500,9.7600,9.6900,9.7400,0.125,
2021-07-29,9.7300,9.7900,9.6700,9.7900,0.033,
2021-07-30,9.7835,9.7835,9.7835,9.7835,0.000,
2021-08-02,9.7800,9.7945,9.7690,9.7700,0.031,
2021-08-03,9.7800,9.7800,9.7500,9.7600,0.162,
2021-08-04,9.7100,9.8300,9.7100,9.7600,0.002,
2021-08-05,9.7600,9.7850,9.7596,9.7600,0.018,
2021-08-06,9.7500,9.8300,9.7450,9.8200,0.122,
2021-08-09,9.7800,9.8100,9.7800,9.8100,0.043,
2021-08-10,9.7800,9.8200,9.7800,9.7900,0.155,
2021-08-11,9.7700,9.8100,9.7600,9.8100,0.083,
2021-08-12,9.8100,9.8700,9.8100,9.8700,0.008,
2021-08-13,9.8224,9.8300,9.8100,9.8200,0.006,
2021-08-16,9.8300,9.8300,9.8300,9.8300,0.002,
2021-08-17,9.8000,9.8300,9.7700,9.8010,0.006,
2021-08-18,9.8200,9.8200,9.7600,9.8000,0.076,
2021-08-19,9.8100,9.8400,9.7700,9.8100,0.027,
2021-08-20,9.8100,9.8600,9.7900,9.8600,0.040,
2021-08-23,9.8600,9.8700,9.8600,9.8700,0.020,
2021-08-24,9.8700,9.8800,9.8700,9.8800,0.008,
2021-08-25,9.8800,9.8900,9.8400,9.8800,0.035,
2021-08-26,9.8800,9.8900,9.8000,9.8900,0.011,
2021-08-27,9.8900,9.9000,9.8900,9.9000,0.006,
2021-08-30,9.8370,9.9000,9.8100,9.8300,0.002,
2021-08-31,9.8246,9.8700,9.8200,9.8400,0.003,
2021-09-01,9.8400,9.9000,9.8000,9.9000,0.007,
2021-09-02,9.9000,9.9200,9.9000,9.9000,0.063,
2021-09-03,9.9100,9.9200,9.9100,9.9200,0.146,
2021-09-07,9.9200,9.9200,9.9200,9.9200,0.000,
2021-09-08,9.9100,9.9500,9.9100,9.9300,0.262,
2021-09-09,9.9300,9.9300,9.9300,9.9300,0.000,
2021-09-10,10.0000,10.0000,10.0000,10.0000,0.000,
2021-09-13,9.9100,9.9500,9.9100,9.9200,0.001,
2021-09-14,9.9200,9.9500,9.9200,9.9500,0.017,
2021-09-15,9.9600,9.9600,9.9600,9.9600,0.008,
2021-09-16,9.8800,9.8800,9.8800,9.8800,0.001,
2021-09-17,9.9600,9.9600,9.9400,9.9500,0.496,
2021-09-20,9.9500,9.9500,9.9500,9.9500,0.001,
2021-09-21,9.9400,9.9500,9.9400,9.9400,0.009,
2021-09-22,9.9400,9.9500,9.9400,9.9500,0.128,
2021-09-23,9.9100,9.9100,9.9100,9.9100,0.002,
2021-09-24,9.8900,9.8900,9.8900,9.8900,0.001,
2021-09-27,9.9000,9.9000,9.8950,9.8977,0.016,
2021-09-28,9.9500,9.9500,9.9500,9.9500,0.010,
2021-09-29,9.9100,9.9400,9.9000,9.9000,0.353,9.857
2021-09-30,9.9000,9.9100,9.8900,9.9100,0.006,9.859
2021-10-01,9.9200,9.9200,9.9200,9.9200,0.002,9.863
2021-10-04,9.9200,9.9200,9.9100,9.9100,0.037,9.865
2021-10-05,9.9100,9.9100,9.9100,9.9100,0.003,9.868
2021-10-06,9.9100,9.9100,9.9100,9.9100,0.000,9.872
2021-10-07,9.9400,9.9400,9.9200,9.9350,0.008,9.876
2021-10-08,9.9600,9.9600,9.9600,9.9600,0.001,9.879
2021-10-11,9.9600,9.9600,9.9600,9.9600,0.010,9.882
2021-10-12,9.9600,9.9600,9.9600,9.9600,0.000,9.886
2021-10-13,9.9600,9.9600,9.9600,9.9600,0.000,9.890
2021-10-14,9.9600,9.9600,9.9600,9.9600,0.000,9.894
2021-10-15,9.9600,9.9600,9.9600,9.9600,0.055,9.898
2021-10-18,9.9600,9.9600,9.9600,9.9600,0.000,9.901
2021-10-19,9.9500,9.9500,9.9500,9.9500,0.088,9.904
2021-10-20,9.9400,9.9400,9.9000,9.9300,0.152,9.907
2021-10-21,9.9550,9.9700,9.9400,9.9400,0.051,9.909
2021-10-22,9.9550,9.9550,9.9400,9.9400,0.005,9.911
2021-10-25,9.9700,9.9700,9.9700,9.9700,0.010,9.914
2021-10-26,9.9716,9.9716,9.9716,9.9716,0.001,9.917
2021-10-27,9.9800,9.9900,9.9400,9.9800,0.005,9.920
2021-10-28,9.9800,9.9800,9.9800,9.9800,0.000,9.924
2021-10-29,9.9900,9.9900,9.9900,9.9900,0.001,9.927
2021-11-01,9.9900,9.9900,9.9700,9.9700,0.137,9.929
2021-11-02,9.9700,9.9700,9.9700,9.9700,0.000,9.931
2021-11-03,9.9600,9.9600,9.9600,9.9600,0.000,9.933
2021-11-04,9.9900,9.9900,9.9700,9.9700,0.001,9.935
2021-11-05,9.9700,9.9700,9.9700,9.9700,0.000,9.936
2021-11-08,9.9700,9.9700,9.9600,9.9600,0.003,9.938
2021-11-09,9.9600,9.9600,9.9600,9.9600,0.000,9.940
2021-11-10,9.9700,9.9700,9.9700,9.9700,0.000,9.943
2021-11-11,9.9500,9.9500,9.9500,9.9500,0.007,9.944
2021-11-12,9.9700,9.9770,9.9650,9.9700,0.069,9.945
2021-11-15,9.9700,9.9700,9.9700,9.9700,0.000,9.946
2021-11-16,9.9600,9.9600,9.9600,9.9600,0.002,9.947
2021-11-17,9.9501,9.9600,9.9501,9.9600,0.021,9.948
2021-11-18,9.9600,9.9600,9.9600,9.9600,0.000,9.948
2021-11-19,9.9600,9.9600,9.9600,9.9600,0.000,9.947
2021-11-22,9.9600,10.0000,9.9600,10.0000,0.001,9.949
2021-11-23,9.9600,9.9800,9.9600,9.9600,0.031,9.949
2021-11-24,9.9600,9.9600,9.9600,9.9600,0.000,9.949
2021-11-26,9.9600,9.9600,9.9600,9.9600,0.000,9.951
2021-11-29,9.9600,9.9600,9.9600,9.9600,0.000,9.951
2021-11-30,9.9500,9.9500,9.9500,9.9500,0.001,9.951
2021-12-01,9.9600,9.9600,9.9600,9.9600,0.003,9.951
2021-12-02,9.9600,9.9600,9.9600,9.9600,0.000,9.952
2021-12-03,9.9500,9.9500,9.9400,9.9400,0.007,9.952
2021-12-06,9.9400,9.9400,9.9400,9.9400,0.003,9.953
2021-12-07,9.9400,9.9650,9.9400,9.9650,0.067,9.955
2021-12-08,9.9700,9.9700,9.9700,9.9700,0.001,9.955
2021-12-09,9.9900,10.0000,9.9900,10.0000,0.002,9.957
2021-12-10,10.0000,10.0000,10.0000,10.0000,0.000,9.959
2021-12-13,10.0000,10.0000,10.0000,10.0000,0.000,9.960
2021-12-14,10.0000,10.0000,10.0000,10.0000,0.000,9.962
2021-12-15,10.0000,10.0000,10.0000,10.0000,0.000,9.964
2021-12-16,9.9700,9.9700,9.9700,9.9700,0.001,9.965
2021-12-17,9.9500,9.9900,9.9500,9.9900,0.006,9.966
2021-12-20,9.9900,9.9900,9.9900,9.9900,0.000,9.967
2021-12-21,9.9700,9.9700,9.9700,9.9700,0.000,9.967
2021-12-22,9.9300,10.0600,9.9300,10.0600,0.003,9.969
2021-12-23,10.0600,10.0600,10.0600,10.0600,0.000,9.971
2021-12-27,9.9700,9.9800,9.9500,9.9500,0.003,9.971
2021-12-28,9.9500,9.9500,9.9500,9.9500,0.000,9.971
2021-12-29,9.9500,9.9500,9.9500,9.9500,0.000,9.971
2021-12-30,9.9800,9.9800,9.9800,9.9800,0.000,9.971
2021-12-31,9.9800,9.9800,9.9800,9.9800,0.000,9.972
2022-01-03,10.0000,10.0000,10.0000,10.0000,0.000,9.973
2022-01-04,10.0000,10.0000,10.0000,10.0000,0.000,9.975
2022-01-05,10.0000,10.0000,10.0000,10.0000,0.000,9.975
2022-01-06,10.0000,10.0000,10.0000,10.0000,0.000,9.976
2022-01-07,9.9900,9.9900,9.9900,9.9900,0.001,9.976
2022-01-10,9.9900,9.9900,9.9900,9.9900,0.000,9.976
2022-01-11,9.9900,9.9900,9.9900,9.9900,0.000,9.976
2022-01-12,9.9900,9.9900,9.9900,9.9900,0.000,9.977
2022-01-13,9.9900,9.9900,9.9900,9.9900,0.000,9.977
2022-01-14,9.9700,9.9700,9.9700,9.9700,0.000,9.977
2022-01-18,9.9700,9.9700,9.9700,9.9700,0.000,9.977
2022-01-19,9.9700,10.0100,9.9700,10.0100,0.000,9.978
2022-01-20,9.9900,9.9900,9.9900,9.9900,0.000,9.979
2022-01-21,9.9900,9.9900,9.9900,9.9900,0.000,9.979
2022-01-24,10.0000,10.0000,9.9900,9.9900,0.001,9.980
2022-01-25,9.9900,9.9900,9.9900,9.9900,0.000,9.980
2022-01-26,9.9800,10.0100,9.9800,10.0100,0.002,9.981
2022-01-27,9.9800,9.9800,9.9800,9.9800,0.000,9.981
2022-01-28,9.9800,9.9800,9.9800,9.9800,0.000,9.982
2022-01-31,10.0000,10.0000,9.9800,9.9800,0.001,9.982
2022-02-01,10.0000,10.0100,10.0000,10.0100,0.015,9.983
2022-02-02,10.0000,10.0000,10.0000,10.0000,0.010,9.984
2022-02-03,10.0000,10.0000,10.0000,10.0000,0.000,9.984
2022-02-04,10.0000,10.0000,10.0000,10.0000,0.001,9.985
2022-02-07,10.0000,10.0000,10.0000,10.0000,0.000,9.986
2022-02-08,10.0100,10.0200,10.0000,10.0100,0.167,9.987
2022-02-09,10.0100,10.0300,10.0100,10.0300,0.140,9.988
2022-02-10,10.0300,10.0300,10.0300,10.0300,0.000,9.990
2022-02-11,10.0300,10.0300,10.0300,10.0300,0.000,9.991
2022-02-14,10.0300,10.0300,10.0300,10.0300,0.000,9.992
2022-02-15,10.0300,10.0300,10.0300,10.0300,0.000,9.994
2022-02-16,10.0300,10.0300,10.0300,10.0300,0.000,9.996
2022-02-17,10.0300,10.0300,10.0300,10.0300,0.000,9.997
2022-02-18,10.0300,10.0300,10.0300,10.0300,0.000,9.998
2022-02-22,10.0100,10.0100,10.0100,10.0100,0.000,9.999
2022-02-23,10.0100,10.0100,10.0100,10.0100,0.000,9.999
2022-02-24,10.0300,10.0300,10.0200,10.0200,0.001,9.999
2022-02-25,10.0200,10.0200,10.0200,10.0200,0.000,10.000
2022-02-28,10.0300,10.0300,10.0200,10.0200,0.002,10.000
2022-03-01,10.0300,10.0300,10.0200,10.0200,0.001,10.001
2022-03-02,10.0200,10.0200,10.0200,10.0200,0.003,10.002
2022-03-03,10.0300,10.0300,10.0200,10.0200,0.040,10.002
2022-03-04,10.0500,10.0500,10.0300,10.0300,0.000,10.003
2022-03-07,10.0500,10.0500,10.0200,10.0241,0.007,10.003
2022-03-08,10.0500,10.0500,10.0400,10.0400,0.001,10.002
2022-03-09,10.0400,10.0400,10.0400,10.0400,0.000,10.004
2022-03-10,10.0400,10.0400,10.0400,10.0400,0.000,10.006
2022-03-11,10.0400,10.0400,10.0400,10.0400,0.000,10.008
2022-03-14,10.0400,10.0400,10.0400,10.0400,0.051,10.009
2022-03-15,10.0370,10.0400,10.0370,10.0400,0.001,10.010
2022-03-16,10.0400,10.0400,10.0400,10.0400,0.000,10.011
2022-03-17,10.0400,10.0400,10.0400,10.0400,0.000,10.012
2022-03-18,10.0400,10.0400,10.0400,10.0400,0.000,10.012
2022-03-21,10.0500,10.0500,10.0500,10.0500,0.000,10.013
2022-03-22,10.0500,10.0500,10.0500,10.0500,0.000,10.015
2022-03-23,10.0500,10.0500,10.0500,10.0500,0.000,10.016
2022-03-24,10.0400,10.0400,10.0400,10.0400,0.001,10.017
2022-03-25,10.0300,10.0500,10.0300,10.0400,0.011,10.018
2022-03-28,10.0800,10.0800,10.0400,10.0450,0.023,10.019
2022-03-29,10.0500,10.0600,10.0500,10.0550,0.013,10.021
2022-03-30,10.0600,10.0600,10.0500,10.0500,0.030,10.022
2022-03-31,10.0600,10.0700,10.0600,10.0700,0.001,10.023
2022-04-01,10.0700,10.0700,10.0400,10.0600,0.001,10.025
2022-04-04,10.0700,10.0700,10.0400,10.0700,0.002,10.026
2022-04-05,10.0700,10.0700,10.0700,10.0700,0.001,10.028
2022-04-06,10.0500,10.0500,10.0500,10.0500,0.000,10.029
2022-04-07,10.0500,10.0500,10.0500,10.0500,0.000,10.030
2022-04-08,10.0500,10.0500,10.0500,10.0500,0.000,10.031
2022-04-11,10.0700,10.0700,10.0500,10.0500,0.002,10.033
2022-04-12,10.0500,10.0500,10.0500,10.0500,0.000,10.034
2022-04-13,10.0700,10.0700,10.0700,10.0700,0.029,10.035
2022-04-14,10.0700,10.0800,10.0700,10.0700,0.016,10.037
2022-04-18,10.0800,10.1200,10.0700,10.0700,0.002,10.038
2022-04-19,10.0700,10.0700,10.0700,10.0700,0.435,10.040
2022-04-20,10.0800,10.0800,10.0800,10.0800,0.001,10.041
2022-04-21,10.0800,10.0800,10.0700,10.0800,0.010,10.043
2022-04-22,10.0800,10.0800,10.0800,10.0800,0.000,10.044
2022-04-25,10.0800,10.0800,10.0700,10.0800,0.022,10.045
2022-04-26,10.0800,10.0800,10.0800,10.0800,0.000,10.046
2022-04-27,10.0800,10.0800,10.0800,10.0800,0.000,10.047
2022-04-28,10.0800,10.0800,10.0700,10.0700,0.009,10.047
2022-04-29,10.0800,10.0800,10.0650,10.0800,0.067,10.048
2022-05-02,10.0800,10.0800,10.0800,10.0800,0.000,10.049
2022-05-03,10.0800,10.0800,10.0800,10.0800,0.003,10.050
2022-05-04,10.0700,10.0700,10.0700,10.0700,0.001,10.052
2022-05-05,10.0700,10.0700,10.0700,10.0700,0.000,10.053
2022-05-06,10.0700,10.0700,10.0700,10.0700,0.001,10.054
2022-05-09,10.0700,10.0700,10.0700,10.0700,0.001,10.055
2022-05-10,10.0700,10.0700,10.0600,10.0600,0.489,10.056
2022-05-11,10.0700,10.0700,10.0700,10.0700,0.003,10.057
2022-05-12,10.0700,10.0700,10.0700,10.0700,0.000,10.058
2022-05-13,10.0700,10.0700,10.0700,10.0700,0.000,10.059
2022-05-16,10.0700,10.0700,10.0700,10.0700,0.000,10.059
2022-05-17,10.0850,10.0850,10.0850,10.0850,0.000,10.061
2022-05-18,10.0700,10.0700,10.0700,10.0700,0.000,10.061
2022-05-19,10.0800,10.0900,10.0800,10.0900,0.011,10.062
2022-05-20,10.0900,10.0900,10.0900,10.0900,0.000,10.063
2022-05-23,10.0900,10.0900,10.0900,10.0900,0.000,10.064
2022-05-24,10.0900,10.0900,10.0900,10.0900,0.000,10.065
2022-05-25,10.0950,10.0950,10.0950,10.0950,0.001,10.066
2022-05-26,10.0800,10.0800,10.0700,10.0700,0.019,10.067
2022-05-27,10.0700,10.0700,10.0700,10.0700,0.000,10.068
2022-05-31,10.0750,10.0750,10.0750,10.0750,0.000,10.068
2022-06-01,10.0750,10.0750,10.0750,10.0750,0.000,10.069
2022-06-02,10.0800,10.0950,10.0800,10.0800,0.098,10.069
2022-06-03,10.1052,10.1052,10.0800,10.0800,0.000,10.070
2022-06-06,10.0800,10.0800,10.0800,10.0800,0.000,10.071
2022-06-07,10.0800,10.0800,10.0800,10.0800,0.000,10.072
2022-06-08,10.0800,10.0800,10.0800,10.0800,0.000,10.072
2022-06-09,10.0800,10.0800,10.0800,10.0800,0.000,10.073
2022-06-10,10.0800,10.0800,10.0800,10.0800,0.001,10.073
2022-06-13,10.0800,10.0900,10.0800,10.0900,0.003,10.074
2022-06-14,10.0900,10.0900,10.0900,10.0900,0.000,10.074
2022-06-15,10.0900,10.0900,10.0900,10.0900,0.000,10.075
2022-06-16,10.0900,10.0900,10.0800,10.0800,0.006,10.075
2022-06-17,10.0800,10.0800,10.0800,10.0800,0.000,10.076
2022-06-21,10.1100,10.1100,10.1100,10.1100,0.001,10.077
2022-06-22,10.1100,10.1100,10.1100,10.1100,0.000,10.078
2022-06-23,10.0800,10.0800,10.0800,10.0800,0.002,10.079
2022-06-24,10.0800,10.0800,10.0800,10.0800,0.003,10.079
2022-06-27,10.0800,10.0800,10.0800,10.0800,0.000,10.079
2022-06-28,10.0800,10.0800,10.0800,10.0800,0.002,10.080
2022-06-29,10.0800,10.0800,10.0800,10.0800,0.000,10.080
