DATE,OPEN,HIGH,LOW,CLOSE
2021-03-24,0.7000,1.0000,0.6500,0.7500
2021-03-25,0.7500,0.7500,0.5900,0.5900
2021-03-26,0.5900,0.7001,0.5899,0.6800
2021-03-29,0.6800,0.6800,0.6000,0.6500
2021-03-30,0.6500,0.6500,0.5900,0.5900
2021-03-31,0.5900,0.6000,0.5650,0.6000
2021-04-01,0.7000,0.7000,0.6601,0.6700
2021-04-05,0.6700,0.6700,0.6700,0.6700
2021-04-06,0.7400,0.7400,0.7300,0.7300
2021-04-07,0.8000,0.8000,0.7900,0.7900
2021-04-08,0.8001,0.8500,0.8001,0.8499
2021-04-09,0.9000,0.9500,0.9000,0.9499
2021-04-12,0.9600,0.9743,0.9595,0.9600
2021-04-13,0.9800,0.9900,0.9095,0.9900
2021-04-14,0.7301,1.1300,0.7301,1.1300
2021-04-15,1.1300,1.1300,1.1000,1.1000
2021-04-16,1.1000,1.1000,1.1000,1.1000
2021-04-19,1.1000,1.1000,1.1000,1.1000
2021-04-20,0.8100,0.8700,0.8100,0.8700
2021-04-21,0.9500,1.0000,0.8910,0.8937
2021-04-22,0.8899,0.8900,0.8899,0.8900
2021-04-23,0.8500,0.8500,0.8350,0.8500
2021-04-26,0.8500,0.8700,0.8500,0.8600
2021-04-27,0.8600,0.8605,0.8600,0.8600
2021-04-28,0.8600,0.8600,0.8600,0.8600
2021-04-29,1.0600,1.1000,0.8600,1.0100
2021-04-30,1.0650,1.0650,0.9650,1.0300
2021-05-03,1.0300,1.0800,1.0000,1.0000
2021-05-04,1.0700,1.0700,0.9200,1.0700
2021-05-05,1.0700,1.1400,0.8951,1.1400
2021-05-06,1.1400,1.1400,1.1400,1.1400
2021-05-07,1.1400,1.1400,1.1400,1.1400
2021-05-10,0.9301,1.0000,0.9201,0.9201
2021-05-11,0.9400,1.0293,0.8195,0.9500
2021-05-12,0.9400,1.1600,0.9400,0.9500
2021-05-13,0.9495,0.9500,0.9495,0.9500
2021-05-14,0.9780,1.0000,0.9500,1.0000
2021-05-17,1.0000,1.0000,0.9890,0.9990
2021-05-18,0.9500,1.0000,0.8301,0.9500
2021-05-19,0.9500,0.9700,0.9500,0.9700
2021-05-20,0.9700,0.9700,0.9700,0.9700
2021-05-21,0.9700,0.9700,0.9500,0.9500
2021-05-24,1.0800,1.0800,0.9500,0.9500
2021-05-25,0.9500,0.9500,0.9000,0.9000
2021-05-26,1.1600,1.1600,1.1600,1.1600
2021-05-27,0.9100,1.1599,0.9100,1.0350
2021-05-28,1.0900,1.1000,1.0900,1.1000
2021-06-01,1.2800,1.2800,1.1200,1.1200
2021-06-02,1.1200,1.1200,1.1200,1.1200
2021-06-03,1.0800,1.0900,1.0000,1.0000
2021-06-04,1.0200,1.0400,1.0100,1.0400
2021-06-07,1.0400,1.0400,1.0400,1.0400
2021-06-08,1.0100,1.0100,1.0100,1.0100
2021-06-09,1.0100,1.0100,1.0100,1.0100
2021-06-10,1.1600,1.1600,1.0200,1.0200
2021-06-11,1.0300,1.1000,1.0200,1.0600
2021-06-14,1.0700,1.2050,1.0600,1.0600
2021-06-15,1.1000,1.1000,1.0600,1.0600
2021-06-16,1.0100,1.0200,0.9899,0.9899
2021-06-17,1.0000,1.0100,0.9400,1.0087
2021-06-18,1.0100,1.0100,1.0100,1.0100
2021-06-21,1.0000,1.0000,1.0000,1.0000
2021-06-22,1.0000,1.0100,0.9299,1.0100
2021-06-23,1.0100,1.0500,0.9600,1.0000
2021-06-24,1.0100,1.0100,1.0100,1.0100
2021-06-25,1.0514,1.0520,1.0500,1.0500
2021-06-28,1.0500,1.0900,1.0352,1.0500
2021-06-29,1.0100,1.0400,1.0100,1.0400
2021-06-30,1.0700,1.0800,1.0301,1.0800
2021-07-01,1.0500,1.0600,1.0100,1.0400
2021-07-02,1.0500,1.0800,1.0500,1.0800
2021-07-06,1.0100,1.0100,1.0100,1.0100
2021-07-07,1.0600,1.1100,1.0600,1.1100
2021-07-08,1.1100,1.1200,1.1100,1.1125
2021-07-09,1.1300,1.1775,1.0500,1.1100
2021-07-12,1.2500,1.2500,1.1200,1.1300
2021-07-13,1.1400,1.1500,1.1100,1.1100
2021-07-14,1.1500,1.1500,1.1100,1.1400
2021-07-15,1.1400,1.1900,1.0600,1.1900
2021-07-16,1.1000,1.1300,1.0400,1.1300
2021-07-19,1.0100,1.0532,1.0100,1.0532
2021-07-20,1.0500,1.1696,1.0500,1.1596
2021-07-21,1.1000,1.1625,1.0600,1.1625
2021-07-22,1.0700,1.1400,1.0600,1.1400
2021-07-23,1.1400,1.1400,1.1400,1.1400
2021-07-26,1.0900,1.1600,1.0500,1.1600
2021-07-27,1.1800,1.1800,1.0350,1.0350
2021-07-28,1.0400,1.0700,1.0400,1.0700
2021-07-29,1.0800,1.0800,1.0800,1.0800
2021-07-30,1.0600,1.0900,1.0100,1.0900
2021-08-02,1.0100,1.1500,0.9555,0.9600
2021-08-03,1.0200,1.0200,0.9337,0.9600
2021-08-04,0.9600,0.9600,0.9600,0.9600
2021-08-05,0.9202,0.9202,0.7975,0.8600
2021-08-06,0.8602,0.8602,0.8203,0.8455
2021-08-09,0.8200,0.8200,0.8200,0.8200
2021-08-10,0.8775,0.9050,0.8200,0.8700
2021-08-11,0.8799,0.8800,0.8100,0.8450
2021-08-12,0.8700,0.9498,0.8200,0.8700
2021-08-13,0.8700,0.9300,0.8700,0.9300
