DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1992-02-25,1.9303,2.0143,1.9303,2.0143,0.002,
1992-02-26,2.0143,2.0143,2.0143,2.0143,0.000,
1992-02-27,1.9303,1.9303,1.9303,1.9303,0.001,
1992-02-28,1.9303,1.9303,1.9303,1.9303,0.000,
1992-03-02,1.9303,1.9303,1.9303,1.9303,0.000,
1992-03-03,2.0982,2.0982,2.0982,2.0982,0.000,
1992-03-04,2.0982,2.0982,1.9303,1.9303,0.000,
1992-03-05,1.9303,1.9303,1.9303,1.9303,0.000,
1992-03-06,1.9303,1.9303,1.9303,1.9303,0.000,
1992-03-09,1.9303,1.9303,1.9303,1.9303,0.000,
1992-03-10,1.9303,2.0982,1.9303,2.0982,0.001,
1992-03-11,2.0982,2.0982,2.0982,2.0982,0.000,
1992-03-12,2.0982,2.0982,2.0982,2.0982,0.000,
1992-03-13,2.0982,2.0982,2.0982,2.0982,0.000,
1992-03-16,2.0982,2.0982,2.0982,2.0982,0.000,
1992-03-17,2.0143,2.0143,2.0143,2.0143,0.003,
1992-03-18,2.0562,2.0562,2.0562,2.0562,0.003,
1992-03-19,2.0545,2.0545,2.0545,2.0545,0.000,
1992-03-20,2.1821,2.1821,2.1821,2.1821,0.002,
1992-03-23,2.1821,2.1821,2.0982,2.0982,0.004,
1992-03-24,2.0982,2.0982,2.0982,2.0982,0.002,
1992-03-25,2.1401,2.1401,2.0982,2.0982,0.002,
1992-03-26,2.1821,2.1821,2.0982,2.0982,0.024,
1992-03-27,2.0982,2.1401,2.0982,2.1401,0.005,
1992-03-30,2.0143,2.0143,1.9303,1.9303,0.005,
1992-03-31,2.0143,2.0982,1.9723,2.0143,0.007,
1992-04-01,2.0143,2.0143,2.0143,2.0143,0.000,
1992-04-02,2.0143,2.0143,2.0143,2.0143,0.000,
1992-04-03,2.0143,2.0143,2.0143,2.0143,0.000,
1992-04-06,2.0143,2.0143,2.0143,2.0143,0.000,
1992-04-07,1.9303,1.9303,1.9303,1.9303,0.006,
1992-04-08,1.9723,2.0143,1.9303,1.9723,0.009,
1992-04-09,1.7625,1.7625,1.7625,1.7625,0.001,
1992-04-10,1.8464,1.8464,1.8464,1.8464,0.002,
1992-04-13,2.0982,2.0982,2.0982,2.0982,0.002,
1992-04-14,2.0982,2.1821,2.0982,2.1821,0.010,
1992-04-15,2.0982,2.1821,2.0982,2.1821,0.012,
1992-04-16,2.2660,2.2660,2.2660,2.2660,0.000,
1992-04-20,2.0143,2.0143,2.0143,2.0143,0.003,
1992-04-21,2.0143,2.0143,2.0143,2.0143,0.000,
1992-04-22,2.0982,2.1401,2.0982,2.1401,0.006,
1992-04-23,2.1418,2.1418,2.1418,2.1418,0.000,
1992-04-24,2.0143,2.1401,2.0143,2.1401,0.003,
1992-04-27,2.0982,2.0982,2.0982,2.0982,0.002,
1992-04-28,2.0982,2.0982,2.0982,2.0982,0.000,
1992-04-29,2.0143,2.1401,2.0143,2.1401,0.024,
1992-04-30,2.1821,2.1821,1.9303,2.0982,0.006,
1992-05-01,1.9303,1.9303,1.9303,1.9303,0.002,
1992-05-04,2.0562,2.0982,2.0562,2.0982,0.013,
1992-05-05,2.1821,2.1821,2.0143,2.1401,0.011,2.045
1992-05-06,2.1418,2.1418,2.1418,2.1418,0.000,2.048
1992-05-07,2.1418,2.1418,2.1418,2.1418,0.000,2.050
1992-05-08,2.0982,2.0982,2.0982,2.0982,0.001,2.054
1992-05-11,2.0982,2.0982,2.0982,2.0982,0.006,2.057
1992-05-12,2.2660,2.2660,2.1401,2.2660,0.009,2.064
1992-05-13,2.0982,2.0982,2.0982,2.0982,0.002,2.064
1992-05-14,2.0982,2.0982,2.0982,2.0982,0.000,2.067
1992-05-15,2.1821,2.2241,2.1821,2.1821,0.014,2.072
1992-05-18,2.1821,2.1821,2.1821,2.1821,0.000,2.077
1992-05-19,2.2241,2.2241,2.2241,2.2241,0.003,2.083
1992-05-20,2.1821,2.1821,2.1821,2.1821,0.000,2.085
1992-05-21,2.4339,2.4339,2.1821,2.1821,0.001,2.087
1992-05-22,2.2660,2.2660,2.2660,2.2660,0.000,2.090
1992-05-26,2.6017,2.6017,2.3500,2.4759,0.005,2.097
1992-05-27,2.6017,2.6017,2.4339,2.6017,0.005,2.107
1992-05-28,2.6017,2.6017,2.3500,2.3500,0.001,2.114
1992-05-29,2.4759,2.4759,2.4759,2.4759,0.002,2.123
1992-06-01,2.4775,2.4775,2.4775,2.4775,0.000,2.131
1992-06-02,2.3500,2.3500,2.3500,2.3500,0.002,2.134
1992-06-03,2.3500,2.5178,2.3500,2.5178,0.004,2.143
1992-06-04,2.5178,2.5178,2.5178,2.5178,0.000,2.151
1992-06-05,2.5178,2.5178,2.5178,2.5178,0.000,2.160
1992-06-08,2.5178,2.5178,2.5178,2.5178,0.000,2.168
1992-06-09,2.5178,2.5178,2.5178,2.5178,0.000,2.176
1992-06-10,2.4339,2.4339,2.3500,2.3500,0.008,2.184
1992-06-11,2.3500,2.3500,2.3500,2.3500,0.000,2.191
1992-06-12,2.3500,2.3500,2.3500,2.3500,0.000,2.197
1992-06-15,2.3500,2.3500,2.3500,2.3500,0.000,2.204
1992-06-16,2.3500,2.3500,2.3500,2.3500,0.000,2.211
1992-06-17,2.3500,2.3500,2.3500,2.3500,0.000,2.217
1992-06-18,2.3500,2.3500,2.3500,2.3500,0.000,2.226
1992-06-19,2.3500,2.3500,2.3500,2.3500,0.000,2.233
1992-06-22,2.3500,2.3500,2.3500,2.3500,0.000,2.245
1992-06-23,2.3500,2.3500,2.3500,2.3500,0.000,2.255
1992-06-24,2.3500,2.3500,2.3500,2.3500,0.000,2.260
1992-06-25,2.3500,2.3500,2.3500,2.3500,0.000,2.264
1992-06-26,2.1821,2.1821,2.1821,2.1821,0.002,2.264
1992-06-29,2.1821,2.3500,2.0982,2.0982,0.003,2.260
1992-06-30,2.0982,2.0982,2.0982,2.0982,0.000,2.262
1992-07-01,2.0982,2.0982,2.0982,2.0982,0.000,2.264
1992-07-02,2.0982,2.0982,2.0982,2.0982,0.000,2.263
1992-07-06,2.0982,2.0982,2.0982,2.0982,0.000,2.262
1992-07-07,2.0982,2.0982,2.0982,2.0982,0.000,2.261
1992-07-08,2.0982,2.0982,2.0982,2.0982,0.000,2.261
1992-07-09,2.0982,2.0982,2.0982,2.0982,0.000,2.261
1992-07-10,2.0982,2.0982,2.0982,2.0982,0.000,2.260
1992-07-13,2.0982,2.0982,2.0982,2.0982,0.000,2.260
1992-07-14,2.3500,2.3500,2.3500,2.3500,0.001,2.269
1992-07-15,2.3500,2.3500,2.3500,2.3500,0.000,2.274
1992-07-16,2.3500,2.3500,2.3500,2.3500,0.002,2.278
1992-07-17,2.3500,2.3500,2.3080,2.3500,0.005,2.282
1992-07-20,2.5178,2.5178,2.5178,2.5178,0.002,2.290
1992-07-21,2.4339,2.4339,2.4339,2.4339,0.002,2.296
