DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2022-04-05,0.1600,0.2000,0.1600,0.1800,0.473,
2022-04-06,0.1800,0.1800,0.1800,0.1800,0.000,
2022-04-07,0.1800,0.1800,0.1800,0.1800,0.000,
2022-04-08,0.1861,0.1900,0.1861,0.1900,0.001,
2022-04-11,0.1851,0.2000,0.1851,0.2000,0.009,
2022-04-12,0.2000,0.2000,0.2000,0.2000,0.000,
2022-04-13,0.2000,0.2000,0.2000,0.2000,0.000,
2022-04-14,0.2000,0.2000,0.2000,0.2000,0.001,
2022-04-18,0.2000,0.2000,0.1800,0.1800,0.100,
2022-04-19,0.1800,0.1802,0.1799,0.1802,0.006,
2022-04-20,0.1800,0.1801,0.1800,0.1801,0.018,
2022-04-21,0.1800,0.1800,0.1704,0.1705,0.001,
2022-04-22,0.1705,0.1705,0.1705,0.1705,0.000,
2022-04-25,0.1705,0.1705,0.1705,0.1705,0.000,
2022-04-26,0.1705,0.1705,0.1705,0.1705,0.000,
2022-04-27,0.1705,0.1705,0.1705,0.1705,0.000,
2022-04-28,0.2000,0.2000,0.1706,0.1800,0.096,
2022-04-29,0.1855,0.2000,0.1800,0.1800,0.073,
2022-05-02,0.1901,0.1902,0.1900,0.1902,0.007,
2022-05-03,0.1902,0.1902,0.1902,0.1902,0.000,
2022-05-04,0.1800,0.1800,0.1700,0.1800,0.071,
2022-05-05,1.9500,1.9500,0.1750,0.1750,0.002,
2022-05-06,0.2550,0.2550,0.1929,0.1929,0.000,
2022-05-09,0.2100,0.2100,0.1729,0.1729,0.001,
2022-05-10,0.1720,0.2049,0.1720,0.2040,0.003,
2022-05-11,0.1883,0.2015,0.1883,0.2015,0.001,
2022-05-12,0.2000,0.2000,0.2000,0.2000,0.000,
2022-05-13,0.1970,0.1970,0.1970,0.1970,0.001,
2022-05-16,0.1970,0.1970,0.1970,0.1970,0.000,
2022-05-17,0.1970,0.1970,0.1970,0.1970,0.000,
2022-05-18,0.1970,0.1970,0.1970,0.1970,0.000,
2022-05-19,0.1970,0.1970,0.1970,0.1970,0.000,
2022-05-20,0.1970,0.1970,0.1970,0.1970,0.000,
2022-05-23,0.1550,0.1600,0.1475,0.1500,0.014,
2022-05-24,0.1500,0.1500,0.1500,0.1500,0.000,
2022-05-25,0.1500,0.1500,0.1500,0.1500,0.000,
2022-05-26,0.1500,0.1500,0.1500,0.1500,0.000,
2022-05-27,0.1500,0.1500,0.1500,0.1500,0.000,
2022-05-31,0.1500,0.1500,0.1500,0.1500,0.000,
2022-06-01,0.1500,0.1500,0.1500,0.1500,0.000,
2022-06-02,0.1500,0.1500,0.1500,0.1500,0.000,
2022-06-03,0.1500,0.1500,0.1500,0.1500,0.000,
2022-06-06,0.1500,0.1500,0.1500,0.1500,0.000,
2022-06-07,0.1500,0.1500,0.1500,0.1500,0.000,
2022-06-08,0.1400,0.1400,0.1400,0.1400,0.001,
2022-06-09,0.1400,0.1400,0.1400,0.1400,0.000,
2022-06-10,0.1400,0.1400,0.1400,0.1400,0.000,
2022-06-13,0.1224,0.1224,0.1200,0.1206,0.007,
2022-06-14,0.1206,0.1206,0.1206,0.1206,0.000,
2022-06-15,0.1206,0.1206,0.1206,0.1206,0.000,0.172
2022-06-16,0.1168,0.1169,0.1000,0.1000,0.005,0.170
2022-06-17,0.1110,0.1110,0.1000,0.1000,0.002,0.169
2022-06-22,0.1005,0.1005,0.0950,0.0950,0.000,0.167
2022-06-24,0.1039,0.1039,0.1039,0.1039,0.001,0.165
2022-06-27,0.1039,0.1039,0.1039,0.1039,0.000,0.164
2022-06-28,0.1039,0.1039,0.1039,0.1039,0.000,0.162
2022-06-29,0.1039,0.1039,0.1039,0.1039,0.000,0.160
2022-06-30,0.1039,0.1039,0.1039,0.1039,0.000,0.158
2022-07-01,0.1039,0.1039,0.1039,0.1039,0.000,0.156
2022-07-05,0.1039,0.1039,0.1039,0.1039,0.000,0.155
2022-07-06,0.1000,0.1010,0.1000,0.1010,0.008,0.153
2022-07-07,0.1010,0.1010,0.1010,0.1010,0.000,0.152
2022-07-08,0.1010,0.1010,0.1010,0.1010,0.000,0.150
2022-07-11,0.1010,0.1010,0.1010,0.1010,0.000,0.149
