DATE,OPEN,HIGH,LOW,CLOSE
2020-12-04,10.3000,10.5600,10.2500,10.2500
2020-12-07,10.3500,10.4000,10.2800,10.4000
2020-12-08,10.4000,10.4000,10.3000,10.3400
2020-12-09,10.3400,10.4000,10.2800,10.4000
2020-12-10,10.3800,10.4250,10.3500,10.3600
2020-12-11,10.4500,10.4500,10.3300,10.3700
2020-12-14,10.3700,10.3999,10.3000,10.3800
2020-12-15,10.3500,10.4000,10.2500,10.3500
2020-12-16,10.2600,10.4500,10.2600,10.4000
2020-12-17,10.4022,10.4150,10.3700,10.3700
2020-12-18,10.3500,10.4900,10.3300,10.4300
2020-12-21,10.4100,10.4100,10.3600,10.3800
2020-12-22,10.3800,10.4900,10.3750,10.4500
2020-12-23,10.4800,10.4899,10.4200,10.4700
2020-12-24,10.4999,10.6000,10.4636,10.5654
2020-12-28,10.5700,10.7300,10.4900,10.7200
2020-12-29,10.7500,10.7500,10.3800,10.5200
2020-12-30,10.6050,10.7150,10.5900,10.7000
2020-12-31,10.7000,10.7000,10.6500,10.6700
2021-01-04,10.7000,10.7000,10.6200,10.6300
2021-01-05,10.6200,10.6500,10.4900,10.5000
2021-01-06,10.5500,10.5500,10.5000,10.5000
2021-01-07,10.5002,10.6450,10.5002,10.5500
2021-01-08,10.5500,10.7400,10.5500,10.7000
2021-01-11,10.7500,10.7500,10.7000,10.7000
2021-01-12,10.7000,10.7400,10.5201,10.7200
2021-01-13,10.7500,10.8700,10.6750,10.7400
2021-01-14,10.7700,10.9800,10.7700,10.8800
2021-01-15,10.9000,10.9350,10.7400,10.7500
2021-01-19,11.0000,11.0000,10.7600,10.7800
2021-01-20,10.8159,11.2700,10.7600,11.0600
2021-01-21,11.1500,11.2700,11.1100,11.2700
2021-01-22,11.2074,11.5000,11.1500,11.4500
2021-01-25,11.5500,11.5500,11.2300,11.4500
2021-01-26,11.4900,11.5500,11.0000,11.2100
2021-01-27,11.0900,11.0900,10.7051,10.8500
2021-01-28,10.8001,10.8400,10.6200,10.8000
2021-01-29,10.8021,11.0100,10.8021,11.0000
2021-02-01,10.9500,11.2200,10.8875,11.2200
2021-02-02,11.1900,11.3750,10.9001,11.3750
2021-02-03,11.4900,11.7400,10.9575,11.6500
2021-02-04,11.6173,11.7000,11.3401,11.6100
2021-02-05,11.7399,11.7800,11.4800,11.4800
2021-02-08,11.5000,11.7866,11.3300,11.3300
2021-02-09,11.3900,11.6000,11.3900,11.5000
2021-02-10,11.5600,11.7921,11.5000,11.7921
2021-02-11,11.6900,11.8000,11.5450,11.6300
2021-02-12,11.5750,11.6600,11.3800,11.4900
2021-02-16,11.4600,11.7003,11.4600,11.6400
2021-02-17,11.6000,12.0000,11.5967,11.7300
2021-02-18,11.1800,11.8750,11.1800,11.7600
2021-02-19,11.4200,11.9600,11.4035,11.8500
2021-02-22,11.6900,11.8000,11.5000,11.6600
2021-02-23,11.2400,11.7900,11.2400,11.7900
2021-02-24,11.7945,11.7945,11.3805,11.5101
2021-02-25,11.6576,11.8000,11.4000,11.5900
2021-02-26,11.6000,11.6000,11.3900,11.6000
2021-03-01,11.7000,11.9500,11.6700,11.7000
2021-03-02,11.7900,11.7900,11.1000,11.1400
2021-03-03,11.1001,11.3100,10.6600,10.9000
2021-03-04,10.8800,10.8804,10.5000,10.5000
2021-03-05,10.7700,10.9900,10.2700,10.6800
2021-03-08,10.7500,10.8450,10.6650,10.8450
2021-03-09,10.6300,10.6700,10.5000,10.6034
2021-03-10,10.8300,11.0000,10.7000,10.7000
2021-03-11,10.8500,10.9600,10.8500,10.9400
2021-03-12,10.9400,11.0000,10.8600,10.8600
2021-03-15,11.2000,11.3897,11.1504,11.2400
2021-03-16,13.6500,17.0800,13.2200,16.8700
2021-03-17,15.5400,15.5400,13.8000,14.5200
2021-03-18,14.4500,15.0000,13.5000,13.9100
2021-03-19,13.7500,14.1300,12.8300,13.8100
2021-03-22,14.0200,14.2700,13.6300,14.0000
2021-03-23,14.1000,14.1000,13.1600,13.2500
2021-03-24,13.2100,13.7140,12.5501,12.6300
2021-03-25,12.3500,12.5500,11.8300,12.1600
2021-03-26,12.3500,13.0500,12.0100,12.8000
2021-03-29,12.9000,13.0199,12.2500,12.3600
2021-03-30,12.2300,12.5000,12.0700,12.3800
2021-03-31,12.2942,12.4800,11.7800,11.9500
2021-04-01,12.0000,12.1000,11.8500,11.9200
2021-04-05,12.0900,13.2700,12.0900,12.9200
2021-04-06,12.8500,12.8905,12.6500,12.8905
2021-04-07,12.9500,14.8000,12.9500,14.2200
2021-04-08,14.1000,15.7100,14.1000,14.9100
2021-04-09,15.5200,17.0361,15.5200,15.8800
2021-04-12,16.1500,16.1500,15.0600,15.1600
2021-04-13,15.2500,15.4159,14.1550,15.0600
2021-04-14,15.5600,15.5600,14.2000,14.2950
2021-04-15,14.0800,14.1000,13.3000,13.6300
2021-04-16,13.3400,13.3400,13.0500,13.1900
2021-04-19,12.7100,12.7500,12.4000,12.7500
2021-04-20,12.7500,12.7500,12.2850,12.2950
2021-04-21,12.4280,12.5400,11.8900,12.2100
2021-04-22,12.1600,12.2911,12.0000,12.0200
2021-04-23,12.0500,12.1558,11.9300,11.9400
2021-04-26,11.6300,12.5999,11.6300,12.0800
2021-04-27,12.2000,13.4300,12.2000,12.8600
2021-04-28,13.0643,13.0700,12.2000,12.2300
2021-04-29,12.5717,12.5717,11.9400,12.2200
2021-04-30,12.4500,12.4500,12.3000,12.3000
2021-05-03,12.2900,12.2900,12.1500,12.1500
2021-05-04,11.7000,12.4954,11.7000,11.9700
2021-05-05,12.0000,12.3100,11.9400,12.0700
2021-05-06,11.6800,12.0160,11.6685,11.7700
2021-05-07,12.0100,12.0100,11.8600,11.8600
2021-05-10,11.8000,12.1700,11.6000,12.0900
2021-05-11,11.6300,12.1200,11.4900,12.1200
2021-05-12,12.1510,12.1510,11.5500,11.5500
2021-05-13,11.6600,11.6600,11.2300,11.2300
2021-05-14,11.3500,11.4499,11.3000,11.3200
2021-05-17,11.1800,11.6447,11.1200,11.3100
