DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2023-08-22,4.0000,4.4900,3.8000,4.3000,0.354,
2023-08-23,3.9800,4.1000,3.3800,4.0000,0.088,
2023-08-24,4.0200,4.2730,4.0010,4.1300,0.054,
2023-08-25,4.3400,4.3400,3.7600,3.7700,0.050,
2023-08-28,3.9705,4.2000,3.7600,3.8200,0.029,
2023-08-29,3.9840,4.0900,3.8500,4.0000,0.022,
2023-08-30,4.1018,4.5000,4.0500,4.3950,0.056,
2023-08-31,4.4500,4.6000,4.3402,4.5000,0.081,
2023-09-01,4.4932,4.9000,4.4900,4.8400,0.073,
2023-09-05,4.9000,4.9000,4.5300,4.8000,0.025,
2023-09-06,4.8500,4.9000,4.6300,4.6500,0.053,
2023-09-07,4.6788,4.6900,4.2500,4.2500,0.021,
2023-09-08,4.3106,4.7700,4.2662,4.4400,0.044,
2023-09-11,4.5000,4.7500,4.4350,4.5500,0.048,
