DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2023-08-04,29.6300,39.0000,29.6300,37.6800,2.538,
2023-08-07,35.1000,36.9300,32.6900,35.1300,3.279,
2023-08-08,32.8100,34.9900,32.8100,33.8100,2.559,
2023-08-09,32.5800,34.3950,31.8000,34.1600,2.114,
2023-08-10,34.3700,35.5800,33.0100,35.4900,1.447,
2023-08-11,34.5200,35.5300,34.5000,35.0000,0.607,
2023-08-14,34.9100,35.0200,34.0000,34.2000,0.665,
2023-08-15,34.2000,35.1250,33.9850,34.9900,0.930,
2023-08-16,34.5500,34.5500,33.7700,34.3000,0.924,
2023-08-17,34.4400,34.5200,33.8900,33.9900,0.578,
2023-08-18,34.1000,34.1000,33.0700,33.4900,0.579,
2023-08-21,33.3000,33.9700,33.0700,33.8000,0.361,
2023-08-22,33.8100,33.9900,33.2800,33.5800,0.583,
2023-08-23,33.3800,33.8400,33.3507,33.5400,0.209,
2023-08-24,33.2400,33.6344,33.0550,33.2700,0.380,
