DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2017-03-01,15.7047,16.2766,15.6079,15.8543,7.163,
2017-03-02,15.8367,16.1622,15.6695,16.0215,0.738,
2017-03-03,16.0566,16.5142,16.0566,16.4702,0.415,
2017-03-06,16.6373,16.8749,16.1886,16.2414,0.226,
2017-03-07,16.5230,16.5230,16.2414,16.4438,0.186,
2017-03-08,16.3206,16.6373,16.2238,16.2678,0.170,
2017-03-09,16.4790,16.4790,16.1006,16.2238,0.104,
2017-03-10,16.3206,16.4438,16.1138,16.2502,0.109,
2017-03-13,16.1094,16.6637,16.1094,16.5317,0.134,
2017-03-14,16.3039,16.9541,16.3039,16.8485,0.228,
2017-03-15,17.2092,17.2972,16.6813,16.7165,0.437,
2017-03-16,16.7429,17.1828,16.7429,16.8837,0.079,
2017-03-17,16.9277,17.2972,16.7165,16.9365,0.189,
2017-03-20,16.8925,17.2444,16.8485,16.9365,0.104,
2017-03-21,16.9365,17.0332,16.3911,16.9277,0.101,
2017-03-22,16.8573,16.9365,16.2766,16.7077,0.090,
2017-03-23,16.8133,16.8133,16.5054,16.7605,0.079,
2017-03-24,16.7165,16.8837,16.6989,16.7429,0.105,
2017-03-27,16.6637,16.6989,16.2854,16.5581,0.114,
2017-03-28,16.3294,16.7341,16.2854,16.5142,0.404,
2017-03-29,16.3822,16.6813,16.2854,16.3558,0.200,
2017-03-30,16.2766,16.6241,16.1886,16.3118,0.236,
2017-03-31,16.3206,16.7781,16.3118,16.4262,0.463,
2017-04-03,16.5142,16.9453,15.9159,16.1534,0.337,
2017-04-04,16.0391,16.3646,15.8807,16.0127,0.204,
2017-04-05,16.0479,16.3822,15.2384,16.3206,0.545,
2017-04-06,16.2590,16.5405,15.8983,16.3030,0.237,
2017-04-07,16.3734,16.4350,16.0391,16.2326,0.090,
2017-04-10,16.3206,16.3646,16.0127,16.1446,0.115,
2017-04-11,16.0566,16.3188,15.8367,16.1006,0.101,
2017-04-12,16.1446,16.4024,15.9735,16.1534,0.712,
2017-04-13,16.1094,16.6373,15.9335,16.3822,0.093,
2017-04-17,16.2678,16.6109,16.1375,16.2590,0.071,
2017-04-18,16.2590,16.4350,15.9863,16.1798,0.059,
2017-04-19,16.3294,16.5405,15.9863,16.2590,0.112,
2017-04-20,16.2766,16.6901,16.1270,16.3206,0.066,
2017-04-21,16.4438,16.5669,16.1358,16.2414,0.026,
2017-04-24,16.2766,16.5317,16.0830,16.3118,0.090,
2017-04-25,16.3558,16.5845,16.1446,16.3734,0.060,
2017-04-26,16.4350,16.5142,16.1006,16.3910,0.040,
2017-04-27,16.2502,16.5230,16.2238,16.4614,0.057,
2017-04-28,16.4262,16.7165,16.2766,16.4702,0.083,
2017-05-01,16.4878,16.8045,16.2766,16.6461,0.027,
2017-05-02,16.1006,16.8045,16.1006,16.7165,0.133,
2017-05-03,16.6725,16.9365,16.1226,16.6285,0.099,
2017-05-04,16.6461,17.5787,16.4174,16.9717,0.181,
2017-05-05,16.7253,17.4820,16.7165,16.9893,0.170,
2017-05-08,16.9189,17.4732,16.5230,17.0860,0.170,
2017-05-09,17.0156,17.4204,16.9101,17.2356,0.181,
2017-05-10,17.0684,17.4028,17.0596,17.1564,0.039,16.489
2017-05-11,17.2356,17.6931,16.9981,17.4028,0.090,16.520
2017-05-12,17.2532,17.4468,17.0772,17.3324,0.056,16.546
2017-05-15,17.4907,17.7415,17.2515,17.5699,0.085,16.568
2017-05-16,17.5963,17.7371,17.3588,17.5875,0.267,16.595
2017-05-17,17.5523,17.7459,17.4116,17.4644,0.050,16.615
2017-05-18,17.2356,17.4292,16.5757,16.7517,0.106,16.625
2017-05-19,16.7165,17.6051,16.7165,17.1916,0.248,16.644
2017-05-22,17.2092,17.7591,17.2092,17.5875,0.084,16.671
2017-05-23,17.6051,17.9834,17.5039,17.6183,0.044,16.693
2017-05-24,17.5259,18.5113,17.5259,18.2034,0.072,16.720
2017-05-25,18.1585,18.6477,18.0270,18.2562,0.095,16.751
2017-05-26,18.6081,18.7313,17.6315,17.9922,0.093,16.773
2017-05-30,17.8603,18.1594,17.6051,17.7987,0.073,16.790
2017-05-31,17.7635,18.6961,17.6227,17.7987,0.139,16.807
2017-06-01,17.8603,18.5377,17.6491,18.0362,0.083,16.829
2017-06-02,18.2430,18.4761,17.9746,18.4673,0.046,16.865
2017-06-05,18.4761,18.4761,18.0010,18.4585,0.039,16.899
2017-06-06,18.4761,18.4761,17.7547,18.1066,0.044,16.926
2017-06-07,18.0450,18.4761,17.9131,18.3882,0.049,16.962
2017-06-08,18.1594,18.7445,18.1110,18.3794,0.053,17.000
2017-06-09,18.5025,18.6653,18.1154,18.2386,0.084,17.037
2017-06-12,18.5641,18.8017,17.6227,18.1418,0.200,17.074
2017-06-13,18.0802,18.5377,18.0098,18.4058,0.352,17.114
2017-06-14,18.3333,18.6081,18.0098,18.4497,0.195,17.159
2017-06-15,18.4146,19.1448,18.2738,18.9864,0.195,17.219
2017-06-16,19.0304,19.3560,18.1858,18.7049,0.855,17.267
2017-06-19,18.8633,19.3560,18.4849,19.3032,0.243,17.327
2017-06-20,19.2504,19.4087,19.0568,19.1888,0.113,17.386
2017-06-21,19.4527,19.7431,18.8501,19.0832,0.157,17.445
2017-06-22,19.1745,19.7039,18.9616,19.3164,0.279,17.509
2017-06-23,19.4317,19.5736,18.7310,19.3430,1.698,17.573
2017-06-26,19.1567,19.7332,18.9350,19.5736,0.213,17.636
2017-06-27,19.6623,19.7775,19.0769,19.3785,0.216,17.699
2017-06-28,19.4760,19.6490,19.3785,19.5026,0.156,17.765
2017-06-29,19.6623,19.6977,19.3252,19.4671,0.211,17.830
2017-06-30,19.5026,19.7243,19.2898,19.5026,0.147,17.893
2017-07-03,19.6268,20.1234,19.6268,20.0791,0.058,17.970
2017-07-05,20.2387,20.2387,19.4184,20.0259,0.110,18.044
2017-07-06,21.2853,21.2853,19.3430,19.5736,0.102,18.108
2017-07-07,19.5026,19.8662,19.4684,19.6800,0.145,18.174
2017-07-10,19.6356,19.8751,19.3696,19.6002,0.187,18.237
2017-07-11,19.5470,19.7332,19.1390,19.4494,0.157,18.296
2017-07-12,19.4671,20.1057,19.1567,19.6090,0.187,18.356
2017-07-13,19.6534,19.8441,19.2099,19.4583,0.108,18.410
2017-07-14,19.4051,19.5957,19.2632,19.2986,0.061,18.464
2017-07-17,19.4139,19.4139,19.0237,19.3430,0.179,18.511
2017-07-18,19.2898,19.8662,19.1745,19.3252,0.142,18.558
2017-07-19,19.4228,19.7953,19.3873,19.7509,0.125,18.611
2017-07-20,19.6977,19.8485,19.3518,19.6090,0.088,18.659
2017-07-21,19.7687,19.9195,19.4405,19.6445,0.140,18.708
2017-07-24,19.6445,19.9017,19.0681,19.8485,0.283,18.757
2017-07-25,19.9549,20.4605,19.6889,20.3274,0.116,18.817
2017-07-26,20.3540,20.6644,20.0436,20.4605,0.267,18.875
2017-07-27,20.5137,20.7088,19.9283,20.1323,0.098,18.926
2017-07-28,20.0880,20.4161,19.9860,20.0702,0.088,18.978
2017-07-31,20.1234,20.1323,19.6090,19.9195,0.094,19.041
2017-08-01,20.0347,20.1766,19.6534,19.9638,0.121,19.097
2017-08-02,19.9993,20.3008,19.1390,19.2543,0.155,19.130
2017-08-03,19.1922,19.4405,18.9882,19.2099,0.189,19.162
2017-08-04,19.3164,19.5913,19.1567,19.2632,0.163,19.183
2017-08-07,19.3341,19.8130,19.0680,19.5913,0.162,19.210
2017-08-08,20.2653,20.2653,19.2011,19.9372,0.230,19.249
2017-08-09,20.0525,20.3984,19.5115,19.9372,0.289,19.292
2017-08-10,19.9106,20.0498,19.6002,19.8042,0.126,19.332
2017-08-11,19.9815,19.9815,19.5829,19.9106,0.128,19.369
2017-08-14,20.0702,20.3629,19.9638,20.2299,0.240,19.405
2017-08-15,20.3452,21.2498,20.2742,20.7975,0.654,19.451
2017-08-16,20.9305,20.9482,20.0614,20.3274,0.298,19.496
2017-08-17,20.3540,20.6644,19.7332,19.8840,0.236,19.526
2017-08-18,19.8042,20.2210,19.7243,19.9372,0.200,19.557
2017-08-21,19.9815,20.2299,19.8130,19.9993,0.174,19.592
2017-08-22,19.9993,20.0791,19.8396,19.9638,0.138,19.628
2017-08-23,19.8662,20.1323,19.8308,19.8574,0.087,19.657
2017-08-24,19.9993,20.2742,19.8751,20.0968,0.135,19.690
2017-08-25,20.1500,20.6024,18.9439,20.3274,0.146,19.717
2017-08-28,20.3274,20.4871,20.0702,20.2919,0.219,19.749
2017-08-29,20.2033,20.3895,19.9993,20.1234,0.137,19.765
2017-08-30,20.2387,20.5048,19.8662,20.4427,0.237,19.790
2017-08-31,20.4516,20.9438,20.4338,20.7886,0.190,19.825
2017-09-01,20.7265,21.1522,20.5713,20.8241,0.155,19.855
2017-09-05,20.7443,20.9660,20.4072,20.5314,0.120,19.878
2017-09-06,20.4693,20.6201,20.3009,20.5669,0.129,19.898
2017-09-07,20.4871,20.7620,20.1722,20.2121,0.095,19.915
2017-09-08,19.9815,20.4250,19.9638,19.9993,0.068,19.925
2017-09-11,20.1589,20.3629,20.1057,20.2210,0.066,19.940
2017-09-12,20.3185,20.4605,20.1766,20.4338,0.092,19.959
2017-09-13,20.3452,20.5757,20.2033,20.4161,0.077,19.965
2017-09-14,20.4352,20.8998,20.3834,20.8551,0.118,19.982
2017-09-15,20.8551,21.1321,20.6228,21.1142,0.241,20.013
2017-09-18,21.2304,21.5699,20.7390,21.4002,0.118,20.047
2017-09-19,21.3198,21.8559,21.2483,21.8201,0.249,20.092
2017-09-20,21.6682,22.4277,21.6682,22.1775,0.360,20.146
2017-09-21,22.1597,22.6333,21.9006,22.4367,0.062,20.203
2017-09-22,22.4277,22.7255,22.2580,22.5707,0.094,20.265
2017-09-25,23.0889,23.0889,22.4277,22.6154,0.139,20.331
2017-09-26,22.7405,23.2319,22.6511,22.8388,0.165,20.401
2017-09-27,22.9996,23.7502,22.9996,23.3928,0.241,20.483
2017-09-28,23.4910,23.5893,22.9817,23.4910,0.092,20.557
2017-09-29,23.5983,24.0540,23.4910,23.9914,0.404,20.645
2017-10-02,24.1612,24.7048,23.7055,24.4471,0.461,20.741
2017-10-03,24.5275,25.3228,24.3131,24.5275,0.301,20.835
2017-10-04,24.6258,24.7331,24.1433,24.2327,0.105,20.913
2017-10-05,22.8924,23.8574,22.7852,23.6429,0.335,20.976
2017-10-06,23.6072,25.4836,23.6072,23.8306,0.121,21.050
2017-10-09,23.9736,24.0896,23.7502,23.8663,0.049,21.126
2017-10-10,24.0540,24.4293,23.8931,24.1255,0.066,21.210
2017-10-11,24.0718,24.4025,24.0361,24.1255,0.075,21.294
2017-10-12,24.0272,24.3578,23.7323,24.2505,0.069,21.394
2017-10-13,24.2684,24.3488,23.9632,24.2327,0.073,21.494
2017-10-16,24.2148,24.4561,24.0540,24.3310,0.061,21.595
2017-10-17,24.3220,24.4471,23.9289,23.9736,0.091,21.683
2017-10-18,24.0718,24.1701,23.8574,24.1076,0.072,21.766
2017-10-19,23.9467,24.2952,23.7144,24.0182,0.054,21.848
2017-10-20,24.1969,24.3042,23.8306,24.1255,0.105,21.934
2017-10-23,24.2863,24.6258,23.6876,23.7323,0.062,22.011
2017-10-24,23.7680,24.4471,23.7234,24.2774,0.110,22.092
2017-10-25,24.1969,24.3310,23.6876,23.9467,0.104,22.155
2017-10-26,24.0629,24.4739,24.0629,24.4025,0.084,22.236
2017-10-27,24.5186,24.7152,24.2148,24.6616,0.079,22.332
2017-10-30,24.5007,24.6169,24.1255,24.5722,0.135,22.425
2017-10-31,24.5722,24.9118,24.5007,24.5633,0.083,22.516
2017-11-01,24.8045,24.8045,24.1165,24.6080,0.072,22.609
2017-11-02,24.6526,25.0279,23.9110,24.8403,0.055,22.708
2017-11-03,24.8492,25.3943,24.0182,25.1620,0.085,22.810
2017-11-06,25.1977,25.2558,24.0733,24.4203,0.349,22.892
2017-11-07,23.7680,26.0108,23.7680,25.6177,0.232,22.998
2017-11-08,25.8232,27.8872,25.8232,27.4494,0.450,23.145
2017-11-09,27.2796,27.7085,26.1636,27.4315,0.144,23.284
2017-11-10,27.3690,27.8336,27.3690,27.6728,0.058,23.422
2017-11-13,27.5388,27.8783,27.2997,27.8158,0.068,23.562
2017-11-14,27.6102,28.3429,27.6102,28.2447,0.097,23.716
2017-11-15,28.1017,28.8165,28.0213,28.7272,0.190,23.879
2017-11-16,28.9148,29.7815,28.8365,29.2812,0.198,24.061
2017-11-17,29.1918,29.4956,28.4546,28.5931,0.196,24.233
2017-11-20,28.7450,29.1471,28.5931,29.0131,0.079,24.408
2017-11-21,29.2454,29.7726,28.9774,29.7190,0.163,24.594
2017-11-22,29.8173,29.9736,29.5403,29.5671,0.059,24.777
2017-11-24,29.7547,29.9245,29.4331,29.7279,0.028,24.955
2017-11-27,29.7369,29.8083,29.3526,29.6118,0.137,25.125
2017-11-28,29.6207,30.9074,29.6118,30.6125,0.315,25.309
2017-11-29,30.4606,31.0866,30.4159,30.6929,0.119,25.486
2017-11-30,30.9342,31.3720,30.5589,30.8002,0.133,25.659
2017-12-01,30.8627,31.2291,29.6743,30.9521,0.149,25.829
2017-12-04,31.3184,31.4882,28.2000,30.1747,0.124,25.981
2017-12-05,30.3713,31.3631,30.2194,30.7466,0.125,26.144
2017-12-06,30.6840,30.9431,28.7817,30.3891,0.097,26.295
2017-12-07,30.3981,30.9521,30.2104,30.3445,0.103,26.434
2017-12-08,30.4874,31.2737,30.1345,30.9163,0.077,26.582
2017-12-11,30.9253,31.1308,30.7376,31.0950,0.069,26.724
2017-12-12,31.1397,31.4346,30.8002,30.8448,0.090,26.852
2017-12-13,30.8448,31.0557,29.8351,29.9602,0.237,26.961
2017-12-14,30.1799,30.6739,29.8565,30.0451,0.193,27.077
2017-12-15,30.1260,30.5616,30.1260,30.3595,0.260,27.212
2017-12-18,30.6379,31.6080,30.4493,31.2667,0.161,27.360
2017-12-19,31.2847,31.4912,30.8535,30.8805,0.067,27.501
2017-12-20,30.8894,30.8894,30.1260,30.5122,0.089,27.628
2017-12-21,30.5481,31.2038,30.0990,30.9523,0.134,27.765
2017-12-22,31.0062,31.7517,30.7018,31.3835,0.080,27.908
2017-12-26,31.4643,31.6889,30.9205,31.4014,0.071,28.051
2017-12-27,31.4463,31.8595,30.8715,30.9254,0.149,28.183
2017-12-28,30.9882,31.6080,30.4493,30.7188,0.167,28.318
2017-12-29,30.7906,32.3445,30.5841,31.7877,0.269,28.471
2018-01-02,31.8595,32.9463,31.4733,31.7787,0.116,28.627
2018-01-03,31.9493,32.5152,31.3475,31.4014,0.114,28.772
2018-01-04,31.6439,31.8326,31.0781,31.3296,0.080,28.924
2018-01-05,31.2757,32.2727,31.0960,31.4374,0.093,29.067
2018-01-08,31.3565,31.9314,31.0601,31.6889,0.086,29.222
2018-01-09,31.8685,33.6380,31.8685,33.2428,0.209,29.399
2018-01-10,33.1619,33.5751,32.7083,32.8296,0.059,29.562
2018-01-11,32.9374,33.3416,32.3535,32.4793,0.048,29.720
2018-01-12,32.5062,33.4224,32.2996,33.2068,0.087,29.893
2018-01-16,33.8266,34.4284,32.7847,33.1350,0.084,30.064
2018-01-17,33.3056,33.6657,32.5092,33.5751,0.079,30.238
2018-01-18,33.5481,33.9883,33.1260,33.6559,0.034,30.408
2018-01-19,33.5751,34.6709,31.2084,34.3745,0.039,30.607
2018-01-22,34.1769,34.8865,34.0871,34.8865,0.090,30.793
2018-01-23,34.9404,35.9194,34.5991,35.8476,0.121,30.961
2018-01-24,35.9015,36.1979,34.6260,34.9853,0.076,31.112
2018-01-25,35.1290,35.8983,34.6529,35.2188,0.082,31.263
2018-01-26,35.4164,36.3146,34.5811,34.8955,0.088,31.404
2018-01-29,34.7877,35.3625,34.2038,34.4104,0.094,31.528
2018-01-30,34.1499,34.3925,32.7661,33.9523,0.099,31.632
2018-01-31,33.9972,34.5721,33.3416,33.4853,0.059,31.716
2018-02-01,33.3146,34.0961,32.9374,33.8535,0.068,31.821
2018-02-02,33.5751,33.8984,32.8700,33.0362,0.036,31.902
2018-02-05,32.6140,33.3775,32.3625,32.4254,0.111,31.956
2018-02-06,31.2038,32.1829,27.4134,31.6170,0.111,31.997
2018-02-07,31.7158,33.6649,30.9882,33.4853,0.126,32.072
2018-02-08,33.6469,33.8446,31.5092,31.6799,0.185,32.114
2018-02-09,32.0841,32.6948,28.7975,31.5900,0.116,32.133
2018-02-12,31.7068,32.7667,31.1769,32.2637,0.099,32.164
2018-02-13,32.0841,32.8206,31.8954,32.2907,0.062,32.194
2018-02-14,32.1739,34.1859,31.9673,34.0062,0.097,32.255
2018-02-15,34.1230,34.1230,33.0002,33.7637,0.108,32.327
2018-02-16,33.6290,33.7727,33.0362,33.1080,0.078,32.374
2018-02-20,32.7847,33.1709,32.4254,32.5691,0.032,32.418
2018-02-21,32.5601,33.4404,32.2996,32.6140,0.044,32.463
2018-02-22,32.4703,33.4763,32.3445,32.4523,0.075,32.494
2018-02-23,32.5960,33.8176,32.2996,32.7757,0.082,32.528
2018-02-26,32.8835,34.1320,32.5511,33.7368,0.087,32.586
2018-02-27,33.1260,33.4583,30.3595,30.5391,0.390,32.597
2018-02-28,30.5391,31.7427,30.1799,31.3835,0.461,32.624
2018-03-01,32.0212,32.1559,30.7727,31.2936,2.844,32.643
2018-03-02,30.8176,33.9613,30.3954,31.4553,0.701,32.646
2018-03-05,31.4374,32.0661,31.1230,31.7966,0.224,32.665
2018-03-06,31.7787,32.8026,31.5101,32.0032,0.214,32.694
2018-03-07,31.8685,32.6948,31.2757,32.3715,0.247,32.723
2018-03-08,32.3266,32.5871,31.5721,32.3445,0.220,32.742
2018-03-09,32.4164,33.3416,32.2637,33.2248,0.239,32.779
2018-03-12,33.1978,34.6170,33.1978,34.2218,0.198,32.844
2018-03-13,34.2847,34.8236,33.7547,34.1949,0.211,32.914
2018-03-14,34.3926,34.3926,33.1743,33.3999,0.215,32.946
2018-03-15,33.3458,34.7446,32.7592,32.8765,0.170,32.968
2018-03-16,33.0390,34.4378,32.8088,34.0948,0.693,33.022
2018-03-19,33.9414,34.0046,32.7592,33.2285,0.111,33.060
2018-03-20,33.4090,34.1219,33.0841,33.7248,0.079,33.106
2018-03-21,33.6436,34.7717,33.6075,34.4017,0.117,33.160
2018-03-22,34.0858,34.5370,33.1653,33.3368,0.121,33.162
2018-03-23,33.5353,34.5641,33.0751,33.1924,0.185,33.169
2018-03-26,33.6978,34.7717,33.6346,34.5551,0.119,33.211
2018-03-27,34.6814,34.6814,33.5173,33.8241,0.150,33.223
2018-03-28,33.8782,34.3385,32.8359,32.8675,0.203,33.218
2018-03-29,33.0570,33.7609,32.6960,33.5985,0.328,33.218
2018-04-02,33.3097,34.1580,32.3080,32.9487,0.154,33.204
2018-04-03,33.1112,33.4315,31.6356,33.3097,0.148,33.183
2018-04-04,32.8765,34.0858,32.8765,33.9865,0.109,33.165
2018-04-05,34.2212,34.5190,33.3548,34.0678,0.204,33.129
2018-04-06,33.6978,34.3295,33.1021,33.3729,0.232,33.097
2018-04-09,33.5895,34.4829,33.0119,33.9865,0.124,33.072
2018-04-10,34.4197,34.7266,33.7609,34.5461,0.134,33.065
2018-04-11,34.2482,35.7012,33.4315,35.4395,0.124,33.086
2018-04-12,35.6200,35.7824,34.8709,35.3402,0.257,33.114
2018-04-13,35.5207,35.5207,33.8737,34.7987,0.130,33.140
2018-04-16,35.1056,35.6019,34.7627,35.4214,0.069,33.171
2018-04-17,35.6561,36.0441,34.5100,35.4575,0.162,33.220
2018-04-18,35.5388,35.8185,34.9612,35.6922,0.132,33.285
2018-04-19,35.6110,36.4954,35.6110,36.2788,0.071,33.378
2018-04-20,36.1254,36.4593,35.8366,36.2607,0.112,33.434
2018-04-23,36.3420,37.1903,36.3420,36.8203,0.113,33.537
2018-04-24,36.9646,37.4429,36.5766,36.9195,0.173,33.643
