DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2023-07-27,4.0900,4.1500,3.0100,3.6000,1.513,
2023-07-28,2.4400,2.7385,2.3300,2.5000,0.754,
2023-07-31,2.3500,2.4500,2.1100,2.2300,0.301,
2023-08-01,2.1500,2.1900,2.0600,2.1000,0.356,
2023-08-02,2.1000,2.3300,2.1000,2.2000,0.461,
2023-08-03,2.2000,2.2325,2.0600,2.0770,0.278,
2023-08-04,1.9500,2.0000,1.4500,1.4900,0.589,
2023-08-07,2.2700,2.3800,1.7600,2.0900,21.085,
2023-08-08,1.7800,1.8800,1.6600,1.8500,0.674,
2023-08-09,1.7200,1.7500,1.4700,1.5600,0.460,
2023-08-10,1.5300,1.6400,1.5000,1.5300,0.152,
2023-08-11,1.5200,1.5900,1.3300,1.4200,0.204,
2023-08-14,1.4000,1.4000,1.2901,1.3300,0.130,
2023-08-15,1.2800,1.2900,1.1100,1.1400,0.275,
2023-08-16,1.1200,1.1300,0.9500,1.0200,0.257,
2023-08-17,1.3000,1.4300,1.1000,1.1700,9.282,
2023-08-18,1.1500,1.2000,1.1100,1.1700,0.527,
2023-08-21,1.1300,1.2000,1.1100,1.1900,0.201,
2023-08-22,1.1700,1.3000,1.1201,1.2900,0.435,
2023-08-23,1.2900,1.3000,1.2100,1.2100,0.085,
2023-08-24,1.2400,1.2640,1.1000,1.1800,0.086,
2023-08-25,1.1500,1.1800,1.1110,1.1400,0.014,
2023-08-28,1.2100,1.2380,1.1100,1.1500,0.036,
2023-08-29,1.2000,1.2800,1.1600,1.2500,0.154,
2023-08-30,1.2200,1.3500,1.2200,1.3300,0.258,
2023-08-31,1.3700,1.5200,1.3000,1.3338,0.656,
2023-09-01,1.3400,1.3500,1.2200,1.3200,1.411,
2023-09-05,1.2800,1.2900,1.1800,1.2800,0.254,
