DATE,OPEN,HIGH,LOW,CLOSE
2021-02-01,13.0000,13.0000,10.7500,11.0000
2021-02-02,10.5800,10.5800,10.5800,10.5800
2021-02-03,11.0000,13.1100,10.7000,10.7100
2021-02-04,10.9100,10.9900,10.7200,10.7590
2021-02-05,10.8000,11.7899,10.7800,10.8200
2021-02-08,10.9500,11.2900,10.9200,11.1500
2021-02-09,12.0900,12.0900,11.1793,11.2500
2021-02-10,10.9900,11.1700,10.9900,11.0000
2021-02-11,11.6900,11.7000,10.8200,11.1500
2021-02-12,11.4900,11.4900,10.7100,10.9500
2021-02-16,11.0000,11.0400,10.4500,10.7400
2021-02-17,10.8800,10.9600,10.5500,10.6700
2021-02-18,10.7500,10.8000,10.5100,10.7300
2021-02-19,10.6500,10.8700,10.5900,10.6300
2021-02-22,10.6000,10.7000,10.3100,10.4600
2021-02-23,10.2000,10.4400,10.1300,10.2800
2021-02-24,10.4000,10.4200,10.1200,10.3000
2021-02-25,10.3400,10.3900,10.0600,10.1600
2021-02-26,10.1900,10.2296,9.9600,10.0600
2021-03-01,10.1500,10.3700,10.0500,10.1800
2021-03-02,10.1900,10.1900,9.9700,9.9700
2021-03-03,10.0500,10.0500,9.9300,9.9900
2021-03-04,10.0300,10.1400,9.8700,9.9200
2021-03-05,10.0400,10.1700,9.9000,10.0200
2021-03-08,10.0800,10.0800,9.9100,10.0100
2021-03-09,10.0000,10.0500,9.9000,9.9306
2021-03-10,9.9400,10.0000,9.9000,9.9800
2021-03-11,10.0000,10.0500,9.9000,10.0500
2021-03-12,10.0000,10.0500,9.9100,10.0000
2021-03-15,10.0200,10.0400,9.9400,9.9500
2021-03-16,9.9600,10.0500,9.9500,9.9600
2021-03-17,9.9600,10.0284,9.8900,9.9700
2021-03-18,10.0600,10.0600,9.9000,9.9800
2021-03-19,9.9200,10.0000,9.9100,9.9800
2021-03-22,9.9200,9.9900,9.9000,9.9500
2021-03-23,9.9800,9.9800,9.9000,9.9500
2021-03-24,9.9800,9.9800,9.9000,9.9000
2021-03-25,9.9100,9.9400,9.8000,9.8600
2021-03-26,9.9000,10.0400,9.9000,10.0100
2021-03-29,10.0300,10.0300,9.9400,9.9600
2021-03-30,9.9500,9.9705,9.9500,9.9500
2021-03-31,9.9900,10.0000,9.9000,9.9200
2021-04-01,9.9800,10.0000,9.9300,9.9400
2021-04-05,10.0000,10.0000,9.9200,9.9300
2021-04-06,9.9800,9.9800,9.9000,9.9100
2021-04-07,9.9100,9.9800,9.9000,9.9100
2021-04-08,9.9000,9.9500,9.9000,9.9500
2021-04-09,9.9200,9.9900,9.9200,9.9500
2021-04-12,9.9800,9.9800,9.9000,9.9300
2021-04-13,9.9700,9.9700,9.9100,9.9200
2021-04-14,9.9600,9.9600,9.9000,9.9100
2021-04-15,9.9200,9.9400,9.8700,9.8900
2021-04-16,9.9300,9.9500,9.8500,9.8900
2021-04-19,9.9800,9.9800,9.8650,9.8800
2021-04-20,9.9400,9.9400,9.8500,9.8600
2021-04-21,9.8446,9.9200,9.8446,9.8700
2021-04-22,9.8800,9.9200,9.8300,9.8850
2021-04-23,9.9000,9.9200,9.8400,9.8700
2021-04-26,9.8600,9.9200,9.8600,9.8800
2021-04-27,9.9500,9.9500,9.8800,9.9100
2021-04-28,9.9300,10.0300,9.9100,10.0050
2021-04-29,10.0100,10.0100,9.9500,9.9500
2021-04-30,9.9400,9.9599,9.9000,9.9000
2021-05-03,9.9600,9.9600,9.9000,9.9100
2021-05-04,9.9100,9.9200,9.8700,9.9100
2021-05-05,9.9400,9.9400,9.8900,9.9200
2021-05-06,9.9200,9.9300,9.9000,9.9000
2021-05-07,9.9028,9.9300,9.8900,9.9100
2021-05-10,9.9100,9.9200,9.8900,9.9100
2021-05-11,9.9000,9.9050,9.8700,9.9000
2021-05-12,9.8700,9.9000,9.8600,9.8700
2021-05-13,9.8700,9.9100,9.8400,9.8500
2021-05-14,9.8800,9.9300,9.8500,9.8800
2021-05-17,9.8900,9.9300,9.8600,9.8700
2021-05-18,9.8600,9.8900,9.8600,9.8800
2021-05-19,9.8600,9.9400,9.8500,9.8700
2021-05-20,9.8600,9.9200,9.8600,9.9200
2021-05-21,9.8800,9.9400,9.8800,9.9000
