DATE,OPEN,HIGH,LOW,CLOSE
2021-07-28,9.9000,10.0000,9.8800,9.9100
2021-07-29,9.9100,9.9400,9.8900,9.9300
2021-07-30,9.9400,9.9400,9.9100,9.9400
2021-08-02,9.9400,9.9400,9.9109,9.9300
2021-08-03,9.9300,9.9500,9.9100,9.9400
2021-08-04,9.9500,9.9500,9.9100,9.9300
2021-08-05,9.9200,9.9400,9.9150,9.9400
2021-08-06,9.9100,9.9500,9.8800,9.9000
2021-08-09,9.9500,9.9500,9.9000,9.9400
2021-08-10,9.9400,9.9500,9.9300,9.9300
2021-08-11,9.9300,9.9500,9.9300,9.9300
2021-08-12,9.9300,9.9400,9.9100,9.9400
2021-08-13,9.9400,9.9400,9.9100,9.9400
2021-08-16,9.9234,9.9400,9.9234,9.9400
2021-08-17,9.9300,9.9400,9.9100,9.9400
2021-08-18,9.9300,9.9300,9.9300,9.9300
2021-08-19,9.9300,9.9400,9.9300,9.9400
2021-08-20,9.9300,9.9500,9.9100,9.9300
2021-08-23,9.9400,9.9500,9.9200,9.9400
2021-08-24,9.9103,9.9400,9.9100,9.9350
