DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2017-11-14,12.5508,12.5508,12.3198,12.4481,0.090,
2017-11-15,12.3198,12.5759,12.3198,12.4995,0.081,
2017-11-16,12.4589,12.4738,12.4225,12.4584,0.031,
2017-11-17,12.4481,12.4892,12.4477,12.4892,0.018,
2017-11-20,12.4687,12.4738,12.3711,12.3934,0.011,
2017-11-21,12.3711,12.3711,12.1966,12.1966,0.008,
2017-11-22,12.3198,12.3198,12.2941,12.2941,0.002,
2017-11-24,12.2428,12.2941,12.2428,12.2941,0.002,
2017-11-27,12.2685,12.2685,12.1401,12.2171,0.012,
2017-11-28,12.1915,12.2171,12.1915,12.2147,0.003,
2017-11-29,12.2047,12.2171,11.9913,12.1502,0.005,
2017-11-30,12.0575,12.1145,11.4471,11.9091,0.009,
2017-12-01,11.8116,11.8270,11.6781,11.8065,0.004,
2017-12-04,11.8116,11.8116,11.3953,11.7500,0.006,
2017-12-05,11.7757,12.3660,11.5395,12.3147,0.014,
2017-12-06,12.3147,12.3198,12.0631,12.0631,0.003,
2017-12-07,12.2069,12.2120,12.0622,12.0623,0.004,
2017-12-08,12.0529,12.0580,12.0529,12.0580,0.000,
2017-12-11,12.2685,12.2685,12.1401,12.1417,0.005,
2017-12-12,12.1453,12.2017,11.6340,11.6987,0.019,
2017-12-13,11.6576,12.1863,11.6576,12.1811,0.001,
2017-12-14,12.7304,12.7304,12.0118,12.0118,0.003,
2017-12-15,12.1607,12.1607,12.1607,12.1607,0.000,
2017-12-18,12.0477,12.0477,12.0118,12.0118,0.001,
2017-12-19,11.6838,11.8670,10.2716,11.1391,0.042,
2017-12-20,11.1237,11.7038,10.3948,10.9081,0.044,
2017-12-21,10.8055,11.4317,10.4462,10.5078,0.020,
2017-12-22,10.5504,11.1289,10.5504,10.8003,0.009,
2017-12-26,10.8055,11.2623,10.6411,10.6411,0.011,
2017-12-27,10.5591,11.2931,10.5026,10.8722,0.008,
2017-12-28,11.4574,11.5395,10.7849,11.5241,0.026,
2017-12-29,11.5395,12.3095,11.2931,11.6781,0.015,
2018-01-02,11.3428,11.3428,11.3428,11.3428,0.000,
2018-01-03,11.3428,11.3428,11.3428,11.3428,0.000,
2018-01-04,11.7001,11.8065,11.4708,11.4708,0.005,
2018-01-05,11.8065,11.9861,11.4461,11.7449,0.011,
2018-01-08,11.7490,11.7551,11.4719,11.5524,0.011,
2018-01-09,11.5268,11.5498,11.4952,11.5012,0.004,
2018-01-10,11.7705,11.8033,11.5755,11.5755,0.003,
2018-01-11,11.6124,11.6473,11.6124,11.6473,0.000,
2018-01-12,11.7575,11.7575,11.6473,11.6509,0.003,
2018-01-16,11.6063,11.7862,11.6063,11.7862,0.001,
2018-01-17,11.6063,11.6063,11.1391,11.3008,0.006,
2018-01-18,11.3701,11.3701,11.3701,11.3701,0.001,
2018-01-19,11.5272,11.5272,11.5190,11.5190,0.001,
2018-01-22,11.7808,11.7808,11.7808,11.7808,0.001,
2018-01-23,10.9851,11.7756,10.7912,11.4809,0.047,
2018-01-24,11.7416,11.7416,11.4595,11.4595,0.001,
2018-01-25,11.3753,11.3753,11.3188,11.3188,0.001,
2018-01-26,11.4985,11.4985,11.4985,11.4985,0.000,11.745
2018-01-29,11.3958,11.3958,10.8363,11.1802,0.009,11.719
2018-01-30,11.1802,11.1802,11.1802,11.1802,0.000,11.693
2018-01-31,11.4610,11.4610,11.0365,11.0811,0.001,11.665
2018-02-01,11.0365,11.2413,11.0365,11.1545,0.002,11.639
2018-02-02,11.0365,11.0365,10.5596,10.7206,0.015,11.605
2018-02-05,10.5642,11.0817,10.3230,10.7028,0.005,11.575
2018-02-06,10.8311,11.1053,10.2922,10.7798,0.012,11.545
2018-02-07,10.4462,10.5179,10.3384,10.4966,0.003,11.509
2018-02-08,10.3692,10.7922,10.3230,10.3846,0.005,11.473
2018-02-09,10.8979,11.0545,10.4205,11.0545,0.003,11.449
2018-02-12,10.9492,10.9678,10.5363,10.5363,0.005,11.417
2018-02-13,10.5745,10.5745,10.4359,10.5232,0.003,11.389
2018-02-14,10.5288,10.7115,10.5283,10.5283,0.001,11.364
2018-02-15,10.7849,10.8568,10.7849,10.8568,0.000,11.346
2018-02-16,11.3239,11.3239,11.3239,11.3239,0.002,11.326
2018-02-20,11.2623,11.3368,11.2623,11.3368,0.001,11.312
2018-02-21,11.2777,11.4107,11.2777,11.4107,0.002,11.299
2018-02-22,11.4003,11.4728,11.3547,11.4728,0.008,11.287
2018-02-23,11.4728,11.4728,11.4728,11.4728,0.000,11.273
2018-02-26,11.4728,11.4728,11.4728,11.4728,0.000,11.269
2018-02-27,11.5168,11.5168,11.5168,11.5168,0.000,11.256
2018-02-28,11.6730,11.6781,11.6729,11.6729,0.002,11.249
