DATE,OPEN,HIGH,LOW,CLOSE
2022-01-20,2.3000,2.5500,1.9441,1.9500
2022-01-21,1.8700,1.8700,1.5100,1.7501
2022-01-24,1.7000,1.7000,1.2200,1.6000
2022-01-25,1.5000,2.2800,1.5000,2.0400
2022-01-26,2.2100,2.5000,2.0400,2.2700
2022-01-27,2.3350,2.5000,2.0200,2.4000
2022-01-28,2.3900,2.4100,2.1600,2.3800
2022-01-31,2.3700,2.8600,2.3492,2.8000
2022-02-01,2.8700,2.9600,2.6400,2.9100
2022-02-02,2.9700,3.0900,2.6000,2.9000
2022-02-03,2.7187,3.0300,2.6101,2.7900
2022-02-04,2.7900,3.1000,2.7700,2.9000
2022-02-07,2.9900,3.4000,2.9350,3.2500
2022-02-08,3.2787,3.2900,2.7700,3.0960
2022-02-09,3.1700,3.4200,3.0300,3.0600
2022-02-10,3.0201,3.4700,3.0100,3.1300
2022-02-11,3.1100,3.2900,2.8500,3.0500
2022-02-14,2.8600,3.2400,2.8000,3.2400
2022-02-15,3.2500,3.3800,3.1200,3.1200
2022-02-16,3.1640,3.2000,2.7000,2.7000
2022-02-17,2.6200,2.7500,2.1700,2.3300
2022-02-18,2.2621,2.3700,2.0201,2.0850
2022-02-22,2.0000,2.1200,1.7500,1.9000
2022-02-23,2.0900,2.1200,1.7500,1.8500
2022-02-24,1.7100,2.2100,1.6395,2.1700
2022-02-25,2.2000,2.6400,2.1932,2.6400
2022-02-28,2.6400,2.8300,2.4200,2.6400
2022-03-01,2.6500,2.6700,2.1399,2.3400
2022-03-02,2.2900,2.5100,2.2900,2.3300
2022-03-03,2.4900,2.4900,1.7200,1.8417
2022-03-04,1.8700,2.0000,1.6250,1.6250
2022-03-07,1.7500,2.0499,1.6302,1.6435
2022-03-08,1.9800,1.9800,1.7000,1.9400
2022-03-09,2.3900,2.3900,1.9800,1.9999
2022-03-10,1.8000,2.0999,1.8000,2.0800
2022-03-11,1.9300,2.0300,1.9300,1.9700
2022-03-14,1.9300,1.9700,1.6600,1.7080
2022-03-15,1.7500,1.8599,1.7400,1.8200
2022-03-16,1.7500,2.0400,1.7500,1.8800
2022-03-17,1.9795,2.3100,1.9500,2.0999
2022-03-18,2.0350,2.4600,2.0350,2.3300
2022-03-21,2.3100,2.3800,2.2647,2.3500
2022-03-22,2.4250,2.5100,2.3200,2.3200
2022-03-23,2.3300,2.3900,2.2500,2.3000
2022-03-24,2.3300,2.3400,2.2300,2.3000
2022-03-25,2.2700,2.4000,2.1600,2.1703
2022-03-28,2.4350,2.4350,2.1000,2.2400
2022-03-29,2.3881,2.3881,2.0400,2.0896
2022-03-30,2.1400,2.2400,1.9200,1.9200
2022-03-31,1.9700,2.0399,1.8500,1.8800
2022-04-01,2.2065,2.2065,2.0000,2.0190
2022-04-04,2.1500,2.1700,1.9500,1.9900
2022-04-05,2.0800,2.1000,1.8800,1.9300
2022-04-06,1.9500,1.9500,1.7900,1.9300
2022-04-07,1.9500,1.9500,1.8250,1.9400
2022-04-08,1.9500,1.9500,1.8500,1.9050
2022-04-11,1.8100,1.9500,1.7900,1.8800
2022-04-12,1.9200,1.9200,1.6100,1.7299
2022-04-13,1.7300,1.8600,1.5800,1.8000
2022-04-14,1.8000,1.8000,1.6200,1.6500
2022-04-18,1.6500,1.6950,1.5301,1.6800
2022-04-19,1.5965,1.7550,1.5700,1.7500
2022-04-20,1.7500,1.7700,1.6500,1.7700
2022-04-21,1.8900,1.8900,1.6876,1.7200
2022-04-22,1.7200,1.7600,1.5900,1.6700
2022-04-25,1.5500,1.7600,1.5500,1.7300
2022-04-26,1.7500,1.7500,1.6475,1.6700
2022-04-27,1.7000,1.7600,1.6700,1.6900
2022-04-28,1.7200,1.8150,1.6267,1.8000
2022-04-29,1.7775,1.8000,1.5900,1.6100
2022-05-02,1.7000,1.7000,1.5100,1.5800
2022-05-03,1.6100,1.7800,1.6100,1.7500
2022-05-04,1.5300,1.7800,1.5300,1.7800
2022-05-05,1.6100,1.6799,1.5300,1.6000
2022-05-06,1.5200,1.6400,1.4786,1.5900
2022-05-09,1.4700,1.4700,1.3700,1.3900
2022-05-10,1.8000,1.8000,1.3100,1.3200
2022-05-11,1.2900,1.4000,1.1501,1.1600
2022-05-12,1.1500,1.2200,1.1100,1.2099
2022-05-13,1.1200,1.3300,1.1200,1.2300
2022-05-16,1.2500,1.2900,1.1300,1.1600
2022-05-17,1.1200,1.2500,1.1200,1.1513
2022-05-18,1.1000,1.2200,1.1000,1.1400
2022-05-19,1.1000,1.2500,1.0400,1.2062
2022-05-20,1.1200,1.2500,1.0500,1.0800
2022-05-23,1.0800,1.2000,1.0800,1.1110
2022-05-24,1.0700,1.1500,1.0700,1.1150
2022-05-25,1.1000,1.1699,1.0700,1.0700
2022-05-26,1.0700,1.1100,1.0600,1.0600
2022-05-27,1.0600,1.1350,1.0400,1.0600
2022-05-31,1.0600,1.0800,1.0600,1.0600
2022-06-01,1.0200,1.1013,0.9550,0.9550
2022-06-02,0.9500,0.9700,0.9217,0.9676
2022-06-03,0.9300,0.9350,0.8112,0.8400
2022-06-06,0.8300,0.8630,0.7502,0.8070
2022-06-07,0.7929,0.7996,0.7664,0.7664
2022-06-08,0.7996,0.8000,0.7664,0.7664
2022-06-09,0.8000,0.8000,0.7501,0.7966
2022-06-10,0.8370,0.8400,0.8000,0.8000
2022-06-13,0.7200,0.7200,0.6002,0.6501
2022-06-14,0.6500,0.6501,0.6101,0.6101
2022-06-15,0.6152,0.6500,0.5698,0.6400
