DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2023-08-18,24.6100,24.8000,24.5000,24.6500,0.108,
2023-08-21,24.7000,24.7000,24.5400,24.5500,0.034,
2023-08-22,24.5000,24.6500,24.4500,24.6097,0.043,
2023-08-23,24.5600,24.6500,24.4750,24.5100,0.039,
2023-08-24,24.7000,24.7000,24.5100,24.5572,0.025,
2023-08-25,24.4600,24.6400,24.4600,24.5100,0.016,
2023-08-28,24.6000,24.6000,24.5403,24.5900,0.009,
2023-08-29,24.6000,24.7000,24.5550,24.6100,0.020,
2023-08-30,24.6000,24.7000,24.6000,24.6617,0.027,
2023-08-31,24.8400,24.8850,24.6880,24.8400,0.038,
2023-09-01,24.8500,24.8999,24.8020,24.8300,0.023,
2023-09-05,24.8700,25.0000,24.7850,24.8700,0.024,
2023-09-06,24.7500,24.9200,24.7262,24.7900,0.021,
2023-09-07,24.9200,24.9900,24.8200,24.9482,0.016,
2023-09-08,24.9750,24.9900,24.9000,24.9000,0.012,
2023-09-11,24.9300,25.0200,24.9300,25.0000,0.011,
2023-09-12,24.9800,25.0200,24.8900,25.0200,0.004,
2023-09-13,25.0500,25.0500,24.9999,25.0150,0.013,
2023-09-14,25.0300,25.0300,25.0000,25.0300,0.004,
2023-09-15,25.0100,25.0500,25.0100,25.0500,0.011,
2023-09-18,25.0200,25.1300,25.0000,25.0850,0.020,
2023-09-19,25.0400,25.0900,24.9850,25.0450,0.009,
2023-09-20,25.0800,25.1485,25.0420,25.1485,0.006,
2023-09-21,25.0000,25.1200,24.8499,25.0600,0.009,
2023-09-22,25.0415,25.1000,25.0415,25.1000,0.004,
2023-09-25,25.0600,25.1250,24.9402,25.1200,0.005,
2023-09-26,25.0100,25.0300,24.9927,25.0000,0.008,
2023-09-27,25.0106,25.0500,24.9703,25.0000,0.017,
2023-09-28,25.0000,25.0000,24.9703,24.9850,0.002,
2023-09-29,25.0000,25.1100,24.9800,25.0500,0.005,
2023-10-02,24.9900,25.0500,24.9800,25.0150,0.005,
2023-10-03,24.9800,25.0000,24.9000,24.9500,0.007,
2023-10-04,24.9997,25.0000,24.9900,24.9998,0.005,
2023-10-05,25.0196,25.0500,24.8000,24.9500,0.008,
2023-10-06,24.9500,25.0000,24.9000,25.0000,0.004,
2023-10-09,25.0000,25.0000,24.8200,24.9000,0.004,
