DATE,OPEN,HIGH,LOW,CLOSE
2021-06-01,8.7000,8.7000,7.8000,8.0900
2021-06-02,8.7000,9.1800,8.0200,8.8300
2021-06-03,8.5000,9.1000,8.3196,8.7100
2021-06-04,8.3300,8.7500,7.0600,8.0000
2021-06-07,7.7000,8.1900,7.5000,8.1000
2021-06-08,7.8800,9.6600,7.8000,9.5100
2021-06-09,10.0000,10.0237,9.0100,9.0600
2021-06-10,9.5000,9.5000,8.6050,8.9500
2021-06-11,9.0600,9.3900,8.8500,8.8500
2021-06-14,9.0800,9.1099,8.5900,8.7200
2021-06-15,8.5200,8.8056,8.0000,8.4000
2021-06-16,8.4000,9.0000,8.4000,8.8800
2021-06-17,8.7686,9.7000,8.7400,9.3900
2021-06-18,8.7600,10.0000,8.7600,9.7500
2021-06-21,9.5000,9.8660,9.0800,9.7200
2021-06-22,9.6000,9.7999,8.8200,8.9200
2021-06-23,8.7600,9.4800,8.7500,9.3500
2021-06-24,9.2301,9.3000,8.8000,8.8200
2021-06-25,8.0100,8.7800,7.5200,7.9200
2021-06-28,7.4200,8.6500,7.3501,8.3700
2021-06-29,9.0000,9.3400,8.2000,8.2500
2021-06-30,8.4700,8.9050,8.4400,8.5100
