DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-11-10,9.7700,9.7800,9.7500,9.7500,0.373,
2021-11-11,9.7600,9.8200,9.7500,9.7800,0.024,
2021-11-12,9.7800,9.8000,9.7200,9.7500,0.943,
2021-11-15,9.7800,9.7900,9.7300,9.7900,0.014,
2021-11-16,9.7500,9.7800,9.7300,9.7500,0.191,
2021-11-17,9.7300,9.7900,9.7300,9.7850,0.007,
2021-11-18,9.7800,9.8000,9.7500,9.8000,0.095,
2021-11-19,9.7901,9.8180,9.7900,9.8000,0.082,
2021-11-22,9.8407,9.8590,9.8000,9.8000,0.012,
2021-11-23,9.8000,9.8050,9.7900,9.8000,0.017,
2021-11-24,9.7900,9.7900,9.7900,9.7900,0.001,
2021-11-26,9.3400,9.3400,9.3400,9.3400,0.000,
2021-11-29,9.8900,9.8900,9.7800,9.7850,0.001,
2021-11-30,9.7850,9.7850,9.7850,9.7850,0.000,
2021-12-01,9.8800,9.8800,9.7800,9.7800,0.102,
2021-12-02,9.7800,9.7900,9.7600,9.7750,0.044,
2021-12-03,9.7700,9.7800,9.7500,9.7800,0.006,
2021-12-06,9.7700,9.7900,9.7700,9.7700,0.017,
2021-12-07,9.7800,9.7900,9.7650,9.7700,0.071,
2021-12-08,9.7700,9.7700,9.7700,9.7700,0.000,
2021-12-09,9.7700,9.7700,9.7500,9.7600,0.011,
2021-12-10,9.7500,9.7800,9.7500,9.7600,0.029,
2021-12-13,9.7500,9.7500,9.7500,9.7500,0.000,
2021-12-14,9.7500,9.7500,9.7500,9.7500,0.000,
2021-12-15,9.7400,9.7500,9.7400,9.7500,0.005,
2021-12-16,9.7500,9.7500,9.7500,9.7500,0.006,
2021-12-17,9.8000,9.8248,9.7500,9.7800,0.026,
2021-12-20,9.7800,9.8016,9.7700,9.8000,0.268,
2021-12-21,9.7950,9.8150,9.7950,9.8150,0.149,
2021-12-22,9.8200,9.8399,9.7999,9.8300,0.051,
2021-12-23,9.8200,9.8200,9.8000,9.8000,0.007,
2021-12-27,9.8400,9.8500,9.8000,9.8000,0.008,
2021-12-28,9.8000,9.8900,9.8000,9.8000,0.016,
2021-12-29,9.8000,9.8000,9.8000,9.8000,0.009,
2021-12-30,9.8100,9.8200,9.8000,9.8160,0.007,
2021-12-31,9.8000,9.8000,9.7900,9.7900,0.009,
2022-01-03,9.8100,9.9100,9.8100,9.9100,0.112,
2022-01-04,9.8700,9.9000,9.8650,9.9000,0.002,
2022-01-05,9.9000,9.9000,9.9000,9.9000,0.000,
2022-01-06,9.8000,9.8000,9.8000,9.8000,0.448,
2022-01-07,9.8900,9.8900,9.8108,9.8700,0.001,
2022-01-10,9.8400,9.8900,9.8400,9.8800,0.008,
2022-01-11,9.8500,9.8500,9.8500,9.8500,0.001,
2022-01-12,9.8500,9.8500,9.8500,9.8500,0.000,
2022-01-13,9.8500,9.8600,9.8500,9.8600,0.038,
2022-01-14,9.8500,9.8545,9.8500,9.8500,0.002,
2022-01-18,9.8640,9.8640,9.8400,9.8500,0.018,
2022-01-19,9.8564,9.8564,9.8400,9.8500,0.022,
2022-01-20,9.8400,9.8400,9.8400,9.8400,0.000,
2022-01-21,9.8400,9.8404,9.8000,9.8100,0.204,9.794
2022-01-24,9.8500,9.8700,9.8167,9.8167,0.002,9.796
2022-01-25,9.8250,9.8250,9.8000,9.8000,0.012,9.796
2022-01-26,9.8000,9.8000,9.8000,9.8000,0.000,9.797
2022-01-27,9.8000,9.8000,9.8000,9.8000,0.000,9.797
2022-01-28,9.8000,9.8000,9.8000,9.8000,0.000,9.798
2022-01-31,9.8000,9.8000,9.8000,9.8000,0.000,9.799
2022-02-01,9.8300,9.9500,9.8300,9.9100,0.034,9.801
2022-02-02,9.8900,9.8900,9.8500,9.8500,0.002,9.802
2022-02-03,9.8229,9.8229,9.8229,9.8229,0.002,9.802
2022-02-04,9.8229,9.8229,9.8229,9.8229,0.000,9.803
2022-02-07,9.8229,9.8229,9.8229,9.8229,0.000,9.803
2022-02-08,9.8400,9.8400,9.8400,9.8400,0.000,9.813
2022-02-09,9.8400,9.8400,9.8400,9.8400,0.000,9.815
2022-02-10,9.8400,9.8400,9.8400,9.8400,0.000,9.816
2022-02-11,9.9100,9.9100,9.8300,9.8700,0.004,9.817
2022-02-14,9.8500,9.8700,9.8400,9.8500,0.096,9.819
2022-02-15,9.8521,9.9077,9.8300,9.8900,0.037,9.821
2022-02-16,9.8900,9.8900,9.8900,9.8900,0.000,9.824
2022-02-17,9.8900,9.8900,9.8900,9.8900,0.000,9.826
2022-02-18,9.8300,9.8300,9.8300,9.8300,0.001,9.827
2022-02-22,9.8001,9.8400,9.8000,9.8200,0.017,9.828
2022-02-23,9.8100,9.8300,9.8100,9.8300,0.009,9.830
2022-02-24,9.8100,9.8100,9.8000,9.8000,0.008,9.831
2022-02-25,9.8100,9.8100,9.8100,9.8100,0.000,9.832
2022-02-28,9.8000,9.8100,9.7900,9.8078,0.021,9.833
2022-03-01,9.8000,9.8000,9.8000,9.8000,0.001,9.834
2022-03-02,9.8000,9.8000,9.8000,9.8000,0.001,9.834
2022-03-03,9.8100,9.8100,9.8100,9.8100,0.008,9.835
2022-03-04,9.8100,9.8100,9.8100,9.8100,0.000,9.835
2022-03-07,9.8100,9.8200,9.8100,9.8200,0.002,9.834
2022-03-08,9.8200,9.8300,9.8100,9.8300,0.003,9.835
2022-03-09,9.8100,9.8400,9.8100,9.8400,0.011,9.836
2022-03-10,9.8200,9.8200,9.8200,9.8200,0.000,9.836
2022-03-11,9.8200,9.8200,9.8200,9.8200,0.000,9.837
2022-03-14,9.8200,9.8600,9.8200,9.8600,0.133,9.837
2022-03-15,9.8600,9.8600,9.8600,9.8600,0.000,9.839
2022-03-16,9.8450,9.8450,9.8450,9.8450,0.000,9.838
2022-03-17,9.8450,9.8450,9.8450,9.8450,0.000,9.836
2022-03-18,9.8450,9.8450,9.8450,9.8450,0.000,9.835
2022-03-21,9.8300,9.8400,9.8300,9.8400,0.006,9.836
2022-03-22,9.9000,9.9000,9.8500,9.8500,0.001,9.836
2022-03-23,9.8400,9.8400,9.8300,9.8300,0.001,9.835
2022-03-24,9.8300,9.8300,9.8300,9.8300,0.000,9.834
2022-03-25,9.8329,9.8700,9.8329,9.8700,0.003,9.835
2022-03-28,9.8700,9.8700,9.8700,9.8700,0.000,9.835
2022-03-29,9.8708,9.8708,9.8708,9.8708,0.000,9.835
2022-03-30,9.8708,9.8708,9.8708,9.8708,0.000,9.836
2022-03-31,9.8600,9.8600,9.8200,9.8200,0.008,9.835
2022-04-01,9.8200,9.8200,9.8200,9.8200,0.000,9.835
2022-04-04,9.8400,9.8400,9.8400,9.8400,0.000,9.835
2022-04-05,9.8400,9.8400,9.8400,9.8400,0.000,9.836
2022-04-06,9.8450,9.8700,9.8450,9.8500,0.004,9.837
2022-04-07,9.8412,9.8600,9.8412,9.8600,0.002,9.838
2022-04-08,9.9900,9.9900,9.9781,9.9781,0.174,9.842
2022-04-11,9.8500,9.8500,9.8500,9.8500,0.000,9.843
2022-04-12,9.8500,9.8500,9.8500,9.8500,0.000,9.844
2022-04-13,9.8500,9.8500,9.8500,9.8500,0.000,9.842
2022-04-14,9.8500,9.8500,9.8500,9.8500,0.000,9.842
2022-04-18,9.8500,9.8500,9.8500,9.8500,0.000,9.843
2022-04-19,9.8500,9.8500,9.8500,9.8500,0.000,9.844
2022-04-20,9.8500,9.8500,9.8500,9.8500,0.000,9.844
2022-04-21,9.8500,9.8500,9.8500,9.8500,0.000,9.844
2022-04-22,9.8500,9.8500,9.8500,9.8500,0.000,9.844
2022-04-25,9.8500,9.8500,9.8500,9.8500,0.000,9.845
2022-04-26,9.8500,9.8500,9.8500,9.8500,0.000,9.844
2022-04-27,9.8752,9.8752,9.8500,9.8600,0.029,9.844
2022-04-28,9.8600,9.8600,9.8600,9.8600,0.000,9.844
2022-04-29,9.8600,9.8600,9.8550,9.8600,0.009,9.843
2022-05-02,9.8600,9.8600,9.8600,9.8600,0.000,9.843
2022-05-03,9.8900,9.8900,9.8900,9.8900,0.000,9.844
2022-05-04,9.8600,9.8600,9.8600,9.8600,0.000,9.845
2022-05-05,9.8600,9.8600,9.8600,9.8600,0.000,9.845
2022-05-06,9.8600,9.8600,9.8600,9.8600,0.000,9.846
2022-05-09,9.8600,9.8600,9.8600,9.8600,0.003,9.847
2022-05-10,9.8600,9.8600,9.8600,9.8600,0.000,9.848
2022-05-11,9.8600,9.8600,9.8600,9.8600,0.000,9.850
2022-05-12,9.8600,9.8600,9.8600,9.8600,0.000,9.851
2022-05-13,9.8600,9.8600,9.8600,9.8600,0.000,9.852
2022-05-16,9.8554,9.8554,9.8400,9.8400,0.005,9.852
2022-05-17,9.8400,9.8400,9.8400,9.8400,0.001,9.853
2022-05-18,9.8400,9.8400,9.8400,9.8400,0.001,9.853
2022-05-19,9.8400,9.8400,9.8400,9.8400,0.000,9.853
2022-05-20,9.8400,9.8400,9.8400,9.8400,0.000,9.853
2022-05-23,9.8508,9.8508,9.8508,9.8508,0.001,9.854
2022-05-24,9.8508,9.8508,9.8508,9.8508,0.000,9.854
2022-05-25,9.8500,9.8600,9.8400,9.8500,0.002,9.854
2022-05-26,9.8900,9.8900,9.8400,9.8400,0.007,9.854
2022-05-27,9.8500,9.8600,9.8400,9.8500,0.024,9.854
2022-05-31,9.8600,9.8600,9.8600,9.8600,0.000,9.854
2022-06-01,9.8600,9.8700,9.8600,9.8700,0.006,9.855
2022-06-02,9.8800,9.8900,9.8800,9.8900,0.014,9.855
2022-06-03,9.8700,9.8800,9.8600,9.8800,0.004,9.856
2022-06-06,9.8700,9.8700,9.8700,9.8700,0.000,9.857
2022-06-07,9.8700,9.8700,9.8700,9.8700,0.000,9.857
2022-06-08,9.8500,9.8700,9.8500,9.8700,0.002,9.857
2022-06-09,9.8750,9.8900,9.8700,9.8800,0.010,9.857
2022-06-10,9.8800,9.8800,9.8800,9.8800,0.000,9.858
2022-06-13,9.8600,9.8600,9.8600,9.8600,0.057,9.858
2022-06-14,9.8600,9.8654,9.8500,9.8500,0.061,9.859
2022-06-15,9.8500,9.8500,9.8500,9.8500,0.000,9.859
2022-06-16,9.8500,9.8500,9.8500,9.8500,0.000,9.859
2022-06-17,9.8500,9.8500,9.8500,9.8500,0.000,9.859
2022-06-21,9.8400,9.8400,9.8400,9.8400,0.000,9.859
2022-06-22,9.8600,9.8600,9.8400,9.8400,0.010,9.856
2022-06-23,9.8400,9.8400,9.8400,9.8400,0.000,9.856
2022-06-24,9.8800,9.8800,9.8600,9.8800,0.002,9.857
2022-06-27,9.8800,9.8800,9.8800,9.8800,0.208,9.857
