DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2022-02-10,9.8500,9.8500,9.8500,9.8500,0.025,
2022-02-11,9.8500,9.8500,9.8400,9.8500,0.135,
2022-02-14,9.8400,9.8500,9.8000,9.8400,0.065,
2022-02-15,9.8600,9.8700,9.8400,9.8700,0.037,
2022-02-16,9.8450,9.8700,9.8400,9.8700,0.007,
2022-02-17,9.8700,9.8700,9.8700,9.8700,0.000,
2022-02-18,9.8600,9.8700,9.8600,9.8700,0.005,
2022-02-22,9.8700,9.8700,9.8700,9.8700,0.000,
2022-02-23,9.8700,9.8700,9.8700,9.8700,0.000,
2022-02-24,9.8700,9.8700,9.8700,9.8700,0.000,
2022-02-25,9.8700,9.8700,9.8700,9.8700,0.000,
2022-02-28,9.8700,9.8700,9.8700,9.8700,0.000,
2022-03-01,9.8700,9.8700,9.8700,9.8700,0.000,
2022-03-02,9.8700,9.8700,9.8700,9.8700,0.000,
2022-03-03,9.8600,9.8600,9.8600,9.8600,0.850,
2022-03-04,9.8600,9.8600,9.8600,9.8600,0.000,
2022-03-07,9.8600,9.8600,9.8600,9.8600,0.000,
2022-03-08,9.8700,9.8800,9.8700,9.8800,0.016,
2022-03-09,9.8800,9.8800,9.8800,9.8800,0.000,
2022-03-10,9.8800,9.8800,9.8800,9.8800,0.000,
2022-03-11,9.8800,9.8800,9.8800,9.8800,0.000,
2022-03-14,9.8800,9.8800,9.8800,9.8800,0.000,
2022-03-15,9.8800,9.8800,9.8800,9.8800,0.000,
2022-03-16,9.8800,9.8800,9.8800,9.8800,0.000,
2022-03-17,9.8800,9.8800,9.8800,9.8800,0.000,
2022-03-18,9.9000,9.9000,9.9000,9.9000,0.008,
2022-03-21,9.8800,9.9000,9.8800,9.9000,0.000,
2022-03-22,9.9000,9.9000,9.8900,9.9000,0.054,
2022-03-23,9.9000,9.9000,9.9000,9.9000,0.000,
2022-03-24,9.9200,9.9500,9.9200,9.9500,0.012,
2022-03-25,9.9500,9.9500,9.9500,9.9500,0.000,
2022-03-28,9.9500,9.9500,9.9500,9.9500,0.000,
2022-03-29,9.9500,9.9500,9.9500,9.9500,0.000,
2022-03-30,9.9500,9.9500,9.9500,9.9500,0.000,
2022-03-31,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-01,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-04,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-05,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-06,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-07,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-08,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-11,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-12,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-13,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-14,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-18,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-19,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-20,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-21,9.9500,9.9500,9.9500,9.9500,0.000,
2022-04-22,10.3000,10.3000,9.9300,9.9300,0.005,9.905
2022-04-25,9.9600,9.9600,9.9600,9.9600,0.001,9.907
2022-04-26,9.9600,9.9600,9.9600,9.9600,0.000,9.910
2022-04-27,9.9600,9.9600,9.9600,9.9600,0.000,9.912
2022-04-28,9.9400,9.9600,9.9400,9.9400,0.004,9.913
2022-04-29,9.9400,9.9400,9.9400,9.9400,0.000,9.915
2022-05-02,9.9500,9.9600,9.9400,9.9400,0.001,9.916
2022-05-03,9.9400,9.9400,9.9400,9.9400,0.000,9.918
2022-05-04,9.9400,9.9400,9.9400,9.9400,0.000,9.919
2022-05-05,9.9400,9.9400,9.9400,9.9400,0.000,9.920
2022-05-06,9.9500,9.9500,9.9500,9.9500,0.000,9.922
2022-05-09,9.9200,9.9200,9.9200,9.9200,0.006,9.923
2022-05-10,9.9200,9.9200,9.9200,9.9200,0.000,9.924
2022-05-11,9.9300,9.9300,9.9200,9.9285,0.003,9.925
2022-05-12,9.9285,9.9285,9.9285,9.9285,0.000,9.926
2022-05-13,9.9100,9.9100,9.9100,9.9100,0.045,9.927
2022-05-16,9.9100,9.9300,9.9100,9.9100,0.007,9.928
2022-05-17,9.9100,9.9100,9.9100,9.9100,0.000,9.929
2022-05-18,9.9500,9.9500,9.8800,9.8900,0.145,9.930
2022-05-19,9.8900,9.8900,9.8900,9.8900,0.000,9.930
2022-05-20,9.9100,9.9600,9.9100,9.9600,0.144,9.931
2022-05-23,9.9600,9.9600,9.9600,9.9600,0.000,9.933
2022-05-24,9.9600,9.9600,9.9600,9.9600,0.000,9.935
