DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2022-04-25,10.0300,10.0300,10.0300,10.0300,0.000,
2022-04-26,10.0300,10.0500,10.0200,10.0500,0.003,
2022-04-27,10.0500,10.0500,10.0500,10.0500,0.000,
2022-04-28,10.0200,10.0500,10.0200,10.0500,0.322,
2022-04-29,10.0500,10.0500,10.0500,10.0500,0.000,
2022-05-02,10.0500,10.0500,10.0500,10.0500,0.000,
2022-05-03,10.0300,10.0500,10.0300,10.0500,0.251,
2022-05-04,10.0500,10.0500,10.0500,10.0500,0.000,
2022-05-05,10.0500,10.0500,10.0500,10.0500,0.000,
2022-05-06,10.0500,10.0500,10.0500,10.0500,0.000,
2022-05-09,10.0300,10.0300,10.0200,10.0200,0.056,
2022-05-10,10.0464,10.0496,10.0464,10.0496,0.002,
2022-05-11,10.0200,10.0200,10.0000,10.0000,0.011,
2022-05-12,10.0000,10.0000,10.0000,10.0000,0.000,
2022-05-13,9.9900,9.9900,9.9800,9.9800,0.217,
2022-05-16,9.9800,9.9800,9.9800,9.9800,0.000,
2022-05-17,9.9927,10.0091,9.9801,9.9808,0.002,
2022-05-18,9.9808,9.9808,9.9808,9.9808,0.000,
2022-05-19,9.9808,9.9808,9.9808,9.9808,0.000,
2022-05-20,9.9808,9.9808,9.9808,9.9808,0.000,
2022-05-23,9.9808,9.9808,9.9808,9.9808,0.000,
2022-05-24,10.0600,10.1000,9.9700,9.9700,0.033,
2022-05-25,10.0100,10.0100,9.9700,9.9900,0.037,
2022-05-26,9.9900,9.9900,9.9900,9.9900,0.000,
2022-05-27,9.9900,9.9900,9.9900,9.9900,0.000,
2022-05-31,9.9900,9.9900,9.9900,9.9900,0.000,
2022-06-01,10.0600,10.0600,9.9900,10.0600,0.002,
2022-06-02,10.0600,10.0600,10.0600,10.0600,0.030,
2022-06-03,10.0600,10.0600,10.0600,10.0600,0.000,
2022-06-06,9.9900,9.9900,9.9900,9.9900,0.000,
2022-06-07,10.0500,10.0500,10.0200,10.0500,0.005,
2022-06-08,10.0400,10.0400,10.0000,10.0000,0.030,
2022-06-09,10.0000,10.0500,10.0000,10.0500,0.006,
2022-06-10,10.0500,10.0500,10.0500,10.0500,0.000,
2022-06-13,10.0800,10.0800,10.0300,10.0300,0.020,
2022-06-14,10.0300,10.0302,10.0300,10.0300,0.026,
2022-06-15,10.0300,10.0300,10.0300,10.0300,0.000,
2022-06-16,10.5000,10.5000,10.0300,10.0600,0.001,
2022-06-17,10.0300,10.0300,10.0300,10.0300,0.023,
2022-06-21,10.0300,10.0300,10.0300,10.0300,0.005,
2022-06-24,10.0600,10.0600,10.0600,10.0600,0.002,
2022-06-27,10.0600,10.0600,10.0600,10.0600,0.000,
2022-06-28,10.1000,10.1000,10.1000,10.1000,0.000,
2022-06-29,10.0000,10.0100,10.0000,10.0100,0.001,
2022-06-30,10.0100,10.0100,10.0100,10.0100,0.000,
2022-07-01,10.0100,10.0100,10.0100,10.0100,0.000,
2022-07-05,10.0250,10.0300,10.0250,10.0300,0.267,
2022-07-06,10.0219,10.0219,10.0219,10.0219,0.001,
2022-07-07,10.0100,10.0100,10.0100,10.0100,0.026,
2022-07-08,10.0100,10.0100,10.0100,10.0100,0.000,10.024
2022-07-11,10.0200,10.0200,10.0200,10.0200,0.029,10.024
2022-07-12,10.0200,10.0200,10.0200,10.0200,0.040,10.023
2022-07-13,10.0200,10.0200,10.0200,10.0200,0.000,10.023
2022-07-14,10.0200,10.0200,10.0200,10.0200,0.000,10.022
2022-07-15,10.0200,10.0200,10.0200,10.0200,0.000,10.021
2022-07-18,10.0200,10.0200,10.0200,10.0200,0.000,10.021
2022-07-19,10.0200,10.0200,10.0200,10.0200,0.000,10.020
2022-07-20,10.0200,10.0200,10.0200,10.0200,0.000,10.020
2022-07-21,10.0200,10.0200,10.0200,10.0200,0.000,10.019
2022-07-22,10.0200,10.0200,10.0200,10.0200,0.000,10.018
2022-07-25,10.1000,10.1000,10.0375,10.1000,0.020,10.020
2022-07-26,10.6000,10.6000,10.0500,10.0700,0.469,10.020
2022-07-27,10.0700,10.0700,10.0700,10.0700,0.000,10.022
2022-07-28,10.1100,10.1100,10.1100,10.1100,0.000,10.024
2022-07-29,10.1100,10.1100,10.1100,10.1100,0.000,10.027
2022-08-01,10.1200,10.1200,10.1200,10.1200,0.000,10.029
2022-08-02,10.1200,10.1200,10.1200,10.1200,0.000,10.032
2022-08-03,10.0600,10.0800,10.0600,10.0800,0.009,10.034
2022-08-04,10.0800,10.0800,10.0800,10.0800,0.000,10.036
2022-08-05,10.0800,10.0800,10.0800,10.0800,0.000,10.038
2022-08-08,10.0800,10.0800,10.0800,10.0800,0.000,10.040
2022-08-09,10.0800,10.0800,10.0800,10.0800,0.000,10.042
2022-08-10,10.0800,10.0800,10.0800,10.0800,0.000,10.044
2022-08-11,10.0800,10.0800,10.0800,10.0800,0.000,10.046
2022-08-12,10.0700,10.0700,10.0700,10.0700,0.050,10.047
2022-08-15,10.0700,10.0700,10.0700,10.0700,0.000,10.049
2022-08-16,10.0700,10.0700,10.0700,10.0700,0.000,10.049
2022-08-17,10.0700,10.0700,10.0700,10.0700,0.000,10.049
2022-08-18,10.0700,10.0700,10.0700,10.0700,0.000,10.050
2022-08-19,10.1000,10.1000,10.0900,10.0900,0.010,10.052
2022-08-22,10.0900,10.0900,10.0900,10.0900,0.000,10.052
2022-08-23,10.1000,10.1100,10.1000,10.1100,0.111,10.055
2022-08-24,10.1100,10.1100,10.1100,10.1100,0.000,10.056
2022-08-25,10.1100,10.1100,10.1100,10.1100,0.000,10.057
2022-08-26,10.1100,10.1100,10.1100,10.1100,0.000,10.059
2022-08-29,10.1100,10.1100,10.1100,10.1100,0.000,10.060
2022-08-30,10.0700,10.0700,10.0700,10.0700,0.000,10.061
2022-08-31,10.0700,10.0700,10.0700,10.0700,0.000,10.061
2022-09-01,10.0800,10.6200,10.0800,10.6200,0.845,10.073
2022-09-02,10.1050,10.1300,10.1050,10.1300,0.007,10.075
2022-09-06,10.0900,10.1300,10.0900,10.1300,0.049,10.076
2022-09-07,10.1400,10.1400,10.1400,10.1400,0.001,10.078
2022-09-08,10.0900,10.1200,10.0900,10.1100,0.101,10.078
2022-09-09,10.1300,10.1300,10.1300,10.1300,0.000,10.081
2022-09-12,10.1400,10.1400,10.1400,10.1400,0.011,10.083
2022-09-13,10.1400,10.1400,10.1400,10.1400,0.000,10.086
2022-09-14,10.1400,10.1600,10.1400,10.1600,0.022,10.088
2022-09-15,10.1500,10.1500,10.1350,10.1500,0.098,10.091
2022-09-16,10.1500,10.1500,10.1500,10.1500,0.000,10.094
2022-09-19,10.1500,10.1500,10.1500,10.1500,0.000,10.097
2022-09-20,10.1500,10.1500,10.1500,10.1500,0.000,10.099
2022-09-21,10.1600,10.1600,10.1600,10.1600,0.006,10.102
2022-09-22,10.6500,10.6500,10.1500,10.1500,0.005,10.105
2022-09-23,10.2000,10.2000,10.1500,10.1800,0.018,10.108
2022-09-26,10.6500,10.6500,10.1200,10.1600,0.008,10.111
2022-09-27,10.5000,10.6500,10.1550,10.1700,0.205,10.114
2022-09-28,10.1700,10.1800,10.1575,10.1800,0.053,10.117
2022-09-29,10.1700,10.1700,10.1700,10.1700,0.017,10.120
2022-09-30,10.1700,10.1700,10.1700,10.1700,0.000,10.123
2022-10-03,10.1900,10.1900,10.1900,10.1900,0.004,10.126
2022-10-04,10.1900,10.1900,10.1900,10.1900,0.000,10.128
2022-10-05,10.1900,10.1900,10.1900,10.1900,0.000,10.130
2022-10-06,10.1600,10.1600,10.1600,10.1600,0.200,10.132
2022-10-07,10.1600,10.1600,10.1600,10.1600,0.000,10.133
2022-10-10,10.5000,10.6500,10.1600,10.1600,0.004,10.134
2022-10-11,10.1600,10.1600,10.1600,10.1600,0.000,10.135
2022-10-12,10.1600,10.1600,10.1600,10.1600,0.000,10.136
2022-10-13,10.3500,10.3500,10.2000,10.2000,0.003,10.138
2022-10-14,10.1900,10.1900,10.1600,10.1600,0.000,10.140
2022-10-17,10.1700,10.1700,10.1700,10.1700,0.000,10.142
2022-10-18,10.1700,10.1700,10.1700,10.1700,0.000,10.143
2022-10-19,10.1700,10.1700,10.1700,10.1700,0.000,10.145
2022-10-20,10.1700,10.1700,10.1700,10.1700,0.000,10.147
