DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1990-03-26,2.6128,3.1105,2.6128,3.1105,0.024,
1990-03-27,3.1105,3.1105,3.1105,3.1105,0.000,
1990-03-28,3.1105,3.1105,2.8616,2.8616,0.002,
1990-03-29,2.8616,3.0488,2.8616,2.8616,0.008,
1990-03-30,2.8616,2.8616,2.8616,2.8616,0.007,
1990-04-02,2.8616,2.8616,2.8616,2.8616,0.000,
1990-04-03,2.8616,2.8616,2.8616,2.8616,0.001,
1990-04-04,2.8616,2.8616,2.8616,2.8616,0.003,
1990-04-05,2.8616,2.9861,2.7372,2.7372,0.015,
1990-04-06,2.7372,2.7372,2.7372,2.7372,0.001,
1990-04-09,2.7372,2.7372,2.7372,2.7372,0.000,
1990-04-10,2.7372,2.7372,2.7372,2.7372,0.006,
1990-04-11,2.7372,2.7372,2.7372,2.7372,0.000,
1990-04-12,2.7372,2.7372,2.7372,2.7372,0.003,
1990-04-16,2.7372,2.9861,2.7372,2.9861,0.012,
1990-04-17,2.9861,2.9861,2.8616,2.9861,0.013,
1990-04-18,2.9861,2.9861,2.8616,2.8616,0.005,
1990-04-19,2.8616,2.9861,2.8616,2.9861,0.004,
1990-04-20,2.9861,2.9861,2.7372,2.8616,0.045,
1990-04-23,2.8616,2.9861,2.7372,2.7372,0.002,
1990-04-24,2.7372,2.7372,2.7372,2.7372,0.000,
1990-04-25,2.7372,2.7372,2.7372,2.7372,0.000,
1990-04-26,2.7372,2.9861,2.7372,2.8616,0.009,
1990-04-27,2.8616,2.9861,2.8616,2.8616,0.002,
1990-04-30,2.8616,2.9861,2.8616,2.9861,0.003,
1990-05-01,2.9861,2.9861,2.9861,2.9861,0.001,
1990-05-02,2.9861,2.9861,2.7372,2.9861,0.001,
1990-05-03,2.9861,2.9861,2.7372,2.9861,0.004,
1990-05-04,2.8616,2.8616,2.7372,2.7372,0.006,
1990-05-07,2.7372,2.7372,2.7372,2.7372,0.003,
1990-05-08,2.7372,2.9861,2.7372,2.9861,0.003,
1990-05-09,2.9861,2.9861,2.7372,2.8616,0.013,
1990-05-10,2.8616,2.8616,2.8616,2.8616,0.009,
1990-05-11,2.9861,3.2349,2.9861,3.1105,0.042,
1990-05-14,3.1105,3.2349,3.1105,3.2349,0.001,
1990-05-15,3.2349,3.2349,3.2349,3.2349,0.005,
1990-05-16,3.2349,3.2349,2.9861,3.2349,0.002,
1990-05-17,3.2349,3.2349,2.9861,2.9861,0.003,
1990-05-18,2.9861,2.9861,2.9861,2.9861,0.001,
1990-05-21,2.9861,3.0488,2.9861,3.0488,0.003,
1990-05-22,3.0488,3.0488,2.9861,2.9861,0.016,
1990-05-23,2.9861,2.9861,2.8616,2.8616,0.020,
