DATE,OPEN,HIGH,LOW,CLOSE
2021-06-24,1.0000,1.0000,0.9000,0.9000
2021-06-25,0.9000,0.9000,0.9000,0.9000
2021-06-28,0.9000,0.9000,0.9000,0.9000
2021-06-29,0.8705,0.8800,0.8579,0.8650
2021-06-30,0.8400,0.9000,0.8400,0.9000
2021-07-01,0.9001,1.0150,0.9001,0.9500
2021-07-02,0.9899,0.9899,0.8570,0.8571
2021-07-06,0.9901,0.9902,0.9901,0.9902
2021-07-07,0.9902,0.9902,0.9902,0.9902
2021-07-08,2.5900,2.5900,0.9141,1.1000
2021-07-09,1.1000,1.1000,1.1000,1.1000
2021-07-12,1.1000,1.1000,1.1000,1.1000
2021-07-13,1.1000,1.1000,1.1000,1.1000
2021-07-14,1.1000,1.1000,0.9797,1.0510
2021-07-15,0.9700,0.9700,0.9700,0.9700
2021-07-16,0.8711,0.8711,0.8711,0.8711
2021-07-19,0.9001,0.9001,0.9001,0.9001
2021-07-20,1.0751,1.1500,1.0600,1.0600
2021-07-21,1.0551,1.0671,1.0550,1.0671
2021-07-22,1.1241,1.1241,1.1241,1.1241
2021-07-23,1.1241,1.1241,1.1241,1.1241
2021-07-26,1.1241,1.1241,1.1241,1.1241
2021-07-27,1.0851,1.0851,1.0851,1.0851
2021-07-30,1.0851,1.0851,1.0851,1.0851
2021-08-02,0.9701,0.9701,0.9701,0.9701
