DATE,OPEN,HIGH,LOW,CLOSE
2020-11-18,11.9800,12.3700,11.8537,12.2500
2020-11-19,12.2900,12.3000,11.9400,12.1600
2020-11-20,12.2300,12.2300,11.9133,12.0500
2020-11-23,12.0000,12.1100,11.6700,11.8000
2020-11-24,11.9000,12.1199,11.6000,11.7100
2020-11-25,11.7400,12.1500,11.5800,11.8600
2020-11-27,11.9000,12.0000,11.7800,11.9500
2020-11-30,12.0000,12.0500,11.6900,11.9100
2020-12-01,12.0500,12.5500,12.0000,12.3100
2020-12-02,12.3000,12.7200,12.2000,12.3800
2020-12-03,12.3800,12.6700,12.2500,12.4200
2020-12-04,12.9075,14.4600,12.6900,14.4200
2020-12-07,14.0000,14.3900,13.8300,14.0500
2020-12-08,13.9900,14.0200,13.3000,13.7500
2020-12-09,13.4400,13.6267,12.7600,13.1800
2020-12-10,13.1000,13.3599,12.7800,13.0000
2020-12-11,13.0000,13.1300,12.5200,12.7100
2020-12-14,13.0000,13.2000,12.5100,12.6500
2020-12-15,12.6700,12.9600,12.4200,12.5500
2020-12-16,13.7500,15.1700,13.1600,13.2000
2020-12-17,8.9800,9.4000,7.7000,9.0900
2020-12-18,8.8500,8.8900,8.0500,8.4500
2020-12-21,9.2700,10.1500,8.8700,9.8900
2020-12-22,11.0700,11.4800,10.0100,10.3300
2020-12-23,11.2500,12.7500,10.8100,12.0600
2020-12-24,14.2900,15.4500,13.6700,14.3500
2020-12-28,15.1332,15.3000,13.5000,14.7200
2020-12-29,14.0900,14.0900,11.4100,12.6300
2020-12-30,12.7400,12.9000,11.5200,11.9200
2020-12-31,11.7600,11.8500,9.9000,11.0300
2021-01-04,10.7500,10.9700,10.1300,10.2400
2021-01-05,10.3000,11.2999,10.2800,10.9400
2021-01-06,10.8300,11.6000,10.4500,11.2800
2021-01-07,11.5300,11.9200,11.0000,11.8800
2021-01-08,11.8100,12.9700,11.7000,12.9100
2021-01-11,12.8813,13.6800,12.6000,12.7900
2021-01-12,12.9200,13.2285,12.1200,12.4300
2021-01-13,12.4600,12.6250,11.9000,11.9600
2021-01-14,11.8100,11.8900,10.5000,10.7800
2021-01-15,10.8000,10.9000,7.8300,8.0800
2021-01-19,9.4000,9.4500,8.0000,8.1000
2021-01-20,8.3400,8.4500,7.9000,8.0000
2021-01-21,8.0550,8.1150,7.1000,7.5300
2021-01-22,7.3700,7.9800,7.2500,7.5550
2021-01-25,8.0800,9.2000,7.7200,8.4100
2021-01-26,8.5500,8.5800,8.0800,8.4600
2021-01-27,8.1000,9.2000,7.9300,8.1400
2021-01-28,8.3100,8.4800,6.5200,7.0600
2021-01-29,7.2600,7.5400,6.9000,7.3000
2021-02-01,7.1800,7.2100,6.5000,6.8400
2021-02-02,7.0800,7.3700,6.9600,7.1900
2021-02-03,7.2900,7.3600,7.0300,7.0700
2021-02-04,7.1500,7.1600,6.9000,6.9200
2021-02-05,6.9515,8.3900,6.9200,7.3300
2021-02-08,7.6000,8.2900,7.5000,8.2500
2021-02-09,8.2100,8.5500,7.8300,7.9700
2021-02-10,8.0925,8.2000,7.5600,7.7600
2021-02-11,7.8400,7.9000,7.4200,7.6900
2021-02-12,7.6300,7.8899,7.3508,7.8500
2021-02-16,7.9790,8.0300,7.7300,7.8900
2021-02-17,7.9900,8.6100,7.9600,8.6000
2021-02-18,8.6200,8.6200,8.1400,8.2900
2021-02-19,8.1700,8.5200,7.9200,8.0000
2021-02-22,7.9600,8.1600,7.8000,7.8600
2021-02-23,7.3700,7.3700,6.9000,7.3100
2021-02-24,7.3000,7.6500,7.2500,7.5300
2021-02-25,7.5200,7.6600,7.1200,7.2900
2021-02-26,7.1200,7.3500,6.9600,7.1300
2021-03-01,7.3800,7.5200,7.1300,7.2500
2021-03-02,7.2900,7.4200,7.0300,7.0500
2021-03-03,7.1500,7.2400,6.9100,6.9300
2021-03-04,6.8800,6.9900,6.1800,6.6400
2021-03-05,6.6600,6.8500,5.8600,6.6900
2021-03-08,6.6700,6.9700,6.6406,6.7800
