DATE,OPEN,HIGH,LOW,CLOSE
2022-03-04,0.3000,0.3000,0.3000,0.3000
2022-03-07,0.2000,0.2000,0.2000,0.2000
2022-03-08,0.2000,0.2000,0.2000,0.2000
2022-03-09,0.2400,0.2400,0.2400,0.2400
2022-03-10,0.1500,0.1500,0.1500,0.1500
2022-03-11,0.1701,0.1701,0.1701,0.1701
2022-03-14,0.1701,0.1701,0.1701,0.1701
2022-03-15,0.1701,0.1701,0.1701,0.1701
2022-03-16,0.1701,0.1701,0.1701,0.1701
2022-03-17,0.1701,0.1701,0.1701,0.1701
2022-03-18,0.1701,0.1701,0.1701,0.1701
2022-03-21,0.1600,0.1600,0.1600,0.1600
2022-03-22,0.1600,0.1600,0.1600,0.1600
2022-03-23,0.1600,0.1600,0.1600,0.1600
2022-03-24,0.1600,0.1600,0.1600,0.1600
2022-03-25,0.1600,0.1600,0.1600,0.1600
2022-03-28,0.1600,0.1600,0.1600,0.1600
2022-03-29,0.1600,0.1600,0.1600,0.1600
2022-03-30,0.1612,0.1612,0.1600,0.1600
2022-03-31,0.1600,0.1600,0.1600,0.1600
2022-04-01,0.1600,0.1600,0.1600,0.1600
2022-04-04,0.1600,0.1600,0.1600,0.1600
2022-04-05,0.1600,0.1600,0.1600,0.1600
2022-04-06,0.1600,0.1600,0.1600,0.1600
2022-04-07,0.1600,0.1600,0.1600,0.1600
2022-04-08,0.1615,0.1615,0.1611,0.1611
2022-04-11,0.1611,0.1611,0.1611,0.1611
2022-04-12,0.1611,0.1611,0.1611,0.1611
2022-04-13,0.2498,0.2498,0.2498,0.2498
2022-04-14,0.2498,0.2498,0.2498,0.2498
2022-04-18,0.2498,0.2498,0.2498,0.2498
2022-04-19,0.2498,0.2498,0.2498,0.2498
2022-04-20,0.2261,0.2261,0.2261,0.2261
2022-04-21,0.2261,0.2261,0.2261,0.2261
2022-04-22,0.2261,0.2261,0.2261,0.2261
2022-04-25,0.2300,0.2300,0.1710,0.1710
2022-04-26,0.1710,0.1710,0.1710,0.1710
2022-04-27,0.1710,0.1710,0.1710,0.1710
