DATE,OPEN,HIGH,LOW,CLOSE
2021-10-20,2.9500,3.0100,2.0000,2.0000
2021-10-21,2.5100,3.0000,2.3100,2.7400
2021-10-22,2.7400,2.7800,2.0950,2.2000
2021-10-25,2.3500,2.5101,2.2800,2.2800
2021-10-26,2.3500,2.4587,2.3000,2.3600
2021-10-27,2.5000,2.5700,2.3700,2.4800
2021-10-28,2.6800,2.6800,2.5038,2.5100
2021-10-29,2.5800,2.6300,2.5500,2.5500
2021-11-01,2.6300,2.9500,2.5950,2.8100
2021-11-02,2.8800,3.8530,2.8400,3.3000
2021-11-03,3.7400,3.7400,3.3500,3.6400
2021-11-04,3.8100,3.9100,3.7000,3.9100
2021-11-05,4.0000,4.0000,3.8900,3.9800
2021-11-08,4.0000,4.0000,3.8200,3.9500
2021-11-09,4.0000,4.5600,3.9700,4.5300
2021-11-10,4.3500,6.0000,3.7400,4.5700
2021-11-11,4.7623,5.4500,4.6600,5.3500
