DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-09-30,0.3500,0.3500,0.3500,0.3500,0.040,
2021-10-01,0.3500,0.3505,0.3495,0.3500,0.312,
2021-10-04,0.3500,0.3500,0.3195,0.3200,0.041,
2021-10-05,0.3000,0.3000,0.3000,0.3000,0.018,
2021-10-06,0.3210,0.3210,0.3210,0.3210,0.000,
2021-10-07,0.3210,0.3210,0.3210,0.3210,0.000,
2021-10-08,0.3210,0.3210,0.3210,0.3210,0.000,
2021-10-11,0.3000,0.3020,0.2100,0.2969,0.139,
2021-10-12,0.2969,0.2969,0.2969,0.2969,0.000,
2021-10-13,0.3000,0.3000,0.3000,0.3000,0.025,
2021-10-14,0.3000,0.3000,0.2800,0.3000,0.028,
2021-10-15,0.3000,0.3152,0.3000,0.3152,0.141,
2021-10-18,0.3232,0.3232,0.3232,0.3232,0.001,
2021-10-19,0.3488,0.3655,0.3488,0.3630,0.406,
2021-10-20,0.3500,0.3506,0.3500,0.3506,0.000,
2021-10-21,0.3500,0.3500,0.3500,0.3500,0.151,
2021-10-22,0.3500,0.3619,0.3500,0.3619,0.057,
2021-10-25,0.3500,0.3500,0.3500,0.3500,0.028,
2021-10-26,0.3200,0.3200,0.3200,0.3200,0.002,
2021-10-27,0.3300,0.3350,0.3286,0.3350,0.031,
2021-10-28,0.3350,0.3350,0.3350,0.3350,0.015,
2021-10-29,0.3400,0.3400,0.3400,0.3400,0.025,
2021-11-01,0.3400,0.3400,0.3400,0.3400,0.000,
2021-11-02,0.3400,0.3400,0.3400,0.3400,0.035,
2021-11-03,0.3400,0.3400,0.3400,0.3400,0.001,
2021-11-04,0.3400,0.3400,0.3400,0.3400,0.001,
2021-11-05,0.3400,0.3400,0.3400,0.3400,0.001,
2021-11-08,0.3400,0.3400,0.3394,0.3396,0.025,
2021-11-09,0.3400,0.3400,0.3400,0.3400,0.001,
2021-11-10,0.3449,0.3449,0.3449,0.3449,0.001,
2021-11-11,0.3449,0.3449,0.3449,0.3449,0.001,
2021-11-12,0.3449,0.3449,0.3400,0.3400,0.050,
2021-11-15,0.3420,0.3420,0.3400,0.3400,0.028,
2021-11-16,0.3400,0.3598,0.3400,0.3598,0.109,
2021-11-17,0.3598,0.3598,0.3598,0.3598,0.000,
2021-11-18,0.3588,0.5400,0.3588,0.5400,0.030,
2021-11-19,0.4100,0.4100,0.4000,0.4000,0.001,
2021-11-22,0.4000,0.4000,0.4000,0.4000,0.000,
2021-11-23,0.4000,0.4000,0.4000,0.4000,0.000,
2021-11-24,0.4000,0.4000,0.4000,0.4000,0.000,
