DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2022-07-28,0.4000,1.3500,0.3833,0.9500,0.101,
2022-07-29,1.1000,1.2500,1.0000,1.0510,0.022,
2022-08-01,1.2000,2.0000,1.0700,1.8000,0.016,
2022-08-02,1.7800,1.8000,1.2100,1.8000,0.050,
2022-08-03,1.9000,1.9000,1.5999,1.7100,0.015,
2022-08-04,1.5100,1.8000,1.3000,1.8000,0.008,
2022-08-05,1.8000,1.8000,1.8000,1.8000,0.000,
2022-08-08,1.5200,1.5200,1.3900,1.3900,0.004,
2022-08-09,1.4900,1.7500,1.4900,1.6500,0.003,
2022-08-10,1.6950,1.6950,1.6950,1.6950,0.000,
2022-08-11,1.5000,1.8000,1.5000,1.8000,0.002,
2022-08-12,1.7000,1.8000,1.7000,1.8000,0.002,
2022-08-15,1.8000,1.8000,1.8000,1.8000,0.000,
2022-08-16,1.7999,1.8000,1.6500,1.8000,0.004,
2022-08-17,1.8000,1.8000,1.8000,1.8000,0.000,
2022-08-18,1.8000,1.8000,1.8000,1.8000,0.000,
2022-08-19,1.8000,1.8000,1.8000,1.8000,0.000,
2022-08-22,1.8000,1.8000,1.4500,1.8000,0.001,
2022-08-23,1.7999,1.8000,1.6600,1.7860,0.002,
2022-08-24,1.7860,1.7860,1.7860,1.7860,0.000,
2022-08-25,1.5300,1.8000,1.5000,1.7900,0.001,
2022-08-26,9.6400,9.6400,1.5100,2.2500,0.001,
2022-08-29,2.2500,2.2500,2.2500,2.2500,0.000,
2022-08-30,2.2500,2.2500,2.2500,2.2500,0.000,
2022-08-31,2.2500,2.2500,2.2500,2.2500,0.000,
2022-09-01,2.2500,2.2500,2.2500,2.2500,0.000,
2022-09-02,2.2500,2.2500,2.2500,2.2500,0.000,
2022-09-06,1.7700,1.8000,1.7700,1.8000,0.000,
2022-09-07,1.8500,1.8500,1.5975,1.6000,0.005,
2022-09-08,2.0000,2.0000,1.5000,1.6000,0.009,
2022-09-09,1.5500,1.6500,1.5000,1.5000,0.004,
2022-09-12,1.8000,1.8000,1.5200,1.6000,0.001,
2022-09-13,1.6000,1.6000,1.4500,1.5500,0.013,
2022-09-14,1.5900,1.6900,1.5000,1.5980,0.005,
2022-09-15,1.7500,1.7500,1.5091,1.6800,0.009,
2022-09-16,2.0000,2.0000,1.5000,1.5000,0.003,
2022-09-19,1.7400,1.7400,1.6900,1.6999,0.002,
2022-09-20,1.5300,1.7100,1.5000,1.5000,0.006,
2022-09-21,1.7000,1.7200,1.5000,1.5000,0.001,
2022-09-22,1.5000,1.5000,1.5000,1.5000,0.000,
2022-09-23,1.4999,1.5000,1.3500,1.3972,0.018,
2022-09-26,1.4000,1.4100,1.2300,1.2300,0.007,
2022-09-27,1.3000,1.3000,1.1600,1.1600,0.004,
2022-09-28,1.7000,1.7000,1.2000,1.2000,0.009,
2022-09-29,1.3000,1.7200,1.2200,1.2900,0.007,
2022-09-30,1.6800,1.7300,1.6500,1.7300,0.001,
2022-10-03,1.7300,1.7300,1.7300,1.7300,0.000,
2022-10-04,1.1101,1.7000,1.1101,1.7000,0.001,
2022-10-05,1.6400,1.7000,1.4100,1.7000,0.002,
2022-10-06,1.6000,1.6000,1.5000,1.5000,0.003,1.683
2022-10-07,1.5301,1.5302,1.4301,1.5000,0.014,1.694
2022-10-10,1.6700,1.6700,1.4500,1.5000,0.001,1.703
2022-10-11,1.4500,1.7000,1.4465,1.4465,0.009,1.696
2022-10-12,1.6500,1.6500,1.5800,1.5800,0.000,1.692
2022-10-13,1.4500,1.4500,1.4499,1.4500,0.001,1.687
2022-10-14,1.4300,1.7500,1.3300,1.7500,0.016,1.686
2022-10-17,1.7500,1.7500,1.7500,1.7500,0.000,1.685
2022-10-18,1.3300,1.3300,1.3300,1.3300,0.000,1.684
2022-10-19,1.3300,1.3500,1.2750,1.3500,0.011,1.678
2022-10-20,1.4000,1.6500,1.3300,1.5000,0.002,1.674
2022-10-21,1.4900,1.6000,1.4900,1.5300,0.000,1.668
2022-10-24,1.5300,1.5300,1.5300,1.5300,0.000,1.663
2022-10-25,1.3650,1.4700,1.3650,1.4700,0.002,1.656
2022-10-26,1.4700,1.4700,1.4700,1.4700,0.000,1.650
2022-10-27,1.4700,1.4700,1.4700,1.4700,0.000,1.643
2022-10-28,1.4700,1.4700,1.4700,1.4700,0.000,1.636
2022-10-31,1.4600,1.4600,1.4600,1.4600,0.000,1.630
2022-11-01,1.4500,1.4500,1.4500,1.4500,0.000,1.623
2022-11-02,1.5500,1.5500,1.5500,1.5500,0.000,1.618
2022-11-03,1.5500,1.5500,1.5500,1.5500,0.000,1.613
2022-11-04,1.5500,1.5500,1.5500,1.5500,0.000,1.608
2022-11-07,1.5500,1.5500,1.5500,1.5500,0.000,1.594
2022-11-08,1.2700,1.2700,1.2000,1.2000,0.001,1.573
2022-11-09,1.2000,1.2000,1.2000,1.2000,0.000,1.552
2022-11-10,1.2000,1.2500,1.2000,1.2500,0.002,1.532
2022-11-11,1.1101,1.2500,1.1100,1.2500,0.001,1.512
2022-11-14,1.2500,1.2500,1.2500,1.2500,0.000,1.492
2022-11-15,1.2500,1.2500,1.2500,1.2500,0.000,1.481
2022-11-16,1.2500,1.2500,1.2500,1.2500,0.000,1.474
2022-11-17,1.1100,1.2500,1.1100,1.2300,0.001,1.467
2022-11-18,1.2300,1.2300,1.2300,1.2300,0.000,1.462
2022-11-21,1.2300,1.2300,1.2300,1.2300,0.000,1.454
2022-11-22,1.2300,1.2300,1.2300,1.2300,0.000,1.448
2022-11-23,1.1100,1.2500,1.1100,1.2500,0.001,1.441
2022-11-25,1.2500,1.2500,1.2500,1.2500,0.000,1.432
2022-11-28,1.2500,1.2500,1.2500,1.2500,0.000,1.427
2022-11-29,1.2400,1.2400,1.2400,1.2400,0.000,1.418
2022-11-30,1.2400,1.2400,1.2400,1.2400,0.000,1.413
2022-12-01,1.2400,1.2400,1.2400,1.2400,0.000,1.408
2022-12-02,1.2400,1.2400,1.2400,1.2400,0.000,1.402
2022-12-05,1.2400,1.2400,1.2400,1.2400,0.000,1.399
2022-12-06,1.2400,1.2400,1.2400,1.2400,0.000,1.400
2022-12-07,1.1000,1.2000,1.0200,1.2000,0.001,1.400
2022-12-08,1.2000,1.2000,1.2000,1.2000,0.000,1.400
2022-12-09,1.0100,1.1000,0.9300,1.0000,0.002,1.395
2022-12-12,1.0000,1.0000,1.0000,1.0000,0.000,1.380
2022-12-13,1.2500,1.2500,0.9000,1.0200,0.003,1.366
2022-12-14,1.0200,1.0200,1.0200,1.0200,0.000,1.352
2022-12-15,0.9000,1.0300,0.9000,0.9000,0.002,1.336
2022-12-16,0.9200,1.0000,0.8118,0.9344,0.001,1.325
2022-12-19,1.2500,1.2500,1.0500,1.0500,0.000,1.316
2022-12-20,1.0500,1.0500,1.0500,1.0500,0.000,1.307
2022-12-21,1.0500,1.0500,1.0500,1.0500,0.000,1.299
2022-12-22,0.6716,0.9850,0.6716,0.9850,0.010,1.287
2022-12-23,0.9700,1.0500,0.9180,0.9700,0.001,1.277
2022-12-27,0.9000,1.0500,0.8000,0.8000,0.002,1.258
2022-12-28,0.9500,0.9500,0.7100,0.9408,0.004,1.242
2022-12-29,0.9408,0.9408,0.8408,0.9290,0.000,1.234
2022-12-30,0.7700,0.8950,0.7700,0.8950,0.000,1.225
2023-01-03,0.8950,0.8950,0.8950,0.8950,0.000,1.213
2023-01-04,0.8950,0.8950,0.8950,0.8950,0.000,1.200
2023-01-05,0.6500,0.8600,0.6316,0.8600,0.003,1.187
2023-01-06,0.8977,0.8977,0.8977,0.8977,0.000,1.175
2023-01-09,0.7615,0.8377,0.7615,0.8377,0.000,1.163
2023-01-10,1.0000,1.0000,0.9000,0.9000,0.000,1.151
2023-01-11,0.9455,0.9900,0.8790,0.8790,0.001,1.140
2023-01-12,0.8790,0.8790,0.8790,0.8790,0.000,1.128
2023-01-13,0.8790,0.8790,0.8790,0.8790,0.000,1.117
2023-01-17,1.2300,1.2300,0.9000,0.9000,0.001,1.104
2023-01-18,0.9486,1.0900,0.9212,0.9212,0.000,1.091
2023-01-19,1.0400,1.0400,0.9700,0.9700,0.000,1.079
2023-01-20,0.9486,0.9786,0.8500,0.9786,0.001,1.068
2023-01-23,0.9540,0.9540,0.8991,0.8991,0.002,1.062
2023-01-24,0.9380,0.9531,0.8980,0.8980,0.001,1.056
2023-01-25,1.0000,1.0000,0.6685,0.8700,0.002,1.048
2023-01-26,0.6316,0.8500,0.6316,0.8299,0.002,1.040
2023-01-27,0.8664,0.8848,0.7998,0.8428,0.004,1.032
2023-01-30,0.8428,0.8428,0.8428,0.8428,0.000,1.024
2023-01-31,0.7400,0.8000,0.7400,0.7999,0.011,1.015
2023-02-01,0.7999,0.7999,0.7999,0.7999,0.000,1.006
2023-02-02,0.7999,0.7999,0.7999,0.7999,0.000,0.997
2023-02-03,0.7999,0.7999,0.7999,0.7999,0.000,0.989
2023-02-06,0.7999,0.7999,0.7999,0.7999,0.000,0.980
2023-02-07,0.7999,0.7999,0.7999,0.7999,0.000,0.971
2023-02-08,0.7700,0.7900,0.0728,0.7700,0.001,0.962
2023-02-09,0.7700,0.7700,0.7700,0.7700,0.000,0.952
2023-02-10,0.7700,0.7700,0.7700,0.7700,0.000,0.943
2023-02-13,0.7700,0.7700,0.7700,0.7700,0.000,0.933
2023-02-14,0.7133,0.7133,0.7000,0.7000,0.003,0.922
2023-02-15,0.8000,0.8000,0.7500,0.7500,0.001,0.913
2023-02-16,0.7500,0.7500,0.7500,0.7500,0.000,0.903
2023-02-17,0.7500,0.7500,0.7500,0.7500,0.000,0.893
2023-02-21,0.7500,0.7500,0.7500,0.7500,0.000,0.884
2023-02-22,0.4000,0.7500,0.4000,0.7500,0.000,0.875
2023-02-23,0.6113,0.7500,0.6113,0.7500,0.001,0.870
2023-02-24,0.7500,0.7500,0.7500,0.7500,0.000,0.865
2023-02-27,0.7500,0.7500,0.7500,0.7500,0.000,0.860
2023-02-28,0.7500,0.7500,0.7500,0.7500,0.000,0.854
2023-03-01,0.7500,0.7500,0.7500,0.7500,0.000,0.851
2023-03-02,0.7500,0.7500,0.7500,0.7500,0.000,0.847
2023-03-03,0.7500,0.7500,0.7500,0.7500,0.000,0.841
2023-03-06,0.7500,0.7500,0.7500,0.7500,0.000,0.835
2023-03-07,0.7500,0.7500,0.7500,0.7500,0.000,0.829
2023-03-08,0.7500,0.9500,0.7500,0.9500,0.002,0.829
2023-03-09,0.9500,0.9500,0.9500,0.9500,0.000,0.828
2023-03-10,1.1300,1.1900,0.7400,0.9500,0.009,0.831
2023-03-13,0.9950,1.2400,0.9001,1.1200,0.015,0.835
2023-03-14,1.1400,1.1400,0.8900,0.8999,0.014,0.834
2023-03-15,0.7500,0.9750,0.7500,0.9750,0.000,0.836
2023-03-16,0.9600,0.9600,0.9168,0.9500,0.001,0.837
2023-03-17,0.9500,0.9500,0.9500,0.9500,0.000,0.838
2023-03-20,0.9500,0.9500,0.9500,0.9500,0.000,0.840
2023-03-21,0.9500,0.9500,0.9500,0.9500,0.000,0.841
2023-03-22,0.9500,0.9500,0.9500,0.9500,0.000,0.843
2023-03-23,0.9500,0.9500,0.9500,0.9500,0.000,0.844
2023-03-24,0.7800,0.9000,0.7500,0.9000,0.000,0.845
2023-03-27,0.9000,0.9000,0.9000,0.9000,0.000,0.845
2023-03-28,1.2000,1.2000,0.9300,0.9300,0.000,0.846
2023-03-29,1.2000,1.2000,1.2000,1.2000,0.000,0.852
2023-03-30,0.7695,0.9600,0.7695,0.8500,0.001,0.851
2023-03-31,0.9000,0.9000,0.9000,0.9000,0.000,0.849
2023-04-03,0.9000,0.9000,0.9000,0.9000,0.000,0.848
2023-04-04,0.9000,0.9000,0.9000,0.9000,0.000,0.848
2023-04-05,0.7866,0.7866,0.7866,0.7866,0.000,0.846
2023-04-06,0.7866,0.7866,0.7866,0.7866,0.000,0.844
2023-04-10,0.8800,0.8800,0.8800,0.8800,0.000,0.845
2023-04-11,0.8800,0.8800,0.8800,0.8800,0.000,0.846
2023-04-12,0.8800,0.8800,0.8800,0.8800,0.000,0.846
2023-04-13,0.8800,0.8800,0.8800,0.8800,0.000,0.848
2023-04-14,0.8800,0.8800,0.8800,0.8800,0.000,0.850
2023-04-17,0.8800,0.8800,0.8800,0.8800,0.000,0.851
2023-04-18,0.8800,0.8800,0.8800,0.8800,0.000,0.853
2023-04-19,0.7936,0.9550,0.7936,0.9550,0.000,0.856
2023-04-20,0.8800,0.8800,0.8800,0.8800,0.000,0.857
2023-04-21,0.8800,0.8800,0.8800,0.8800,0.000,0.860
2023-04-24,0.8800,0.8800,0.8800,0.8800,0.000,0.862
2023-04-25,0.8800,0.8800,0.8800,0.8800,0.000,0.864
2023-04-26,0.8000,0.8000,0.6000,0.6000,0.002,0.861
2023-04-27,0.6000,0.6000,0.6000,0.6000,0.000,0.859
2023-04-28,0.8490,0.8490,0.8490,0.8490,0.000,0.861
2023-05-01,0.8490,0.8490,0.8490,0.8490,0.000,0.863
2023-05-02,0.4100,0.4100,0.1284,0.1999,0.081,0.852
2023-05-03,0.3670,0.3670,0.1714,0.2000,0.031,0.841
2023-05-04,0.2500,0.2500,0.1306,0.2400,0.007,0.830
2023-05-05,0.2494,0.2806,0.1801,0.2806,0.032,0.821
2023-05-08,0.2999,0.4995,0.2737,0.3999,0.033,0.814
2023-05-09,0.6303,0.6389,0.2310,0.2560,0.021,0.804
2023-05-10,0.3087,0.3200,0.2990,0.2990,0.001,0.795
2023-05-11,0.2800,0.4000,0.2800,0.3200,0.004,0.787
2023-05-12,0.3000,0.3200,0.3000,0.3200,0.005,0.778
2023-05-15,0.3996,0.3996,0.3996,0.3996,0.000,0.771
