DATE,OPEN,HIGH,LOW,CLOSE
2021-12-10,3.4400,3.4400,3.1600,3.1800
2021-12-13,3.1800,3.1800,2.9879,3.1100
2021-12-14,3.1500,3.1794,2.8899,2.8899
2021-12-15,2.9000,2.9300,2.6000,2.7399
2021-12-16,2.6900,2.7238,2.4000,2.4000
2021-12-17,2.4000,2.7000,2.4000,2.6500
2021-12-20,2.5700,2.7100,2.4300,2.5177
2021-12-21,2.5900,2.6100,2.5251,2.5877
2021-12-22,2.6200,2.6442,2.5100,2.6155
2021-12-23,2.6600,2.7931,2.5477,2.7900
2021-12-27,2.9100,2.9200,2.8000,2.8057
2021-12-28,2.8100,2.8900,2.6601,2.7100
2021-12-29,2.8100,2.8100,2.4275,2.4300
2021-12-30,2.4300,2.6100,2.4300,2.4700
2021-12-31,2.4600,2.5522,2.4500,2.4500
2022-01-03,2.4300,2.6641,2.4101,2.5600
2022-01-04,2.5300,2.5600,2.4499,2.4900
2022-01-05,2.4600,2.5869,2.3400,2.3482
2022-01-06,2.3900,2.5600,2.3000,2.5176
2022-01-07,2.4500,2.6200,2.4400,2.4700
2022-01-10,2.4600,2.4700,2.3300,2.3900
2022-01-11,2.3300,2.4700,2.3300,2.4100
2022-01-12,2.4000,2.5000,2.3800,2.3800
2022-01-13,2.4000,2.4100,2.2500,2.2500
2022-01-14,2.2800,2.3348,2.1600,2.1900
2022-01-18,2.1500,2.1900,2.0200,2.0455
2022-01-19,2.0900,2.0900,1.9400,1.9700
2022-01-20,1.8900,2.0700,1.8900,1.9800
2022-01-21,2.0700,2.0700,1.8425,1.8700
2022-01-24,1.8600,1.8600,1.6378,1.7800
2022-01-25,1.7000,1.9400,1.6918,1.9000
2022-01-26,1.9500,1.9500,1.7800,1.8000
2022-01-27,1.7400,1.8200,1.6700,1.7100
2022-01-28,1.7200,1.7400,1.6300,1.7400
2022-01-31,1.7400,1.9400,1.7300,1.9100
2022-02-01,1.9800,2.0000,1.9100,1.9700
2022-02-02,2.0600,2.0600,1.8000,1.8300
2022-02-03,1.7422,1.8200,1.6800,1.6900
2022-02-04,1.7400,1.7700,1.6800,1.7200
2022-02-07,1.7500,1.9157,1.7000,1.8484
2022-02-08,1.8500,2.0300,1.7500,2.0200
2022-02-09,2.0900,2.4700,2.0200,2.4700
2022-02-10,2.4000,3.0000,2.3200,2.8200
2022-02-11,2.8500,2.9600,2.5800,2.8100
2022-02-14,2.8400,2.8899,2.4400,2.4700
2022-02-15,2.4100,2.6000,2.4060,2.5500
2022-02-16,2.4800,2.6000,2.3800,2.4400
2022-02-17,2.4300,2.4300,2.1900,2.2400
2022-02-18,2.2400,2.2901,2.1400,2.1400
2022-02-22,2.1000,2.1700,1.9300,2.0100
2022-02-23,1.9700,2.0900,1.8800,1.8800
2022-02-24,1.7700,2.1000,1.7500,2.0900
2022-02-25,2.1600,2.2099,2.0600,2.0900
2022-02-28,2.0800,2.1400,1.9900,2.0650
2022-03-01,2.0000,2.0300,1.8997,1.9100
2022-03-02,2.0100,2.0100,1.8100,1.8900
2022-03-03,1.8400,1.8400,1.6800,1.7700
2022-03-04,1.7200,1.7800,1.6601,1.7700
2022-03-07,1.7700,1.7700,1.6600,1.7400
2022-03-08,1.7100,2.0500,1.6500,2.0000
2022-03-09,2.0400,2.1900,2.0000,2.1400
2022-03-10,2.1800,2.1800,1.9700,1.9800
2022-03-11,1.9800,2.0000,1.9200,1.9400
2022-03-14,1.9300,2.0900,1.8700,2.0700
2022-03-15,2.1400,2.1700,1.9900,2.1500
2022-03-16,2.1800,2.2800,2.1700,2.2700
2022-03-17,2.3000,2.4144,2.2500,2.3800
2022-03-18,2.4700,2.4900,2.3377,2.4700
2022-03-21,2.4700,2.4700,2.3201,2.4100
2022-03-22,2.4200,2.7000,2.2700,2.3700
2022-03-23,2.5900,2.5900,2.2900,2.3700
2022-03-24,2.4100,2.4100,2.1100,2.2200
2022-03-25,2.3800,2.4700,2.1900,2.4700
2022-03-28,2.3500,2.3500,2.1700,2.2700
2022-03-29,2.2700,2.4099,2.2100,2.3300
2022-03-30,2.1000,2.1000,1.7300,1.8000
2022-03-31,1.8500,1.8500,1.6900,1.7200
2022-04-01,1.6800,1.8400,1.6500,1.6900
2022-04-04,1.7700,1.7700,1.6100,1.6200
2022-04-05,1.6300,1.6800,1.5000,1.5400
2022-04-06,1.5900,1.5900,1.3800,1.4000
2022-04-07,1.3900,1.4341,1.2300,1.3600
2022-04-08,1.3300,1.4400,1.2500,1.3500
2022-04-11,1.4400,1.4400,1.2800,1.3000
2022-04-12,1.2800,1.3500,1.2100,1.2200
2022-04-13,1.2300,1.3100,1.2100,1.3100
2022-04-14,1.3700,1.3700,1.2100,1.2400
2022-04-18,1.2500,1.2500,1.0300,1.1000
2022-04-19,1.1100,1.2500,1.0600,1.2200
2022-04-20,1.2500,1.2500,1.1500,1.1800
2022-04-21,1.2400,1.2400,1.1101,1.1300
2022-04-22,1.1000,1.1500,1.0400,1.0400
2022-04-25,1.1300,1.1400,1.0250,1.1400
2022-04-26,1.1400,1.1400,1.0300,1.0500
2022-04-27,1.0400,1.0800,1.0100,1.0800
2022-04-28,1.1100,1.1400,0.9400,1.0600
2022-04-29,1.0300,1.0300,0.9710,0.9900
2022-05-02,1.0300,1.0300,0.9400,0.9653
2022-05-03,0.9535,1.0057,0.9501,0.9736
2022-05-04,0.9721,1.0200,0.9200,0.9780
2022-05-05,0.9529,0.9979,0.8603,0.8868
2022-05-06,0.8900,0.9109,0.8300,0.9000
2022-05-09,0.9100,0.9100,0.7800,0.7845
2022-05-10,0.8060,0.8874,0.7500,0.7792
2022-05-11,0.7900,0.7900,0.6900,0.7000
2022-05-12,0.6900,0.7300,0.6300,0.6839
2022-05-13,0.6839,0.7389,0.6395,0.6621
2022-05-16,0.7000,0.7200,0.6600,0.6801
2022-05-17,0.7000,0.8800,0.7000,0.8800
2022-05-18,0.8678,0.8988,0.7740,0.8465
2022-05-19,0.8367,0.8740,0.8021,0.8021
2022-05-20,0.8518,0.8740,0.7610,0.7825
2022-05-23,0.8152,0.8490,0.7700,0.8195
2022-05-24,0.8350,0.8350,0.7300,0.7504
2022-05-25,0.7734,0.8204,0.7506,0.7999
2022-05-26,0.8255,0.8430,0.7805,0.8130
2022-05-27,0.8000,0.8390,0.7772,0.8088
2022-05-31,0.8255,0.8255,0.7600,0.7935
2022-06-01,0.8289,0.8289,0.7166,0.7621
2022-06-02,0.8000,0.8000,0.7401,0.7687
2022-06-03,0.7400,0.7999,0.7400,0.7519
2022-06-06,0.7546,0.7896,0.7211,0.7217
2022-06-07,0.7039,0.7334,0.7000,0.7300
2022-06-08,0.7701,0.7701,0.7100,0.7200
2022-06-09,0.7200,0.7200,0.6699,0.6699
2022-06-10,0.7000,0.7050,0.6300,0.6604
2022-06-13,0.6622,0.6934,0.6192,0.6375
2022-06-14,0.6450,0.6450,0.6081,0.6100
2022-06-15,0.6405,0.6700,0.6097,0.6700
2022-06-16,0.6600,0.6879,0.6000,0.6118
2022-06-17,0.6200,0.6312,0.5800,0.6213
2022-06-21,0.6500,0.6900,0.6402,0.6890
2022-06-22,0.6400,0.6895,0.6400,0.6470
2022-06-23,0.6650,0.7070,0.6402,0.7070
2022-06-24,0.6900,0.7724,0.6806,0.7388
2022-06-27,0.7166,0.7400,0.7000,0.7200
2022-06-28,0.7200,0.7285,0.6800,0.6800
2022-06-29,0.6800,0.7176,0.6323,0.6657
2022-06-30,0.6900,0.6900,0.6176,0.6480
2022-07-01,0.6760,0.7200,0.6474,0.7200
2022-07-05,0.7000,0.7000,0.6300,0.6705
2022-07-06,0.6773,0.7491,0.6700,0.7491
2022-07-07,0.7276,0.8063,0.7276,0.8000
2022-07-08,0.8100,0.8250,0.7225,0.7382
2022-07-11,0.7200,0.8118,0.7200,0.7700
2022-07-12,0.8559,0.8559,0.7100,0.7202
2022-07-13,0.7707,0.7707,0.7000,0.7138
2022-07-14,0.6133,0.6905,0.6100,0.6905
2022-07-15,0.6757,0.7164,0.6202,0.6397
2022-07-18,0.6398,0.6838,0.6300,0.6510
2022-07-19,0.6842,0.6958,0.6476,0.6701
2022-07-20,0.6710,0.7600,0.6710,0.7600
2022-07-21,0.7600,0.7800,0.7254,0.7533
2022-07-22,0.8200,0.8200,0.7204,0.7204
2022-07-25,0.7200,0.7391,0.6628,0.6770
