DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-03-26,9.7500,9.7500,9.6000,9.6000,0.023,
2021-03-29,9.6000,9.6500,9.5950,9.6000,0.005,
2021-03-30,9.6500,9.6500,9.5500,9.6400,0.165,
2021-03-31,9.6400,9.6500,9.6000,9.6400,0.117,
2021-04-01,9.6500,9.6800,9.6100,9.6400,0.132,
2021-04-05,9.9300,9.9300,9.6200,9.7500,0.060,
2021-04-06,9.7000,9.7455,9.6700,9.7000,0.012,
2021-04-07,9.6700,9.7500,9.6500,9.7000,0.043,
2021-04-08,9.7100,9.7300,9.6700,9.7300,0.479,
2021-04-09,9.6800,9.7600,9.6800,9.7200,0.057,
2021-04-12,9.7100,9.7500,9.7000,9.7300,0.038,
2021-04-13,9.7241,9.7400,9.6900,9.7300,0.196,
2021-04-14,9.7000,9.7700,9.6600,9.7400,1.215,
2021-04-15,9.7500,9.7500,9.7200,9.7500,0.466,
2021-04-16,9.7200,9.7499,9.7100,9.7100,0.029,
2021-04-19,9.7100,9.7500,9.7100,9.7500,0.046,
2021-04-20,9.7500,9.7700,9.7100,9.7100,0.168,
2021-04-21,9.7100,9.7500,9.7100,9.7100,0.068,
2021-04-22,9.7700,9.8000,9.7000,9.7200,0.150,
2021-04-23,9.7100,9.7500,9.6700,9.7300,0.190,
2021-04-26,9.7200,9.7400,9.7000,9.7100,0.128,
2021-04-27,9.7100,9.7250,9.6900,9.7200,0.138,
2021-04-28,9.7000,9.7300,9.6900,9.7300,0.106,
2021-04-29,9.7200,9.7300,9.6800,9.7000,0.272,
2021-04-30,9.6900,9.6900,9.6600,9.6700,0.189,
2021-05-03,9.6700,9.7100,9.6700,9.6900,0.501,
2021-05-04,9.6700,9.7100,9.6700,9.7000,0.108,
2021-05-05,9.7000,9.7100,9.6600,9.6700,0.060,
2021-05-06,9.6750,9.7000,9.6700,9.6800,0.084,
2021-05-07,9.6800,9.7400,9.6700,9.6900,0.074,
2021-05-10,9.6900,9.7200,9.6600,9.6600,0.080,
2021-05-11,9.6600,9.6900,9.6600,9.6800,0.027,
2021-05-12,9.6900,9.6900,9.6700,9.6700,0.004,
2021-05-13,9.6700,9.6700,9.6600,9.6600,0.025,
2021-05-14,9.6600,9.6700,9.6500,9.6500,0.010,
2021-05-17,9.6500,9.6500,9.6100,9.6100,0.056,
2021-05-18,9.6400,9.6500,9.6000,9.6200,0.112,
2021-05-19,9.6201,9.6500,9.6200,9.6500,0.005,
2021-05-20,9.6800,9.6800,9.6200,9.6500,0.010,
2021-05-21,9.6700,9.6800,9.6300,9.6400,0.012,
2021-05-24,9.6300,9.6800,9.6300,9.6800,0.003,
2021-05-25,9.6800,9.6900,9.6700,9.6900,0.009,
2021-05-26,9.6886,9.6900,9.6300,9.6300,0.038,
2021-05-27,9.6275,9.6400,9.6200,9.6300,0.030,
2021-05-28,9.6200,9.6600,9.6100,9.6300,0.034,
2021-06-01,9.6600,9.6600,9.6000,9.6200,0.019,
2021-06-02,9.6180,9.6500,9.6100,9.6200,0.016,
2021-06-03,9.6200,9.6401,9.6200,9.6400,0.014,
2021-06-04,9.6400,9.6550,9.6400,9.6550,0.020,
2021-06-07,9.6417,9.6691,9.6400,9.6600,0.016,9.678
2021-06-08,9.6300,9.6700,9.6300,9.6600,0.032,9.679
2021-06-09,9.6616,9.6700,9.6400,9.6600,0.009,9.681
2021-06-10,9.6500,9.6500,9.6000,9.6200,0.336,9.680
2021-06-11,9.6200,9.6700,9.6100,9.6400,0.280,9.680
2021-06-14,9.6590,9.6700,9.6500,9.6600,0.024,9.681
2021-06-15,9.6600,9.6600,9.6500,9.6600,0.002,9.679
2021-06-16,9.6608,9.6700,9.6300,9.6300,0.019,9.677
2021-06-17,9.6400,9.6400,9.6200,9.6300,0.128,9.676
2021-06-18,9.6300,9.6500,9.6200,9.6300,0.057,9.674
2021-06-21,9.6400,9.6402,9.6300,9.6400,0.014,9.672
2021-06-22,9.6430,9.6800,9.6400,9.6800,0.670,9.671
2021-06-23,9.6800,9.6800,9.6500,9.6500,0.068,9.670
2021-06-24,9.6600,9.6702,9.6600,9.6600,0.011,9.668
2021-06-25,9.6616,9.6700,9.6500,9.6500,0.004,9.666
2021-06-28,9.6400,9.6600,9.6400,9.6600,0.093,9.665
2021-06-29,9.6500,9.6500,9.6400,9.6500,0.069,9.663
2021-06-30,9.6500,9.6550,9.6400,9.6400,0.040,9.662
2021-07-01,9.6500,9.6600,9.6500,9.6500,0.107,9.661
2021-07-02,9.6500,9.6600,9.6200,9.6200,0.018,9.659
2021-07-06,9.6500,9.6700,9.6300,9.6600,0.073,9.657
2021-07-07,9.6500,9.6700,9.6500,9.6600,0.027,9.656
2021-07-08,9.6501,9.6700,9.6400,9.6600,0.008,9.655
2021-07-09,9.6400,9.6600,9.6400,9.6600,0.031,9.654
2021-07-12,9.6500,9.6600,9.6300,9.6600,0.032,9.653
2021-07-13,9.6500,9.6600,9.6500,9.6600,0.029,9.653
2021-07-14,9.6500,9.6700,9.6450,9.6600,0.035,9.652
2021-07-15,9.6500,9.6600,9.6400,9.6500,0.002,9.651
2021-07-16,9.6500,9.6600,9.6500,9.6600,0.019,9.651
2021-07-19,9.6300,9.6300,9.6000,9.6100,0.086,9.649
2021-07-20,9.6300,9.6300,9.6272,9.6300,0.001,9.648
2021-07-21,9.6300,9.6700,9.5800,9.6600,0.056,9.648
2021-07-22,9.6200,9.6500,9.6200,9.6200,0.003,9.647
2021-07-23,9.6200,9.6302,9.6200,9.6200,0.011,9.646
2021-07-26,9.6300,9.6500,9.6200,9.6500,0.007,9.646
2021-07-27,9.6300,9.6300,9.6300,9.6300,0.002,9.645
2021-07-28,9.6400,9.6500,9.6400,9.6500,0.028,9.646
2021-07-29,9.6400,9.6500,9.6400,9.6500,0.034,9.647
2021-07-30,9.6000,9.7200,9.6000,9.7200,0.172,9.648
2021-08-02,9.6600,9.7200,9.6500,9.7200,0.002,9.650
2021-08-03,9.6600,9.6600,9.6100,9.6500,0.056,9.650
2021-08-04,9.6200,9.6600,9.6200,9.6600,0.017,9.649
2021-08-05,9.6400,9.6400,9.6300,9.6300,0.002,9.648
2021-08-06,9.6600,9.6600,9.6300,9.6300,0.052,9.648
2021-08-09,9.6200,9.6200,9.6200,9.6200,0.001,9.648
2021-08-10,9.6200,9.6200,9.6200,9.6200,0.000,9.648
