DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-10-02,3.1600,10.9900,3.1600,9.0000,0.410,
2020-10-05,9.5100,12.7100,9.5100,12.2000,0.533,
2020-10-06,12.1000,12.4800,10.6600,10.9000,0.240,
2020-10-07,10.9000,10.9000,10.0600,10.6200,0.417,
2020-10-08,10.6000,10.8900,9.4100,9.4200,0.290,
2020-10-09,9.2000,9.5800,8.3350,8.3800,0.134,
2020-10-12,8.3200,8.3700,6.9901,7.6300,0.182,
2020-10-13,7.3500,8.8000,7.3400,8.7100,0.041,
2020-10-14,8.6500,10.2800,8.2400,9.1500,0.065,
2020-10-15,8.8800,9.5500,8.4000,9.4000,0.028,
2020-10-16,9.3100,9.6800,9.0000,9.3500,0.056,
2020-10-19,9.3300,9.8800,8.5000,8.7900,0.101,
2020-10-20,8.6000,8.9150,8.3200,8.4000,0.103,
2020-10-21,8.7800,8.7800,8.2200,8.5400,0.048,
2020-10-22,8.7600,8.7600,8.1800,8.5800,0.022,
2020-10-23,8.2900,8.4332,8.0000,8.2700,0.027,
2020-10-26,8.0100,8.3000,8.0100,8.2600,0.064,
2020-10-27,8.3100,8.3400,7.6700,7.8700,0.031,
2020-10-28,7.5800,8.1500,7.5600,7.9700,0.030,
2020-10-29,8.0000,8.2000,8.0000,8.1600,0.045,
2020-10-30,8.1400,10.7190,8.0000,9.7600,0.130,
2020-11-02,9.7900,10.4500,9.2500,9.4600,0.083,
2020-11-03,9.4700,9.7743,8.6600,9.2200,0.078,
2020-11-04,8.9600,9.8400,8.0600,8.6300,0.041,
2020-11-05,8.4400,8.7100,8.4000,8.5700,0.074,
2020-11-06,8.6800,8.8300,8.2200,8.2200,0.106,
2020-11-09,8.1800,9.0800,8.1800,8.8400,0.027,
2020-11-10,8.7200,9.8000,8.7200,9.6000,0.060,
2020-11-11,9.5600,9.6000,9.0000,9.2100,0.017,
2020-11-12,9.2200,9.2980,8.5000,8.5800,0.071,
2020-11-13,8.7850,9.0000,8.6300,8.9500,0.020,
2020-11-16,8.8000,9.5100,8.8000,9.2900,0.044,
2020-11-17,9.2200,9.5399,9.0800,9.2800,0.032,
2020-11-18,9.3000,9.5000,9.1600,9.2100,0.022,
2020-11-19,9.1350,9.2500,8.9600,9.2000,0.036,
2020-11-20,8.9500,9.1700,8.9400,9.1200,0.047,
2020-11-23,9.0500,9.1696,8.9700,9.0100,0.092,
2020-11-24,8.9300,9.5900,8.9300,9.3200,0.094,
2020-11-25,9.3000,9.5300,9.0600,9.5300,0.042,
2020-11-27,9.4500,9.5800,9.1601,9.4100,0.036,
2020-11-30,9.4600,9.4700,8.5000,8.5700,0.099,
2020-12-01,8.1000,8.8400,8.1000,8.6400,0.071,
2020-12-02,8.6500,8.8100,8.2000,8.3000,0.036,
2020-12-03,8.2400,8.3450,7.5500,7.6700,0.054,
2020-12-04,7.5700,7.8150,7.4600,7.5000,0.026,
2020-12-07,7.4400,7.6100,7.1000,7.2200,0.053,
2020-12-08,7.3200,9.3300,7.1500,9.2400,0.069,
2020-12-09,9.0700,9.3800,8.4700,8.7100,0.057,
2020-12-10,8.5600,8.5600,7.8800,8.5300,0.039,
2020-12-11,8.5300,8.6100,8.1400,8.5300,0.028,8.898
2020-12-14,8.4500,8.4500,7.9000,7.9900,0.034,8.878
2020-12-15,7.9200,8.3750,7.8463,8.0800,0.030,8.796
2020-12-16,8.0900,8.1200,7.8000,7.8300,0.029,8.734
2020-12-17,7.8500,9.1700,7.3800,7.9400,0.251,8.681
2020-12-18,7.9900,8.1000,7.2300,7.4000,0.458,8.640
2020-12-21,7.2000,7.3800,7.1000,7.2300,0.020,8.617
2020-12-22,7.3000,7.4600,7.2600,7.2800,0.028,8.610
2020-12-23,7.2800,7.4550,7.0500,7.1100,0.044,8.578
2020-12-24,7.1300,7.1400,6.8500,6.8600,0.019,8.533
2020-12-28,6.8000,7.0300,6.7000,6.9000,0.036,8.483
2020-12-29,7.0000,7.0000,6.5000,6.7000,0.054,8.430
2020-12-30,6.6500,6.9900,6.6400,6.9300,0.032,8.392
2020-12-31,6.8400,7.9400,6.8400,7.2500,0.049,8.369
2021-01-04,7.1500,7.7000,6.9200,6.9800,0.033,8.338
2021-01-05,6.9800,7.3771,6.8000,6.8600,0.030,8.304
2021-01-06,6.7900,7.4800,6.7100,7.2700,0.032,8.284
2021-01-07,7.2700,7.2700,6.9300,7.0100,0.012,8.259
2021-01-08,6.9700,7.0000,6.8100,7.0000,0.016,8.241
2021-01-11,6.8400,7.0000,6.8200,6.8700,0.015,8.219
2021-01-12,6.8700,7.1500,6.8700,7.1100,0.021,8.198
2021-01-13,7.0200,7.1150,6.8400,6.8800,0.013,8.141
2021-01-14,6.9000,6.9512,6.7500,6.7900,0.015,8.087
2021-01-15,6.7500,6.7896,6.5850,6.6400,0.028,8.036
2021-01-19,6.7600,6.8467,6.1300,6.2800,0.039,7.989
2021-01-20,6.3600,6.5800,6.2700,6.3200,0.033,7.944
2021-01-21,6.7100,6.7100,6.3300,6.4000,0.046,7.907
2021-01-22,6.3200,6.5900,6.3200,6.5900,0.034,7.862
2021-01-25,6.5100,6.7100,6.3900,6.5500,0.038,7.801
2021-01-26,6.5400,6.6399,6.2800,6.3500,0.051,7.744
2021-01-27,6.3600,6.7400,6.2000,6.4300,0.062,7.701
2021-01-28,7.3800,7.3800,6.5000,6.6500,0.063,7.655
2021-01-29,6.6300,7.1500,6.5200,6.9900,0.027,7.609
2021-02-01,7.0100,7.2000,6.8900,7.0800,0.039,7.565
2021-02-02,7.2000,7.2500,7.0100,7.1600,0.028,7.524
2021-02-03,7.2000,7.7000,7.0800,7.4800,0.038,7.490
2021-02-04,8.0400,8.5100,7.6000,7.7700,0.049,7.463
2021-02-05,7.8800,8.0550,7.2900,7.5000,0.035,7.433
2021-02-08,7.5000,8.3500,7.4700,8.1500,0.047,7.409
2021-02-09,8.1500,8.2600,7.6701,8.0400,0.047,7.379
2021-02-10,8.0000,8.4100,7.7500,7.8700,0.035,7.349
2021-02-11,7.9400,8.3700,7.9400,8.2900,0.025,7.343
2021-02-12,8.1500,8.7200,8.0180,8.7200,0.026,7.345
2021-02-16,8.8500,8.9399,8.6200,8.6200,0.061,7.351
2021-02-17,8.5500,8.7000,8.2400,8.2600,0.021,7.363
2021-02-18,8.3500,8.5050,8.0000,8.0500,0.025,7.374
2021-02-19,8.2500,8.6100,8.0700,8.1200,0.025,7.392
2021-02-22,8.1100,8.1700,8.0000,8.0100,0.025,7.367
2021-02-23,7.8800,9.6200,7.5000,9.5000,0.382,7.383
2021-02-24,9.5100,9.8300,9.2000,9.5600,0.100,7.404
2021-02-25,9.6000,9.6000,9.0200,9.0500,0.032,7.414
2021-02-26,9.0900,9.6439,9.0200,9.0400,0.025,7.435
2021-03-01,9.0700,9.4902,8.9200,8.9200,0.019,7.452
2021-03-02,9.0700,9.0700,8.7700,8.7700,0.031,7.471
2021-03-03,8.8100,8.9200,8.7350,8.8100,0.024,7.488
2021-03-04,8.6300,8.7168,8.1300,8.2700,0.060,7.505
2021-03-05,8.3200,8.5700,8.2550,8.4600,0.037,7.530
2021-03-08,8.5300,8.5300,8.3300,8.4400,0.017,7.553
2021-03-09,8.4500,8.6000,8.3200,8.4200,0.021,7.579
2021-03-10,8.4600,9.0000,8.4600,8.8900,0.060,7.620
2021-03-11,9.0300,9.0300,8.6493,8.9100,0.021,7.660
2021-03-12,8.9000,8.9384,8.6000,8.6200,0.029,7.699
2021-03-15,8.6000,8.7500,8.4200,8.7500,0.043,7.735
2021-03-16,8.7100,8.7400,8.5700,8.6100,0.025,7.762
2021-03-17,8.6900,8.7200,8.5200,8.6300,0.023,7.795
2021-03-18,8.6000,8.7391,8.5800,8.6000,0.027,7.830
2021-03-19,8.6100,8.7600,8.2000,8.2800,0.247,7.850
2021-03-22,8.2800,8.6100,8.1342,8.3000,0.028,7.876
2021-03-23,8.4450,8.4450,8.0300,8.1200,0.026,7.898
2021-03-24,8.1100,8.6075,8.0000,8.0100,0.022,7.921
2021-03-25,8.0000,8.0500,7.8500,7.9000,0.025,7.937
2021-03-26,7.8500,7.9350,7.5300,7.7300,0.036,7.954
2021-03-29,7.6800,7.6800,7.4700,7.5300,0.027,7.969
2021-03-30,7.5100,7.6000,7.2200,7.2600,0.019,7.981
2021-03-31,7.3400,7.4700,7.2100,7.2600,0.052,8.001
2021-04-01,7.1900,7.3400,7.0900,7.2300,0.019,8.019
2021-04-05,7.2400,7.3500,7.0900,7.2500,0.014,8.036
2021-04-06,7.1900,7.4258,7.1500,7.2000,0.009,8.048
2021-04-07,7.1947,7.3299,7.0900,7.1100,0.021,8.059
2021-04-08,7.1600,7.1600,7.0800,7.0900,0.029,8.074
2021-04-09,7.1700,7.2649,6.9600,7.0200,0.018,8.086
2021-04-12,7.0500,7.0500,6.9100,6.9100,0.025,8.091
2021-04-13,6.9200,7.1699,6.9100,7.0900,0.031,8.093
2021-04-14,7.0400,7.0500,6.8700,6.8700,0.033,8.089
2021-04-15,6.9000,7.1600,6.9000,6.9800,0.034,8.085
2021-04-16,7.0900,7.0975,6.9000,6.9800,0.038,8.075
2021-04-19,6.9900,7.0458,6.9900,6.9900,0.032,8.060
2021-04-20,6.9200,7.1400,6.9200,7.0000,0.008,8.050
2021-04-21,7.0000,7.1900,6.9200,7.1000,0.024,8.029
2021-04-22,7.1000,7.1800,6.9950,7.0900,0.047,8.010
2021-04-23,7.0900,7.3000,7.0500,7.1600,0.021,7.996
2021-04-26,7.0800,7.2592,7.0300,7.0900,0.026,7.972
2021-04-27,7.0500,7.2600,6.9800,7.1400,0.035,7.940
2021-04-28,7.1025,7.1300,6.8800,6.9700,0.041,7.907
2021-04-29,7.0400,7.2390,6.9500,7.0500,0.027,7.883
2021-04-30,7.0000,7.1250,6.8700,6.9100,0.030,7.860
2021-05-03,7.1650,7.6300,7.1650,7.4700,0.027,7.847
2021-05-04,7.5100,7.5100,7.0100,7.1800,0.024,7.830
2021-05-05,7.2400,7.3300,7.0500,7.1200,0.024,7.783
2021-05-06,7.0600,7.1300,6.9900,7.0400,0.031,7.732
2021-05-07,7.0500,7.5100,7.0100,7.1400,0.033,7.694
2021-05-10,7.2000,7.2800,7.1000,7.1700,0.021,7.657
2021-05-11,7.0500,8.2000,7.0300,8.0700,0.053,7.640
2021-05-12,8.0600,8.0600,7.5000,7.7600,0.023,7.620
2021-05-13,7.7600,7.7600,7.4399,7.5700,0.015,7.595
