DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2021-09-01,0.8600,0.8600,0.8600,0.8600,0.000,
2021-09-02,0.8600,0.8600,0.8600,0.8600,0.000,
2021-09-03,0.8600,0.8600,0.8600,0.8600,0.000,
2021-09-07,0.8600,0.8600,0.8600,0.8600,0.000,
2021-09-08,0.8600,0.8600,0.8600,0.8600,0.000,
2021-09-09,0.8600,0.8600,0.8600,0.8600,0.000,
2021-09-10,0.9000,1.0000,0.8800,0.9962,0.021,
2021-09-13,1.0000,1.0500,0.9059,1.0100,0.062,
2021-09-14,1.0100,1.0100,1.0100,1.0100,0.000,
2021-09-15,1.0100,1.0100,1.0100,1.0100,0.000,
2021-09-16,1.0100,1.0100,1.0100,1.0100,0.000,
2021-09-17,0.8500,1.0000,0.8500,0.9994,0.020,
2021-09-20,0.9994,0.9994,0.9994,0.9994,0.000,
2021-09-21,0.9501,1.0000,0.8770,0.9200,0.055,
2021-09-22,0.9200,0.9200,0.9200,0.9200,0.000,
2021-09-23,0.9301,0.9301,0.9301,0.9301,0.002,
2021-09-24,0.8801,0.9300,0.8801,0.9300,0.001,
2021-09-27,0.9300,0.9300,0.9300,0.9300,0.000,
2021-09-28,1.0000,1.0400,0.9651,1.0000,0.035,
2021-09-29,1.0000,1.0000,1.0000,1.0000,0.000,
2021-09-30,1.0000,1.0000,1.0000,1.0000,0.000,
2021-10-01,1.0000,1.0000,1.0000,1.0000,0.000,
2021-10-04,1.4900,1.4900,1.4800,1.4800,0.001,
2021-10-05,1.4800,1.4800,1.4800,1.4800,0.000,
2021-10-06,0.9100,1.0900,0.8751,1.0200,0.061,
2021-10-07,1.0100,1.0550,0.9101,0.9990,0.087,
2021-10-08,0.9701,0.9701,0.9701,0.9701,0.000,
2021-10-11,1.0100,1.0100,1.0050,1.0100,0.018,
2021-10-12,1.0100,1.0600,1.0100,1.0600,0.029,
2021-10-13,1.0500,1.0500,1.0200,1.0200,0.002,
2021-10-14,1.0200,1.0200,0.9200,1.0000,0.073,
2021-10-15,0.9900,1.0000,0.9800,0.9900,0.041,
2021-10-18,0.9900,1.0200,0.9900,1.0100,0.007,
2021-10-19,0.9952,0.9952,0.9305,0.9305,0.001,
2021-10-20,1.0200,1.0900,1.0200,1.0900,0.000,
2021-10-21,1.0900,1.0900,1.0900,1.0900,0.000,
2021-10-22,1.0900,1.0900,1.0900,1.0900,0.000,
2021-10-25,1.0900,1.0900,1.0900,1.0900,0.000,
2021-10-26,1.0900,1.0900,1.0900,1.0900,0.000,
2021-10-27,0.9700,0.9700,0.9500,0.9500,0.054,
2021-10-28,0.9500,0.9500,0.9500,0.9500,0.000,
2021-10-29,0.9500,0.9500,0.9500,0.9500,0.000,
2021-11-01,0.9500,0.9500,0.9500,0.9500,0.025,
2021-11-02,0.9500,0.9500,0.9500,0.9500,0.000,
2021-11-03,0.9500,0.9500,0.9500,0.9500,0.000,
2021-11-04,0.9500,0.9500,0.9500,0.9500,0.000,
2021-11-05,0.9900,0.9900,0.9656,0.9656,0.030,
2021-11-08,0.9656,0.9656,0.9656,0.9656,0.000,
2021-11-09,0.9656,0.9656,0.9656,0.9656,0.000,
2021-11-10,0.9656,0.9656,0.9656,0.9656,0.000,0.995
2021-11-11,0.9656,0.9656,0.9656,0.9656,0.000,0.997
2021-11-12,0.9656,0.9656,0.9656,0.9656,0.000,0.999
2021-11-15,0.9898,0.9898,0.9799,0.9898,0.002,1.002
2021-11-16,0.9898,0.9898,0.9898,0.9898,0.000,1.005
2021-11-17,0.9300,0.9800,0.8710,0.8710,0.102,1.005
2021-11-18,0.8710,0.8710,0.8710,0.8710,0.000,1.005
2021-11-19,0.9304,0.9304,0.8710,0.9200,0.001,1.003
2021-11-22,0.9300,0.9300,0.9300,0.9300,0.001,1.002
2021-11-23,0.9400,0.9400,0.8800,0.9200,0.007,1.000
2021-11-24,0.9200,0.9200,0.9200,0.9200,0.000,0.998
2021-11-26,0.9200,0.9200,0.9200,0.9200,0.000,0.996
2021-11-29,0.9200,0.9200,0.8800,0.9200,0.033,0.995
