DATE,OPEN,HIGH,LOW,CLOSE
2021-03-01,10.1000,10.1000,9.9600,9.9999
2021-03-02,10.0000,10.0000,9.7500,9.9500
2021-03-03,9.9000,9.9700,9.8700,9.9700
2021-03-04,9.8100,9.8800,9.7999,9.8400
2021-03-05,9.8626,9.9300,9.8200,9.9010
2021-03-08,10.0400,10.0400,9.8800,9.8800
2021-03-09,9.8217,9.8550,9.8100,9.8350
2021-03-10,9.9000,9.9800,9.8500,9.9800
2021-03-11,9.8017,9.8900,9.8000,9.8900
2021-03-12,9.8800,9.8900,9.7500,9.7900
2021-03-15,9.8000,9.8000,9.8000,9.8000
2021-03-16,9.8000,9.8400,9.7700,9.8400
2021-03-17,9.8500,9.8500,9.7300,9.7400
2021-03-18,9.7900,9.8000,9.7600,9.8000
2021-03-19,9.7600,9.8000,9.7600,9.7900
2021-03-22,9.7100,9.8000,9.7100,9.8000
2021-03-23,9.7500,9.7500,9.7000,9.7150
2021-03-24,9.7100,9.7550,9.7000,9.7000
2021-03-25,9.6800,9.6800,9.6800,9.6800
2021-03-26,9.7000,9.7600,9.7000,9.7200
2021-03-29,9.8300,9.8300,9.7400,9.7669
2021-03-31,9.7300,9.8000,9.7000,9.7000
2021-04-01,9.8000,9.8000,9.7500,9.7500
2021-04-05,9.7500,9.8200,9.7500,9.8200
2021-04-06,9.8500,9.8760,9.8200,9.8400
2021-04-07,9.8400,9.8400,9.8400,9.8400
2021-04-08,9.8100,9.8500,9.8000,9.8500
2021-04-09,9.8500,9.9000,9.8000,9.8000
2021-04-12,9.8500,9.8500,9.8200,9.8500
2021-04-13,9.8500,9.8500,9.8500,9.8500
2021-04-14,9.8400,9.9000,9.8400,9.9000
2021-04-15,9.9000,9.9000,9.9000,9.9000
2021-04-16,9.9000,9.9000,9.8201,9.9000
2021-04-19,9.9000,9.9000,9.8200,9.8900
2021-04-20,9.8450,9.8600,9.8300,9.8600
2021-04-21,9.8500,9.8500,9.8500,9.8500
2021-04-22,9.8500,9.8500,9.8500,9.8500
2021-04-23,9.8500,9.8500,9.8200,9.8300
2021-04-26,9.8300,9.8600,9.8200,9.8200
2021-04-27,9.8550,9.8550,9.7600,9.7850
2021-04-28,9.7800,9.8200,9.7700,9.7700
2021-04-29,9.7700,9.8600,9.7700,9.8600
2021-04-30,9.8500,9.8900,9.8150,9.8900
2021-05-03,9.7800,9.8400,9.7800,9.8200
2021-05-04,9.7900,9.7900,9.7900,9.7900
2021-05-05,9.7900,9.8300,9.7900,9.8300
2021-05-06,9.8000,9.8316,9.7500,9.7500
2021-05-07,9.7700,9.7900,9.7700,9.7900
2021-05-10,9.7952,9.8100,9.7900,9.7900
2021-05-11,9.7700,9.7900,9.7700,9.7900
2021-05-12,9.8200,9.8200,9.8200,9.8200
2021-05-13,9.7800,9.7800,9.7800,9.7800
2021-05-14,9.7600,9.7600,9.7300,9.7300
2021-05-17,9.7500,9.7500,9.7101,9.7500
2021-05-18,9.7100,9.7100,9.7100,9.7100
2021-05-19,9.7400,9.7400,9.7100,9.7100
2021-05-20,9.7500,9.7500,9.7000,9.7000
2021-05-21,9.7100,9.7100,9.7100,9.7100
2021-05-24,9.7100,9.7100,9.6850,9.6900
2021-05-25,9.6900,9.6900,9.6900,9.6900
2021-05-26,9.7500,9.8000,9.6700,9.7500
2021-05-27,9.7096,9.7096,9.7000,9.7000
2021-05-28,9.7100,9.7100,9.7000,9.7000
2021-06-01,9.7100,9.7157,9.7100,9.7100
2021-06-02,9.7200,9.7600,9.7100,9.7600
2021-06-03,9.7300,9.7800,9.7100,9.7800
2021-06-04,9.7292,9.8000,9.7292,9.8000
2021-06-07,9.7200,9.7900,9.7200,9.7900
2021-06-08,9.8000,9.8000,9.7500,9.7700
2021-06-09,9.7700,9.8000,9.7600,9.8000
2021-06-10,9.8000,9.8000,9.7600,9.7600
2021-06-11,9.7800,9.7800,9.7700,9.7700
2021-06-14,9.7916,9.7916,9.7700,9.7750
2021-06-15,9.8000,9.8000,9.8000,9.8000
2021-06-16,9.7900,9.7900,9.7600,9.7900
2021-06-17,9.7700,9.7900,9.7100,9.7600
2021-06-18,9.7600,9.7600,9.7600,9.7600
2021-06-21,9.7600,9.7600,9.7600,9.7600
2021-06-22,9.7600,9.7600,9.7600,9.7600
2021-06-23,9.7600,9.7600,9.7600,9.7600
2021-06-24,9.7500,9.7500,9.7500,9.7500
2021-06-25,9.7601,9.7601,9.7500,9.7500
2021-06-28,9.7500,9.7900,9.7000,9.7000
2021-06-29,9.7000,9.7000,9.6900,9.7000
2021-06-30,9.7000,9.7000,9.6983,9.7000
2021-07-01,9.7000,9.7000,9.7000,9.7000
2021-07-02,9.7000,9.7000,9.7000,9.7000
2021-07-06,9.7400,9.7400,9.6800,9.6800
2021-07-07,9.6900,9.6900,9.6900,9.6900
2021-07-08,9.7100,9.7400,9.7100,9.7100
2021-07-09,9.7700,9.7700,9.7600,9.7600
