DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2022-02-14,0.5400,0.7300,0.4800,0.5306,1.043,
2022-02-15,0.5000,0.6616,0.4999,0.5189,0.569,
2022-02-16,0.5101,0.7500,0.5101,0.7000,0.569,
2022-02-17,0.8770,2.8800,0.7221,2.4700,26.206,
2022-02-18,2.8782,3.0000,1.5401,2.2600,7.246,
2022-02-22,1.7500,1.9000,1.3800,1.5100,1.680,
2022-02-23,1.5100,1.8000,1.5100,1.6900,1.121,
2022-02-24,1.6000,1.6800,1.3300,1.5100,0.461,
2022-02-25,1.6600,2.5200,1.6573,2.0100,3.161,
2022-02-28,1.8100,2.2000,1.6900,1.7800,0.832,
2022-03-01,1.7400,2.4900,1.7400,2.4700,0.885,
2022-03-02,2.5900,2.9500,2.3700,2.8700,0.731,
2022-03-03,2.9500,4.8000,2.9358,4.3900,2.897,
2022-03-04,4.7000,4.9000,3.3600,3.6000,1.637,
2022-03-07,2.8400,3.0000,2.0600,2.2500,1.749,
2022-03-08,2.0000,2.2799,1.4100,1.5350,1.839,
2022-03-09,1.7100,1.7100,1.3200,1.4300,0.740,
2022-03-10,1.5000,2.3800,1.4100,1.9300,1.409,
2022-03-11,1.7400,1.8000,1.0500,1.2000,2.386,
2022-03-14,1.2000,1.4000,1.1400,1.3000,0.900,
2022-03-15,1.3400,1.4300,1.1600,1.1820,0.578,
2022-03-16,1.1900,1.2400,1.0900,1.1100,0.358,
2022-03-17,1.1900,1.2400,1.1200,1.1529,0.255,
2022-03-18,1.2100,1.2300,1.0100,1.0850,0.457,
2022-03-21,1.0600,1.1900,1.0200,1.1001,0.471,
2022-03-22,1.0497,1.1500,1.0400,1.0700,0.254,
2022-03-23,1.0600,1.1700,1.0500,1.0800,0.189,
2022-03-24,1.0801,1.0900,0.8756,1.0400,0.141,
2022-03-25,0.9100,1.0000,0.8800,0.9222,0.122,
2022-03-28,0.9598,1.0000,0.9200,0.9801,0.150,
2022-03-29,0.9840,1.2299,0.9534,1.1100,0.801,
2022-03-30,1.1714,1.4200,1.1714,1.2200,0.568,
2022-03-31,2.3100,2.3200,1.7300,1.9400,2.031,
2022-04-01,1.6400,1.7400,1.3100,1.4100,0.407,
2022-04-04,1.5100,1.5500,1.3600,1.4100,0.120,
2022-04-05,1.3300,1.7900,1.3300,1.7300,0.484,
2022-04-06,1.7400,1.7400,1.4500,1.5550,0.089,
2022-04-07,1.5800,1.6000,1.4500,1.4700,0.055,
2022-04-08,1.4500,1.4500,1.1300,1.1300,0.167,
2022-04-11,1.2658,1.3500,1.1750,1.2600,0.118,
2022-04-12,1.2632,1.2922,0.9300,1.0000,0.345,
2022-04-13,1.0001,1.0900,0.9500,1.0300,0.169,
2022-04-14,1.0300,1.1300,0.9756,1.0550,0.141,
2022-04-18,0.9810,1.0600,0.9710,0.9940,0.066,
2022-04-19,1.0408,1.1900,0.9364,1.1000,0.117,
2022-04-20,1.0100,1.1288,0.9800,0.9900,0.084,
2022-04-21,1.0191,1.0900,0.9900,0.9900,0.056,
2022-04-22,1.0700,1.1450,1.0400,1.0400,0.116,
2022-04-25,1.0700,1.0700,1.0000,1.0300,0.021,
2022-04-26,1.0150,1.0200,0.8110,0.9400,0.076,1.462
2022-04-27,0.9200,1.0599,0.8600,0.9788,0.155,1.471
2022-04-28,1.0200,1.1100,0.9600,1.0600,0.211,1.481
2022-04-29,1.0600,1.0950,1.0500,1.0500,0.012,1.488
2022-05-02,1.0500,1.0550,0.9030,0.9300,0.163,1.458
2022-05-03,0.9301,0.9400,0.7800,0.8886,0.106,1.430
2022-05-04,0.9000,0.9260,0.8500,0.9000,0.082,1.418
2022-05-05,0.9000,0.9100,0.8700,0.8985,0.045,1.402
2022-05-06,0.8700,0.8700,0.8001,0.8400,0.053,1.389
2022-05-09,0.8400,0.8495,0.7212,0.8199,0.121,1.365
2022-05-10,0.8500,0.8500,0.7626,0.8100,0.050,1.346
2022-05-11,0.8399,0.8500,0.7701,0.7998,0.057,1.312
2022-05-12,0.7804,0.8700,0.7014,0.8500,0.248,1.272
2022-05-13,0.8000,0.8527,0.7226,0.7500,0.092,1.199
2022-05-16,0.8198,0.8489,0.7700,0.7973,0.099,1.143
2022-05-17,0.8025,1.1200,0.8025,1.0300,0.142,1.118
2022-05-18,1.0200,1.0200,0.7900,0.8400,0.105,1.105
2022-05-19,0.8897,0.9222,0.8405,0.8499,0.028,1.093
2022-05-20,0.8501,0.8501,0.7901,0.8230,0.033,1.071
2022-05-23,0.7931,0.8020,0.7500,0.7900,0.063,1.063
2022-05-24,0.7601,0.8001,0.6300,0.7215,0.315,1.051
2022-05-25,0.7999,1.0300,0.7500,0.9983,0.226,1.047
2022-05-26,0.9725,1.0200,0.8832,0.9208,0.117,1.044
2022-05-27,0.9411,0.9625,0.9192,0.9502,0.057,1.040
2022-05-31,0.9472,0.9700,0.9080,0.9634,0.014,1.037
2022-06-01,0.9775,0.9775,0.9099,0.9725,0.085,1.035
2022-06-02,0.9698,0.9783,0.9400,0.9700,0.061,1.033
2022-06-03,0.9751,1.0300,0.9751,1.0205,0.008,1.031
2022-06-06,0.9851,1.0000,0.9200,0.9200,0.027,1.029
2022-06-07,0.9202,0.9202,0.8536,0.8900,0.006,1.028
2022-06-08,0.8993,0.8993,0.8201,0.8490,0.018,1.026
2022-06-09,0.8200,0.8275,0.7388,0.8000,0.073,1.020
