DATE,OPEN,HIGH,LOW,CLOSE
1994-05-10,3.9864,4.0821,3.8908,3.8908
1994-05-11,3.8908,4.0821,3.6835,3.7871
1994-05-12,3.6835,3.8908,3.6835,3.8908
1994-05-13,3.8908,3.8908,3.6835,3.8908
1994-05-16,3.8908,3.8908,3.6835,3.6835
1994-05-17,3.6835,3.7871,3.5878,3.5878
1994-05-18,3.6835,3.8270,3.4921,3.6835
1994-05-19,3.7871,3.8908,3.5878,3.5878
1994-05-20,3.8349,3.8349,3.5878,3.6356
1994-05-23,3.6356,3.6835,3.4921,3.4921
1994-05-24,3.4921,3.7871,3.4921,3.7871
1994-05-25,3.4921,3.6835,3.4921,3.5400
1994-05-26,3.6835,4.0821,3.6835,4.0821
1994-05-27,3.9386,4.0343,3.8908,4.0343
1994-05-31,4.0343,4.2894,3.9864,4.1220
1994-06-01,4.2894,4.2894,4.0821,4.1379
1994-06-02,4.2336,4.2894,4.1379,4.2894
1994-06-03,4.3851,4.3851,3.9864,3.9864
1994-06-06,4.1858,4.1858,3.9864,3.9864
1994-06-07,4.1858,4.2894,3.9864,4.2894
1994-06-08,4.0821,4.2336,3.9864,4.1858
1994-06-09,4.1858,4.1858,3.9864,3.9864
1994-06-10,4.1858,4.1858,3.9864,4.1858
1994-06-13,4.1858,4.1858,3.9864,3.9864
1994-06-14,4.1858,4.1858,3.9147,4.0821
1994-06-15,4.0821,4.0821,3.8908,4.0821
1994-06-16,4.0821,4.0821,3.7871,4.0821
1994-06-17,3.7871,4.0821,3.5878,3.8349
1994-06-20,3.6835,3.8349,3.6835,3.6835
1994-06-21,3.8349,3.8349,3.5878,3.5878
1994-06-22,3.4921,3.5878,3.4921,3.5878
1994-06-23,3.5878,3.6835,3.5400,3.5400
1994-06-24,3.5400,3.5878,3.3885,3.3885
1994-06-27,3.3885,3.4921,3.2848,3.2848
1994-06-28,3.3406,3.3885,3.1413,3.1891
1994-06-29,3.1891,3.2848,3.0935,3.0935
1994-06-30,3.1891,3.4921,3.1891,3.3885
1994-07-01,3.4921,3.4921,3.2848,3.4921
1994-07-05,3.4921,3.5878,3.2848,3.2848
1994-07-06,3.2848,3.5878,3.2848,3.3885
1994-07-07,3.2848,3.3885,3.1891,3.1891
1994-07-08,3.1891,3.2848,3.1891,3.2848
1994-07-11,3.2848,3.3885,2.9898,3.1891
1994-07-12,3.3885,3.3885,2.9898,3.1413
1994-07-13,2.9898,3.3885,2.9898,3.1891
1994-07-14,3.3885,3.3885,3.1891,3.1891
1994-07-15,3.4363,3.4363,3.1891,3.1891
1994-07-18,3.3885,3.4921,3.1891,3.4921
1994-07-19,3.4921,3.4921,3.2848,3.2848
1994-07-20,3.4921,3.4921,3.2848,3.2848
1994-07-21,3.4921,3.4921,3.2848,3.2848
1994-07-22,3.4921,3.4921,3.2848,3.2848
1994-07-25,3.4921,3.8908,3.3885,3.6835
1994-07-26,3.8908,4.2894,3.5400,3.5400
1994-07-27,3.5400,3.5400,3.1891,3.3885
1994-07-28,3.1891,3.3885,2.8862,2.8862
1994-07-29,2.8862,3.1891,2.8862,3.1891
1994-08-01,3.1891,3.1891,2.9898,3.0935
1994-08-02,3.0935,3.1891,2.9898,2.9898
1994-08-03,3.1891,3.1891,3.0377,3.0377
1994-08-04,3.0377,3.0377,3.0377,3.0377
1994-08-05,3.0377,3.0377,2.8862,3.0377
1994-08-08,2.7905,3.1891,2.7905,3.1413
1994-08-09,3.1413,3.2848,3.1413,3.1413
1994-08-10,3.1413,3.1891,3.0935,3.1891
1994-08-11,3.1891,3.1891,2.9898,2.9898
1994-08-12,3.0935,3.1174,2.9898,3.0935
1994-08-15,2.9898,3.0935,2.9898,3.0377
1994-08-16,2.9898,3.1891,2.9898,3.0935
1994-08-17,3.1891,3.1891,3.0935,3.0935
1994-08-18,3.0935,3.1891,3.0935,3.1413
1994-08-19,3.2370,3.2848,3.1891,3.2848
1994-08-22,3.0935,3.0935,3.0935,3.0935
1994-08-23,3.0935,3.1891,3.0935,3.0935
1994-08-24,3.0935,3.1891,3.0935,3.0935
1994-08-25,3.2848,3.2848,2.9898,3.0935
1994-08-26,3.1891,3.1891,2.8862,3.0935
1994-08-29,2.8862,2.8862,2.8862,2.8862
1994-08-30,2.8862,3.0935,2.7905,2.8862
1994-08-31,2.7905,2.7905,2.6948,2.7905
1994-09-01,2.5912,2.8862,2.5912,2.8862
1994-09-02,2.5912,2.8862,2.5912,2.8862
1994-09-06,2.6948,2.8862,2.6948,2.8862
1994-09-07,2.6948,2.8862,2.6948,2.8862
1994-09-08,2.6948,2.8862,2.6948,2.6948
1994-09-09,2.7905,2.7905,2.6948,2.7905
1994-09-12,2.6948,2.9898,2.6948,2.9898
1994-09-13,2.9898,3.4921,2.8862,3.1891
1994-09-14,3.3885,3.3885,2.9898,3.0935
1994-09-15,3.1891,3.1891,2.9898,2.9898
1994-09-16,2.9898,3.1891,2.9898,3.1891
1994-09-19,3.1891,3.1891,2.9898,3.1891
1994-09-20,2.9420,3.0935,2.8862,3.0935
1994-09-21,3.0935,3.0935,2.8862,2.8862
1994-09-22,2.8862,2.8862,2.8862,2.8862
1994-09-23,3.0935,3.0935,2.7905,2.7905
1994-09-26,2.8862,3.0935,2.8862,2.8862
1994-09-27,2.8862,2.9898,2.7905,2.7905
1994-09-28,2.7905,2.9898,2.6948,2.7905
1994-09-29,2.6948,2.7905,2.5912,2.7905
1994-09-30,2.7905,3.0377,2.6948,3.0377
1994-10-03,3.0935,3.0935,2.8862,3.0935
1994-10-04,3.0935,3.3486,2.9898,2.9898
1994-10-05,2.9898,3.2848,2.9898,3.2848
1994-10-06,2.9898,3.2848,2.9898,3.2848
1994-10-07,2.8862,3.1891,2.7905,2.8383
1994-10-10,2.9898,2.9898,2.8862,2.8862
1994-10-11,2.7905,2.9898,2.7905,2.8862
1994-10-12,2.7905,2.9898,2.7905,2.9898
1994-10-13,2.9898,3.2848,2.9898,3.1891
1994-10-14,3.1891,3.3885,3.0935,3.0935
1994-10-17,3.0935,3.1891,2.9898,3.0935
1994-10-18,2.9898,2.9898,2.7905,2.7905
1994-10-19,2.8862,2.9898,2.8383,2.9898
1994-10-20,2.7905,3.1891,2.7905,3.1891
1994-10-21,3.1652,3.7154,3.0935,3.3885
1994-10-24,3.2848,3.3885,3.0935,3.2848
1994-10-25,3.2848,3.6835,3.1891,3.4921
1994-10-26,3.6835,3.9864,3.4921,3.7871
1994-10-27,3.5878,3.7871,3.3885,3.6835
1994-10-28,3.6835,3.6835,3.3885,3.5878
1994-10-31,3.5878,3.9386,3.5878,3.7871
1994-11-01,3.8908,3.9864,3.5878,3.8349
1994-11-02,3.8908,3.9864,3.6835,3.7393
1994-11-03,3.8908,3.8908,3.4921,3.6835
1994-11-04,3.6835,3.6835,3.3885,3.3885
1994-11-07,3.6835,3.6835,3.3885,3.6356
1994-11-08,3.6356,3.6356,3.2848,3.2848
1994-11-09,3.2848,3.4921,3.2848,3.4921
1994-11-10,3.2848,3.5878,3.2848,3.4921
