DATE,OPEN,HIGH,LOW,CLOSE
2021-07-15,8.8000,8.8000,7.5000,7.7699
2021-07-16,8.2499,8.2500,7.7500,8.0900
2021-07-19,7.5100,8.5300,7.2850,8.5300
2021-07-20,8.2422,8.8700,8.0200,8.8000
2021-07-21,8.6000,8.8824,7.7900,7.7900
2021-07-22,7.8501,7.9500,7.5100,7.6400
2021-07-23,7.5650,7.5799,7.0000,7.2900
2021-07-26,7.3000,7.5000,6.2000,7.1200
2021-07-27,6.6900,6.9700,6.5000,6.7300
2021-07-28,7.2500,7.2500,6.6900,7.2500
2021-07-29,7.2400,7.2500,6.8300,6.8500
2021-07-30,6.9900,6.9900,6.6100,6.9000
2021-08-02,7.8300,7.8300,7.0000,7.0000
2021-08-03,6.8400,6.8400,6.0100,6.0100
2021-08-04,6.0800,6.1000,5.6100,5.6800
2021-08-05,5.5999,5.9463,5.4300,5.5500
2021-08-06,5.5800,5.5800,4.2200,4.9500
2021-08-09,5.2700,5.2700,4.8250,5.0500
2021-08-10,4.9900,5.4700,4.9900,5.2000
2021-08-11,5.4700,5.5200,5.0500,5.3500
2021-08-12,5.3201,5.6000,5.1000,5.4900
2021-08-13,5.7300,5.8500,5.3100,5.7300
2021-08-16,5.5500,5.5900,5.2700,5.5000
2021-08-17,6.3900,6.3900,4.9300,4.9300
2021-08-18,4.8500,5.0999,4.7200,5.0000
2021-08-19,4.7900,5.1000,4.7100,4.9100
2021-08-20,4.8300,5.0350,4.8300,4.9500
2021-08-23,5.0000,5.0000,4.8400,4.8600
2021-08-24,4.9400,5.3000,4.8800,4.9500
2021-08-25,5.1950,5.1950,4.9100,5.0400
2021-08-26,5.1000,5.1000,4.9000,4.9500
2021-08-27,5.3500,5.4500,5.2300,5.4100
2021-08-30,5.2700,5.4000,5.2700,5.3600
2021-08-31,5.4500,5.5300,5.4200,5.5300
2021-09-01,5.6700,6.6100,5.6700,6.4000
2021-09-02,6.4700,6.8150,6.3300,6.7000
2021-09-03,6.6700,6.7850,6.5800,6.7400
2021-09-07,6.8000,6.8000,5.6601,5.8000
2021-09-08,5.6800,6.0700,5.6800,5.8000
2021-09-09,6.3800,6.6600,6.2900,6.2900
2021-09-10,6.6100,6.6800,6.4100,6.4100
2021-09-13,6.1500,6.4200,5.7400,6.2200
2021-09-14,6.3200,6.4800,6.0900,6.3700
2021-09-15,6.3500,6.7500,6.0600,6.7500
2021-09-16,6.4700,7.0000,6.4000,6.7200
2021-09-17,6.8700,7.1300,6.6000,6.6000
2021-09-20,6.2500,6.9600,6.0200,6.6000
2021-09-21,6.3499,6.3500,6.2000,6.3500
2021-09-22,6.3500,7.5200,6.1600,7.4001
2021-09-23,8.0000,8.9000,7.9591,8.6900
2021-09-24,8.5700,9.0600,8.5700,8.9100
2021-09-27,9.0600,10.2600,8.5300,9.9200
2021-09-28,10.4900,10.4900,9.3100,9.6500
2021-09-29,9.2600,9.3300,8.5900,8.8800
2021-09-30,8.5800,8.9500,8.4900,8.7300
2021-10-01,8.5700,8.9300,8.5500,8.8250
2021-10-04,9.0000,9.5000,8.6400,9.1300
2021-10-05,9.2500,9.5000,8.9600,9.1400
2021-10-06,9.1900,9.7000,8.9000,9.3600
2021-10-07,9.7700,10.2900,9.6800,10.2200
2021-10-08,10.3800,11.1100,10.2300,10.3500
2021-10-11,11.0900,11.0900,9.8000,9.9300
2021-10-12,9.8200,10.7100,9.8200,10.5000
2021-10-13,10.7500,10.7500,9.8100,9.8500
2021-10-14,10.0000,10.0000,9.5000,9.6800
2021-10-15,10.0400,10.4981,9.9800,9.9800
2021-10-18,9.8100,10.1300,9.5200,10.1300
2021-10-19,10.3800,10.8300,10.0100,10.8000
2021-10-20,11.0000,12.7000,10.1500,12.5400
2021-10-21,12.4000,12.7900,11.8200,12.7600
2021-10-22,13.0000,13.1700,11.5600,12.1800
2021-10-25,12.0200,13.6500,9.9300,13.2600
2021-10-26,13.1100,13.3100,12.5260,13.0599
2021-10-27,13.5000,14.2200,12.6500,12.6800
2021-10-28,13.0050,15.1200,13.0050,15.1200
2021-10-29,15.0200,15.5000,14.6500,15.2700
2021-11-01,14.9900,16.5800,14.9800,15.9400
2021-11-02,15.8000,19.4000,15.8000,18.6600
2021-11-03,18.4000,21.5400,18.3500,20.4200
2021-11-04,20.8400,21.4600,18.5900,19.0000
2021-11-05,18.8400,19.0000,17.6500,17.9330
2021-11-08,20.8800,20.9400,18.5000,19.1800
2021-11-09,20.9700,22.7400,18.2500,18.2500
2021-11-10,17.9650,19.1803,17.2300,18.0000
2021-11-11,18.0000,21.0100,17.9200,20.7500
2021-11-12,21.7400,22.3400,20.2100,21.9500
2021-11-15,22.0000,22.0000,19.9600,20.9400
2021-11-16,20.6600,23.8000,20.5500,23.5200
2021-11-17,23.2300,24.3400,22.5000,23.0300
2021-11-18,22.2300,24.0000,21.3700,24.0000
