DATE,OPEN,HIGH,LOW,CLOSE
2021-07-12,9.7000,9.7300,9.6900,9.7000
2021-07-13,9.7200,9.8000,9.6800,9.7100
2021-07-14,9.7000,9.7250,9.6100,9.7100
2021-07-15,9.7400,9.7600,9.7400,9.7500
2021-07-16,9.7600,9.8200,9.7200,9.7900
2021-07-19,9.7900,9.8300,9.7800,9.8300
2021-07-20,9.8300,9.8500,9.7300,9.8500
2021-07-21,9.8500,9.8500,9.8500,9.8500
2021-07-22,9.8300,9.8300,9.8300,9.8300
2021-07-23,9.8700,10.0100,9.8500,10.0100
2021-07-26,9.8500,9.8600,9.8100,9.8400
2021-07-27,9.8400,10.1000,9.8400,10.1000
2021-07-28,10.0600,10.1000,9.7900,9.8000
2021-07-29,9.8200,9.8400,9.8100,9.8200
2021-07-30,9.8100,9.8400,9.8000,9.8000
2021-08-02,9.8100,9.8100,9.7638,9.7900
2021-08-03,9.7900,9.7900,9.7800,9.7800
