DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-02-24,477.0000,629.9999,450.0000,629.9999,0.000,
2020-02-25,629.9999,629.9999,629.9999,629.9999,0.000,
2020-02-26,629.9999,629.9999,629.9999,629.9999,0.000,
2020-02-27,629.9999,629.9999,629.9999,629.9999,0.000,
2020-02-28,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-02,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-03,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-04,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-05,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-06,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-09,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-10,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-11,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-12,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-13,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-16,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-17,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-18,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-19,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-20,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-23,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-24,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-25,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-26,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-27,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-30,629.9999,629.9999,629.9999,629.9999,0.000,
2020-03-31,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-01,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-02,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-03,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-06,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-07,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-08,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-09,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-13,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-14,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-15,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-16,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-17,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-20,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-21,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-22,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-23,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-24,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-27,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-28,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-29,629.9999,629.9999,629.9999,629.9999,0.000,
2020-04-30,629.9999,629.9999,629.9999,629.9999,0.000,
2020-05-01,629.9999,629.9999,629.9999,629.9999,0.000,
2020-05-04,629.9999,629.9999,629.9999,629.9999,0.000,630.000
2020-05-05,629.9999,629.9999,629.9999,629.9999,0.000,630.000
2020-05-06,629.9999,629.9999,629.9999,629.9999,0.000,630.000
2020-05-07,629.9999,629.9999,629.9999,629.9999,0.000,630.000
2020-05-08,629.9999,629.9999,629.9999,629.9999,0.000,630.000
2020-05-11,629.9999,629.9999,629.9999,629.9999,0.000,630.000
2020-05-12,629.9999,629.9999,629.9999,629.9999,0.000,630.000
2020-05-13,629.9999,629.9999,629.9999,629.9999,0.000,630.000
