DATE,OPEN,HIGH,LOW,CLOSE
2021-04-23,0.8300,0.9000,0.8300,0.9000
2021-04-26,0.9000,0.9000,0.9000,0.9000
2021-04-27,0.8800,0.8800,0.8800,0.8800
2021-04-28,0.8800,0.8800,0.8800,0.8800
2021-04-29,0.7997,0.9400,0.7997,0.8005
2021-04-30,0.8000,0.8000,0.7000,0.7000
2021-05-03,0.7100,0.7100,0.5296,0.6300
2021-05-04,0.5900,0.6100,0.5500,0.5900
2021-05-05,0.5900,0.8350,0.5900,0.6100
2021-05-06,0.6500,0.7420,0.6500,0.7400
2021-05-07,0.7000,0.8251,0.6000,0.8201
2021-05-10,0.7995,0.7995,0.7400,0.7400
2021-05-11,0.6995,0.7000,0.5701,0.6501
2021-05-12,0.6501,0.6501,0.6501,0.6501
2021-05-13,0.6501,0.7995,0.6501,0.7332
2021-05-14,0.7332,0.7332,0.7332,0.7332
2021-05-17,0.6250,0.6250,0.6250,0.6250
2021-05-18,0.7441,0.7441,0.6103,0.6156
2021-05-19,0.6700,0.6700,0.5611,0.6403
2021-05-20,0.6101,0.6488,0.6000,0.6200
2021-05-21,0.6301,0.7490,0.6300,0.7400
2021-05-24,0.7400,0.7400,0.7400,0.7400
2021-05-25,0.6900,0.7200,0.6800,0.6800
2021-05-26,0.6800,0.6800,0.6800,0.6800
2021-05-27,0.8000,0.8000,0.7000,0.7000
2021-05-28,0.8000,0.8000,0.7995,0.8000
2021-06-01,0.8000,0.8000,0.6899,0.6900
2021-06-02,0.6900,0.6900,0.6900,0.6900
2021-06-03,0.6900,0.6900,0.6900,0.6900
2021-06-04,0.6600,0.7368,0.6600,0.7368
2021-06-07,0.7000,0.7861,0.6901,0.7600
2021-06-08,0.8000,0.8000,0.7000,0.7000
2021-06-09,0.6685,0.7805,0.6685,0.7805
2021-06-10,0.8000,0.9700,0.7801,0.9190
2021-06-11,0.9190,0.9190,0.9190,0.9190
2021-06-14,0.9990,0.9990,0.8301,0.8301
2021-06-15,0.8100,0.8199,0.7700,0.7901
2021-06-16,0.7901,0.7901,0.7901,0.7901
2021-06-17,0.8101,0.8500,0.8100,0.8500
2021-06-18,0.8101,0.8101,0.8101,0.8101
2021-06-21,0.8099,0.8100,0.8000,0.8000
2021-06-22,0.8000,0.8000,0.8000,0.8000
2021-06-23,0.8000,0.8000,0.8000,0.8000
2021-06-24,0.8000,0.8000,0.8000,0.8000
2021-06-25,0.8000,0.8000,0.7970,0.8000
2021-06-28,1.0000,1.0100,0.8200,0.8200
2021-06-29,0.8510,0.8600,0.8500,0.8505
2021-06-30,0.9099,0.9099,0.8500,0.8800
2021-07-01,0.9000,0.9000,0.9000,0.9000
2021-07-02,0.8757,0.9599,0.8270,0.8270
2021-07-06,0.8300,0.8402,0.8300,0.8400
2021-07-07,0.9361,0.9361,0.9000,0.9000
2021-07-08,0.9290,0.9290,0.8600,0.9279
2021-07-09,0.9201,0.9289,0.8850,0.9287
2021-07-12,0.9300,0.9300,0.9231,0.9299
2021-07-13,0.9299,0.9299,0.8500,0.8500
