DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1996-05-30,2.3465,2.3465,2.3465,2.3465,0.000,
1996-05-31,2.3465,2.3465,2.3465,2.3465,0.015,
1996-06-03,2.3465,2.3465,2.3465,2.3465,0.000,
1996-06-04,2.3465,2.3465,2.3465,2.3465,0.000,
1996-06-05,2.3465,2.3465,2.3465,2.3465,0.000,
1996-06-06,2.3465,2.3465,2.3465,2.3465,0.000,
1996-06-07,2.3465,2.3465,2.3465,2.3465,0.000,
1996-06-10,2.3999,2.3999,2.3999,2.3999,0.032,
1996-06-11,2.3999,2.3999,2.3999,2.3999,0.123,
1996-06-12,2.3999,2.3999,2.3999,2.3999,0.012,
1996-06-13,2.3999,2.3999,2.3999,2.3999,0.000,
1996-06-14,2.3999,2.4665,2.3999,2.3999,0.006,
1996-06-17,2.3999,2.3999,2.3999,2.3999,0.000,
1996-06-18,2.3999,2.3999,2.3999,2.3999,0.000,
1996-06-19,2.3999,2.3999,2.3999,2.3999,0.014,
1996-06-20,2.3332,2.3999,2.3332,2.3332,0.041,
1996-06-21,2.3332,2.3332,2.3332,2.3332,0.000,
1996-06-24,2.3999,2.3999,2.3999,2.3999,0.012,
1996-06-25,2.3999,2.3999,2.3999,2.3999,0.000,
1996-06-26,2.3999,2.3999,2.3999,2.3999,0.000,
1996-06-27,2.3999,2.3999,2.3999,2.3999,0.000,
1996-06-28,2.6665,2.6665,2.4665,2.6665,0.018,
1996-07-01,2.6665,2.6665,2.6665,2.6665,0.000,
1996-07-02,2.5665,2.5665,2.5665,2.5665,0.015,
1996-07-03,2.5665,2.5665,2.5665,2.5665,0.000,
1996-07-05,2.5665,2.5665,2.5665,2.5665,0.000,
1996-07-08,2.5332,2.5332,2.5332,2.5332,0.000,
1996-07-09,2.5332,2.5332,2.4665,2.5332,0.004,
1996-07-10,2.5332,2.5332,2.4665,2.5332,0.006,
1996-07-11,2.5332,2.5332,2.5332,2.5332,0.000,
1996-07-12,2.5332,2.5332,2.4665,2.5332,0.012,
1996-07-15,2.5332,2.5332,2.4665,2.5332,0.040,
1996-07-16,2.5332,2.5332,2.5332,2.5332,0.012,
1996-07-17,2.5332,2.5332,2.5332,2.5332,0.014,
1996-07-18,2.5332,2.5332,2.5332,2.5332,0.000,
1996-07-19,2.5332,2.5332,2.5332,2.5332,0.010,
1996-07-22,2.5332,2.5332,2.5332,2.5332,0.012,
1996-07-23,2.5332,2.5332,2.5332,2.5332,0.000,
1996-07-24,2.5332,2.5332,2.5332,2.5332,0.000,
1996-07-25,2.5332,2.5332,2.5332,2.5332,0.000,
1996-07-26,2.6332,2.6332,2.6332,2.6332,0.023,
1996-07-29,2.5999,2.5999,2.5332,2.5999,0.061,
1996-07-30,2.5332,2.5332,2.5332,2.5332,0.046,
1996-07-31,2.5332,2.5332,2.5332,2.5332,0.000,
1996-08-01,2.5332,2.5332,2.5332,2.5332,0.000,
1996-08-02,2.7665,2.7665,2.5332,2.7665,0.011,
1996-08-05,2.7665,2.7665,2.7665,2.7665,0.000,
1996-08-06,2.5999,2.5999,2.5999,2.5999,0.004,
1996-08-07,2.6665,2.6665,2.5999,2.6665,0.018,
1996-08-08,2.6665,2.6665,2.6665,2.6665,0.000,2.494
1996-08-09,2.6665,2.6665,2.6665,2.6665,0.004,2.500
1996-08-12,2.6665,2.6665,2.6665,2.6665,0.000,2.507
1996-08-13,2.6665,2.6665,2.6665,2.6665,0.000,2.513
1996-08-14,2.5999,2.6332,2.5999,2.6332,0.006,2.519
1996-08-15,2.6332,2.6332,2.6332,2.6332,0.000,2.524
1996-08-16,2.6665,2.6665,2.6665,2.6665,0.012,2.531
1996-08-19,2.7332,2.7332,2.7332,2.7332,0.004,2.539
1996-08-20,2.7332,2.7332,2.7332,2.7332,0.000,2.545
1996-08-21,2.6332,2.6332,2.6332,2.6332,0.015,2.550
1996-08-22,2.6665,2.7332,2.6332,2.7332,0.053,2.557
1996-08-23,2.7332,2.7332,2.7332,2.7332,0.000,2.563
1996-08-26,2.7332,2.7332,2.7332,2.7332,0.000,2.570
1996-08-27,2.7332,2.7332,2.7332,2.7332,0.000,2.577
1996-08-28,2.7332,2.7332,2.7332,2.7332,0.000,2.583
1996-08-29,2.5999,2.5999,2.5999,2.5999,0.000,2.587
1996-08-30,2.6332,2.7332,2.6332,2.7332,0.242,2.595
1996-09-03,2.7332,2.7332,2.7332,2.7332,0.000,2.603
1996-09-04,2.6999,2.7332,2.6999,2.7332,0.174,2.610
1996-09-05,2.7332,2.7332,2.7332,2.7332,0.000,2.617
1996-09-06,2.7999,2.7999,2.7999,2.7999,0.072,2.625
