DATE,OPEN,HIGH,LOW,CLOSE
2021-12-03,0.4700,0.4700,0.4180,0.4500
2021-12-06,0.4500,0.4500,0.4250,0.4500
2021-12-07,0.4500,0.4500,0.4000,0.4000
2021-12-08,0.4012,0.4467,0.4000,0.4279
2021-12-09,0.4270,0.4270,0.4161,0.4161
2021-12-10,0.4101,0.4235,0.4000,0.4101
2021-12-13,0.4001,0.4151,0.4000,0.4151
2021-12-14,0.4180,0.4200,0.3900,0.4000
2021-12-15,0.3911,0.4001,0.3901,0.4000
2021-12-16,0.3910,0.3910,0.3700,0.3800
2021-12-17,0.3800,0.3800,0.3800,0.3800
2021-12-20,0.3951,0.3951,0.3951,0.3951
2021-12-21,0.3800,0.4200,0.3800,0.4200
2021-12-22,0.4200,0.4200,0.4200,0.4200
2021-12-23,0.3985,0.4100,0.3800,0.3901
2021-12-27,0.3901,0.3901,0.3800,0.3884
2021-12-28,0.3802,0.3802,0.3800,0.3800
2021-12-29,0.3800,0.3800,0.3800,0.3800
2021-12-30,0.4000,0.4000,0.3999,0.3999
2021-12-31,0.3900,0.3900,0.3900,0.3900
2022-01-03,0.3801,0.3810,0.3700,0.3700
2022-01-04,0.3700,0.3700,0.3700,0.3700
2022-01-05,0.3800,0.3800,0.3702,0.3800
2022-01-06,0.3701,0.3801,0.3701,0.3801
2022-01-07,0.3701,0.3800,0.3701,0.3800
2022-01-10,0.3751,0.3800,0.3750,0.3800
