DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2015-11-20,32.6000,34.0780,30.5000,31.9000,0.053,
2015-11-23,30.5000,31.6000,29.6000,29.9000,0.026,
2015-11-24,29.1000,29.2000,23.6000,24.3000,0.017,
2015-11-25,25.0000,27.6000,24.7000,26.1000,0.011,
2015-11-27,27.3000,27.8000,26.8000,27.8000,0.003,
2015-11-30,27.5000,27.7000,25.1000,25.1000,0.004,
2015-12-01,24.6000,25.9000,23.5000,24.8000,0.013,
2015-12-02,24.8000,25.7000,24.2000,24.7000,0.002,
2015-12-03,25.5000,27.5000,24.2000,27.0000,0.014,
2015-12-04,27.8000,27.9990,25.5000,26.7000,0.002,
2015-12-07,28.2000,30.0000,27.2000,28.5000,0.023,
2015-12-08,28.2000,29.3000,26.2000,29.3000,0.011,
2015-12-09,28.5000,29.0000,28.3000,28.9000,0.006,
2015-12-10,30.0000,39.5000,30.0000,31.3000,0.217,
2015-12-11,29.8000,31.4990,28.5000,30.7000,0.024,
2015-12-14,36.3000,38.0000,32.7000,35.7000,0.124,
2015-12-15,51.7000,57.0000,43.1000,44.7000,1.038,
2015-12-16,41.0000,42.5000,40.1000,40.4000,0.088,
2015-12-17,42.8000,43.8000,35.5000,37.5000,0.105,
2015-12-18,37.0000,38.5000,33.8000,37.2000,0.045,
2015-12-21,38.5000,39.4000,33.5000,34.4000,0.027,
2015-12-22,34.6000,35.6240,33.1000,34.4000,0.011,
2015-12-23,34.4000,34.8200,33.3000,33.8000,0.010,
2015-12-24,33.1000,33.1000,31.6100,32.7000,0.010,
2015-12-28,31.8000,33.3000,31.7000,33.3000,0.004,
2015-12-29,33.7000,33.7000,31.3890,33.7000,0.018,
2015-12-30,32.6000,32.6000,31.4000,31.9000,0.005,
2015-12-31,30.8000,31.7320,30.5000,31.5000,0.010,
2016-01-04,32.5000,32.5000,30.6000,30.8850,0.004,
2016-01-05,31.1000,37.5000,31.1000,35.4000,0.070,
2016-01-06,35.0000,35.0000,32.4160,33.4000,0.012,
2016-01-07,31.3000,32.5000,30.2000,31.0000,0.013,
2016-01-08,30.4000,33.8000,30.4000,32.4000,0.032,
2016-01-11,32.5000,34.0000,31.1000,31.8000,0.030,
2016-01-12,32.3000,32.3000,30.5000,31.4000,0.006,
2016-01-13,31.9000,31.9000,28.4000,29.4000,0.004,
2016-01-14,28.6000,29.3000,26.4420,29.3000,0.007,
2016-01-15,29.5000,29.5000,25.2000,26.4000,0.008,
2016-01-19,26.6000,27.5700,23.7500,25.6000,0.004,
