DATE,OPEN,HIGH,LOW,CLOSE
2020-12-17,0.4501,0.6300,0.4501,0.6000
2020-12-18,0.5500,0.6000,0.5400,0.6000
2020-12-21,0.7300,0.7300,0.5999,0.6200
2020-12-22,0.6810,0.6810,0.6100,0.6100
2020-12-23,0.7100,0.7500,0.6100,0.7400
2020-12-24,0.7500,0.8600,0.7500,0.7800
2020-12-28,0.8500,0.8998,0.7900,0.7900
2020-12-29,1.7400,1.7400,1.3701,1.5500
2020-12-30,1.6300,1.7000,1.5200,1.5500
2020-12-31,1.6200,1.6400,1.3000,1.3800
2021-01-04,1.2700,1.2700,1.0000,1.1900
2021-01-05,1.1800,1.2000,1.0000,1.1700
2021-01-06,1.5800,1.5800,1.0700,1.1300
2021-01-07,1.1700,1.2300,1.0700,1.1400
2021-01-08,1.1300,1.2000,1.0650,1.1800
2021-01-11,1.1700,1.2200,1.1100,1.1373
2021-01-12,1.2300,1.2300,1.0700,1.1494
2021-01-13,1.0800,1.2000,1.0800,1.1400
2021-01-14,1.1800,1.3500,1.1800,1.2200
2021-01-15,1.2300,1.2898,1.1000,1.1638
2021-01-19,1.2500,1.2800,1.1500,1.1800
2021-01-20,1.2400,1.2400,1.1700,1.2100
2021-01-21,1.2300,1.2599,1.1802,1.2499
2021-01-22,1.2100,1.2400,1.1500,1.2000
2021-01-25,1.1800,1.2200,1.1600,1.2000
2021-01-26,1.1500,1.1900,1.0600,1.0700
2021-01-27,1.0700,1.0750,0.8499,0.9000
2021-01-28,0.9000,1.1000,0.8400,1.0500
2021-01-29,1.0100,1.2400,1.0100,1.0500
2021-02-01,0.9700,1.0899,0.9500,1.0400
2021-02-02,1.0900,1.1400,1.0500,1.1400
2021-02-03,1.1500,1.2000,1.1500,1.1800
2021-02-04,1.2500,1.2500,1.1100,1.1100
2021-02-05,1.1200,1.1400,0.9975,1.0000
2021-02-08,1.1300,1.1500,1.0000,1.1500
2021-02-09,1.1500,1.1500,1.1100,1.1300
2021-02-10,1.1700,1.1700,1.0200,1.1300
2021-02-11,0.9900,1.1300,0.9900,1.1194
2021-02-12,1.0200,1.1300,1.0100,1.1200
2021-02-16,1.1500,1.1500,1.0750,1.1399
2021-02-17,1.1100,1.1400,1.0400,1.0700
2021-02-18,1.1000,1.1401,1.0700,1.1099
2021-02-19,1.1200,1.1400,1.0400,1.1296
2021-02-22,1.1200,1.2000,1.1200,1.1900
2021-02-23,1.1500,1.1500,1.0600,1.0700
2021-02-24,1.0500,1.0800,1.0400,1.0500
2021-02-25,1.0300,1.0398,0.9600,0.9900
2021-02-26,0.9200,1.0500,0.9001,1.0000
2021-03-01,1.0099,1.0200,0.9900,0.9900
2021-03-02,0.9101,1.1400,0.9000,0.9384
2021-03-03,0.9600,0.9600,0.9000,0.9200
2021-03-04,0.9000,0.9399,0.5300,0.5900
2021-03-05,0.6190,0.7499,0.5100,0.6500
2021-03-08,0.6500,0.7599,0.6500,0.6800
2021-03-09,0.6900,0.7150,0.6300,0.7149
2021-03-10,0.7300,0.7500,0.6900,0.7001
2021-03-11,0.7498,0.7499,0.6100,0.6600
2021-03-12,0.6755,0.7399,0.6110,0.6700
2021-03-15,0.6210,0.6800,0.6200,0.6401
2021-03-16,0.6800,0.6989,0.6200,0.6243
2021-03-17,0.6200,0.6600,0.5497,0.6000
2021-03-18,0.5299,0.6000,0.5299,0.5500
2021-03-19,0.7481,0.7481,0.6398,0.6700
2021-03-22,0.5801,0.6999,0.5701,0.6700
2021-03-23,0.6499,0.6599,0.5500,0.5800
2021-03-24,0.5500,0.5600,0.4701,0.4701
2021-03-25,0.4750,0.4871,0.4500,0.4800
2021-03-26,0.5000,0.5168,0.4500,0.4799
2021-03-29,0.4500,0.4698,0.4202,0.4698
2021-03-30,0.4799,0.4799,0.4100,0.4799
2021-03-31,0.4500,0.4800,0.4300,0.4300
2021-04-01,0.4100,0.4801,0.4100,0.4344
