DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-10-30,0.4020,0.7500,0.4000,0.5500,0.010,
2020-11-02,0.5501,0.5501,0.3850,0.4001,0.006,
2020-11-03,0.4011,0.4011,0.4000,0.4000,0.002,
2020-11-04,0.4000,0.4000,0.4000,0.4000,0.000,
2020-11-05,0.4100,0.5000,0.4100,0.5000,0.002,
2020-11-06,0.5000,0.5000,0.5000,0.5000,0.000,
2020-11-09,0.4100,0.4100,0.4100,0.4100,0.000,
2020-11-10,0.4100,0.4100,0.4100,0.4100,0.000,
2020-11-11,0.4100,0.4100,0.4100,0.4100,0.000,
2020-11-12,0.4000,0.4100,0.4000,0.4100,0.001,
2020-11-13,0.4110,0.4110,0.4110,0.4110,0.001,
2020-11-16,0.4110,0.4110,0.4110,0.4110,0.001,
2020-11-17,0.4501,0.4501,0.4501,0.4501,0.001,
2020-11-18,0.4501,0.4501,0.4501,0.4501,0.000,
2020-11-19,0.4001,0.4001,0.4001,0.4001,0.001,
2020-11-20,0.4108,0.4108,0.4108,0.4108,0.001,
2020-11-23,0.4108,0.4108,0.4108,0.4108,0.000,
2020-11-24,0.4208,0.4208,0.4208,0.4208,0.000,
2020-11-25,0.4208,0.4208,0.4208,0.4208,0.000,
2020-11-27,0.4208,0.4208,0.4208,0.4208,0.000,
2020-11-30,0.4208,0.4208,0.4208,0.4208,0.000,
2020-12-01,0.5500,0.5500,0.5500,0.5500,0.000,
2020-12-02,0.5500,0.5500,0.5500,0.5500,0.000,
2020-12-03,0.5600,0.6000,0.5600,0.6000,0.001,
2020-12-04,0.4501,0.4501,0.4501,0.4501,0.002,
2020-12-07,0.4601,0.4605,0.4601,0.4601,0.003,
2020-12-08,0.4601,0.4601,0.4601,0.4601,0.000,
2020-12-09,0.4601,0.4601,0.4601,0.4601,0.004,
2020-12-10,0.4602,0.4602,0.4601,0.4601,0.004,
2020-12-11,0.4601,0.4601,0.4601,0.4601,0.000,
2020-12-14,0.4600,0.6500,0.4600,0.6500,0.004,
2020-12-15,0.6500,0.7500,0.5499,0.5500,0.006,
2020-12-16,0.6900,0.7000,0.6750,0.6750,0.029,
2020-12-17,0.7291,0.9250,0.6200,0.6800,0.187,
