DATE,OPEN,HIGH,LOW,CLOSE
2021-04-08,0.6000,0.6900,0.6000,0.6900
2021-04-09,0.7100,0.7100,0.6200,0.6400
2021-04-12,0.6200,0.6214,0.6101,0.6200
2021-04-13,0.5400,0.6000,0.5400,0.6000
2021-04-14,0.6100,0.6100,0.5800,0.6099
2021-04-15,0.6100,0.6100,0.5850,0.6000
2021-04-16,0.5900,0.6200,0.5500,0.6100
2021-04-19,0.5602,0.6000,0.5500,0.6000
2021-04-20,0.5511,0.5511,0.5510,0.5510
2021-04-21,0.5600,0.5600,0.5000,0.5132
2021-04-22,0.5400,0.5400,0.5400,0.5400
2021-04-23,0.5400,0.5400,0.5400,0.5400
2021-04-26,0.5001,0.5199,0.5000,0.5001
2021-04-27,0.5001,0.5001,0.5001,0.5001
2021-04-28,0.5197,0.5400,0.5197,0.5400
2021-04-29,0.5400,0.5400,0.5400,0.5400
2021-04-30,0.5202,0.5202,0.5074,0.5100
2021-05-03,0.5100,0.5400,0.5001,0.5400
2021-05-04,0.5400,0.5400,0.5351,0.5400
2021-05-05,0.5400,0.5400,0.5400,0.5400
2021-05-06,0.5400,0.5400,0.5400,0.5400
2021-05-07,0.5352,0.5399,0.5352,0.5399
2021-05-10,0.5350,0.5700,0.5000,0.5700
2021-05-11,0.5201,0.5700,0.5200,0.5700
2021-05-12,0.5200,0.5700,0.4858,0.5200
2021-05-13,0.5300,0.5679,0.5300,0.5679
2021-05-14,0.5679,0.5679,0.5679,0.5679
2021-05-17,0.5679,0.5679,0.5679,0.5679
2021-05-18,0.5679,0.5679,0.5679,0.5679
2021-05-19,0.5900,0.6900,0.4800,0.6900
2021-05-20,0.6803,0.6803,0.6200,0.6200
2021-05-21,0.6102,0.6102,0.5901,0.5901
2021-05-24,0.5601,0.6100,0.4902,0.6100
2021-05-25,0.6100,0.6100,0.6100,0.6100
2021-05-26,0.6100,0.6100,0.6100,0.6100
2021-05-27,0.6100,0.6100,0.6100,0.6100
2021-05-28,0.6100,0.6100,0.6100,0.6100
2021-06-01,0.6200,0.6200,0.4995,0.5000
