DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2017-10-16,19.5888,19.6276,19.5500,19.5888,0.025,
2017-10-17,19.6043,19.6276,19.5810,19.5888,0.023,
2017-10-18,19.5927,19.6082,19.5671,19.5809,0.022,
2017-10-19,19.5810,19.6276,19.5500,19.6276,0.021,
2017-10-20,19.9844,19.9844,19.7827,19.9379,0.005,
2017-10-23,19.8246,19.8991,19.7664,19.7664,0.007,
2017-10-24,19.7439,19.7439,19.6868,19.6868,0.004,
2017-10-25,19.7051,19.7051,19.5193,19.5810,0.010,
2017-10-26,19.5888,19.5888,19.5655,19.5810,0.010,
2017-10-27,19.6664,19.7287,19.5927,19.5927,0.006,
2017-10-30,19.5190,19.5888,19.5190,19.5500,0.006,
2017-10-31,19.5301,19.5500,19.5301,19.5345,0.005,
2017-11-01,19.5365,19.5500,19.5345,19.5500,0.006,
2017-11-02,19.5888,19.6586,19.3861,19.3871,0.036,
2017-11-03,19.3871,19.5112,19.3173,19.4259,0.018,
2017-11-06,19.4724,19.5655,19.4647,19.4802,0.011,
2017-11-07,19.5112,19.6819,19.5112,19.5577,0.007,
2017-11-08,19.5810,19.6896,19.5112,19.5500,0.003,
2017-11-09,19.5810,19.5817,19.5499,19.5810,0.002,
2017-11-10,19.5888,19.5888,19.5345,19.5500,0.008,
2017-11-13,19.6276,19.8324,19.5888,19.7517,0.008,
2017-11-14,19.6780,19.7439,19.6780,19.7439,0.001,
2017-11-15,19.7393,19.8603,19.6508,19.7827,0.010,
2017-11-16,19.8603,19.8603,19.6742,19.7362,0.004,
2017-11-17,19.7051,19.7051,19.7051,19.7051,0.000,
2017-11-20,19.7827,19.7827,19.7051,19.7051,0.005,
2017-11-21,19.6708,19.6708,19.6708,19.6708,0.000,
2017-11-22,19.6708,19.6708,19.6708,19.6708,0.000,
2017-11-24,19.6708,19.6708,19.6708,19.6708,0.000,
2017-11-27,19.6276,19.7129,19.6276,19.7051,0.005,
2017-11-28,19.7820,19.7820,19.6276,19.7812,0.002,
2017-11-29,19.7439,19.8215,19.7439,19.8138,0.001,
2017-11-30,19.8505,19.8603,19.7059,19.7059,0.003,
2017-12-01,19.7398,19.7820,19.7362,19.7820,0.001,
2017-12-04,19.7658,19.7788,19.7517,19.7788,0.001,
2017-12-05,19.6819,19.7827,19.4918,19.6741,0.001,
2017-12-06,19.6664,19.6664,19.5500,19.5500,0.005,
2017-12-07,19.5965,19.5965,19.5888,19.5888,0.000,
2017-12-08,19.8293,19.8938,19.6741,19.7439,0.014,
2017-12-11,19.7827,19.8603,19.7827,19.8425,0.013,
2017-12-12,19.8269,19.8269,19.5973,19.6586,0.010,
2017-12-13,19.6819,19.7982,19.6741,19.7827,0.003,
2017-12-14,19.7051,19.9125,19.7051,19.7672,0.003,
2017-12-15,19.9146,19.9146,19.8775,19.8775,0.002,
2017-12-18,19.8564,19.9069,19.7951,19.8603,0.008,
2017-12-19,19.7982,19.9146,19.7982,19.9146,0.004,
2017-12-20,19.9301,19.9301,19.8215,19.8802,0.008,
2017-12-21,19.9456,19.9456,19.8215,19.9456,0.001,
2017-12-22,19.9456,19.9767,19.9456,19.9767,0.002,
2017-12-26,19.9311,19.9311,19.9311,19.9311,0.000,19.694
2017-12-27,19.9689,19.9689,19.8293,19.8293,0.002,19.699
2017-12-28,20.0640,20.0640,20.0088,20.0403,0.004,19.708
2017-12-29,19.9696,20.0403,19.9614,20.0009,0.002,19.716
2018-01-02,20.0824,20.0824,20.0824,20.0824,0.000,19.725
2018-01-03,20.0824,20.0824,20.0824,20.0824,0.000,19.728
2018-01-04,20.0403,20.0482,20.0403,20.0482,0.001,19.734
2018-01-05,20.1823,20.1823,20.0561,20.0561,0.001,19.741
2018-01-08,20.1192,20.2757,19.9901,20.2757,0.004,19.755
2018-01-09,20.1981,20.1981,20.0403,20.1957,0.003,19.767
2018-01-10,20.2058,20.2139,20.1981,20.1981,0.001,19.779
2018-01-11,20.1981,20.1981,20.1981,20.1981,0.000,19.792
2018-01-12,19.9930,19.9930,19.9851,19.9851,0.000,19.801
2018-01-16,20.0324,20.0324,19.9614,19.9614,0.002,19.810
2018-01-17,19.9377,19.9377,19.9377,19.9377,0.001,19.821
2018-01-18,20.0719,20.0719,19.9472,20.0009,0.002,19.832
2018-01-19,20.0009,20.0009,20.0009,20.0009,0.000,19.843
2018-01-22,20.1981,20.3165,20.1981,20.2770,0.001,19.857
2018-01-23,20.1342,20.1342,19.9772,19.9772,0.006,19.866
2018-01-24,20.1839,20.1839,19.8510,19.8798,0.007,19.871
2018-01-25,19.8588,19.8588,19.7736,19.8035,0.007,19.877
2018-01-26,19.9141,20.0166,19.8431,19.9220,0.008,19.880
2018-01-29,20.0403,20.0403,19.7326,19.7326,0.006,19.880
2018-01-30,19.7405,19.8273,19.7247,19.7247,0.003,19.879
2018-01-31,19.8825,19.8912,19.7052,19.7168,0.003,19.878
2018-02-01,19.7247,19.7247,19.7247,19.7247,0.001,19.879
2018-02-02,19.6853,19.7366,19.6853,19.7326,0.003,19.879
2018-02-05,19.7247,19.8746,19.5827,19.7247,0.003,19.880
2018-02-06,19.6064,19.8035,19.5827,19.8035,0.006,19.883
2018-02-07,19.7878,19.7878,19.6932,19.7168,0.004,19.884
2018-02-08,19.5038,19.6276,19.3855,19.3855,0.011,19.877
2018-02-09,19.4606,19.5359,19.3697,19.5359,0.007,19.872
2018-02-12,19.4525,19.6300,19.4525,19.5613,0.004,19.867
2018-02-13,19.6221,19.7853,19.6154,19.7853,0.005,19.869
2018-02-14,19.5418,19.7405,19.5275,19.7405,0.001,19.868
2018-02-15,19.7405,19.7405,19.7405,19.7405,0.000,19.867
2018-02-16,19.7878,19.7957,19.7406,19.7406,0.001,19.869
2018-02-20,19.8825,19.9220,19.3302,19.5354,0.010,19.868
2018-02-21,19.8036,19.8431,19.6345,19.7010,0.005,19.871
2018-02-22,19.7247,19.7247,19.6379,19.6458,0.005,19.869
2018-02-23,19.7283,19.8036,19.5275,19.6537,0.006,19.865
2018-02-26,19.6537,19.7247,19.4638,19.4638,0.005,19.861
2018-02-27,19.6714,19.7247,19.5669,19.7247,0.003,19.860
2018-02-28,19.6855,19.6855,19.6633,19.6633,0.000,19.858
2018-03-01,19.7168,19.7247,19.6326,19.6326,0.003,19.853
2018-03-02,19.7168,20.1192,19.7168,19.7879,0.002,19.852
2018-03-05,19.8045,19.8045,19.7405,19.7405,0.002,19.848
2018-03-06,19.7729,19.9614,19.7729,19.9614,0.001,19.850
2018-03-07,19.9614,19.9614,19.9614,19.9614,0.000,19.850
2018-03-08,19.8036,20.0798,19.8036,20.0798,0.005,19.852
2018-03-09,19.9535,19.9693,19.7484,19.7650,0.005,19.849
2018-03-12,19.7326,19.8036,19.7247,19.8036,0.002,19.848
2018-03-13,19.8431,19.8431,19.8431,19.8431,0.001,19.844
2018-03-14,19.8510,19.9219,19.8431,19.9219,0.001,19.843
2018-03-15,19.9219,19.9219,19.9219,19.9219,0.000,19.839
2018-03-16,19.9219,19.9220,19.7247,19.9020,0.003,19.836
2018-03-19,19.7531,20.0324,19.7531,19.8431,0.013,19.832
2018-03-20,19.9535,19.9535,19.8413,19.8431,0.002,19.827
2018-03-21,19.8036,19.8431,19.7371,19.7484,0.003,19.817
2018-03-22,19.9299,19.9299,19.8036,19.9141,0.005,19.811
2018-03-23,19.9220,19.9220,19.7878,19.7878,0.000,19.803
2018-03-26,19.8825,19.8983,19.8588,19.8588,0.002,19.796
2018-03-27,19.8588,19.9133,19.8588,19.8922,0.004,19.794
2018-03-28,20.1400,20.1400,19.9710,19.9710,0.005,19.795
2018-03-29,19.9952,20.1962,19.9952,20.1161,0.002,19.798
2018-04-02,20.1161,20.1161,20.1161,20.1161,0.000,19.801
2018-04-03,20.1151,20.1963,20.0354,20.1481,0.004,19.803
2018-04-04,20.1159,20.1641,20.1159,20.1400,0.001,19.801
2018-04-05,20.0553,20.0553,20.0553,20.0553,0.001,19.802
2018-04-06,19.9627,19.9952,19.9549,19.9549,0.003,19.804
2018-04-09,20.1070,20.1070,19.7216,19.7457,0.006,19.803
2018-04-10,19.8262,20.1561,19.8262,19.8745,0.002,19.802
2018-04-11,19.8745,19.8745,19.8745,19.8745,0.000,19.805
2018-04-12,19.8745,19.8745,19.8745,19.8745,0.000,19.808
2018-04-13,20.1078,20.1159,20.0354,20.1158,0.006,19.815
2018-04-16,20.1159,20.1159,20.1158,20.1159,0.001,19.823
2018-04-17,20.1159,20.1159,19.9630,19.9630,0.004,19.828
2018-04-18,20.1159,20.1963,20.0688,20.1963,0.002,19.837
2018-04-19,20.1963,20.1963,20.1963,20.1963,0.000,19.845
2018-04-20,20.1561,20.1561,19.9469,19.9469,0.001,19.850
2018-04-23,20.1158,20.1159,19.9694,20.1159,0.004,19.864
2018-04-24,20.0354,20.1159,19.9807,20.0354,0.005,19.874
2018-04-25,20.1158,20.1158,19.8311,19.8311,0.005,19.880
2018-04-26,19.8181,19.9952,19.7940,19.9952,0.004,19.884
2018-04-27,19.8101,19.9469,19.7940,19.9469,0.008,19.888
2018-04-30,19.8473,19.9388,19.8473,19.9228,0.002,19.892
2018-05-01,19.9388,19.9469,19.8745,19.8825,0.003,19.895
2018-05-02,19.9068,19.9115,19.9068,19.9115,0.000,19.902
2018-05-03,19.9153,20.0193,19.9153,20.0193,0.000,19.909
2018-05-04,19.9557,19.9557,19.9557,19.9557,0.000,19.915
2018-05-07,19.9549,20.0193,19.9384,20.0112,0.003,19.922
2018-05-08,19.9921,20.1962,19.9742,20.1962,0.003,19.937
2018-05-09,20.1963,20.1963,20.1642,20.1642,0.003,19.945
2018-05-10,20.0273,20.3170,19.9557,20.3170,0.006,19.958
2018-05-11,20.3170,20.6791,20.0679,20.2366,0.002,19.970
2018-05-14,20.1320,20.1320,20.1320,20.1320,0.001,19.977
2018-05-15,20.1320,20.1320,20.1320,20.1320,0.000,19.985
2018-05-16,20.2358,20.2358,20.1561,20.1561,0.002,19.989
2018-05-17,20.2269,20.2269,20.1581,20.1581,0.002,19.993
2018-05-18,20.1400,20.1762,20.1400,20.1762,0.001,19.995
2018-05-21,20.1400,20.1400,20.1239,20.1239,0.002,20.002
2018-05-22,20.1239,20.1239,20.1239,20.1239,0.000,20.009
2018-05-23,20.1801,20.1801,20.1159,20.1440,0.003,20.015
2018-05-24,20.1159,20.1159,20.0837,20.1151,0.005,20.018
2018-05-25,20.1159,20.1159,20.0695,20.0695,0.001,20.021
2018-05-29,20.0837,20.1159,20.0515,20.0901,0.003,20.025
2018-05-30,20.1159,20.1159,20.0708,20.1159,0.007,20.031
2018-05-31,20.1159,20.2862,20.1159,20.2862,0.002,20.039
2018-06-01,20.2862,20.2862,20.2862,20.2862,0.000,20.050
2018-06-04,20.2767,20.2768,20.2767,20.2768,0.001,20.057
2018-06-05,20.1564,20.1564,20.1564,20.1564,0.001,20.065
2018-06-06,20.1642,20.2366,20.1642,20.2366,0.001,20.072
2018-06-07,20.2366,20.3009,20.1722,20.1722,0.002,20.078
2018-06-08,20.1883,20.1971,20.1883,20.1883,0.003,20.082
2018-06-11,20.2156,20.2156,20.2156,20.2156,0.000,20.084
2018-06-12,20.2481,20.3170,20.2366,20.3170,0.001,20.088
2018-06-13,20.2527,20.2527,20.2527,20.2527,0.001,20.090
2018-06-14,20.3009,20.3331,20.3009,20.3009,0.001,20.094
2018-06-15,20.3009,20.3806,20.2607,20.3806,0.005,20.100
2018-06-18,20.2848,20.3080,20.2607,20.3080,0.001,20.107
2018-06-19,20.3263,20.3263,20.3263,20.3263,0.000,20.119
2018-06-20,20.3975,20.4031,20.3637,20.4031,0.001,20.129
2018-06-21,20.3894,20.3894,20.2879,20.3894,0.001,20.140
2018-06-22,20.3090,20.3894,20.3090,20.3091,0.003,20.148
2018-06-25,20.4460,20.4929,20.4460,20.4757,0.001,20.156
2018-06-26,20.7032,20.9044,20.6711,20.8239,0.004,20.170
2018-06-27,20.8239,20.8239,20.8239,20.8239,0.000,20.187
2018-06-28,20.7594,20.8880,20.7594,20.8638,0.001,20.200
2018-06-29,20.6937,20.7511,20.6937,20.7347,0.001,20.211
2018-07-02,20.7347,20.7860,20.7347,20.7860,0.003,20.228
2018-07-03,20.7831,20.7840,20.7265,20.7434,0.004,20.240
2018-07-05,20.7265,20.7364,20.7101,20.7364,0.002,20.254
2018-07-06,20.7179,20.7552,20.7179,20.7552,0.001,20.273
2018-07-09,20.7922,20.9152,20.7922,20.9052,0.003,20.291
2018-07-10,20.9152,20.9152,20.9152,20.9152,0.001,20.310
2018-07-11,20.9130,20.9130,20.8906,20.8906,0.000,20.330
2018-07-12,20.8189,20.8189,20.8189,20.8189,0.001,20.349
2018-07-13,20.8741,20.8741,20.8741,20.8741,0.000,20.368
2018-07-16,20.8742,20.8742,20.8191,20.8742,0.001,20.385
2018-07-17,20.7755,20.7755,20.7755,20.7755,0.000,20.401
2018-07-18,20.8742,20.9952,20.7511,20.7511,0.006,20.416
2018-07-19,20.7771,20.7771,20.7771,20.7771,0.001,20.428
2018-07-20,20.8645,21.3088,20.7101,20.7101,0.004,20.439
2018-07-23,20.6691,20.7101,20.6281,20.6281,0.002,20.445
2018-07-24,20.6281,20.6281,20.5871,20.5953,0.005,20.452
2018-07-25,20.5953,20.5953,20.5461,20.5461,0.003,20.460
2018-07-26,20.5461,20.5461,20.5461,20.5461,0.000,20.469
2018-07-27,20.5543,20.5543,20.5256,20.5256,0.002,20.476
2018-07-30,20.5461,20.5461,20.5051,20.5461,0.005,20.484
2018-07-31,20.5440,20.5461,20.5051,20.5322,0.003,20.491
2018-08-01,20.5461,20.5461,20.5174,20.5460,0.004,20.499
2018-08-02,20.5880,20.5880,20.5825,20.5825,0.001,20.508
2018-08-03,20.6035,20.6281,20.6035,20.6281,0.001,20.518
2018-08-06,20.5544,20.6281,20.5543,20.6281,0.004,20.528
2018-08-07,20.6281,20.6281,20.5543,20.6199,0.009,20.539
2018-08-08,20.6281,20.6281,20.6281,20.6281,0.000,20.550
2018-08-09,20.6281,20.6281,20.6161,20.6281,0.001,20.560
2018-08-10,20.5953,20.5953,20.5707,20.5789,0.001,20.566
2018-08-13,20.5871,20.6199,20.5707,20.5707,0.012,20.572
2018-08-14,20.5707,20.5707,20.5461,20.5461,0.001,20.577
2018-08-15,20.5871,20.6034,20.5691,20.6034,0.002,20.586
2018-08-16,20.6035,20.6035,20.5613,20.5691,0.002,20.593
2018-08-17,20.6281,20.6281,20.5955,20.5955,0.002,20.601
2018-08-20,20.6034,20.7643,20.5830,20.5830,0.010,20.609
2018-08-21,20.5830,20.5830,20.5830,20.5830,0.000,20.617
2018-08-22,20.5953,20.6281,20.5692,20.5707,0.008,20.622
2018-08-23,20.5707,20.5707,20.5707,20.5707,0.000,20.628
2018-08-24,20.6855,20.6855,20.6747,20.6747,0.001,20.636
2018-08-27,20.6773,20.7111,20.6281,20.6773,0.003,20.641
2018-08-28,20.8077,20.8077,20.6937,20.6937,0.002,20.649
2018-08-29,20.7429,20.8742,20.6691,20.6928,0.007,20.657
2018-08-30,20.8742,20.8742,20.6937,20.8496,0.008,20.665
2018-08-31,20.8741,20.8741,20.8741,20.8741,0.000,20.675
2018-09-04,20.7265,20.7265,20.6691,20.6691,0.005,20.682
2018-09-05,20.6524,20.7511,20.6363,20.7438,0.011,20.688
2018-09-06,20.7585,20.8578,20.7429,20.7922,0.020,20.687
2018-09-07,20.7511,20.8250,20.7503,20.7594,0.009,20.686
2018-09-10,20.7511,20.8331,20.7429,20.7594,0.009,20.684
2018-09-11,20.7429,20.7844,20.6363,20.6581,0.017,20.682
2018-09-12,20.6855,20.7856,20.6691,20.6692,0.003,20.680
2018-09-13,20.7717,20.8118,20.6855,20.7183,0.004,20.679
2018-09-14,20.7101,20.7421,20.7101,20.7347,0.004,20.679
2018-09-17,20.7101,20.7511,20.6939,20.7511,0.004,20.679
2018-09-18,20.8742,20.8742,20.8635,20.8742,0.003,20.679
2018-09-19,20.7183,20.8320,20.7081,20.7101,0.007,20.674
2018-09-20,20.7429,20.7511,20.7092,20.7183,0.003,20.671
2018-09-21,20.8086,20.8659,20.7632,20.7922,0.007,20.671
2018-09-24,20.7425,20.7511,20.6691,20.7142,0.003,20.667
2018-09-25,20.7101,20.7101,20.6855,20.7101,0.002,20.664
2018-09-26,20.6964,20.7511,20.6964,20.7101,0.007,20.663
2018-09-27,20.8087,20.8924,20.7349,20.8924,0.010,20.666
2018-09-28,20.8571,20.8757,20.8571,20.8673,0.001,20.667
2018-10-01,20.8757,20.9692,20.8405,20.9692,0.004,20.673
2018-10-02,20.9677,20.9844,20.8673,20.9090,0.002,20.678
2018-10-03,20.9385,20.9677,20.8918,20.8918,0.002,20.684
2018-10-04,20.8799,20.9296,20.8255,20.8380,0.006,20.690
2018-10-05,20.9927,20.9927,20.9091,20.9091,0.001,20.697
2018-10-08,20.9091,20.9091,20.9091,20.9091,0.000,20.705
2018-10-09,20.9804,20.9804,20.9804,20.9804,0.000,20.714
2018-10-10,20.9804,20.9804,20.9804,20.9804,0.000,20.723
2018-10-11,20.9215,20.9215,20.9092,20.9092,0.001,20.730
2018-10-12,20.9426,20.9426,20.8338,20.8338,0.003,20.735
2018-10-15,20.9927,20.9927,20.8255,20.8399,0.004,20.739
2018-10-16,20.8372,20.8422,20.8255,20.8255,0.003,20.743
2018-10-17,20.8263,20.8876,20.8263,20.8876,0.000,20.748
2018-10-18,20.8263,20.8263,20.8263,20.8263,0.001,20.752
2018-10-19,20.8263,20.8263,20.8263,20.8263,0.000,20.756
2018-10-22,20.8263,20.8263,20.8263,20.8263,0.000,20.761
2018-10-23,20.8255,20.8390,20.7418,20.7418,0.006,20.765
2018-10-24,20.8966,20.8966,20.8966,20.8966,0.000,20.772
2018-10-25,20.8675,20.8675,20.7502,20.8673,0.002,20.777
2018-10-26,20.8255,20.8597,20.8255,20.8597,0.001,20.783
2018-10-29,20.8589,20.9927,20.8589,20.9927,0.002,20.791
2018-10-30,20.7586,20.9927,20.7586,20.9064,0.001,20.797
2018-10-31,20.9927,20.9927,20.7586,20.9735,0.005,20.805
2018-11-01,20.9919,20.9927,20.8051,20.8051,0.002,20.810
2018-11-02,20.8589,20.9090,20.8589,20.8991,0.001,20.816
2018-11-05,20.8705,20.9090,20.8705,20.9090,0.002,20.821
2018-11-06,20.9509,20.9509,20.6749,20.7397,0.006,20.822
2018-11-07,20.8061,20.8061,20.8061,20.8061,0.001,20.824
2018-11-08,20.5971,20.7228,20.5746,20.5935,0.002,20.822
2018-11-09,20.6582,20.6582,20.6582,20.6582,0.000,20.819
2018-11-12,20.6343,20.9091,20.6343,20.7418,0.003,20.816
2018-11-13,20.6164,20.6164,20.6164,20.6164,0.000,20.815
2018-11-14,20.7586,20.7586,20.6164,20.7502,0.002,20.815
2018-11-15,20.7502,20.7502,20.7502,20.7502,0.000,20.814
2018-11-16,20.7837,20.7837,20.6492,20.6492,0.001,20.812
2018-11-19,20.7226,20.7226,20.6582,20.6582,0.000,20.810
2018-11-20,20.6583,20.7837,20.6582,20.6666,0.004,20.810
2018-11-21,20.7577,20.7577,20.7577,20.7577,0.000,20.812
2018-11-23,20.7577,20.7577,20.7577,20.7577,0.000,20.813
2018-11-26,20.7536,20.7586,20.7251,20.7586,0.005,20.813
2018-11-27,20.7302,20.7302,20.2986,20.2986,0.008,20.804
2018-11-28,20.3284,20.3772,20.2818,20.3057,0.002,20.793
2018-11-29,20.8924,20.8924,20.8924,20.8924,0.000,20.796
2018-11-30,20.8924,20.8924,20.8924,20.8924,0.000,20.800
2018-12-03,20.3236,20.3236,20.2641,20.2641,0.004,20.789
2018-12-04,20.2902,20.3874,18.9018,20.2262,0.003,20.780
2018-12-06,20.2674,20.2735,20.2651,20.2651,0.001,20.771
2018-12-07,20.0727,20.3791,19.7466,20.3791,0.001,20.764
2018-12-10,20.5327,20.5407,20.1572,20.1572,0.001,20.749
2018-12-11,20.1146,20.1146,20.1146,20.1146,0.000,20.734
2018-12-12,20.2400,20.2400,20.1313,20.1313,0.000,20.717
2018-12-13,20.1313,20.1313,20.1313,20.1313,0.000,20.702
2018-12-14,20.0727,20.2400,19.8636,20.1146,0.003,20.686
2018-12-17,19.6546,19.9473,19.0775,19.9473,0.004,20.669
2018-12-18,19.9891,19.9891,18.8684,18.9627,0.007,20.630
2018-12-19,18.9687,18.9687,18.4882,18.9604,0.006,20.591
2018-12-20,18.5840,18.6518,18.5589,18.6518,0.002,20.544
2018-12-21,18.7931,18.7931,17.2709,17.4808,0.011,20.474
2018-12-24,17.3629,17.9818,17.3629,17.9818,0.001,20.416
2018-12-26,18.1575,18.9708,18.0069,18.3833,0.005,20.367
2018-12-27,18.7346,18.7346,17.6807,17.7142,0.002,20.304
2018-12-28,18.8476,18.8476,18.3430,18.7365,0.003,20.262
2018-12-31,18.8133,18.9245,17.5905,18.7227,0.008,20.219
2019-01-02,18.9416,19.0186,18.7193,19.0186,0.010,20.183
2019-01-03,18.9815,18.9815,18.9815,18.9815,0.001,20.146
2019-01-04,19.0955,19.1554,19.0699,19.1554,0.005,20.112
2019-01-07,19.1554,19.4746,19.1127,19.1127,0.008,20.080
2019-01-08,19.2409,19.4889,19.2409,19.4462,0.003,20.051
2019-01-09,19.4034,19.4547,19.3265,19.4547,0.003,20.023
2019-01-10,19.4120,19.4975,19.4120,19.4975,0.002,19.995
2019-01-11,19.6257,19.7711,19.6257,19.7711,0.005,19.971
2019-01-14,19.9201,19.9250,19.8395,19.8823,0.002,19.950
2019-01-15,19.9336,19.9336,19.8994,19.8994,0.002,19.929
2019-01-16,19.8823,20.0020,19.8823,20.0020,0.003,19.913
2019-01-17,19.9678,20.0020,19.7526,19.7526,0.001,19.890
2019-01-18,19.8299,19.9935,19.8139,19.8994,0.005,19.870
2019-01-22,20.0106,20.2385,20.0106,20.2385,0.006,19.860
2019-01-23,20.0713,20.2632,20.0713,20.2632,0.001,19.849
2019-01-24,20.4296,20.4296,20.2261,20.2261,0.002,19.842
2019-01-25,20.1278,20.1278,20.1278,20.1278,0.000,19.831
