DATE,OPEN,HIGH,LOW,CLOSE
2021-07-22,1.9250,1.9400,1.6500,1.6500
2021-07-23,1.6500,1.8600,1.5800,1.6000
2021-07-26,1.6000,1.6800,1.4500,1.4500
2021-07-27,1.6200,1.6200,1.2800,1.3700
2021-07-28,1.4400,1.5100,1.2500,1.2800
2021-07-29,1.3400,1.3500,1.2800,1.2900
2021-07-30,1.4000,1.4000,1.3000,1.3900
2021-08-02,1.3100,1.4100,1.2600,1.2600
2021-08-03,1.3994,1.4900,1.2000,1.2800
2021-08-04,1.2800,1.2800,1.1000,1.2100
2021-08-05,1.1900,1.2000,1.1200,1.1600
2021-08-06,1.3200,1.4800,1.1600,1.1900
2021-08-09,1.1900,1.2620,1.1500,1.1700
2021-08-10,1.1800,1.1997,1.1501,1.1800
2021-08-11,1.1800,1.2810,1.1800,1.2100
2021-08-12,1.1900,1.2900,1.1900,1.2600
2021-08-13,1.2200,1.3300,1.2200,1.2900
2021-08-16,1.2850,1.2850,1.1500,1.1600
2021-08-17,1.1600,1.1700,1.0400,1.0500
2021-08-18,1.1000,1.1000,1.0000,1.0101
2021-08-19,1.0800,1.0899,1.0400,1.0500
2021-08-20,1.0400,1.1700,1.0100,1.0800
2021-08-23,1.0900,1.1800,1.0100,1.0100
2021-08-24,1.0500,1.1800,1.0500,1.1800
2021-08-25,1.1795,1.3000,1.1795,1.2100
2021-08-26,1.1950,1.2100,1.1800,1.1899
2021-08-27,1.1685,1.2100,1.1685,1.2050
2021-08-30,1.2487,1.2487,1.2000,1.2000
2021-08-31,1.2200,1.2500,1.2000,1.2000
2021-09-01,1.2000,1.2100,1.2000,1.2099
2021-09-02,1.2100,1.2500,1.2000,1.2150
2021-09-03,1.2000,1.2500,1.2000,1.2400
2021-09-07,1.2000,1.3000,1.1600,1.2400
2021-09-08,1.2000,1.3000,1.1750,1.2700
2021-09-09,1.2499,1.3500,1.2400,1.2702
2021-09-10,1.3000,1.3700,1.2201,1.2600
2021-09-13,1.2900,1.3299,1.2800,1.3099
2021-09-14,1.3200,1.4800,1.2800,1.3201
2021-09-15,1.4100,1.4900,1.2300,1.3800
2021-09-16,1.3800,1.4900,1.3600,1.4700
2021-09-17,1.4800,1.5800,1.3700,1.3700
2021-09-20,1.4400,1.4400,1.2900,1.3000
2021-09-21,1.2900,1.3300,1.2100,1.2800
2021-09-22,1.2500,1.4400,1.2500,1.4001
2021-09-23,1.3800,1.4200,1.3300,1.3353
2021-09-24,1.3100,1.4000,1.3000,1.4000
2021-09-27,1.3201,1.3700,1.2600,1.2600
2021-09-28,1.2000,1.2799,1.2000,1.2699
2021-09-29,1.2201,1.2900,1.2100,1.2500
2021-09-30,1.2700,1.2700,1.2000,1.2100
2021-10-01,1.2800,1.3000,1.2000,1.2000
2021-10-04,1.2000,1.2100,1.2000,1.2000
2021-10-05,1.2000,1.2000,1.1700,1.1943
2021-10-06,1.1500,1.4299,1.1450,1.2600
