DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-11-12,1.8600,1.8600,1.7100,1.7100,0.001,
2020-11-13,1.7100,1.7100,1.7100,1.7100,0.000,
2020-11-16,1.7100,1.7100,1.7100,1.7100,0.000,
2020-11-17,1.7100,1.7100,1.7100,1.7100,0.000,
2020-11-18,1.6100,1.6100,1.6100,1.6100,0.001,
2021-01-26,1.8500,1.8500,1.8500,1.8500,0.003,
2021-01-27,1.8400,1.9000,1.6800,1.6999,0.008,
2021-01-28,1.9200,1.9200,1.7500,1.7500,0.001,
2021-01-29,1.8100,1.8100,1.7900,1.7900,0.002,
2021-02-01,1.9100,2.0000,1.9100,1.9500,0.021,
2021-02-02,1.8999,1.8999,1.8000,1.8000,0.008,
2021-02-03,1.8200,1.9700,1.8200,1.9000,0.011,
2021-02-04,1.9000,1.9000,1.9000,1.9000,0.000,
2021-02-05,1.9000,1.9000,1.8500,1.8501,0.001,
2021-02-08,1.8500,1.8500,1.7900,1.8000,0.004,
2021-02-09,1.8100,1.9800,1.8100,1.9800,0.001,
2021-02-10,2.0000,2.0000,1.9000,1.9000,0.001,
2021-02-11,1.8000,1.9300,1.6500,1.8000,0.008,
2021-02-12,1.8600,1.8600,1.8600,1.8600,0.000,
2021-02-16,1.8000,1.8000,1.7800,1.7800,0.028,
2021-02-17,1.6800,1.7700,1.5800,1.5800,0.023,
2021-02-18,1.5500,1.5700,1.5100,1.5100,0.021,
2021-02-19,1.6800,1.7799,1.5100,1.5200,0.028,
2021-02-22,1.6550,1.7400,1.5400,1.7400,0.033,
2021-02-23,1.7400,1.7700,1.6500,1.7317,0.010,
2021-02-24,1.6000,1.7000,1.5800,1.5900,0.091,
2021-02-25,1.6000,1.6000,1.5100,1.5800,0.038,
2021-02-26,1.5100,1.6900,1.3997,1.5998,0.051,
2021-03-01,1.4500,1.4500,1.4300,1.4400,0.011,
2021-03-02,1.4400,1.4400,1.4400,1.4400,0.000,
2021-03-03,1.5000,1.5000,1.4200,1.4200,0.005,
2021-03-04,1.3500,1.4400,1.3000,1.3000,0.004,
2021-03-05,1.3000,1.3000,1.3000,1.3000,0.001,
2021-03-08,1.3000,1.3900,1.3000,1.3000,0.021,
2021-03-09,1.4000,1.4000,1.4000,1.4000,0.000,
2021-03-10,1.3600,1.4499,1.3600,1.4499,0.001,
2021-03-11,1.4499,1.4499,1.4499,1.4499,0.000,
2021-03-12,1.4200,1.4650,1.4200,1.4650,0.000,
2021-03-15,1.4650,1.4650,1.4650,1.4650,0.000,
2021-03-16,1.4500,1.4500,1.4500,1.4500,0.005,
2021-03-17,1.4700,1.5500,1.4500,1.5400,0.003,
2021-03-18,1.5000,1.5600,1.5000,1.5600,0.002,
2021-03-19,1.5600,1.5600,1.5500,1.5500,0.001,
2021-03-22,1.5500,1.5600,1.5500,1.5600,0.004,
2021-03-23,1.6400,1.6500,1.6400,1.6499,0.001,
2021-03-24,1.3000,1.3100,0.5000,0.6000,0.132,
2021-03-25,0.9200,1.0000,0.7200,0.7200,0.012,
2021-03-26,0.9799,0.9800,0.9210,0.9500,0.045,
2021-03-29,0.9900,0.9900,0.7300,0.7450,0.160,
2021-03-30,0.8000,0.8000,0.5600,0.5999,0.112,1.545
2021-03-31,0.6100,0.6515,0.5800,0.6403,0.024,1.524
2021-04-01,0.7750,0.7750,0.6500,0.6502,0.005,1.503
2021-04-05,0.7500,0.8800,0.5929,0.6600,0.035,1.482
2021-04-06,0.7507,0.7507,0.6200,0.6200,0.001,1.460
2021-04-07,0.6200,0.6200,0.6200,0.6200,0.000,1.440
2021-04-08,0.6300,0.7001,0.6200,0.6500,0.003,1.416
2021-04-09,0.6510,0.6510,0.6510,0.6510,0.001,1.395
2021-04-12,0.6300,0.6300,0.6300,0.6300,0.003,1.373
2021-04-13,0.8100,0.8100,0.6001,0.6001,0.032,1.349
2021-04-14,0.6050,0.8000,0.5501,0.6501,0.023,1.323
2021-04-15,0.6401,0.6800,0.5600,0.5600,0.003,1.298
2021-04-16,0.6500,0.7000,0.5851,0.6644,0.034,1.273
2021-04-19,0.6644,0.6644,0.6644,0.6644,0.000,1.249
2021-04-20,0.5000,0.5000,0.4894,0.4894,0.000,1.222
2021-04-21,0.4895,0.5200,0.4895,0.5200,0.003,1.196
2021-04-22,0.5000,0.6800,0.5000,0.6400,0.004,1.169
2021-04-23,0.6400,0.6400,0.6400,0.6400,0.000,1.144
2021-04-26,0.6400,0.7800,0.5750,0.7500,0.013,1.123
2021-04-27,0.6505,0.8000,0.6500,0.8000,0.012,1.102
2021-04-28,0.8000,0.9000,0.7395,0.9000,0.081,1.084
2021-04-29,0.8900,0.9000,0.7655,0.8000,0.057,1.069
2021-04-30,0.9400,0.9400,0.7700,0.8500,0.034,1.055
2021-05-03,0.8500,0.9100,0.8000,0.8000,0.051,1.041
2021-05-04,0.8199,0.8199,0.7980,0.7980,0.011,1.022
2021-05-05,0.7300,0.9000,0.6500,0.6600,0.029,1.001
2021-05-06,0.7450,0.8000,0.6400,0.6500,0.042,0.982
2021-05-07,0.6051,0.6700,0.6051,0.6601,0.008,0.963
2021-05-10,0.6505,0.6505,0.6400,0.6500,0.017,0.944
2021-05-11,0.7198,0.7500,0.7198,0.7500,0.001,0.931
2021-05-12,0.6911,0.6911,0.6701,0.6701,0.002,0.915
2021-05-13,0.7200,0.7200,0.6800,0.6900,0.013,0.901
2021-05-14,0.7000,0.7000,0.6900,0.6900,0.002,0.888
2021-05-17,0.6999,0.8200,0.6995,0.8200,0.005,0.879
2021-05-18,0.8096,0.8096,0.7156,0.7156,0.030,0.867
2021-05-19,0.7400,0.7600,0.7000,0.7300,0.022,0.854
2021-05-20,0.7300,0.7301,0.7100,0.7100,0.002,0.839
2021-05-21,0.7100,0.7100,0.7100,0.7100,0.000,0.824
2021-05-24,0.8800,0.8800,0.8602,0.8602,0.000,0.812
2021-05-25,0.8602,0.8602,0.8602,0.8602,0.000,0.800
2021-05-26,0.8602,0.8602,0.8602,0.8602,0.000,0.788
2021-05-27,0.8602,0.8602,0.8602,0.8602,0.000,0.775
2021-05-28,0.8290,0.8290,0.8290,0.8290,0.005,0.760
2021-06-01,0.8505,0.8750,0.7401,0.7401,0.007,0.744
2021-06-02,0.7401,0.7401,0.7401,0.7401,0.000,0.727
2021-06-03,0.9000,0.9000,0.9000,0.9000,0.000,0.712
2021-06-04,0.9000,0.9000,0.9000,0.9000,0.000,0.718
2021-06-07,0.8000,0.9000,0.7940,0.9000,0.011,0.722
2021-06-08,0.9000,0.9000,0.9000,0.9000,0.000,0.721
2021-06-09,0.8000,0.8000,0.7600,0.7600,0.019,0.721
2021-06-10,0.7605,0.8900,0.7400,0.8700,0.015,0.727
2021-06-11,0.8900,0.9000,0.8500,0.8700,0.011,0.731
2021-06-14,0.8600,0.8600,0.8600,0.8600,0.002,0.735
2021-06-15,0.9000,0.9000,0.9000,0.9000,0.001,0.740
2021-06-16,0.9900,0.9900,0.7400,0.8500,0.008,0.745
2021-06-17,0.7500,0.8105,0.7100,0.7100,0.004,0.747
2021-06-18,0.7001,0.7001,0.7000,0.7000,0.002,0.748
2021-06-21,0.7700,0.7700,0.6415,0.6800,0.004,0.748
2021-06-22,0.8899,0.8899,0.6700,0.6700,0.011,0.749
2021-06-23,0.7399,0.7399,0.6600,0.6601,0.042,0.750
2021-06-24,0.7004,0.8000,0.7000,0.8000,0.003,0.753
2021-06-25,0.6803,0.9300,0.6803,0.9295,0.040,0.761
2021-06-28,0.8999,0.9400,0.6800,0.8795,0.068,0.765
2021-06-29,0.7000,0.9200,0.7000,0.7900,0.068,0.767
2021-06-30,0.7485,0.9494,0.7485,0.8400,0.040,0.774
2021-07-01,0.7901,0.8735,0.6800,0.7861,0.086,0.780
2021-07-02,0.7900,0.8000,0.7000,0.7800,0.003,0.783
2021-07-06,0.7200,0.7950,0.7200,0.7950,0.001,0.786
2021-07-07,0.6902,0.7899,0.6801,0.7314,0.014,0.785
2021-07-08,0.7399,0.7399,0.7399,0.7399,0.001,0.784
2021-07-09,0.7301,0.7900,0.7300,0.7900,0.005,0.782
2021-07-12,0.7503,0.7897,0.7500,0.7897,0.003,0.782
2021-07-13,0.7700,0.7700,0.7551,0.7695,0.002,0.780
2021-07-14,0.7400,0.7400,0.7400,0.7400,0.000,0.779
2021-07-15,0.7100,0.7100,0.6900,0.6999,0.004,0.777
2021-07-16,0.6999,0.6999,0.6999,0.6999,0.000,0.778
2021-07-19,0.7000,0.7000,0.7000,0.7000,0.001,0.779
2021-07-20,0.5800,0.6300,0.5800,0.6300,0.010,0.778
2021-07-21,0.6116,0.7300,0.6116,0.7130,0.002,0.779
2021-07-22,0.6500,0.6900,0.5605,0.6651,0.008,0.778
2021-07-23,0.7285,0.7399,0.7000,0.7049,0.005,0.778
2021-07-26,0.6900,0.6900,0.6601,0.6691,0.002,0.778
2021-07-27,0.6691,0.6691,0.6691,0.6691,0.000,0.778
2021-07-28,0.6701,0.6702,0.6700,0.6701,0.003,0.775
2021-07-29,0.6701,0.6701,0.6701,0.6701,0.000,0.774
2021-07-30,0.6800,0.6800,0.6800,0.6800,0.001,0.773
2021-08-02,0.6699,0.6699,0.6699,0.6699,0.001,0.772
2021-08-03,0.6799,0.6799,0.6799,0.6799,0.001,0.771
2021-08-04,0.5600,0.5600,0.4750,0.5000,0.021,0.764
2021-08-05,0.6890,0.6890,0.6600,0.6600,0.001,0.760
2021-08-06,0.6600,0.6697,0.6600,0.6690,0.001,0.756
2021-08-09,0.5500,0.5500,0.4399,0.4399,0.044,0.748
2021-08-10,0.3429,0.4500,0.3429,0.4000,0.035,0.739
2021-08-11,0.4000,0.4200,0.4000,0.4200,0.003,0.733
2021-08-12,0.4500,0.4500,0.4500,0.4500,0.001,0.727
2021-08-13,0.4500,0.4500,0.4500,0.4500,0.000,0.718
2021-08-16,0.4500,0.4587,0.3900,0.4587,0.014,0.709
2021-08-17,0.4300,0.4497,0.4108,0.4497,0.005,0.700
2021-08-18,0.2000,0.5588,0.1900,0.5300,0.039,0.693
2021-08-19,0.5300,0.5300,0.5300,0.5300,0.000,0.688
2021-08-20,0.5300,0.5300,0.5300,0.5300,0.000,0.681
2021-08-23,0.4251,0.5200,0.4251,0.5000,0.001,0.674
2021-08-24,0.5200,0.6000,0.4870,0.6000,0.011,0.669
2021-08-25,0.6000,0.6000,0.6000,0.6000,0.000,0.663
2021-08-26,0.6000,0.6000,0.6000,0.6000,0.000,0.658
2021-08-27,0.5001,0.5300,0.4602,0.4700,0.022,0.653
2021-08-30,0.4700,0.4700,0.4700,0.4700,0.000,0.648
2021-08-31,0.4603,0.5000,0.4301,0.5000,0.012,0.645
