DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2020-09-21,9.9000,9.9000,9.9000,9.9000,0.050,
2020-09-22,10.4500,10.4500,10.1001,10.1300,0.003,
2020-09-23,10.1300,10.1300,10.1300,10.1300,0.000,
2020-09-24,10.1300,10.1300,10.1300,10.1300,0.000,
2020-09-25,10.1300,10.1300,10.1300,10.1300,0.000,
2020-09-28,10.1300,10.1300,10.1300,10.1300,0.000,
2020-09-29,10.1300,10.1300,10.1300,10.1300,0.000,
2020-09-30,10.2000,10.8400,10.1500,10.5000,0.015,
2020-10-01,11.0200,11.1050,10.5000,10.6200,0.022,
2020-10-02,10.2000,10.4000,10.2000,10.2100,0.001,
2020-10-05,10.2000,10.6200,10.2000,10.6200,0.002,
2020-10-06,10.2500,10.5200,10.2000,10.5200,0.004,
2020-10-07,10.5500,11.0950,10.3750,10.4450,0.010,
2020-10-08,10.6500,10.6500,10.6500,10.6500,0.000,
2020-10-09,10.5499,10.5499,10.5499,10.5499,0.000,
2020-10-12,10.5499,10.5499,10.5499,10.5499,0.000,
2020-10-13,10.2000,10.2000,10.2000,10.2000,0.020,
2020-10-14,10.2200,10.2200,10.2000,10.2000,0.003,
2020-10-15,10.2500,10.5100,10.2000,10.2700,0.013,
2020-10-16,10.2700,10.2700,10.2700,10.2700,0.000,
2020-10-19,10.6500,10.6500,10.2500,10.2500,0.002,
2020-10-20,10.2500,10.2500,10.2500,10.2500,0.000,
2020-10-21,10.7500,10.7500,10.2050,10.2050,0.001,
2020-10-22,10.2050,10.2050,10.2050,10.2050,0.000,
2020-10-23,10.2000,10.2500,10.1600,10.2000,0.006,
2020-10-26,10.1500,10.1500,10.1500,10.1500,0.002,
2020-10-27,10.2500,10.2600,10.2500,10.2500,0.001,
2020-10-28,10.3000,10.3000,10.3000,10.3000,0.000,
2020-10-29,10.3000,10.3000,10.3000,10.3000,0.000,
2020-10-30,10.2000,10.2000,10.1000,10.1000,0.019,
2020-11-02,10.1600,10.1600,10.1000,10.1200,0.210,
2020-11-03,10.3500,10.3500,10.3500,10.3500,0.000,
2020-11-04,10.2000,10.2500,10.1500,10.2500,0.002,
2020-11-05,10.2500,10.2500,10.2500,10.2500,0.002,
2020-11-06,10.2050,10.2150,10.2000,10.2000,0.002,
2020-11-09,10.2000,10.2000,10.2000,10.2000,0.000,
2020-11-10,10.1500,10.1500,10.1500,10.1500,0.012,
2020-11-11,10.1600,10.1600,10.1500,10.1500,0.040,
2020-11-12,10.1500,10.2000,10.1500,10.2000,0.005,
2020-11-13,10.2000,10.2000,10.2000,10.2000,0.002,
2020-11-16,10.1500,10.1500,10.1500,10.1500,0.001,
2020-11-17,10.1500,10.1500,10.1500,10.1500,0.000,
2020-11-18,10.1500,10.1600,10.1500,10.1600,0.002,
2020-11-19,10.1600,10.1600,10.1600,10.1600,0.000,
2020-11-20,10.1600,10.2500,10.1600,10.2500,0.001,
2020-11-23,10.2500,10.3500,10.2500,10.3500,0.013,
2020-11-24,10.2900,10.2900,10.2500,10.2500,0.003,
2020-11-25,10.3500,10.4500,10.3500,10.4500,0.022,
2020-11-27,10.3500,10.3500,10.2628,10.3500,0.002,
2020-11-30,10.4400,11.2700,10.4200,10.7000,0.036,10.271
2020-12-01,10.8500,11.0000,10.8300,11.0000,0.015,10.293
2020-12-02,11.0000,11.3400,11.0000,11.2500,0.037,10.315
2020-12-03,11.3000,11.3500,10.8400,11.0500,0.004,10.333
2020-12-04,11.3100,11.3500,10.9300,11.3300,0.033,10.357
2020-12-07,11.3300,11.3300,11.0000,11.0500,0.013,10.376
2020-12-08,11.0000,11.2600,11.0000,11.0000,0.014,10.393
2020-12-09,11.0000,11.1400,11.0000,11.0500,0.004,10.412
2020-12-10,11.1550,11.1550,10.6000,11.0000,0.017,10.422
2020-12-11,11.1300,11.2500,11.1000,11.1000,0.014,10.431
2020-12-14,11.1400,11.4109,10.7100,10.9600,0.032,10.446
2020-12-15,11.0100,11.0100,10.7000,10.7000,0.001,10.448
2020-12-16,11.1900,11.3500,11.1500,11.2600,0.026,10.463
2020-12-17,11.2600,11.2600,11.2600,11.2600,0.000,10.479
2020-12-18,11.3000,14.4500,10.8429,14.3500,2.464,10.553
2020-12-21,14.0000,14.7500,13.8503,14.2200,0.391,10.626
2020-12-22,14.6800,14.6800,13.8200,14.4400,0.536,10.704
2020-12-23,14.5000,15.2000,14.3000,14.8200,0.089,10.797
2020-12-24,14.9300,15.5700,14.7300,15.0000,0.083,10.893
2020-12-28,15.0000,16.0000,15.0000,15.2700,0.085,10.993
2020-12-29,15.0000,15.7500,14.6400,14.9000,0.120,11.085
2020-12-30,15.2500,15.5000,14.8500,15.3000,0.172,11.186
2020-12-31,15.5500,16.9700,14.9900,15.6000,0.152,11.293
2021-01-04,15.5900,16.9500,15.3000,16.0500,0.288,11.410
2021-01-05,16.0500,16.6300,15.5600,15.6700,0.274,11.519
2021-01-06,16.0000,16.0600,15.4900,16.0000,0.079,11.635
2021-01-07,16.0800,16.8000,16.0800,16.4200,0.358,11.761
2021-01-08,16.3000,16.4900,16.1100,16.2900,0.092,11.882
2021-01-11,16.5000,18.4200,16.1450,16.9800,0.276,12.015
2021-01-12,16.9200,17.2500,16.5000,16.5000,0.188,12.139
2021-01-13,16.6300,17.2000,15.9400,16.2800,0.258,12.263
2021-01-14,16.5100,16.8600,15.5200,15.6800,0.145,12.374
2021-01-15,15.9000,16.3900,15.0000,16.0200,0.096,12.487
2021-01-19,16.4400,16.7500,16.0600,16.4700,0.382,12.612
2021-01-20,16.2700,16.7000,15.6800,15.8500,0.034,12.724
2021-01-21,15.8900,16.0300,15.2000,15.8000,0.343,12.836
2021-01-22,15.9200,16.6800,15.6900,16.2400,0.155,12.957
2021-01-25,16.5300,16.6000,15.5100,15.5200,0.300,13.064
2021-01-26,15.5000,15.5000,14.6000,15.0400,0.169,13.162
2021-01-27,14.8500,15.4900,13.3000,13.7800,0.325,13.233
2021-01-28,13.6900,15.0600,13.4148,13.7000,0.401,13.303
2021-01-29,13.7000,14.0500,13.4702,13.9700,0.123,13.380
2021-02-01,13.9900,14.9900,13.3000,13.7500,0.087,13.452
2021-02-02,13.9100,13.9100,13.4000,13.4000,0.013,13.517
2021-02-03,13.4200,13.8000,13.3550,13.5100,0.033,13.584
2021-02-04,13.8400,13.8400,13.0800,13.1300,0.089,13.641
2021-02-05,13.0800,13.4000,13.0200,13.3900,0.025,13.702
2021-02-08,13.5700,13.9099,13.4200,13.4800,0.076,13.767
2021-02-09,13.3200,13.5600,13.0800,13.1100,0.023,13.820
2021-02-10,13.3400,13.8200,12.8700,12.9100,0.221,13.871
2021-02-11,13.3500,13.8300,12.9000,13.5500,0.325,13.928
2021-02-12,13.6800,14.5799,13.6800,14.4000,0.122,13.996
2021-02-16,14.5600,15.1000,14.0301,14.5000,0.024,14.061
2021-02-17,14.3600,14.3800,13.8600,14.0100,0.018,14.120
2021-02-18,13.9900,14.8000,13.0500,14.5000,0.106,14.184
2021-02-19,14.3800,14.5958,13.6700,14.1600,0.090,14.246
2021-02-22,14.2500,14.2500,13.6606,14.0200,0.028,14.306
2021-02-23,13.8300,13.8800,13.1000,13.4100,0.095,14.353
2021-02-24,13.3700,13.6940,12.9500,13.2600,0.173,14.399
2021-02-25,13.4500,13.4500,12.7700,12.9100,0.055,14.435
2021-02-26,13.0700,13.6540,12.5400,12.6900,0.057,14.469
2021-03-01,12.9800,13.8240,12.7000,13.1300,0.190,14.518
2021-03-02,13.1000,13.4253,12.6500,12.6500,0.021,14.546
2021-03-03,13.3500,13.5600,12.8000,13.2900,0.282,14.586
2021-03-04,13.1000,13.1000,12.2600,12.3900,0.207,14.547
2021-03-05,12.3800,12.6000,10.6800,11.7100,0.563,14.497
2021-03-08,11.6500,12.7400,11.6000,12.2400,0.181,14.453
2021-03-09,12.3300,12.9000,12.1400,12.4000,0.077,14.405
2021-03-10,12.2600,12.5000,11.5700,12.2300,0.079,14.349
2021-03-11,12.2700,12.5200,11.7700,12.1700,0.057,14.287
2021-03-12,12.2550,12.8600,11.9800,12.8500,0.058,14.246
2021-03-15,12.7100,14.7600,12.6000,14.5000,0.181,14.230
2021-03-16,14.3500,14.9800,13.8248,14.1200,0.099,14.201
2021-03-17,14.0200,14.5000,13.5300,14.1900,0.052,14.163
2021-03-18,14.0000,14.8200,13.8832,14.6200,0.039,14.142
2021-03-19,14.4500,14.6000,13.9900,14.0500,0.069,14.103
2021-03-22,14.1000,14.6700,14.1000,14.1500,0.014,14.058
2021-03-23,14.2400,14.8000,14.0300,14.0300,0.098,14.013
2021-03-24,14.1332,14.2500,13.3600,13.8200,0.043,13.950
2021-03-25,13.7800,13.9600,13.0400,13.5300,0.016,13.890
2021-03-26,13.4800,13.4800,12.5100,13.0500,0.040,13.826
2021-03-29,13.1400,13.1400,12.2000,12.6000,0.035,13.764
2021-03-30,12.1501,12.5800,12.0000,12.5300,0.042,13.694
2021-03-31,12.2450,12.5900,11.9400,12.1200,0.056,13.607
2021-04-01,12.1000,12.4400,11.7000,12.1400,0.159,13.533
2021-04-05,12.4950,12.6500,11.9900,12.6200,0.012,13.469
2021-04-06,12.4500,13.3600,12.4500,12.7000,0.008,13.399
2021-04-07,12.5100,13.4300,11.9200,13.3000,0.184,13.354
2021-04-08,13.4400,13.4400,12.5897,13.4000,0.050,13.321
2021-04-09,13.5300,14.0000,13.5300,13.9700,0.065,13.325
2021-04-12,13.9900,14.5100,13.9900,14.0000,0.197,13.331
2021-04-13,14.1600,14.2600,13.0800,13.5000,0.312,13.322
2021-04-14,13.6500,13.9900,13.3900,13.5000,0.082,13.317
2021-04-15,13.8911,13.8911,12.8800,13.4100,0.024,13.317
2021-04-16,13.3800,13.3800,12.5100,13.1900,0.038,13.311
2021-04-19,12.6768,13.1400,12.6768,13.0300,0.029,13.309
2021-04-20,12.1600,13.0000,12.1600,12.5000,0.078,13.291
2021-04-21,12.6200,12.7800,12.4700,12.5500,0.091,13.272
2021-04-22,13.1100,13.1100,12.3445,12.6200,0.026,13.262
2021-04-23,12.9100,12.9100,12.3800,12.5100,0.036,13.254
2021-04-26,12.4600,12.7826,12.2989,12.6300,0.092,13.236
2021-04-27,12.4400,13.5750,12.2500,13.1400,0.122,13.211
2021-04-28,12.9200,13.2500,12.5800,13.0000,0.082,13.181
2021-04-29,12.5400,12.8500,12.5000,12.5000,0.029,13.151
2021-04-30,12.5000,13.2500,12.5000,12.7700,0.155,13.116
2021-05-03,12.7900,13.4800,12.5000,13.0000,0.152,13.093
2021-05-04,12.9200,13.3400,12.7000,13.0400,0.076,13.073
2021-05-05,13.1000,13.2100,13.0200,13.0200,0.004,13.065
2021-05-06,13.0001,13.1500,12.9600,13.0000,0.022,13.060
2021-05-07,12.8300,13.1500,12.5150,12.7500,0.025,13.057
2021-05-10,12.9400,12.9476,12.5500,12.5500,0.003,13.054
2021-05-11,12.5000,12.7450,12.5000,12.5100,0.012,13.042
2021-05-12,12.5500,12.7000,11.9950,12.4800,0.061,13.038
2021-05-13,12.4690,12.9400,12.0000,12.9400,0.025,13.031
2021-05-14,12.9899,13.1000,11.9200,12.9100,0.059,13.042
2021-05-17,12.6200,13.0000,12.5500,12.6300,0.071,13.060
2021-05-18,12.8000,12.9900,12.7500,12.7500,0.018,13.070
2021-05-19,12.7500,12.9447,12.5100,12.7500,0.015,13.077
2021-05-20,12.7200,12.9200,12.7200,12.7200,0.030,13.087
2021-05-21,12.8250,12.8900,12.7300,12.7400,0.019,13.099
2021-05-24,12.7600,12.9250,12.5605,12.8450,0.039,13.099
2021-05-25,12.6600,13.1100,12.5100,13.1100,0.014,13.071
2021-05-26,12.8200,13.2000,12.8000,12.9000,0.094,13.046
2021-05-27,12.9900,13.0200,12.7100,12.8500,0.102,13.020
2021-05-28,13.0000,13.3500,12.8500,12.8500,0.170,12.984
2021-06-01,12.9800,16.0000,12.9800,14.5000,0.313,12.993
2021-06-02,14.4500,15.6100,14.3700,14.8500,0.119,13.007
2021-06-03,14.5250,15.2700,14.2500,15.1200,0.077,13.029
2021-06-04,14.7700,15.1500,14.7700,14.9200,0.037,13.051
2021-06-07,14.9100,15.3000,14.7400,14.9500,0.091,13.079
2021-06-08,15.0000,15.0500,14.8100,14.9200,0.073,13.117
2021-06-09,14.7800,15.9139,13.4300,14.8400,0.115,13.162
2021-06-10,14.7700,15.1000,14.1900,14.8000,0.121,13.207
2021-06-11,14.7200,14.7500,14.0300,14.7500,0.089,13.260
2021-06-14,14.4600,15.0600,14.4600,15.0000,0.056,13.317
2021-06-15,14.8700,15.0300,14.1600,14.5000,0.064,13.354
