DATE,OPEN,HIGH,LOW,CLOSE
2020-11-23,0.5000,0.6967,0.5000,0.6967
2020-11-24,0.8100,0.9057,0.7300,0.8000
2020-11-25,0.8200,1.5750,0.8000,1.1700
2020-11-27,1.1700,1.1700,1.1700,1.1700
2020-11-30,1.2499,1.2499,1.0539,1.0998
2020-12-01,1.1000,1.1000,0.9100,0.9100
2020-12-02,0.9000,0.9500,0.9000,0.9165
2020-12-03,0.9200,1.1000,0.8955,1.0800
2020-12-04,1.1500,1.1500,1.0100,1.0891
2020-12-07,1.0800,1.1500,1.0000,1.0500
2020-12-08,1.0100,1.2500,1.0100,1.1000
2020-12-09,1.2000,1.2400,1.0600,1.2000
2020-12-10,1.2500,1.2855,1.1000,1.1900
2020-12-11,1.7500,1.7500,1.2000,1.3100
2020-12-14,1.6725,1.7900,1.4200,1.5000
2020-12-15,1.5600,1.7000,1.3100,1.3100
2020-12-16,1.3500,1.4000,1.2000,1.2750
2020-12-17,1.3303,1.4000,1.2600,1.3600
2020-12-18,1.3600,1.4000,1.2200,1.3543
2020-12-21,1.4000,1.5000,1.3345,1.3500
2020-12-22,1.3500,1.3900,1.2800,1.3059
2020-12-23,1.4000,1.5450,1.3100,1.3899
2020-12-24,1.5500,1.8499,1.4600,1.5250
2020-12-28,1.7500,2.0000,1.6499,1.8000
2020-12-29,1.8400,1.8400,1.6000,1.6350
2020-12-30,1.6000,1.8000,1.6000,1.7000
2020-12-31,1.6500,1.7000,1.6000,1.6500
2021-01-04,1.8000,1.8000,1.4850,1.5000
2021-01-05,1.5100,1.6000,1.4300,1.5500
2021-01-06,1.6700,1.6800,1.5500,1.5801
2021-01-07,1.6501,1.7000,1.5900,1.6002
2021-01-08,1.7000,1.7000,1.5500,1.5800
2021-01-11,1.6000,1.6800,1.5700,1.6200
2021-01-12,1.6600,1.7500,1.6400,1.6998
2021-01-13,1.7900,1.8100,1.6300,1.8100
2021-01-14,1.9000,1.9000,1.7500,1.8500
2021-01-15,1.9000,1.9000,1.7200,1.7300
2021-01-19,1.9000,1.9000,1.7500,1.8500
2021-01-20,1.9000,1.9000,1.6900,1.7999
2021-01-21,1.8900,1.9100,1.7777,1.9100
2021-01-22,1.8200,1.9200,1.7800,1.9000
2021-01-25,1.9200,2.0200,1.8000,1.8700
2021-01-26,1.9400,1.9800,1.7000,1.7400
2021-01-27,1.6300,1.7350,1.4000,1.5000
2021-01-28,1.5000,1.6700,1.4000,1.6400
2021-01-29,1.5500,1.6700,1.5000,1.5000
2021-02-01,1.5500,1.7000,1.5500,1.6800
2021-02-02,1.7000,1.8250,1.6000,1.6900
2021-02-03,1.7100,1.9500,1.7100,1.8900
2021-02-04,1.9700,1.9700,1.8300,1.8800
