DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2022-02-15,4.0200,4.5200,3.8500,3.9500,0.751,
2022-02-16,3.8500,3.8500,2.6200,2.8500,0.512,
2022-02-17,2.8500,2.9600,2.3000,2.4200,0.325,
2022-02-18,2.2300,2.6937,2.2300,2.5300,0.045,
2022-02-22,2.5000,2.5538,2.3300,2.4400,0.031,
2022-02-23,2.5000,2.7999,2.3200,2.6000,0.072,
2022-02-24,2.7100,3.1300,2.5000,2.8000,0.590,
2022-02-25,2.8500,2.8500,2.4100,2.5500,0.126,
2022-02-28,2.3900,2.6510,2.3000,2.6400,0.065,
2022-03-01,2.5400,2.6300,2.3300,2.4000,0.042,
2022-03-02,2.5000,2.5900,2.1300,2.4500,0.048,
2022-03-03,2.6400,2.9600,2.4100,2.6400,0.278,
2022-03-04,2.8100,3.3700,2.5001,3.1500,0.866,
2022-03-07,3.4400,4.1400,3.0038,3.3000,1.375,
2022-03-08,3.7600,4.2000,2.7600,3.0700,1.349,
2022-03-09,2.7000,2.9600,2.4600,2.6200,0.193,
2022-03-10,2.8600,3.0399,2.5500,2.8000,0.623,
2022-03-11,2.6500,2.7145,2.3900,2.5900,0.093,
2022-03-14,2.4200,2.5000,2.3100,2.3600,0.069,
2022-03-15,2.5800,2.5800,2.2400,2.3000,0.050,
2022-03-16,2.2900,2.4250,2.2000,2.2965,0.054,
2022-03-17,2.2400,2.5000,2.2400,2.5000,0.086,
2022-03-18,2.4800,2.5700,2.4001,2.5300,0.026,
2022-03-21,2.4900,2.5900,2.3900,2.5600,0.073,
2022-03-22,2.8700,2.9400,2.5400,2.6840,0.474,
2022-03-23,2.6100,2.7300,2.5201,2.5700,0.072,
2022-03-24,2.5800,2.7000,2.4209,2.4500,0.067,
2022-03-25,2.5100,2.7999,2.2800,2.4900,0.201,
2022-03-28,2.5800,2.5800,2.1100,2.2300,0.103,
2022-03-29,2.2430,2.2700,2.1800,2.2300,0.027,
2022-03-30,2.2799,2.3400,2.1800,2.2135,0.061,
2022-03-31,2.3600,2.3600,2.1200,2.2100,0.051,
2022-04-01,2.1800,2.1800,2.0438,2.1200,0.034,
2022-04-04,2.1400,2.1400,2.0500,2.1000,0.047,
2022-04-05,2.1399,2.1399,1.8500,2.0292,0.060,
2022-04-06,2.0200,2.0200,1.8200,1.8900,0.036,
2022-04-07,1.9400,1.9400,1.8101,1.8599,0.019,
2022-04-08,1.9100,1.9200,1.8400,1.9139,0.049,
2022-04-11,1.8389,1.9494,1.8389,1.8850,0.009,
2022-04-12,1.9000,2.0900,1.8300,1.9100,0.116,
2022-04-13,1.8800,2.0335,1.8700,1.9850,0.013,
2022-04-14,1.9700,2.1800,1.9200,2.0600,0.262,
2022-04-18,2.0200,2.1400,1.8300,1.9000,0.230,
2022-04-19,2.0200,2.0500,1.6900,1.9100,0.084,
2022-04-20,2.1300,2.1300,1.8300,1.9500,0.108,
2022-04-21,1.9650,2.1282,1.7500,1.9600,0.059,
2022-04-22,1.9500,2.0000,1.9500,1.9850,0.018,
2022-04-25,1.9999,1.9999,1.8000,1.8300,0.076,
2022-04-26,1.8100,1.9098,1.7100,1.7100,0.055,
