DATE,OPEN,HIGH,LOW,CLOSE
2021-03-15,1.5000,4.0000,1.5000,4.0000
2021-03-16,5.2000,5.5200,4.8000,4.8000
2021-03-17,4.8000,4.8000,4.3000,4.3500
2021-03-18,21.7399,21.7399,5.0850,5.2712
2021-03-19,7.4900,7.4900,4.5000,4.5000
2021-03-22,6.2900,6.2900,4.3150,4.3150
2021-03-23,4.0000,5.0000,3.6500,3.7500
2021-03-24,3.9000,4.0300,3.5000,3.5000
2021-03-25,3.0000,3.9999,3.0000,3.6200
2021-03-26,5.9200,5.9200,3.2200,3.6457
2021-03-29,3.6500,5.4999,3.0100,3.0100
2021-03-30,3.0000,3.5300,3.0000,3.0800
2021-03-31,3.5000,4.9499,3.0200,3.0200
2021-04-01,3.1000,3.6000,3.0200,3.0500
2021-04-05,3.4100,3.9800,3.0400,3.2800
2021-04-06,3.3000,3.4977,3.0901,3.3300
2021-04-07,3.5900,3.5900,3.2500,3.3500
2021-04-08,3.3501,3.5900,3.1150,3.5150
2021-04-09,3.1400,3.5001,3.0200,3.1000
2021-04-12,3.3900,3.4700,3.1201,3.2301
2021-04-13,3.2400,3.4650,3.2400,3.3700
2021-04-14,3.6400,4.5500,3.3700,3.4950
2021-04-15,3.5801,3.6032,3.2100,3.3900
2021-04-16,3.6726,3.6743,3.2600,3.3500
2021-04-19,3.2500,3.2500,3.0300,3.0400
2021-04-20,3.5700,3.5700,2.9000,2.9000
2021-04-21,2.8100,2.8700,2.2700,2.4800
2021-04-22,2.5000,2.8000,2.0400,2.1099
2021-04-23,2.2800,2.7500,2.1200,2.6100
2021-04-26,3.0334,3.0500,2.5500,3.0500
2021-04-27,3.2900,3.2900,2.7000,2.7000
2021-04-28,2.7200,2.7400,2.2500,2.3700
2021-04-29,2.5900,3.1600,2.2600,2.3200
2021-04-30,2.5600,2.6600,2.2700,2.2800
2021-05-03,2.3800,2.5550,2.1500,2.1500
2021-05-04,2.1600,2.7000,2.1500,2.1700
2021-05-05,2.2100,2.7300,2.0600,2.1200
2021-05-06,2.1200,2.4799,2.0500,2.2600
2021-05-07,2.1500,2.5300,2.1500,2.1550
2021-05-10,2.3300,2.3800,2.0000,2.0700
2021-05-11,2.0200,2.2100,1.9000,1.9000
2021-05-12,1.9400,2.0500,1.9200,1.9500
2021-05-13,1.9500,1.9700,1.7500,1.8500
2021-05-14,1.8300,1.8600,1.5600,1.8600
2021-05-17,1.8289,1.8450,1.8000,1.8400
2021-05-18,1.9900,2.0050,1.8550,1.8900
2021-05-19,1.9000,2.0000,1.8000,1.9600
2021-05-20,2.0000,2.5200,2.0000,2.2150
2021-05-21,2.2900,2.4300,2.1300,2.1650
2021-05-24,2.0000,2.3200,2.0000,2.0700
2021-05-25,2.2500,2.2500,2.0025,2.2000
2021-05-26,2.2900,2.2900,2.2000,2.2000
2021-05-27,2.3700,2.3900,2.0700,2.1000
2021-05-28,2.2500,2.2500,2.0200,2.0400
2021-06-01,2.1000,2.2800,2.0700,2.2800
2021-06-02,2.3200,2.4050,2.2500,2.2800
2021-06-03,2.2799,2.4699,2.2500,2.2500
2021-06-04,2.2500,2.3000,2.0200,2.1000
2021-06-07,2.1000,2.1700,1.9600,2.0500
2021-06-08,2.0000,2.1000,1.9700,2.0900
2021-06-09,2.0900,2.2000,2.0200,2.1200
2021-06-10,2.2000,2.2000,2.0000,2.0000
2021-06-11,2.1500,2.1500,1.9230,2.0600
2021-06-14,2.1300,2.1897,1.9500,2.0100
2021-06-15,2.0100,2.0700,1.9066,2.0000
2021-06-16,1.9100,2.0800,1.9100,2.0800
2021-06-17,2.0000,2.0599,1.9100,1.9400
2021-06-18,1.9700,2.0400,1.9700,2.0100
2021-06-21,2.0000,2.0400,1.9400,1.9800
2021-06-22,1.9500,2.2000,1.9500,2.0100
2021-06-23,2.2099,2.2099,2.1000,2.1400
2021-06-24,2.0400,2.2400,1.9400,2.0700
2021-06-25,2.1900,2.2400,2.0501,2.0701
2021-06-28,2.0700,2.2500,2.0700,2.1300
2021-06-29,2.1700,2.3700,2.1001,2.1300
2021-06-30,2.2400,2.3200,2.1917,2.1917
2021-07-01,2.2500,2.2500,2.1700,2.2000
2021-07-02,2.2200,2.2500,2.1300,2.2499
2021-07-06,2.0900,2.2500,2.0800,2.1600
2021-07-07,2.1500,2.2500,2.1500,2.2000
2021-07-08,2.1500,2.2000,2.0000,2.0900
2021-07-09,2.2100,2.2600,2.1500,2.1500
2021-07-12,2.3800,2.3800,2.1700,2.1800
2021-07-13,2.3699,2.3699,2.1500,2.1500
2021-07-14,2.2800,2.2900,2.1300,2.1300
2021-07-15,2.2000,2.2500,2.1100,2.2000
2021-07-16,2.2000,2.2499,2.0600,2.0600
2021-07-19,2.0700,2.1800,1.9000,1.9000
2021-07-20,1.9900,2.0650,1.8500,1.9400
2021-07-21,2.0100,2.0100,1.9000,1.9100
2021-07-22,1.9700,1.9700,1.8800,1.9200
2021-07-23,1.9450,1.9600,1.9200,1.9200
2021-07-26,1.9200,2.0500,1.8500,1.8900
2021-07-27,1.9900,1.9900,1.8100,1.8500
2021-07-28,2.0199,2.0199,1.7800,1.8000
2021-07-29,1.8200,1.9800,1.7250,1.7500
2021-07-30,1.8000,1.9599,1.7301,1.7400
2021-08-02,1.8000,1.8899,1.7100,1.7100
2021-08-03,1.7000,2.0900,1.6300,1.9600
2021-08-04,1.9000,1.9000,1.7500,1.8800
2021-08-05,1.9600,1.9600,1.7600,1.8500
2021-08-06,1.8700,2.1050,1.7800,1.9200
2021-08-09,1.9100,1.9700,1.9000,1.9100
2021-08-10,1.9800,2.0200,1.8470,1.9700
2021-08-11,2.1900,2.1900,1.8550,1.8600
2021-08-12,2.1199,2.1199,1.9700,1.9700
2021-08-13,2.1000,2.1000,1.9300,2.0899
2021-08-16,2.0900,2.0900,1.8800,1.9100
2021-08-17,1.9600,1.9600,1.8300,1.9000
2021-08-18,1.9000,2.0899,1.7600,1.9050
2021-08-19,1.9050,1.9800,1.9000,1.9000
2021-08-20,2.0400,2.0400,1.7200,1.7500
2021-08-23,1.8600,1.8600,1.7772,1.7772
2021-08-24,1.8500,1.8500,1.6600,1.7500
2021-08-25,1.6800,1.8499,1.5700,1.6700
2021-08-26,1.8000,1.8000,1.6800,1.7300
2021-08-27,1.6600,1.8300,1.5503,1.6300
2021-08-30,1.6300,1.6300,1.4700,1.5300
2021-08-31,1.5300,1.6200,1.4000,1.4000
2021-09-01,1.3800,1.4700,1.3500,1.4000
2021-09-02,1.3201,1.5899,1.2500,1.2500
2021-09-03,1.2500,1.4700,1.2500,1.4700
