DATE,OPEN,HIGH,LOW,CLOSE
2021-08-02,2.7900,2.7900,2.1750,2.5600
2021-08-03,2.6000,2.7400,2.5600,2.6800
2021-08-04,2.7000,3.1000,2.7000,3.0425
2021-08-05,2.9900,3.0500,2.5600,2.8700
2021-08-06,2.7000,2.7100,2.7000,2.7000
2021-08-09,2.6800,2.7700,2.6100,2.7500
2021-08-10,2.6300,2.8181,2.5750,2.7000
2021-08-11,2.5800,2.7800,2.5800,2.7000
2021-08-12,2.6500,2.7200,2.4900,2.5200
2021-08-13,2.4250,2.5000,2.2400,2.2600
2021-08-16,2.3891,2.4200,2.1412,2.3850
2021-08-17,2.1500,2.2200,2.1400,2.1400
2021-08-18,2.2200,2.2200,2.1100,2.1600
2021-08-19,2.1000,2.1200,2.0500,2.0500
2021-08-20,2.0600,2.2300,1.9500,1.9700
