DATE,OPEN,HIGH,LOW,CLOSE
2021-05-17,0.6600,0.6600,0.6600,0.6600
2021-05-18,0.8580,1.0000,0.8580,1.0000
2021-05-19,0.9900,1.0300,0.9500,1.0300
2021-05-20,1.0100,1.0100,0.9500,0.9750
2021-05-21,1.0200,1.0500,0.9850,1.0500
2021-05-24,1.0500,1.0500,1.0400,1.0400
2021-05-25,1.0700,1.0700,1.0132,1.0600
2021-05-26,1.0600,1.0900,1.0600,1.0900
2021-05-27,1.0950,1.0950,1.0900,1.0900
2021-05-28,1.2565,1.2565,1.0750,1.0950
2021-06-01,1.0800,1.0800,1.0400,1.0500
2021-06-02,1.0000,1.0100,0.9901,1.0000
2021-06-03,1.0000,1.0600,0.9501,1.0600
2021-06-04,1.0200,1.0600,1.0200,1.0600
2021-06-07,1.0600,1.0600,1.0200,1.0500
2021-06-08,1.0800,1.1000,1.0700,1.0900
2021-06-09,1.0700,1.2000,1.0300,1.1900
2021-06-10,1.2500,1.3000,1.1700,1.1700
2021-06-11,1.1800,1.2000,1.1500,1.2000
2021-06-14,1.2200,1.2500,1.1499,1.1500
2021-06-15,1.1500,1.2001,1.1200,1.1212
2021-06-16,1.2300,1.2400,1.1200,1.1800
2021-06-17,1.1308,1.1549,1.1308,1.1549
2021-06-18,1.1500,1.2000,1.1500,1.2000
2021-06-21,1.2499,1.2600,1.2000,1.2600
2021-06-22,1.2600,1.2600,1.2600,1.2600
2021-06-23,1.2100,1.2600,1.1500,1.2100
2021-06-24,1.2000,1.2500,1.2000,1.2500
2021-06-25,1.2000,1.6800,1.2000,1.3200
2021-06-28,1.2500,1.2600,1.2200,1.2600
2021-06-29,1.2540,1.3500,1.2500,1.2500
2021-06-30,1.3600,1.3700,1.3600,1.3700
2021-07-01,1.3000,1.3500,1.2700,1.2800
2021-07-02,1.2700,1.2700,1.2500,1.2500
2021-07-06,1.2500,1.2500,1.2500,1.2500
2021-07-07,1.3100,1.3100,1.2500,1.2900
2021-07-08,1.3500,2.9500,1.2500,2.7500
2021-07-09,3.2700,3.2700,2.7700,3.0400
2021-07-12,3.2500,3.3000,2.6100,2.6300
2021-07-13,2.6300,2.7200,2.4400,2.4500
2021-07-14,2.4300,2.5000,2.1000,2.2500
2021-07-15,2.2500,2.3200,2.0600,2.1100
2021-07-16,2.1400,2.3100,2.1300,2.2600
2021-07-19,2.3200,2.9400,2.1000,2.3900
2021-07-20,2.3900,2.3900,2.2000,2.3300
2021-07-21,2.3800,2.4700,2.2800,2.4200
2021-07-22,2.4500,2.4800,2.3500,2.3500
2021-07-23,2.3700,2.4800,2.2200,2.2900
2021-07-26,2.2600,2.4000,2.2300,2.3900
2021-07-27,2.3510,2.3510,2.2100,2.2500
2021-07-28,2.2500,2.3004,2.1200,2.1597
2021-07-29,2.3600,2.3800,2.1000,2.1200
2021-07-30,2.1600,2.2400,2.0500,2.0700
2021-08-02,2.1100,2.1500,2.0400,2.0450
2021-08-03,2.2200,2.2200,2.0400,2.0400
2021-08-04,2.0700,2.2399,2.0500,2.0700
2021-08-05,2.0800,2.1400,2.0100,2.0800
2021-08-06,2.1053,2.1300,1.9300,2.0000
2021-08-09,2.1000,2.1200,2.0401,2.0800
2021-08-10,2.0900,2.2000,2.0200,2.0400
2021-08-11,2.0800,2.1600,2.0400,2.0800
2021-08-12,2.1600,2.1600,2.0800,2.1400
2021-08-13,2.1200,2.2400,2.1100,2.2000
2021-08-16,2.2000,2.2994,2.0800,2.1600
