DATE,OPEN,HIGH,LOW,CLOSE
2022-09-28,5.0000,6.0900,5.0000,5.5400
2022-09-29,5.8800,5.8800,5.0700,5.4200
2022-09-30,5.0000,5.2100,4.8267,5.1000
2022-10-03,5.0100,5.3730,4.9500,5.3400
2022-10-04,5.3400,5.4500,5.3400,5.4200
2022-10-05,5.6900,5.8200,5.3680,5.7750
2022-10-06,5.5500,5.6400,5.4800,5.6100
2022-10-07,5.5700,5.7100,5.5700,5.6600
2022-10-10,6.0600,6.1800,5.6200,5.9800
2022-10-11,6.0400,6.0400,5.3400,5.5700
2022-10-12,5.4902,5.5700,5.4800,5.5200
2022-10-13,5.4500,5.4600,5.3463,5.4500
2022-10-14,5.4900,5.4900,5.4000,5.4000
2022-10-17,5.3200,5.3840,5.3000,5.3100
2022-10-18,5.3500,5.3500,5.2250,5.3299
2022-10-19,5.6200,5.6200,5.3800,5.4300
2022-10-20,5.9900,5.9900,5.4500,5.4900
2022-10-21,5.9900,5.9900,5.4300,5.5800
2022-10-24,5.5300,5.5300,5.3700,5.4900
2022-10-25,5.4900,5.5000,5.3800,5.4680
2022-10-26,5.5000,5.5000,5.2900,5.3000
2022-10-27,5.3500,5.3500,5.2200,5.2200
2022-10-28,5.2574,5.2574,5.1169,5.2199
2022-10-31,5.3000,5.5800,5.1600,5.5800
2022-11-01,5.3900,5.5146,5.2200,5.3000
2022-11-02,5.2500,5.3000,5.2500,5.3000
2022-11-03,5.2900,5.2900,5.2900,5.2900
2022-11-04,5.3000,5.5800,5.2500,5.5800
2022-11-07,5.4200,5.4700,5.2500,5.4600
2022-11-08,5.4000,5.4700,5.1600,5.3400
2022-11-09,5.2300,5.2555,5.1600,5.2000
2022-11-10,5.3100,5.4000,5.2800,5.3500
2022-11-11,5.2200,5.4200,5.2100,5.3900
2022-11-14,5.4050,5.5200,5.3600,5.5200
2022-11-15,5.5698,5.5698,5.5698,5.5698
2022-11-16,5.4671,5.5400,5.4671,5.5224
2022-11-17,5.4632,5.4700,5.3300,5.4600
2022-11-18,5.5000,5.5000,5.2700,5.3300
2022-11-21,5.4700,5.4700,5.2002,5.2500
2022-11-22,5.1800,5.3400,5.1800,5.3400
2022-11-23,5.3750,5.4400,5.3400,5.4300
2022-11-25,5.5800,5.5800,5.4197,5.5200
2022-11-28,5.3000,5.5500,5.3000,5.4700
2022-11-29,5.4700,5.4900,5.4200,5.4600
2022-11-30,5.4600,5.4700,5.3700,5.3700
2022-12-01,5.4600,5.4600,5.4287,5.4500
2022-12-02,5.2000,5.5800,5.2000,5.5800
2022-12-05,5.5600,5.5600,5.2800,5.2800
2022-12-06,5.2100,5.3848,5.1200,5.1200
2022-12-07,5.3000,5.3000,5.0700,5.0700
2022-12-08,5.2699,5.3500,5.0700,5.0900
