DATE,OPEN,HIGH,LOW,CLOSE
2017-09-20,10.5000,11.3099,10.2600,10.6400
2017-09-21,10.5500,10.8620,10.2000,10.2500
2017-09-22,10.2300,10.2800,10.0000,10.0600
2017-09-25,10.1800,10.1900,9.4198,9.7500
2017-09-26,9.8600,10.0800,9.8500,9.8500
2017-09-27,10.9000,10.9000,10.0000,10.0490
2017-09-28,10.3900,10.3900,9.8700,10.0800
2017-09-29,9.8200,10.1300,9.8200,9.9700
2017-10-02,10.0000,10.0000,9.9186,9.9800
2017-10-03,9.9700,9.9800,9.8500,9.9100
2017-10-04,9.8900,9.9320,9.8000,9.9000
2017-10-05,9.8200,10.0600,9.8000,10.0600
2017-10-06,10.0600,10.0800,9.9010,9.9409
2017-10-09,10.0229,10.0229,9.9500,9.9500
2017-10-10,10.0900,10.3900,9.9501,10.0600
2017-10-11,10.0273,10.1100,10.0244,10.1000
2017-10-12,10.0000,10.0100,9.9900,10.0100
2017-10-13,10.1100,10.1100,10.0000,10.0000
2017-10-16,9.9600,9.9800,9.5200,9.5600
2017-10-17,9.5500,9.9900,9.5469,9.7100
2017-10-18,9.8300,11.9800,9.8300,11.1900
2017-10-19,11.0500,11.2200,10.3000,10.6600
2017-10-20,10.7600,10.7623,9.7700,9.9900
2017-10-23,9.8900,10.1197,9.0100,9.3100
2017-10-24,9.2200,9.9600,9.1000,9.6700
2017-10-25,9.5000,10.4891,9.5000,10.1000
2017-10-26,10.1900,10.4200,9.5485,9.7000
2017-10-27,9.5099,10.1900,9.2880,10.0400
2017-10-30,9.8400,9.9200,9.1562,9.5100
2017-10-31,9.4500,9.9000,9.1610,9.9000
2017-11-01,9.3490,10.0000,9.3490,9.5500
2017-11-02,9.6076,9.8600,9.5000,9.5600
2017-11-03,9.4600,9.7300,9.3800,9.7250
2017-11-06,9.5500,10.1000,9.4200,9.8700
2017-11-07,9.6000,10.1000,9.4680,9.8300
2017-11-08,10.0100,10.1500,9.8808,10.0700
2017-11-09,10.0661,10.1300,9.8508,10.1300
2017-11-10,10.0500,10.1800,9.8742,10.1800
2017-11-13,10.4490,11.1600,10.4374,10.5636
2017-11-14,11.0000,11.2000,10.5000,10.7900
2017-11-15,10.6700,10.7900,10.0000,10.4000
2017-11-16,10.3400,10.7100,9.1100,10.7100
2017-11-17,10.5400,10.9100,9.9200,10.3700
2017-11-20,10.2600,10.4400,9.7800,10.4300
2017-11-21,10.2100,10.7000,10.0000,10.4900
2017-11-22,10.2700,10.5000,10.1700,10.5000
2017-11-24,10.2909,10.5000,10.1113,10.5000
2017-11-27,10.5000,10.6000,10.3800,10.5000
2017-11-28,10.5000,10.7450,10.1000,10.5000
2017-11-29,10.4800,10.5000,10.1800,10.1900
2017-11-30,10.4700,10.5200,10.3571,10.5000
2017-12-01,10.4900,10.5200,10.2116,10.5200
2017-12-04,10.5200,10.5200,10.1700,10.5000
2017-12-05,10.5000,10.5700,10.4395,10.5000
2017-12-06,10.5000,10.6200,10.3600,10.3600
2017-12-07,10.4900,10.6300,10.4000,10.4100
2017-12-08,10.5000,10.6300,10.2100,10.2100
2017-12-11,10.4900,10.6700,10.3000,10.6700
2017-12-12,10.4900,10.6300,10.4400,10.6200
2017-12-13,10.6300,11.1275,10.3900,10.6000
2017-12-14,11.0400,11.0400,10.3300,10.3300
2017-12-15,10.4500,10.7800,9.5500,9.5600
2017-12-18,9.9000,10.0000,9.1300,9.1300
2017-12-19,9.1100,9.5300,8.0300,8.1900
2017-12-20,8.3500,9.0400,8.3500,8.8500
2017-12-21,8.6510,9.2500,8.6510,9.2500
2017-12-22,9.2600,9.2600,8.9900,9.0200
2017-12-26,8.6800,8.9980,8.6200,8.8000
2017-12-27,8.8300,9.1199,8.6500,8.9500
2017-12-28,9.0400,10.2544,8.9400,9.9100
2017-12-29,9.9700,10.5200,9.3000,10.5200
2018-01-02,10.0000,10.9899,9.1800,9.1800
2018-01-03,9.4900,10.6100,9.4700,10.6100
2018-01-04,10.4400,10.9940,10.1150,10.5200
2018-01-05,10.6200,10.9600,10.2300,10.3400
2018-01-08,10.8500,11.7100,9.9100,10.6100
2018-01-09,9.8700,10.8752,9.5288,10.2000
2018-01-10,10.4200,10.8900,10.0500,10.0600
2018-01-11,10.1200,10.7350,10.1200,10.5000
2018-01-12,10.0700,10.2350,10.0500,10.0500
2018-01-16,10.0900,10.0900,9.5428,9.8700
2018-01-17,10.0000,10.0000,9.5500,9.6400
2018-01-18,9.5400,9.7800,9.1010,9.7800
2018-01-19,9.6800,10.8000,9.5300,10.2500
2018-01-22,10.2500,11.0000,9.8500,9.9600
2018-01-23,9.9600,9.9600,9.7500,9.7500
2018-01-24,9.6100,9.6100,9.5500,9.5800
2018-01-25,9.6900,9.9270,9.5500,9.5500
2018-01-26,9.8172,10.4800,9.7650,10.0500
2018-01-29,10.2800,10.5434,9.7000,9.7000
2018-01-30,9.8668,10.0400,9.5901,10.0400
2018-01-31,9.6700,9.9800,9.5500,9.9800
2018-02-01,9.9300,9.9800,9.5600,9.6900
2018-02-02,9.7600,9.7600,9.4500,9.5300
2018-02-05,9.4200,9.4200,8.8010,8.8500
2018-02-06,9.0300,9.2424,9.0300,9.2424
2018-02-07,9.9100,9.9595,9.4988,9.6600
2018-02-08,9.5095,9.5095,9.1001,9.4900
