DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2017-05-11,20.6845,21.2585,20.6845,21.2585,0.030,
2017-05-12,21.6837,21.6837,21.2584,21.6837,0.015,
2017-05-15,21.2656,21.2656,21.2656,21.2656,0.002,
2017-05-16,21.2712,22.9592,21.2712,22.5765,0.025,
2017-05-17,22.2151,24.0306,22.2151,23.5969,0.014,
2017-05-18,24.9787,25.5102,23.0867,24.1284,0.018,
2017-05-19,24.1284,24.9192,23.7883,24.5493,0.008,
2017-05-22,24.6599,24.6599,23.5332,24.6599,0.007,
2017-05-23,24.6599,24.6599,23.5629,24.3367,0.013,
2017-05-24,24.4473,24.6599,23.5032,24.1539,0.008,
2017-05-25,24.2347,24.4473,24.2134,24.3410,0.008,
2017-05-26,24.3410,24.3410,23.5757,23.9030,0.009,
2017-05-30,24.2347,24.6599,23.5119,23.8095,0.006,
2017-05-31,23.8095,23.8095,23.8095,23.8095,0.001,
2017-06-01,23.2568,23.3843,22.8635,23.0910,0.014,
2017-06-02,23.2823,24.4473,22.7083,24.2347,0.024,
2017-06-05,24.2304,24.2304,23.3843,23.8308,0.010,
2017-06-06,23.0527,23.8095,21.8495,22.8359,0.022,
2017-06-07,22.3129,22.5340,22.1088,22.3214,0.006,
2017-06-08,22.1428,22.5340,22.0663,22.0663,0.013,
2017-06-09,21.6837,22.1513,21.6837,21.9515,0.010,
2017-06-12,23.9116,23.9116,21.3435,21.5136,0.014,
2017-06-13,21.9919,22.1088,21.2585,22.0451,0.023,
2017-06-14,20.8376,22.1088,20.8337,21.7687,0.015,
2017-06-15,22.0621,22.1088,21.4711,22.0833,0.014,
2017-06-16,22.1088,23.7840,21.4881,23.2993,0.018,
2017-06-19,22.6190,22.9549,21.5008,21.7687,0.019,
2017-06-20,21.7687,21.7687,20.7823,21.1097,0.023,
2017-06-21,20.9184,22.9592,20.7908,21.4711,0.018,
2017-06-22,21.1539,22.2178,21.1539,21.6709,0.028,
2017-06-23,22.2178,23.9183,21.0001,23.9183,0.954,
2017-06-26,22.9741,24.5678,22.9741,24.5678,0.083,
2017-06-27,24.7387,25.3155,24.6959,25.2087,0.045,
2017-06-28,25.3482,26.4905,25.0292,26.4905,0.030,
2017-06-29,26.8964,27.3023,25.9564,26.7212,0.074,
2017-06-30,27.5586,27.5586,25.1873,26.4905,0.098,
2017-07-03,26.3594,27.1314,26.0205,26.9049,0.032,
2017-07-05,26.9305,27.6569,26.9305,27.4945,0.032,
2017-07-06,27.4604,27.6569,27.2766,27.3151,0.029,
2017-07-07,27.6569,27.6569,26.7340,27.2467,0.028,
2017-07-10,26.9177,27.1527,26.2384,26.2384,0.010,
2017-07-11,25.9094,26.3965,25.8880,26.3965,0.008,
2017-07-12,25.9265,26.5375,25.9265,26.5332,0.017,
2017-07-13,26.1700,26.3623,26.0846,26.3623,0.005,
2017-07-14,26.1786,26.4905,26.0632,26.4905,0.004,
2017-07-17,26.1914,26.1914,25.8538,26.0162,0.006,
2017-07-18,25.5120,25.7641,25.4650,25.4650,0.003,
2017-07-19,25.5078,25.9350,25.2087,25.3155,0.015,
2017-07-20,25.0890,25.3497,25.0890,25.2984,0.003,
2017-07-21,25.3625,25.3625,24.7173,24.7173,0.016,24.127
2017-07-24,24.5977,25.3326,24.5891,24.9438,0.024,24.200
2017-07-25,25.3411,25.8282,25.3069,25.8282,0.013,24.283
2017-07-26,25.7769,25.7769,25.4266,25.4266,0.001,24.366
2017-07-27,25.8026,25.8026,25.0463,25.0463,0.009,24.416
2017-07-28,25.7705,25.7705,25.1659,25.1659,0.003,24.447
2017-07-31,25.0634,25.4864,25.0591,25.4864,0.005,24.474
2017-08-01,25.5718,25.8667,25.5718,25.8667,0.007,24.501
2017-08-02,25.4479,25.8496,25.4040,25.6231,0.011,24.520
2017-08-03,25.6146,25.6359,25.4223,25.6359,0.004,24.546
2017-08-04,25.6359,25.7641,25.4843,25.7598,0.003,24.578
2017-08-07,25.2728,25.8410,25.2728,25.8410,0.002,24.608
2017-08-08,25.7427,25.7427,25.2728,25.3710,0.003,24.637
2017-08-09,25.0591,25.2087,24.9993,24.9993,0.004,24.661
2017-08-10,24.4396,24.4823,23.9269,24.0251,0.015,24.665
2017-08-11,24.0337,24.4866,23.9696,23.9867,0.004,24.683
2017-08-14,24.1918,24.3328,24.1106,24.1619,0.021,24.682
2017-08-15,24.0773,24.1448,23.3202,23.7303,0.007,24.680
2017-08-16,23.8201,23.8201,23.8201,23.8201,0.002,24.700
2017-08-17,23.7474,23.7474,23.7474,23.7474,0.003,24.728
2017-08-18,23.1151,24.1618,23.1151,23.6064,0.016,24.759
2017-08-21,23.6064,23.7773,23.2732,23.7731,0.011,24.795
2017-08-22,24.0764,24.3499,24.0018,24.2260,0.013,24.850
2017-08-23,25.1100,25.1232,24.4823,25.1189,0.021,24.911
2017-08-24,25.6359,26.2298,25.5229,26.2298,0.011,25.000
2017-08-25,26.4905,26.6699,26.0341,26.4050,0.017,25.087
2017-08-28,26.4050,26.4905,25.9632,26.4862,0.010,25.150
2017-08-29,26.4264,26.4905,26.2768,26.4862,0.006,25.245
2017-08-30,26.4862,28.1995,26.4862,28.1953,0.025,25.387
2017-08-31,27.8150,28.6268,27.6654,28.6097,0.029,25.529
2017-09-01,28.1995,29.0541,28.1995,29.0541,0.017,25.677
2017-09-05,29.0541,32.8439,29.0370,32.0449,0.100,25.839
2017-09-06,33.1601,35.0358,32.0449,34.4162,0.074,26.036
2017-09-07,34.6085,35.6454,33.3186,35.0571,0.075,26.233
2017-09-08,33.5489,35.0358,33.5446,35.0272,0.070,26.404
2017-09-11,35.2622,35.7301,34.6726,35.6724,0.079,26.583
2017-09-12,35.2836,37.3644,35.2836,37.1721,0.054,26.797
2017-09-13,36.0740,37.5096,36.0740,37.0354,0.169,26.999
2017-09-14,36.7662,36.7662,34.6726,34.6726,0.119,27.143
2017-09-15,34.6085,34.6085,31.7074,32.1560,0.378,27.240
2017-09-18,31.6219,31.6219,28.4559,28.6738,0.136,27.268
2017-09-19,28.7678,29.8958,28.1055,29.2933,0.045,27.329
2017-09-20,28.8447,29.9086,28.8447,29.8146,0.036,27.398
2017-09-21,30.3017,30.7631,29.0626,30.2077,0.019,27.471
2017-09-22,29.6779,30.4469,29.6779,30.3700,0.019,27.551
2017-09-25,30.4901,30.4901,29.4695,30.3615,0.019,27.629
2017-09-26,30.0527,32.5142,29.7869,30.8418,0.030,27.725
2017-09-27,30.9619,32.1539,30.1814,30.8332,0.056,27.833
2017-09-28,31.3735,31.3735,30.7389,31.2192,0.016,27.951
2017-09-29,30.7474,31.5365,30.7474,31.2620,0.012,28.070
2017-10-02,31.3392,32.8058,31.3392,32.7973,0.012,28.232
2017-10-03,33.4405,33.4405,31.4593,32.7287,0.021,28.387
2017-10-04,32.4456,32.6299,31.4936,32.0597,0.010,28.512
2017-10-05,31.8367,32.6429,31.7252,32.3856,0.010,28.651
2017-10-06,32.3513,32.5743,31.9653,32.4799,0.007,28.800
2017-10-09,32.1088,33.4405,32.1088,33.3119,0.013,28.963
2017-10-10,32.8043,35.5075,32.8043,35.4303,0.030,29.162
2017-10-11,35.2588,35.9758,34.6473,34.7442,0.021,29.339
2017-10-12,35.0615,35.9020,34.9437,35.3102,0.012,29.533
2017-10-13,34.9500,35.7562,34.5291,35.6533,0.008,29.733
2017-10-16,36.0221,36.9312,35.4946,36.3480,0.047,29.945
2017-10-17,30.7903,36.4046,30.7903,35.0529,0.009,30.129
2017-10-18,35.8666,35.8666,32.7715,33.6464,0.014,30.295
2017-10-19,33.5949,34.0495,32.5057,33.5606,0.009,30.466
2017-10-20,33.7836,34.5298,33.5259,34.4611,0.006,30.675
2017-10-23,33.7664,34.3840,33.6206,34.0838,0.008,30.877
2017-10-24,33.9952,35.6533,33.9952,35.2245,0.018,31.098
2017-10-25,35.6190,35.6190,34.4054,35.1130,0.005,31.326
2017-10-26,35.2759,35.2759,33.9380,33.9809,0.006,31.529
2017-10-27,34.1567,34.9298,33.4663,34.7184,0.011,31.748
2017-10-30,33.8779,33.8779,31.0742,31.6737,0.010,31.910
2017-10-31,31.9053,33.2873,31.6651,31.7509,0.014,32.069
2017-11-01,32.0768,33.0553,31.1591,31.3135,0.008,32.211
