DATE,OPEN,HIGH,LOW,CLOSE
2021-12-08,0.5000,0.5200,0.5000,0.5000
2021-12-09,0.5000,0.6510,0.4995,0.5100
2021-12-10,0.5100,0.6000,0.4500,0.4900
2021-12-13,0.4500,0.4890,0.4500,0.4890
2021-12-14,0.5400,0.5400,0.4301,0.4500
2021-12-15,0.4491,0.4498,0.4201,0.4400
2021-12-16,0.4284,0.5342,0.3925,0.4199
2021-12-17,0.4057,0.4199,0.3850,0.4199
2021-12-20,0.4460,0.5330,0.3855,0.4288
2021-12-21,0.4400,0.4400,0.4150,0.4288
2021-12-22,0.4288,0.4300,0.4000,0.4288
2021-12-23,0.4500,0.4500,0.4288,0.4500
2021-12-27,0.4500,0.4500,0.4500,0.4500
2021-12-28,0.4500,0.5500,0.4500,0.4500
2021-12-29,0.4500,0.4500,0.4500,0.4500
2021-12-30,0.4500,0.4500,0.4045,0.4300
2021-12-31,0.5300,0.5300,0.4982,0.4982
2022-01-03,0.4400,0.4400,0.4304,0.4311
2022-01-04,0.4300,0.4300,0.4102,0.4200
2022-01-05,0.3901,0.4200,0.3901,0.4002
2022-01-06,0.3999,0.4300,0.3800,0.4300
2022-01-07,0.4299,0.4299,0.4101,0.4101
2022-01-10,0.4001,0.4001,0.4001,0.4001
2022-01-11,0.4100,0.4100,0.4000,0.4000
2022-01-12,0.4000,0.4200,0.4000,0.4001
2022-01-13,0.4001,0.4001,0.4000,0.4000
2022-01-14,0.4000,0.4000,0.4000,0.4000
2022-01-18,0.3901,0.3901,0.3800,0.3800
2022-01-19,0.3800,0.3800,0.3700,0.3800
2022-01-20,0.3601,0.3750,0.3600,0.3750
2022-01-21,0.3799,0.3800,0.3600,0.3601
2022-01-24,0.3601,0.3601,0.3601,0.3601
2022-01-25,0.3601,0.3601,0.3601,0.3601
2022-01-26,0.3600,0.3601,0.3402,0.3402
2022-01-27,0.3401,0.3401,0.2726,0.2726
2022-01-28,0.2800,0.3279,0.2800,0.3279
2022-01-31,0.3399,0.3399,0.3399,0.3399
2022-02-01,0.3399,0.3656,0.2800,0.3200
2022-02-02,0.3700,0.3799,0.3500,0.3799
2022-02-03,0.3799,0.3799,0.3799,0.3799
2022-02-04,0.3799,0.3799,0.3799,0.3799
2022-02-07,0.3799,0.3799,0.3799,0.3799
2022-02-08,0.3799,0.3800,0.3798,0.3800
2022-02-09,0.3800,0.3800,0.3800,0.3800
2022-02-10,0.3800,0.3800,0.3800,0.3800
2022-02-11,0.3800,0.3800,0.3800,0.3800
2022-02-14,0.3411,0.3411,0.3153,0.3153
2022-02-15,0.3000,0.3000,0.3000,0.3000
2022-02-16,0.3350,0.3350,0.2304,0.2304
2022-02-17,0.2304,0.2304,0.2304,0.2304
2022-02-18,0.2304,0.2304,0.2304,0.2304
2022-02-22,0.2800,0.2800,0.2800,0.2800
2022-02-23,0.2800,0.2800,0.2800,0.2800
2022-02-24,0.2800,0.2800,0.2800,0.2800
2022-02-25,0.2700,0.2900,0.2700,0.2900
2022-02-28,0.2900,0.2900,0.2827,0.2827
2022-03-01,0.2480,0.3084,0.1800,0.3084
2022-03-02,0.3100,0.3100,0.3100,0.3100
2022-03-03,0.3070,0.3070,0.3037,0.3037
2022-03-04,0.3180,0.3180,0.3180,0.3180
2022-03-07,0.3000,0.3214,0.3000,0.3214
2022-03-08,0.3199,0.3200,0.3199,0.3200
2022-03-09,0.3199,0.3199,0.2999,0.2999
2022-03-10,0.3199,0.3199,0.2400,0.2400
2022-03-11,0.2500,0.2500,0.2271,0.2271
2022-03-14,0.2300,0.2300,0.2300,0.2300
2022-03-15,0.2501,0.2954,0.2501,0.2954
2022-03-16,0.3000,0.3000,0.2300,0.2300
2022-03-17,0.2200,0.2200,0.2130,0.2200
2022-03-18,0.3100,0.3100,0.3000,0.3100
2022-03-21,0.2739,0.2899,0.2098,0.2700
2022-03-22,0.3101,0.3101,0.2666,0.2666
2022-03-23,0.3199,0.3199,0.1984,0.2500
2022-03-24,0.2501,0.2886,0.2501,0.2886
2022-03-25,0.2700,0.3099,0.2636,0.2636
2022-03-28,0.3199,0.3199,0.2886,0.2900
2022-03-29,0.3199,0.3199,0.2832,0.2832
2022-03-30,0.2800,0.3037,0.2522,0.2780
