DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1994-04-25,57.8250,59.3750,53.1250,57.8250,0.001,
1994-04-26,53.1250,59.3750,53.1250,54.7000,0.001,
1994-04-28,59.3750,59.3750,59.3750,59.3750,0.000,
1994-04-29,59.3750,59.3750,57.8250,57.8250,0.000,
1994-05-02,54.7000,59.3750,54.7000,56.2500,0.000,
1994-05-03,56.2500,60.9500,53.1250,60.9500,0.000,
1994-05-04,53.1250,60.9500,53.1250,60.9500,0.000,
1994-05-05,61.0000,61.0000,61.0000,61.0000,0.000,
1994-05-06,53.1250,59.3750,53.1250,53.1250,0.000,
1994-05-09,53.1250,53.1250,53.1250,53.1250,0.000,
1994-05-10,51.5750,53.1250,51.5750,53.1250,0.000,
1994-05-11,51.5750,51.5750,51.5750,51.5750,0.000,
1994-05-12,56.2500,60.9500,53.1250,60.9500,0.000,
1994-05-13,60.9500,60.9500,57.8250,60.9500,0.001,
1994-05-16,60.9500,65.6250,60.9500,60.9500,0.001,
1994-05-17,60.9500,62.5000,59.3750,59.3750,0.000,
1994-05-18,59.3750,59.3750,59.3750,59.3750,0.000,
1994-05-19,62.5000,62.5000,62.5000,62.5000,0.000,
1994-05-20,62.5000,62.5000,56.2500,57.8250,0.001,
1994-05-23,60.9500,60.9500,56.2500,56.2500,0.000,
1994-05-24,54.7000,54.7000,54.7000,54.7000,0.000,
1994-05-25,54.7000,59.3750,54.7000,57.8250,0.000,
1994-05-26,54.7000,60.9500,54.7000,60.9500,0.000,
1994-05-27,54.7000,60.9500,54.7000,59.3750,0.000,
1994-05-31,54.7000,54.7000,54.7000,54.7000,0.000,
1994-06-01,54.7000,54.7000,54.7000,54.7000,0.000,
1994-06-02,54.7000,56.2500,54.7000,56.2500,0.000,
1994-06-03,59.3750,60.9500,59.3750,59.3750,0.000,
1994-06-06,56.2500,62.5000,56.2500,56.2500,0.001,
1994-06-07,54.7000,56.2500,54.7000,56.2500,0.000,
1994-06-08,62.5000,62.5000,62.5000,62.5000,0.000,
1994-06-09,56.2500,62.5000,56.2500,62.5000,0.000,
1994-06-10,56.2500,57.8250,56.2500,56.2500,0.000,
1994-06-13,62.5000,62.5000,54.7000,59.3750,0.000,
1994-06-14,56.2500,59.3750,54.7000,54.7000,0.000,
1994-06-15,57.8250,57.8250,54.7000,54.7000,0.000,
1994-06-16,54.7000,54.7000,51.5750,51.5750,0.000,
1994-06-17,56.2500,56.2500,53.1250,53.1250,0.001,
1994-06-20,54.7000,54.7000,53.1250,53.1250,0.000,
1994-06-21,51.5750,51.5750,50.0000,50.0000,0.001,
1994-06-22,54.7000,54.7000,50.0000,53.1250,0.000,
1994-06-23,53.1250,56.2500,48.4500,56.2500,0.001,
1994-06-24,53.1250,56.2500,53.1250,56.2500,0.001,
1994-06-27,56.2500,56.2500,53.1250,56.2500,0.001,
1994-06-28,53.1250,56.2500,53.1250,56.2500,0.000,
1994-06-29,55.4750,60.9500,55.4750,60.9500,0.002,
1994-06-30,59.3750,65.6250,59.3750,62.5000,0.001,
1994-07-01,59.3750,65.6250,59.3750,65.6250,0.000,
1994-07-05,59.3750,65.6250,59.3750,59.3750,0.000,
1994-07-06,56.2500,59.3750,56.2500,59.3750,0.000,57.444
1994-07-07,56.2500,56.2500,56.2500,56.2500,0.000,57.412
1994-07-08,56.2500,56.2500,56.2500,56.2500,0.000,57.443
1994-07-11,57.8250,59.3750,56.2500,56.2500,0.001,57.381
1994-07-12,56.2500,56.2500,54.7000,56.2500,0.000,57.349
1994-07-13,56.2500,56.2500,56.2500,56.2500,0.000,57.349
1994-07-14,54.7000,54.7000,54.7000,54.7000,0.000,57.224
1994-07-15,54.7000,56.2500,50.0000,54.7000,0.001,57.099
1994-07-18,48.4500,53.1250,48.4500,53.1250,0.000,56.942
1994-07-19,54.7000,54.7000,51.5750,51.5750,0.001,56.911
1994-07-20,50.0000,56.2500,50.0000,51.5750,0.000,56.880
1994-07-21,51.5750,56.2500,50.0000,56.2500,0.000,56.942
1994-07-22,51.5750,53.1250,43.7500,51.5750,0.003,56.942
1994-07-25,54.7000,54.7000,50.0000,50.0000,0.000,56.723
1994-07-26,51.5750,54.7000,50.0000,53.1250,0.001,56.567
1994-07-27,56.2500,64.0750,56.2500,62.5000,0.003,56.598
1994-07-28,65.6250,65.6250,59.3750,64.0750,0.000,56.692
1994-07-29,59.3750,65.6250,59.3750,60.9500,0.002,56.723
1994-08-01,60.9500,64.0750,60.9500,61.7250,0.001,56.708
1994-08-02,60.9500,60.9500,57.8250,57.8250,0.001,56.708
1994-08-03,64.0750,64.0750,56.2500,56.2500,0.000,56.708
1994-08-04,59.3750,59.3750,57.8250,57.8250,0.000,56.770
1994-08-05,57.7500,57.7500,57.7500,57.7500,0.000,56.769
1994-08-08,59.3750,59.3750,54.7000,56.2500,0.000,56.675
1994-08-09,54.7000,54.7000,54.7000,54.7000,0.000,56.581
1994-08-10,57.8250,59.3750,56.2500,56.2500,0.001,56.612
1994-08-11,57.8250,57.8250,57.8250,57.8250,0.000,56.675
1994-08-12,54.7000,54.7000,54.7000,54.7000,0.000,56.644
1994-08-15,57.8250,57.8250,57.0250,57.0250,0.000,56.597
1994-08-16,54.7000,56.2500,51.5750,51.5750,0.001,56.503
1994-08-17,51.5750,56.2500,51.5750,56.2500,0.000,56.503
1994-08-18,51.5750,51.5750,43.7500,50.0000,0.001,56.253
1994-08-19,50.0000,53.1250,46.8750,53.1250,0.001,56.066
1994-08-22,50.0000,50.0000,50.0000,50.0000,0.000,55.941
1994-08-23,46.8750,46.8750,46.8750,46.8750,0.000,55.691
1994-08-24,46.8750,50.0000,46.8750,50.0000,0.000,55.597
1994-08-25,53.1250,53.1250,46.8750,50.0000,0.000,55.503
1994-08-26,50.0000,50.0000,50.0000,50.0000,0.000,55.471
1994-08-29,50.0000,50.0000,50.0000,50.0000,0.000,55.409
1994-08-30,51.5750,53.1250,51.5750,53.1250,0.000,55.409
1994-08-31,53.1250,53.1250,50.0000,50.0000,0.000,55.409
1994-09-01,50.0000,51.5750,50.0000,51.5750,0.000,55.378
1994-09-02,50.0000,51.5750,50.0000,50.0000,0.000,55.253
1994-09-06,50.0000,53.1250,50.0000,53.1250,0.000,55.190
1994-09-07,48.4500,48.4500,48.4500,48.4500,0.000,55.034
1994-09-08,48.4500,53.1250,48.4500,53.1250,0.001,54.972
1994-09-09,50.0000,53.1250,50.0000,50.0000,0.000,54.753
1994-09-12,50.0000,50.0000,50.0000,50.0000,0.000,54.503
1994-09-13,50.0000,53.1250,50.0000,53.1250,0.000,54.253
1994-09-14,53.2500,53.2500,53.2500,53.2500,0.000,54.130
1994-09-15,50.0000,56.2500,50.0000,53.1250,0.001,54.005
1994-09-16,53.1250,53.1250,48.4500,48.4500,0.001,53.849
1994-09-19,50.0000,50.0000,46.8750,50.0000,0.001,53.724
1994-09-20,46.8750,46.8750,46.8750,46.8750,0.000,53.537
1994-09-21,50.0000,50.0000,50.0000,50.0000,0.000,53.412
1994-09-22,43.7500,43.7500,43.7500,43.7500,0.000,53.162
1994-09-23,46.8750,50.0000,46.8750,50.0000,0.000,53.068
1994-09-26,50.0000,50.0000,50.0000,50.0000,0.000,52.974
1994-09-27,48.4500,50.0000,48.4500,48.4500,0.000,52.880
1994-09-28,46.8750,48.4500,42.2000,42.2000,0.001,52.693
1994-09-29,42.2000,42.2000,42.2000,42.2000,0.000,52.505
1994-09-30,48.4500,48.4500,40.6250,45.3250,0.000,52.287
1994-10-03,45.3250,48.4500,40.6250,48.4500,0.000,52.224
1994-10-04,42.2000,42.2000,40.6250,40.6250,0.000,52.037
1994-10-05,40.6250,46.8750,39.0750,39.0750,0.000,51.756
1994-10-06,43.7500,43.7500,39.0750,39.0750,0.000,51.287
1994-10-07,46.8750,54.7000,40.6250,45.3250,0.005,50.912
1994-10-10,45.3250,46.8750,39.0750,40.6250,0.001,50.506
1994-10-11,43.7500,43.7500,43.7500,43.7500,0.000,50.146
1994-10-12,43.7500,43.7500,43.7500,43.7500,0.000,49.865
1994-10-13,43.7500,43.7500,43.7500,43.7500,0.000,49.615
1994-10-14,43.7500,43.7500,37.5000,37.5000,0.000,49.208
1994-10-17,37.5000,37.5000,37.5000,37.5000,0.000,48.803
1994-10-18,37.5000,42.2000,37.5000,42.2000,0.001,48.522
1994-10-19,37.5000,42.2000,37.5000,42.2000,0.001,48.272
1994-10-20,42.2000,42.2000,37.5000,37.5000,0.000,47.897
1994-10-21,37.5000,40.6250,37.5000,37.5000,0.000,47.491
1994-10-24,37.5000,42.2000,37.5000,42.2000,0.001,47.241
1994-10-25,37.5000,43.7500,37.5000,43.7500,0.000,46.975
1994-10-26,39.0750,42.2000,39.0750,42.2000,0.000,46.788
1994-10-27,37.5000,40.6250,37.5000,40.6250,0.000,46.475
1994-10-28,40.7500,40.7500,40.7500,40.7500,0.000,46.290
1994-10-31,37.5000,37.5000,37.5000,37.5000,0.000,45.978
1994-11-01,40.6250,42.2000,37.5000,39.0750,0.000,45.759
1994-11-02,37.5000,39.0750,37.5000,39.0750,0.000,45.603
1994-11-03,38.2750,42.2000,38.2750,42.2000,0.000,45.447
1994-11-04,39.0750,45.3250,39.0750,43.7500,0.000,45.322
1994-11-07,39.0750,42.2000,39.0750,42.2000,0.000,45.166
1994-11-08,39.0750,42.2000,39.0750,42.2000,0.000,45.010
1994-11-09,39.0750,39.0750,39.0750,39.0750,0.000,44.729
1994-11-10,37.5000,39.0750,31.2500,34.3750,0.003,44.417
1994-11-11,31.2500,40.6250,31.2500,37.5000,0.000,44.135
1994-11-14,37.5000,45.3250,37.5000,39.8500,0.003,43.932
1994-11-15,43.7500,45.3250,39.0750,40.6250,0.004,43.682
1994-11-16,45.3250,45.3250,39.0750,40.6250,0.003,43.526
