DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2019-06-21,24.3055,24.4531,24.1185,24.1185,0.141,
2019-06-24,24.1776,24.2464,24.1579,24.2268,0.059,
2019-06-25,24.1776,24.2071,24.1185,24.1874,0.051,
2019-06-26,24.2071,24.2563,24.1579,24.1972,0.020,
2019-06-27,24.2563,24.2956,24.1972,24.2268,0.045,
2019-06-28,24.2366,24.2563,24.1677,24.2464,0.016,
2019-07-01,24.3055,24.3055,24.2071,24.2760,0.017,
2019-07-02,24.3153,24.3547,24.2760,24.2760,0.028,
2019-07-03,24.3744,24.3744,24.2760,24.2760,0.005,
2019-07-05,24.3055,24.3448,24.2464,24.2464,0.015,
2019-07-08,24.3055,24.3055,24.2071,24.2956,0.011,
2019-07-09,24.3055,24.3055,24.2071,24.2858,0.010,
2019-07-10,24.2269,24.3744,24.2268,24.3547,0.013,
2019-07-11,24.3842,24.3940,24.3055,24.3940,0.013,
2019-07-12,24.3793,24.4285,24.3646,24.4236,0.007,
2019-07-15,24.4236,24.4236,24.3651,24.4039,0.004,
2019-07-16,24.4137,24.4137,24.3645,24.3940,0.011,
2019-07-17,24.4137,24.4531,24.4039,24.4334,0.010,
2019-07-18,24.4531,24.4629,24.4236,24.4531,0.006,
2019-07-19,24.4531,24.4728,24.3842,24.4531,0.005,
2019-07-22,24.4531,24.5416,24.4531,24.5220,0.022,
2019-07-23,24.4531,24.5515,24.4531,24.5515,0.008,
2019-07-24,24.5318,24.5613,24.5023,24.5349,0.005,
2019-07-25,24.5318,24.6007,24.5023,24.5674,0.009,
2019-07-26,24.5220,24.6007,24.5220,24.5923,0.009,
2019-07-29,24.6007,24.6499,24.5908,24.6499,0.009,
2019-07-30,24.6794,24.6892,24.5613,24.6007,0.010,
2019-07-31,24.5712,24.6696,24.5712,24.5810,0.005,
2019-08-01,24.6488,24.6597,24.6305,24.6597,0.002,
2019-08-02,24.6007,24.6696,24.6007,24.6696,0.003,
2019-08-05,24.6007,24.6499,24.5515,24.6007,0.007,
2019-08-06,24.6794,24.6794,24.6105,24.6499,0.005,
2019-08-07,24.5613,24.6499,24.5613,24.5712,0.008,
2019-08-08,24.6794,24.8172,24.6794,24.6991,0.006,
2019-08-09,24.7975,24.7975,24.5973,24.6007,0.008,
2019-08-12,24.7286,24.7286,24.6499,24.6990,0.003,
2019-08-13,24.7188,24.7188,24.6007,24.6105,0.017,
2019-08-14,24.5908,24.7187,24.5810,24.6007,0.009,
2019-08-15,24.6007,24.8467,24.6007,24.6991,0.017,
2019-08-16,24.6991,24.6991,24.6302,24.6302,0.010,
2019-08-19,24.6499,24.6991,24.6499,24.6509,0.006,
2019-08-20,24.6105,24.6991,24.6105,24.6794,0.003,
2019-08-21,24.6105,24.6991,24.6105,24.6991,0.009,
2019-08-22,24.6105,24.8172,24.6105,24.6892,0.009,
2019-08-23,24.6105,24.6892,24.6007,24.6007,0.021,
2019-08-26,24.6007,24.7581,24.6007,24.6499,0.005,
2019-08-27,24.6007,24.7483,24.6007,24.6105,0.011,
2019-08-28,24.6007,24.7385,24.6007,24.7285,0.006,
2019-08-29,24.6400,24.7188,24.6204,24.6204,0.025,
2019-08-30,24.7188,24.7385,24.6105,24.7384,0.012,24.503
2019-09-03,24.6105,24.7286,24.6105,24.6991,0.014,24.514
2019-09-04,24.6204,24.7286,24.6204,24.6400,0.003,24.522
2019-09-05,24.6204,24.7286,24.5515,24.6204,0.017,24.531
2019-09-06,24.7286,24.7286,24.6007,24.6204,0.004,24.540
2019-09-09,24.6892,24.7286,24.6007,24.6007,0.016,24.547
2019-09-10,24.6499,24.6499,24.5515,24.5810,0.009,24.554
2019-09-11,24.6007,24.6696,24.5220,24.6696,0.006,24.562
2019-09-12,24.7385,24.7385,24.5318,24.6007,0.008,24.568
2019-09-13,24.6007,24.6696,24.5023,24.6696,0.023,24.576
2019-09-16,24.6991,24.6991,24.6007,24.6007,0.001,24.583
2019-09-17,24.6007,24.6007,24.5515,24.6007,0.004,24.589
2019-09-18,24.6204,24.6499,24.6105,24.6206,0.010,24.596
2019-09-19,24.6105,24.6991,24.6105,24.6991,0.005,24.603
2019-09-20,24.6991,24.6991,24.6499,24.6892,0.002,24.609
2019-09-23,24.6843,24.6843,24.5023,24.5023,0.012,24.610
2019-09-24,24.5031,24.6892,24.4629,24.6892,0.003,24.616
2019-09-25,24.6204,24.6302,24.5023,24.5515,0.004,24.619
2019-09-26,24.5810,24.6892,24.4826,24.6892,0.002,24.624
2019-09-27,24.6007,24.6794,24.4531,24.6597,0.001,24.628
2019-09-30,24.6007,24.6007,24.5269,24.5515,0.004,24.630
2019-10-01,24.5810,24.6105,24.4531,24.4531,0.006,24.629
2019-10-02,24.4531,24.5416,24.4039,24.4410,0.004,24.627
2019-10-03,24.4531,24.5049,24.2563,24.4354,0.012,24.625
2019-10-04,24.5023,24.5023,24.2071,24.4236,0.023,24.622
2019-10-07,24.3547,24.5416,24.3547,24.4531,0.007,24.619
2019-10-08,24.4531,24.5908,24.4039,24.5516,0.006,24.617
2019-10-09,24.5515,24.5908,24.5515,24.5908,0.008,24.617
2019-10-10,24.5908,24.5908,24.4851,24.5908,0.006,24.617
2019-10-11,24.5775,24.5908,24.5515,24.5905,0.002,24.616
2019-10-14,24.5908,24.6204,24.5515,24.6105,0.003,24.614
2019-10-15,24.6204,24.6204,24.6105,24.6179,0.005,24.615
2019-10-16,24.6204,24.6204,24.5515,24.5515,0.004,24.613
2019-10-17,24.5714,24.5865,24.0201,24.4039,0.009,24.610
2019-10-18,24.5810,24.5908,24.4920,24.5369,0.002,24.606
2019-10-21,24.5416,24.6204,24.5416,24.5908,0.007,24.606
2019-10-22,24.5908,24.6204,24.5908,24.6204,0.002,24.604
2019-10-23,24.5908,24.6204,24.5908,24.6109,0.003,24.604
2019-10-24,24.5416,24.6204,24.5416,24.6204,0.006,24.605
2019-10-25,24.6105,24.6204,24.5515,24.6204,0.009,24.603
2019-10-28,24.6204,24.8565,24.5969,24.8565,0.040,24.608
2019-10-29,24.6499,24.6696,24.5121,24.5514,0.012,24.606
2019-10-30,24.6007,24.6204,24.2858,24.6204,0.005,24.605
2019-10-31,24.6007,24.6007,24.5785,24.5810,0.005,24.602
2019-11-01,24.7315,24.7315,24.6991,24.6991,0.001,24.603
2019-11-04,24.7581,24.8467,24.6696,24.6706,0.003,24.604
2019-11-05,24.7877,24.8172,24.7877,24.8172,0.001,24.607
2019-11-06,24.4334,24.6991,24.4334,24.6597,0.006,24.608
2019-11-07,24.7975,24.8270,24.6597,24.8172,0.007,24.610
2019-11-08,24.7975,24.7975,24.7877,24.7924,0.000,24.613
2019-11-11,24.7680,24.8172,24.7434,24.8172,0.001,24.615
2019-11-12,24.7975,24.8172,24.7483,24.8172,0.165,24.617
2019-11-13,24.7483,24.7975,24.6007,24.7975,0.001,24.621
2019-11-14,24.7975,24.7975,24.7362,24.7362,0.001,24.623
2019-11-15,24.7626,24.7877,24.7626,24.7877,0.001,24.626
2019-11-18,24.7231,24.7877,24.7231,24.7877,0.002,24.630
2019-11-19,24.7877,24.7877,24.6991,24.7398,0.003,24.633
2019-11-20,24.6991,24.7003,24.6597,24.7003,0.003,24.634
2019-11-21,24.6980,24.6991,24.6007,24.6709,0.003,24.635
2019-11-22,24.6927,24.6991,24.6927,24.6991,0.000,24.636
2019-11-25,24.6991,24.7483,24.6843,24.7483,0.003,24.639
2019-11-26,24.7139,24.7483,24.6204,24.6892,0.003,24.640
2019-11-27,24.7275,24.7483,24.6768,24.6909,0.011,24.642
2019-11-29,24.7430,24.7430,24.7430,24.7430,0.000,24.643
2019-12-02,24.7483,24.8565,24.7483,24.8565,0.007,24.646
2019-12-03,24.9156,24.9156,24.6134,24.6134,0.003,24.648
2019-12-04,24.8250,24.8250,24.7975,24.7975,0.002,24.650
2019-12-05,24.7975,24.7975,24.7975,24.7975,0.000,24.655
2019-12-06,24.7975,24.7975,24.7975,24.7975,0.000,24.658
2019-12-09,24.3969,24.3969,24.2032,24.2419,0.012,24.649
2019-12-10,24.6604,24.7778,24.6204,24.6566,0.011,24.651
2019-12-11,24.6764,24.7385,24.6105,24.7385,0.014,24.657
2019-12-12,24.4432,24.4924,24.4039,24.4629,0.009,24.657
