DATE,OPEN,HIGH,LOW,CLOSE
1990-03-26,2.7993,2.8993,2.7993,2.7993
1990-03-27,2.8993,2.8993,2.8993,2.8993
1990-03-28,2.8993,2.9326,2.8993,2.9326
1990-03-29,2.8493,2.9326,2.8326,2.9326
1990-03-30,2.8993,2.9992,2.8993,2.9992
1990-04-02,2.9326,2.9659,2.9159,2.9659
1990-04-03,2.9992,3.0659,2.9326,3.0659
1990-04-04,3.0659,3.0659,2.9992,2.9992
1990-04-05,2.9659,3.0326,2.9326,2.9659
1990-04-06,2.9326,2.9659,2.8993,2.8993
1990-04-09,2.9159,2.9659,2.8993,2.9659
1990-04-10,2.9659,2.9659,2.8659,2.9326
1990-04-11,2.9326,2.9326,2.8826,2.8993
1990-04-12,2.8993,2.9326,2.8659,2.8993
1990-04-16,2.9326,2.9659,2.8659,2.9659
1990-04-17,2.8659,3.0326,2.8659,2.9659
1990-04-18,3.0326,3.0326,2.9659,2.9992
1990-04-19,2.9992,3.0326,2.9659,2.9659
1990-04-20,3.0326,3.0326,2.9659,2.9659
1990-04-23,3.0326,3.0326,2.9659,2.9992
1990-04-24,2.9992,2.9992,2.9992,2.9992
1990-04-25,2.9992,3.0326,2.9659,2.9659
1990-04-26,2.9659,2.9992,2.9659,2.9826
1990-04-27,2.9992,2.9992,2.9659,2.9992
1990-04-30,2.9992,2.9992,2.9659,2.9992
1990-05-01,2.9659,3.0326,2.9659,2.9659
1990-05-02,2.9659,3.0326,2.9659,3.0326
1990-05-03,2.9659,3.0326,2.9659,2.9659
1990-05-04,2.9659,3.0326,2.9659,2.9659
1990-05-07,2.9659,3.0326,2.9659,3.0326
1990-05-08,3.0326,3.0659,2.9992,3.0659
1990-05-09,2.9992,2.9992,2.9659,2.9659
1990-05-10,3.0659,3.0659,3.0659,3.0659
1990-05-11,3.0659,3.0659,2.9992,3.0659
1990-05-14,3.0326,3.0992,2.9992,2.9992
1990-05-15,3.0992,3.0992,3.0326,3.0992
1990-05-16,3.0659,3.1659,3.0659,3.1659
1990-05-17,3.1659,3.2325,3.1325,3.1325
1990-05-18,3.1325,3.1992,3.1325,3.1325
1990-05-21,3.1325,3.1992,3.1325,3.1992
1990-05-22,3.0992,3.1992,3.0659,3.0992
1990-05-23,3.0326,3.0326,3.0326,3.0326
1990-05-24,3.0326,3.0659,3.0326,3.0659
1990-05-25,3.0326,3.0326,2.9992,3.0326
1990-05-29,3.0326,3.0659,2.9326,2.9326
1990-05-30,2.8993,2.9992,2.8993,2.9326
1990-05-31,2.9326,3.0326,2.9326,2.9992
1990-06-01,2.8993,2.9992,2.8993,2.9992
1990-06-04,2.9659,3.0326,2.9326,2.9326
1990-06-05,2.9992,2.9992,2.9326,2.9326
1990-06-06,2.9992,2.9992,2.9326,2.9493
1990-06-07,2.9326,2.9493,2.9326,2.9493
1990-06-08,2.9326,2.9992,2.9159,2.9659
1990-06-11,2.9326,2.9992,2.9326,2.9992
1990-06-12,2.9992,2.9992,2.9326,2.9326
1990-06-13,2.9992,3.0659,2.9326,3.0659
1990-06-14,3.0659,3.0659,2.9992,2.9992
1990-06-15,2.9659,3.0659,2.9659,3.0659
1990-06-18,3.0659,3.0659,2.9992,2.9992
1990-06-19,3.0192,3.0192,3.0192,3.0192
1990-06-20,3.0192,3.0192,3.0192,3.0192
1990-06-21,3.0863,3.0863,3.0192,3.0192
1990-06-22,3.0863,3.0863,3.0528,3.0528
1990-06-25,3.0696,3.0863,3.0528,3.0528
1990-06-26,3.0528,3.0528,3.0528,3.0528
1990-06-27,3.1199,3.1199,3.0863,3.1199
1990-06-28,3.0863,3.1199,3.0863,3.0863
1990-06-29,3.0528,3.1534,3.0528,3.0863
1990-07-02,3.1534,3.1534,3.0863,3.1534
1990-07-03,3.0863,3.1199,3.0863,3.0863
1990-07-05,3.0528,3.0528,2.9857,3.0025
1990-07-06,2.9857,2.9857,2.9186,2.9521
1990-07-09,2.9521,2.9521,2.9186,2.9186
1990-07-10,2.9186,2.9186,2.7509,2.7844
1990-07-11,2.8180,2.8851,2.7844,2.7844
1990-07-12,2.8515,2.8515,2.7676,2.8515
1990-07-13,2.7844,2.8851,2.7844,2.8515
1990-07-16,2.8180,2.9186,2.8180,2.8180
1990-07-17,2.9186,2.9186,2.8180,2.8180
1990-07-18,2.8851,2.8851,2.8180,2.8180
1990-07-19,2.8180,2.8515,2.8180,2.8180
1990-07-20,2.8515,2.8851,2.8180,2.8180
1990-07-23,2.8851,2.8851,2.7509,2.7509
1990-07-24,2.8515,2.8515,2.7844,2.8180
1990-07-25,2.7844,2.8515,2.7844,2.7844
1990-07-26,2.8515,2.8515,2.7844,2.7844
1990-07-27,2.8515,2.8515,2.7844,2.7844
1990-07-30,2.7844,2.8515,2.7509,2.7509
1990-07-31,2.8180,2.8180,2.7509,2.7844
1990-08-01,2.8180,2.8180,2.7844,2.8180
1990-08-02,2.7509,2.8515,2.7509,2.8515
1990-08-03,2.8515,2.8515,2.7844,2.7844
1990-08-06,2.7844,2.8180,2.7509,2.7844
1990-08-07,2.7844,2.7844,2.7844,2.7844
1990-08-08,2.7844,2.8515,2.7844,2.7844
1990-08-09,2.8851,2.8851,2.7844,2.8851
1990-08-10,2.9521,2.9857,2.9186,2.9521
1990-08-13,2.9186,2.9857,2.9186,2.9857
1990-08-14,2.9186,2.9857,2.9186,2.9186
1990-08-15,2.9186,2.9857,2.9186,2.9521
1990-08-16,2.9186,2.9521,2.9186,2.9186
1990-08-17,2.9521,2.9521,2.8515,2.9186
1990-08-20,2.8515,2.8851,2.8515,2.8515
1990-08-21,2.8180,2.8180,2.6502,2.6838
1990-08-22,2.6502,2.6838,2.6502,2.6502
