DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2023-07-17,10.1200,10.1593,10.0700,10.0700,0.010,
2023-07-18,10.0700,10.0900,10.0700,10.0895,0.002,
2023-07-19,10.0950,10.1500,10.0800,10.1100,0.631,
2023-07-20,10.1100,10.1200,10.1100,10.1200,0.004,
2023-07-21,10.1100,10.1279,10.1100,10.1279,0.037,
2023-07-24,10.1200,10.1500,10.1000,10.1200,0.023,
2023-07-25,10.1100,10.1300,10.1000,10.1000,0.148,
2023-07-26,10.1200,10.1300,10.1100,10.1100,0.039,
2023-07-27,10.1100,10.1200,10.1100,10.1200,0.003,
2023-07-28,10.1100,10.1100,10.1100,10.1100,0.001,
2023-07-31,10.1100,10.1101,10.1100,10.1101,0.011,
2023-08-01,10.1100,10.1200,10.1100,10.1200,0.575,
2023-08-02,10.1200,10.1200,10.1150,10.1150,0.232,
2023-08-03,10.1200,10.1200,10.1100,10.1100,0.062,
2023-08-04,10.1150,10.1200,10.1100,10.1200,0.040,
2023-08-07,10.1200,10.1200,10.1200,10.1200,0.000,
2023-08-08,10.1200,10.1200,10.1100,10.1100,0.008,
2023-08-09,10.1200,10.1300,10.1200,10.1268,0.192,
2023-08-10,10.1300,10.1400,10.1200,10.1300,0.511,
2023-08-11,10.1350,10.1500,10.1300,10.1300,0.401,
2023-08-14,10.1300,10.1350,10.1300,10.1300,0.533,
2023-08-15,10.1300,10.1400,10.1300,10.1300,0.037,
2023-08-16,10.1300,10.1400,10.1300,10.1300,0.052,
2023-08-17,10.1300,10.1400,10.1300,10.1300,0.111,
2023-08-18,10.1329,10.1450,10.1329,10.1350,0.057,
2023-08-21,10.1400,10.1400,10.1300,10.1300,0.002,
2023-08-22,10.1300,10.1450,10.1300,10.1450,0.014,
2023-08-23,10.1500,10.2000,10.1400,10.1400,0.028,
2023-08-24,10.1700,10.1700,10.1300,10.1400,0.019,
2023-08-25,10.1400,10.1700,10.1400,10.1700,0.001,
2023-08-28,10.1500,10.1500,10.1400,10.1400,0.000,
2023-08-29,10.1700,10.1700,10.1700,10.1700,0.000,
2023-08-30,10.1650,10.1700,10.1600,10.1600,0.009,
2023-08-31,10.1650,10.1650,10.1650,10.1650,0.001,
2023-09-01,10.1650,10.1650,10.1650,10.1650,0.000,
2023-09-05,10.1800,10.1800,10.1800,10.1800,0.000,
2023-09-06,10.1700,10.1700,10.1700,10.1700,0.001,
2023-09-07,10.1708,10.1708,10.1700,10.1700,0.008,
2023-09-08,10.1700,10.1700,10.1700,10.1700,0.001,
2023-09-11,10.1700,10.1800,10.1700,10.1700,0.785,
2023-09-12,10.1700,10.1700,10.1664,10.1700,0.169,
2023-09-13,10.1700,10.1700,10.1700,10.1700,0.001,
2023-09-14,10.1700,10.2000,10.1700,10.1900,0.095,
2023-09-15,10.2000,10.2100,10.2000,10.2000,0.159,
2023-09-18,10.2070,10.2100,10.2070,10.2100,0.001,
2023-09-19,10.2200,10.2200,10.2000,10.2000,0.129,
2023-09-20,10.2300,10.2300,10.2100,10.2100,0.002,
2023-09-21,10.2200,10.2200,10.2200,10.2200,0.000,
2023-09-22,10.2200,10.2200,10.2200,10.2200,0.000,
2023-09-25,10.2100,10.2200,10.1900,10.1900,0.073,10.146
2023-09-26,10.2000,10.2176,10.2000,10.2176,0.044,10.149
2023-09-27,10.2200,10.2200,10.2200,10.2200,0.005,10.151
