DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1987-03-11,5.2335,5.3219,5.2335,5.2614,0.134,
1987-03-12,5.2335,5.2335,5.1754,5.1754,0.049,
1987-03-13,5.1754,5.1754,5.0591,5.1754,0.412,
1987-03-16,5.1451,5.1451,5.0591,5.1451,0.199,
1987-03-17,5.1451,5.5824,5.1172,5.5824,0.483,
1987-03-18,5.5824,5.7569,5.5824,5.5824,0.871,
1987-03-19,5.6406,5.9895,5.6406,5.9895,1.842,
1987-03-20,6.0197,6.1639,6.0197,6.1639,0.774,
1987-03-23,6.1639,6.1639,6.0476,6.0476,0.257,
1987-03-24,5.9313,6.0476,5.9313,5.9313,0.400,
1987-03-25,5.9313,5.9592,5.7569,5.7569,1.154,
1987-03-26,5.7569,5.8429,5.7569,5.7569,0.112,
1987-03-27,5.7569,5.8429,5.6987,5.6987,0.724,
1987-03-30,5.5824,5.5824,5.4382,5.4940,0.112,
1987-03-31,5.4661,5.6406,5.4661,5.4940,0.679,
1987-04-01,5.4940,5.5824,5.4080,5.5824,0.388,
1987-04-02,5.5545,5.5545,5.4940,5.5545,0.141,
1987-04-03,5.5545,5.5824,5.4661,5.5824,0.554,
1987-04-06,5.5824,5.6406,5.5545,5.5824,0.334,
1987-04-07,5.5824,5.5824,5.4661,5.4940,0.178,
1987-04-08,5.4940,5.5824,5.4661,5.4661,0.227,
1987-04-09,5.4661,5.4940,5.1451,5.1754,0.549,
1987-04-10,5.1754,5.3498,5.1172,5.3498,0.948,
1987-04-13,5.3498,5.3498,5.2335,5.2335,0.250,
1987-04-14,5.2056,5.2056,4.9428,5.0288,0.534,
1987-04-15,5.1172,5.4661,5.1172,5.3498,0.882,
1987-04-16,5.4661,5.8732,5.4661,5.8429,1.328,
1987-04-20,5.7871,5.7871,5.6406,5.6406,1.136,
1987-04-21,5.6406,5.9895,5.5824,5.8732,0.416,
1987-04-22,5.8732,5.9313,5.7569,5.7569,0.584,
1987-04-23,5.7569,5.7871,5.6987,5.6987,0.110,
1987-04-24,5.6987,5.6987,5.5824,5.6406,0.420,
1987-04-27,5.5824,5.5824,5.4382,5.5243,0.266,
1987-04-28,5.5243,5.8732,5.5243,5.8150,0.438,
1987-04-29,5.8732,6.2221,5.8732,6.1058,0.608,
1987-04-30,6.1058,6.3384,6.1058,6.2802,0.952,
1987-05-01,6.2802,6.6873,6.2523,6.5710,1.901,
1987-05-04,6.5710,6.7454,6.4849,6.4849,0.644,
1987-05-05,6.6291,6.8338,6.6291,6.8338,1.290,
1987-05-06,6.7454,6.7454,6.6570,6.6873,0.247,
1987-05-07,6.6570,6.6570,6.6012,6.6012,0.365,
1987-05-08,6.6291,6.7454,6.6291,6.6291,0.773,
1987-05-11,6.6291,6.8036,6.4244,6.4244,0.686,
1987-05-12,6.4244,6.4244,6.2523,6.2802,0.135,
1987-05-13,6.2523,6.2523,6.1639,6.1918,0.256,
1987-05-14,6.1918,6.2802,6.1639,6.1639,0.612,
1987-05-15,6.1639,6.1639,5.7871,5.7871,0.335,
1987-05-18,5.7871,5.9034,5.6987,5.9034,1.107,
1987-05-19,5.9034,6.1058,5.6987,5.7569,0.433,
1987-05-20,5.7569,5.9592,5.6987,5.9592,0.228,5.802
1987-05-21,5.9592,6.0197,5.9313,5.9895,0.881,5.817
1987-05-22,5.9895,6.1058,5.8429,5.8732,0.546,5.831
1987-05-26,5.9313,6.1360,5.9313,6.1360,0.700,5.850
1987-05-27,6.1360,6.3965,6.0755,6.3686,0.631,5.874
1987-05-28,6.3686,6.6570,6.3384,6.6291,1.440,5.895
1987-05-29,6.7175,7.0362,6.7175,6.8617,4.344,5.921
1987-06-01,6.8036,6.8036,6.6012,6.6570,0.179,5.934
1987-06-02,6.6291,6.6291,6.3965,6.3965,0.644,5.939
1987-06-03,6.3965,6.6012,6.3686,6.3686,0.318,5.945
1987-06-04,6.3686,6.3965,6.2221,6.2221,0.358,5.951
1987-06-05,6.2221,6.2523,6.1639,6.1918,0.240,5.960
1987-06-08,6.1918,6.3965,6.1360,6.3965,0.503,5.973
1987-06-09,6.5128,6.6873,6.5128,6.5407,0.745,5.989
1987-06-10,6.5407,6.6012,6.5128,6.5128,0.222,6.010
1987-06-11,6.5128,6.6012,6.4547,6.5407,0.382,6.031
1987-06-12,6.5407,6.5710,6.3965,6.5128,0.198,6.049
1987-06-15,6.5128,6.5407,6.3384,6.3686,0.041,6.066
1987-06-16,6.3384,6.3384,6.1918,6.2802,0.422,6.080
1987-06-17,6.2523,6.3384,6.1918,6.2802,0.177,6.094
1987-06-18,6.2523,6.2523,5.9895,6.0755,0.331,6.105
1987-06-19,6.0476,6.1360,6.0476,6.1058,0.142,6.118
1987-06-22,6.0476,6.1360,5.9895,6.0476,0.555,6.135
1987-06-23,6.1058,6.1058,6.0197,6.0476,0.188,6.149
1987-06-24,5.9313,6.1639,5.8732,6.1058,0.369,6.167
1987-06-25,6.1058,6.2221,6.0197,6.1918,0.438,6.190
1987-06-26,6.1639,6.1918,6.0755,6.1639,0.258,6.206
1987-06-29,6.1639,6.1639,6.1058,6.1639,0.239,6.213
1987-06-30,6.1639,6.2221,6.1058,6.1058,0.528,6.222
1987-07-01,6.1639,6.1918,6.0476,6.0476,0.382,6.226
1987-07-02,6.0476,6.1058,6.0197,6.1058,0.347,6.233
1987-07-06,6.1058,6.1058,5.8150,5.8732,0.919,6.236
1987-07-07,5.8732,6.1058,5.8732,6.0197,1.039,6.244
1987-07-08,5.9313,6.0476,5.8429,5.9895,0.328,6.253
1987-07-09,5.9592,6.2221,5.9592,6.1639,0.092,6.260
1987-07-10,6.1360,6.2221,6.1360,6.1918,0.097,6.262
