DATE,OPEN,HIGH,LOW,CLOSE
2022-05-17,3.0000,3.0000,2.5700,2.5700
2022-05-18,2.8500,2.8500,1.9100,1.9200
2022-05-19,1.7020,1.7020,1.4300,1.4900
2022-05-20,1.6000,1.6000,1.4000,1.4000
2022-05-23,1.5600,1.5750,1.4700,1.5500
2022-05-24,1.8900,1.9000,1.7400,1.8350
2022-05-25,1.8300,1.9400,1.7301,1.7301
2022-05-26,1.7171,1.7300,1.4301,1.4301
2022-05-27,1.8000,1.8000,1.4600,1.7400
2022-05-31,1.4400,1.7500,1.4300,1.5000
2022-06-01,1.4999,1.5000,1.3550,1.3550
2022-06-02,1.6900,1.6900,1.4200,1.4200
2022-06-03,1.5000,1.5000,1.3000,1.3000
2022-06-06,1.3000,1.3000,1.3000,1.3000
2022-06-07,1.3900,1.5400,1.3900,1.3998
2022-06-08,1.5200,1.5200,1.5080,1.5080
2022-06-09,1.5700,1.6500,1.4700,1.6000
2022-06-10,1.5676,1.5676,1.2601,1.3000
