DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
2011-01-21,5.0405,5.0611,4.9579,4.9579,0.976,
2011-01-24,4.9207,4.9868,4.7637,4.9331,0.281,
2011-01-25,4.9496,4.9496,4.9165,4.9372,0.106,
2011-01-26,4.9289,5.1644,4.9165,4.9248,0.408,
2011-01-27,4.9785,4.9785,4.9041,4.9331,0.318,
2011-01-28,4.9248,4.9579,4.9165,4.9165,0.121,
2011-01-31,4.9165,4.9579,4.8546,4.9579,0.099,
2011-02-01,4.9372,5.0074,4.9372,4.9579,0.278,
2011-02-02,4.9868,4.9868,4.9165,4.9537,0.098,
2011-02-03,4.9207,4.9661,4.9165,4.9413,0.126,
2011-02-04,4.9207,4.9579,4.9165,4.9455,0.094,
2011-02-07,4.9289,4.9661,4.9207,4.9579,0.207,
2011-02-08,4.9165,4.9579,4.9165,4.9413,0.070,
2011-02-09,4.9372,4.9992,4.9372,4.9868,0.148,
2011-02-10,4.9785,4.9993,4.9165,4.9620,0.430,
2011-02-11,4.9579,4.9909,4.9579,4.9785,0.246,
2011-02-14,4.9785,4.9992,4.9579,4.9579,0.123,
2011-02-15,4.9620,4.9661,4.9579,4.9579,0.198,
2011-02-16,4.9579,4.9620,4.9372,4.9579,0.151,
2011-02-17,4.9372,4.9579,4.9165,4.9165,0.123,
2011-02-18,4.9579,4.9579,4.8794,4.8876,0.137,
2011-02-22,4.9083,4.9083,4.7967,4.8463,0.183,
2011-02-23,4.8504,4.8546,4.7926,4.8009,0.094,
2011-02-24,4.7513,4.9083,4.7513,4.8917,0.163,
2011-02-25,4.8959,4.9207,4.8508,4.9165,0.058,
2011-02-28,4.8876,4.9413,4.7513,4.9372,0.293,
2011-03-01,4.9496,4.9579,4.8545,4.8711,0.070,
2011-03-02,4.9331,5.0033,4.9289,4.9868,0.261,
2011-03-03,5.0116,5.0281,4.9950,5.0074,0.222,
2011-03-04,5.0116,5.0611,4.9579,5.0198,0.077,
2011-03-07,5.0198,5.0198,4.9702,4.9950,0.089,
2011-03-08,4.9826,5.0405,4.9665,5.0364,0.183,
2011-03-09,5.0074,5.0240,4.9579,4.9826,0.111,
2011-03-10,4.9413,4.9868,4.9413,4.9785,0.044,
2011-03-11,4.9785,5.0281,4.9579,4.9992,0.044,
2011-03-14,4.9785,4.9810,4.9165,4.9413,0.069,
2011-03-15,4.8546,4.9326,4.8546,4.9083,0.104,
2011-03-16,4.9083,5.0281,4.8752,4.9702,0.128,
2011-03-17,4.9579,4.9909,4.9289,4.9579,0.050,
2011-03-18,4.9579,4.9711,4.8711,4.8752,0.069,
2011-03-21,4.8752,4.9620,4.8752,4.9289,0.064,
2011-03-22,4.8917,4.9413,4.8876,4.8917,0.078,
2011-03-23,4.8670,4.9785,4.8546,4.9702,0.103,
2011-03-24,4.9909,4.9909,4.9165,4.9207,0.062,
2011-03-25,4.9413,5.0157,4.9207,4.9579,0.043,
2011-03-28,4.9537,4.9992,4.9165,4.9702,0.078,
2011-03-29,4.9661,5.0054,4.8798,4.9455,0.068,
2011-03-30,4.9661,4.9826,4.9041,4.9248,0.065,
2011-03-31,4.9041,5.0322,4.8959,5.0322,1.087,
2011-04-01,5.0322,5.0446,4.9291,4.9579,0.113,4.946
2011-04-04,4.9413,5.0033,4.9331,4.9579,0.062,4.946
2011-04-05,4.9331,4.9785,4.8959,4.9744,0.087,4.947
2011-04-06,4.9909,5.0405,4.9579,5.0364,0.059,4.949
2011-04-07,4.9992,4.9992,4.9537,4.9785,0.030,4.950
2011-04-08,4.9826,5.0198,4.8690,4.9207,0.037,4.949
2011-04-11,4.9124,4.9537,4.8628,4.8752,0.035,4.949
2011-04-12,4.8670,4.8711,4.8132,4.8298,0.063,4.946
2011-04-13,4.8380,4.8546,4.7224,4.7843,0.124,4.942
2011-04-14,4.7926,4.7926,4.7100,4.7306,0.113,4.938
2011-04-15,4.7224,4.7595,4.7182,4.7306,0.042,4.934
2011-04-18,4.7306,4.7306,4.6728,4.7058,0.035,4.929
2011-04-19,4.7265,4.7265,4.6686,4.6934,0.015,4.924
2011-04-20,4.6976,4.7389,4.6315,4.7100,0.055,4.919
2011-04-21,4.7306,4.7347,4.6687,4.7100,0.060,4.914
2011-04-25,4.7926,4.8009,4.6728,4.7141,0.030,4.909
2011-04-26,4.6976,4.7224,4.6686,4.7182,0.068,4.903
2011-04-27,4.7100,4.7451,4.6980,4.7389,0.047,4.899
2011-04-28,4.7182,4.7347,4.6686,4.7224,0.062,4.894
2011-04-29,4.7347,4.8463,4.6769,4.8339,0.045,4.892
2011-05-02,4.8380,4.8546,4.8298,4.8422,0.047,4.890
2011-05-03,4.8504,4.8670,4.8009,4.8132,0.059,4.889
2011-05-04,4.8215,4.8752,4.6893,4.6934,0.117,4.886
2011-05-05,4.6852,4.7182,4.6686,4.6810,0.064,4.883
2011-05-06,4.7100,4.8331,4.6893,4.7926,0.041,4.881
2011-05-09,4.7761,4.8463,4.7637,4.8298,0.015,4.880
2011-05-10,4.8587,4.9579,4.8285,4.9413,0.034,4.880
2011-05-11,4.9413,4.9537,4.8009,4.8546,0.026,4.879
2011-05-12,4.8546,4.9372,4.8546,4.9372,0.031,4.878
2011-05-13,5.0570,5.0570,4.8546,4.8711,0.055,4.876
2011-05-16,4.8546,4.9331,4.7517,4.7678,0.088,4.871
2011-05-17,4.7678,4.8959,4.7678,4.8711,0.023,4.868
2011-05-18,4.8587,4.9864,4.8587,4.9248,0.069,4.866
2011-05-19,4.9537,4.9537,4.8753,4.9041,0.103,4.864
2011-05-20,4.8959,4.9496,4.8959,4.9083,0.027,4.863
2011-05-23,4.8959,4.9372,4.8752,4.8752,0.055,4.861
2011-05-24,4.8752,4.9124,4.8422,4.8587,0.039,4.859
2011-05-25,4.8628,4.8794,4.8184,4.8628,0.033,4.858
2011-05-26,4.8339,4.8959,4.7558,4.8959,0.033,4.856
2011-05-27,4.9458,5.0379,4.8285,4.9207,0.057,4.856
2011-05-31,4.9207,4.9718,4.8537,4.9165,0.065,4.857
2011-06-01,4.9165,4.9290,4.7741,4.7825,0.044,4.854
2011-06-02,4.8034,4.8620,4.7867,4.8118,0.024,4.852
2011-06-03,4.7741,4.8202,4.7197,4.7197,0.040,4.847
2011-06-06,4.6987,4.9584,4.6987,4.7992,0.053,4.845
2011-06-07,4.8327,4.8327,4.7322,4.7783,0.042,4.841
2011-06-08,4.7741,4.8034,4.7448,4.7448,0.038,4.836
2011-06-09,4.7322,4.7908,4.7113,4.7364,0.037,4.832
2011-06-10,4.7280,4.7532,4.7071,4.7197,0.029,4.828
2011-06-13,4.7406,4.7532,4.6526,4.6987,0.034,4.822
2011-06-14,4.7280,4.7406,4.7071,4.7322,0.027,4.817
2011-06-15,4.7071,4.7364,4.6526,4.6568,0.042,4.811
2011-06-16,4.6736,4.7113,4.6066,4.7029,0.026,4.806
2011-06-17,4.7280,4.7825,4.6652,4.6736,0.097,4.798
2011-06-20,4.6736,4.8955,4.6736,4.8579,0.047,4.796
2011-06-21,4.8369,4.8495,4.7280,4.7280,0.216,4.792
2011-06-22,4.7238,4.7908,4.6862,4.6862,0.034,4.788
2011-06-23,4.6485,4.7490,4.6401,4.7406,0.039,4.786
2011-06-24,4.7532,4.8788,4.6694,4.8285,0.348,4.787
2011-06-27,4.7950,4.8788,4.7448,4.8369,0.054,4.789
2011-06-28,4.7950,4.9165,4.7950,4.8537,0.040,4.792
2011-06-29,4.8579,4.8579,4.7322,4.8579,0.045,4.795
2011-06-30,4.8537,4.9542,4.8243,4.9165,0.051,4.799
2011-07-01,4.9081,4.9081,4.8579,4.8704,0.032,4.803
2011-07-05,4.8701,4.9123,4.8285,4.8537,0.016,4.806
2011-07-06,4.8327,4.8746,4.7578,4.8034,0.055,4.807
2011-07-07,4.8202,4.8872,4.6150,4.7238,0.146,4.807
2011-07-08,4.7238,4.8076,4.7238,4.7657,0.023,4.808
2011-07-11,4.7699,4.7908,4.6526,4.6903,0.028,4.807
2011-07-12,4.6903,4.7155,4.6275,4.6652,0.085,4.804
2011-07-13,4.6903,4.7406,4.6652,4.7406,0.019,4.802
2011-07-14,4.7197,4.7529,4.6736,4.6987,0.030,4.800
2011-07-15,4.7238,4.7238,4.6443,4.6526,0.063,4.799
2011-07-18,4.6275,4.6568,4.6191,4.6233,0.033,4.798
2011-07-19,4.6568,4.6778,4.6066,4.6736,0.029,4.795
2011-07-20,4.6903,4.6903,4.6066,4.6359,0.066,4.791
2011-07-21,4.6526,4.7113,4.6108,4.6820,0.049,4.786
2011-07-22,4.6903,4.6903,4.6233,4.6401,0.019,4.782
2011-07-25,4.6108,4.6443,4.5982,4.5982,0.047,4.775
2011-07-26,4.5773,4.6450,4.5773,4.5898,0.029,4.770
2011-07-27,4.5521,4.5521,4.3972,4.4307,0.123,4.763
2011-07-28,4.4223,4.5308,4.3041,4.3511,0.075,4.752
2011-07-29,4.3051,4.3260,4.1669,4.3134,0.097,4.740
2011-08-01,4.3511,4.5354,4.3511,4.4684,0.035,4.731
2011-08-02,4.4433,4.4474,4.3763,4.3763,0.022,4.721
2011-08-03,4.3553,4.3763,4.2716,4.3386,0.027,4.710
2011-08-04,4.3763,4.4956,4.1627,4.2381,0.120,4.698
2011-08-05,4.2674,4.6694,4.2422,4.4098,0.066,4.689
2011-08-08,4.4098,4.6024,4.2381,4.2464,0.183,4.676
2011-08-09,4.3344,4.5354,4.2230,4.5145,0.150,4.667
2011-08-10,4.4181,4.4265,4.2799,4.3051,0.134,4.655
2011-08-11,4.3176,4.5605,4.3176,4.5019,0.059,4.650
2011-08-12,4.5396,4.5982,4.4098,4.4433,0.054,4.642
2011-08-15,4.7155,4.7908,4.5815,4.6066,0.150,4.640
2011-08-16,4.6150,4.6275,4.4935,4.5815,0.099,4.636
2011-08-17,4.6150,4.6317,4.5647,4.5731,0.019,4.632
2011-08-18,4.4893,4.5898,4.4307,4.4516,0.057,4.626
2011-08-19,4.4056,4.5103,4.3972,4.3972,0.042,4.619
2011-08-22,4.5145,4.5521,4.3679,4.3804,0.027,4.612
2011-08-23,4.4307,4.5647,4.3972,4.4391,0.053,4.607
2011-08-24,4.4391,4.4730,4.3763,4.3930,0.049,4.600
2011-08-25,4.4007,4.4007,4.1752,4.2004,0.112,4.591
2011-08-26,4.1920,4.2967,4.1920,4.2883,0.175,4.583
2011-08-29,4.3260,4.5773,4.2716,4.5731,0.034,4.581
2011-08-30,4.5684,4.6239,4.3720,4.5940,0.011,4.575
2011-08-31,4.6453,4.6623,4.4916,4.5214,0.038,4.571
2011-09-01,4.5044,4.5684,4.4531,4.4916,0.042,4.567
2011-09-02,4.4190,4.4958,4.3549,4.3549,0.032,4.560
2011-09-06,4.2567,4.4190,4.2396,4.3934,0.029,4.551
2011-09-07,4.4617,4.5086,4.4318,4.4830,0.025,4.544
2011-09-08,4.4830,4.5001,4.3549,4.3592,0.024,4.534
2011-09-09,4.3250,4.4830,4.3250,4.3677,0.066,4.524
2011-09-12,4.3571,4.4702,4.3507,4.4446,0.066,4.515
2011-09-13,4.4745,4.5300,4.3378,4.3763,0.052,4.505
2011-09-14,4.4190,4.5300,4.3934,4.5001,0.052,4.498
2011-09-15,4.5428,4.5471,4.4617,4.4830,0.019,4.491
2011-09-16,4.5086,4.5342,4.3805,4.5129,0.036,4.487
2011-09-19,4.4574,4.5300,4.3763,4.4318,0.016,4.481
2011-09-20,4.4659,4.5086,4.2952,4.3549,0.039,4.474
2011-09-21,4.3378,4.4360,4.1970,4.2140,0.031,4.465
2011-09-22,4.1201,4.3293,4.1201,4.2012,0.037,4.454
2011-09-23,4.1841,4.2695,4.1414,4.2140,0.033,4.444
2011-09-26,4.2439,4.3464,4.2140,4.2695,0.017,4.437
2011-09-27,4.3421,4.4831,4.3421,4.4489,0.049,4.433
2011-09-28,4.4574,4.4830,4.2226,4.2226,0.038,4.424
2011-09-29,4.3122,4.3421,4.1671,4.3293,0.050,4.418
2011-09-30,4.2738,4.3336,4.1756,4.3037,0.104,4.410
2011-10-03,4.2653,4.4489,4.2525,4.2525,0.116,4.403
2011-10-04,4.2268,4.5044,4.1073,4.3891,0.105,4.399
2011-10-05,4.3549,4.3677,4.1457,4.2055,0.070,4.391
2011-10-06,4.1841,4.3336,4.1329,4.2567,0.040,4.387
2011-10-07,4.2695,4.2695,4.0603,4.0988,0.044,4.382
2011-10-10,4.1756,4.3165,4.1543,4.2781,0.087,4.382
2011-10-11,4.2354,4.2909,4.1671,4.2268,0.057,4.377
2011-10-12,4.2695,4.2695,4.1628,4.1970,0.064,4.373
2011-10-13,4.1671,4.1884,4.0539,4.1201,0.089,4.369
2011-10-14,4.1585,4.1884,4.0731,4.1414,0.033,4.367
2011-10-17,4.1073,4.1158,4.0347,4.0390,0.048,4.359
2011-10-18,4.0561,4.0945,3.9835,4.0561,0.094,4.356
2011-10-19,4.0347,4.1158,4.0134,4.0176,0.036,4.346
2011-10-20,4.0390,4.0817,4.0134,4.0518,0.042,4.341
2011-10-21,4.0988,4.1628,4.0390,4.0774,0.081,4.332
2011-10-24,4.0774,4.2012,4.0134,4.1671,0.060,4.327
2011-10-25,4.1073,4.1073,3.7017,4.0432,0.073,4.315
2011-10-26,4.0945,4.0945,4.0134,4.0561,0.041,4.305
2011-10-27,4.1414,4.1970,4.0134,4.1628,0.110,4.297
2011-10-28,4.1457,4.1585,4.0390,4.0432,0.079,4.288
2011-10-31,4.0091,4.0561,3.9749,3.9749,0.113,4.280
2011-11-01,3.9450,3.9494,3.7871,3.8255,0.196,4.269
2011-11-02,3.8767,3.9152,3.8212,3.8767,0.123,4.258
2011-11-03,3.8895,4.0347,3.8895,4.0304,0.039,4.250
2011-11-04,4.0134,4.0561,3.9877,4.0262,0.019,4.247
2011-11-07,4.0475,4.1713,4.0091,4.1500,0.012,4.244
2011-11-08,4.1628,4.2055,4.1244,4.1970,0.021,4.237
2011-11-09,4.1201,4.1490,3.9536,3.9579,0.035,4.224
2011-11-10,4.0048,4.1406,3.9152,3.9835,0.020,4.213
2011-11-11,4.0176,4.1116,3.9920,4.1073,0.029,4.205
2011-11-14,4.0962,4.1286,4.0561,4.0902,0.029,4.200
2011-11-15,4.0945,4.1628,4.0134,4.1414,0.023,4.195
2011-11-16,4.0988,4.2695,4.0988,4.1884,0.042,4.189
2011-11-17,4.1970,4.2012,4.0928,4.1500,0.041,4.185
2011-11-18,4.1500,4.1841,4.0561,4.1841,0.032,4.181
2011-11-21,4.1414,4.1414,4.0048,4.0304,0.029,4.173
2011-11-22,4.0134,4.0134,3.9493,3.9664,0.066,4.165
2011-11-23,3.9280,3.9835,3.8639,3.8895,0.067,4.153
2011-11-25,3.8938,3.9365,3.8554,3.8554,0.023,4.140
2011-11-28,3.9408,3.9664,3.8255,3.8639,0.090,4.127
2011-11-29,3.8639,3.9066,3.8383,3.8767,0.053,4.116
2011-11-30,3.9707,4.2354,3.9664,4.0902,0.211,4.111
2011-12-01,4.0902,4.1628,3.9579,4.0134,0.093,4.107
2011-12-02,4.0432,4.0988,4.0176,4.0902,0.056,4.105
