DATE,OPEN,HIGH,LOW,CLOSE
2021-05-04,0.3800,0.6000,0.3700,0.4500
2021-05-05,0.4500,0.5000,0.3510,0.4175
2021-05-06,0.7510,0.8800,0.5850,0.6500
2021-05-07,0.6500,0.6500,0.4510,0.5924
2021-05-10,0.7602,0.8900,0.7031,0.7510
2021-05-11,0.5800,0.7500,0.5498,0.7000
2021-05-12,0.6110,0.7200,0.5700,0.7098
2021-05-13,0.6001,0.6999,0.5620,0.5800
2021-05-14,0.5500,0.6400,0.5500,0.5620
2021-05-17,0.5722,0.6790,0.5602,0.6198
2021-05-18,0.5199,0.6000,0.4900,0.5122
2021-05-19,0.4999,0.6988,0.4301,0.4811
2021-05-20,0.4901,0.5101,0.4511,0.4602
2021-05-21,0.4651,0.4817,0.4300,0.4700
2021-05-24,0.4501,0.5000,0.4501,0.4600
2021-05-25,0.4600,0.5002,0.4590,0.4809
2021-05-26,0.4800,0.5597,0.4500,0.4989
2021-05-27,0.5000,0.5000,0.4499,0.4768
2021-05-28,0.4601,0.4797,0.4404,0.4407
2021-06-01,0.4544,0.4998,0.4511,0.4511
2021-06-02,0.4601,0.4987,0.4601,0.4733
2021-06-03,0.4615,0.4889,0.4535,0.4799
2021-06-04,0.4900,0.5500,0.4718,0.5289
2021-06-07,0.5200,0.6500,0.5200,0.5999
2021-06-08,0.6100,0.6586,0.5310,0.5400
2021-06-09,0.5400,0.5600,0.5201,0.5400
2021-06-10,0.5584,0.6588,0.5310,0.6202
2021-06-11,0.6300,0.6300,0.5543,0.5998
2021-06-14,0.5315,0.5849,0.5315,0.5690
2021-06-15,1.0000,2.2000,0.9110,2.0100
2021-06-16,2.0600,4.0000,1.8100,2.2600
2021-06-17,2.3400,2.7000,2.0200,2.3100
2021-06-18,2.3100,3.7500,2.2800,3.4500
2021-06-21,3.5000,4.0999,2.9500,3.4000
2021-06-22,4.9500,11.8000,4.3300,11.8000
2021-06-23,9.8218,10.0000,7.1400,7.2700
2021-06-24,7.6400,9.8700,6.5200,8.2200
2021-06-25,8.8800,16.3400,8.4900,11.8900
2021-06-28,13.4000,15.7500,13.4000,13.8500
2021-06-29,14.2400,14.2400,11.2500,11.3050
2021-06-30,10.0100,14.2060,9.1800,10.2501
2021-07-01,10.0300,11.0000,9.5500,9.6000
2021-07-02,9.4900,11.7800,9.4800,10.3800
2021-07-06,10.4000,10.9999,9.5400,9.5562
2021-07-07,9.5600,13.0000,9.5600,10.6400
2021-07-08,11.0000,11.9800,9.5000,9.9100
2021-07-09,10.1100,11.9600,9.6900,9.7100
2021-07-12,10.1600,11.4400,8.1600,8.7000
2021-07-13,8.4400,9.2600,6.4600,6.6600
2021-07-14,7.1348,8.3200,5.8400,5.8400
2021-07-15,6.2000,6.9200,4.7200,4.7500
2021-07-16,4.8800,5.9000,4.5400,4.9750
2021-07-19,4.5000,7.8999,4.5000,7.8999
2021-07-20,7.9800,9.3799,7.1000,7.7700
2021-07-21,7.2500,7.5600,6.5000,6.8950
2021-07-22,6.8900,8.2900,5.8800,6.2000
2021-07-23,5.7400,6.8802,5.7300,6.1100
2021-07-26,5.5700,6.2300,5.5000,5.5950
2021-07-27,5.9000,6.1300,5.3000,6.1300
2021-07-28,6.1300,6.3300,5.6500,5.8000
2021-07-29,5.6850,6.0700,5.4304,5.4304
2021-07-30,5.4700,5.7399,5.1800,5.4100
2021-08-02,5.0700,6.2499,5.0000,5.0900
2021-08-03,5.6200,5.7350,5.0000,5.1799
2021-08-04,5.3450,5.3450,4.4079,4.9600
2021-08-05,4.8256,4.9900,4.3500,4.8500
2021-08-06,4.5800,5.9899,4.5800,5.2500
2021-08-09,4.9500,5.9902,4.9500,5.3100
2021-08-10,5.0000,5.4500,4.9001,5.0000
2021-08-11,4.7000,4.9500,4.6850,4.8000
2021-08-12,5.0000,5.0000,4.5001,4.9000
2021-08-13,5.0000,5.0000,3.8800,4.0000
2021-08-16,4.0000,4.0000,3.1013,3.6000
2021-08-17,3.2000,6.9500,3.0500,6.0000
2021-08-18,6.0000,6.8700,5.2500,6.8700
2021-08-19,6.4009,7.4100,5.0200,5.7100
2021-08-20,4.7601,6.1990,4.7601,4.9900
2021-08-23,5.4800,6.2500,4.8100,5.2000
2021-08-24,5.1300,5.5000,4.8900,5.3500
2021-08-25,5.9399,5.9399,5.0100,5.2399
2021-08-26,4.9500,5.0293,4.6700,4.9400
2021-08-27,5.2000,5.2000,4.3100,5.0100
2021-08-30,4.6200,5.3600,4.5070,5.0900
2021-08-31,4.6500,5.2150,4.4500,5.2150
2021-09-01,5.2500,5.3100,4.8900,4.9340
2021-09-02,4.8300,5.3050,4.8300,5.0058
2021-09-03,4.6000,5.0000,4.4600,5.0000
2021-09-07,5.0100,5.2700,4.4501,5.2600
2021-09-08,5.2500,5.2500,4.2200,4.2671
2021-09-09,4.2701,5.0000,4.2701,5.0000
2021-09-10,4.6550,4.9900,4.5460,4.9900
2021-09-13,4.9000,4.9000,4.6200,4.7700
2021-09-14,4.5000,4.5000,4.0100,4.0100
2021-09-15,4.0500,4.4500,4.0500,4.3499
2021-09-16,4.0500,5.0000,3.9500,4.6900
2021-09-17,4.6200,4.6200,4.6200,4.6200
2021-09-20,4.0000,4.0000,3.5801,3.5801
2021-09-21,4.1600,4.2200,3.4700,3.6800
2021-09-22,3.7700,4.1000,3.7200,3.8100
2021-09-23,3.7500,3.7500,3.4300,3.4400
2021-09-24,3.5000,3.8900,3.4000,3.7999
2021-09-27,3.5201,3.6300,3.3900,3.5500
2021-09-28,4.1150,4.9400,4.1000,4.3600
