DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,MA50
1999-01-04,11.8143,12.4029,11.8143,12.0291,0.006,
1999-01-05,12.3513,12.3513,12.3513,12.3513,0.000,
1999-01-06,12.4587,12.4587,12.4587,12.4587,0.000,
1999-01-07,12.4587,12.4587,12.4587,12.4587,0.000,
1999-01-08,12.0291,12.0291,11.5995,11.5995,0.001,
1999-01-11,11.5995,11.5995,11.5995,11.5995,0.000,
1999-01-12,11.5995,11.5995,11.5995,11.5995,0.000,
1999-01-13,12.2439,12.2439,12.2439,12.2439,0.001,
1999-01-14,12.2439,12.2439,12.2439,12.2439,0.000,
1999-01-15,12.2439,12.2439,12.2439,12.2439,0.000,
1999-01-19,11.8143,11.8143,11.8143,11.8143,0.000,
1999-01-20,11.8143,11.8143,11.8143,11.8143,0.000,
1999-01-21,11.8659,11.8659,11.8143,11.8143,0.001,
1999-01-22,11.8143,11.8143,11.8143,11.8143,0.001,
1999-01-25,12.1881,12.1881,11.7585,11.7585,0.003,
1999-01-26,11.7627,11.7627,11.7627,11.7627,0.000,
1999-01-27,11.5995,11.5995,11.3847,11.4921,0.005,
1999-01-28,11.3847,11.3847,11.3847,11.3847,0.001,
1999-01-29,11.3847,11.4921,11.3847,11.3847,0.003,
1999-02-01,11.5995,11.5995,11.5995,11.5995,0.001,
1999-02-02,11.5995,11.5995,11.5995,11.5995,0.000,
1999-02-03,11.5995,11.5995,11.5995,11.5995,0.000,
1999-02-04,11.5995,11.5995,11.5995,11.5995,0.000,
1999-02-05,11.5995,11.5995,11.5995,11.5995,0.000,
1999-02-08,11.5995,11.5995,11.5995,11.5995,0.000,
1999-02-09,11.5995,11.5995,11.5995,11.5995,0.000,
1999-02-10,11.3847,11.3847,11.3847,11.3847,0.001,
1999-02-11,11.3847,11.3847,11.3847,11.3847,0.001,
1999-02-12,11.3847,11.3847,11.3847,11.3847,0.000,
1999-02-16,11.7069,11.7069,11.7069,11.7069,0.000,
1999-02-17,11.7069,11.7069,11.7069,11.7069,0.000,
1999-02-18,11.7069,11.7069,11.7069,11.7069,0.000,
1999-02-19,11.7069,11.7069,11.7069,11.7069,0.001,
1999-02-22,11.7069,11.7069,11.7069,11.7069,0.001,
1999-02-23,11.7069,11.7069,11.7069,11.7069,0.000,
1999-02-24,11.5995,11.5995,11.5995,11.5995,0.001,
1999-02-25,11.5995,11.5995,11.5995,11.5995,0.000,
1999-02-26,11.5995,11.5995,11.5995,11.5995,0.000,
1999-03-01,11.5995,11.5995,11.5995,11.5995,0.000,
1999-03-02,11.7069,11.7069,11.7069,11.7069,0.001,
1999-03-03,11.5436,11.5436,11.5436,11.5436,0.002,
1999-03-04,11.5479,11.5479,11.5479,11.5479,0.000,
1999-03-05,11.7069,11.7069,11.6510,11.7069,0.001,
1999-03-08,11.7069,11.7069,11.7069,11.7069,0.000,
1999-03-09,11.7069,11.7069,11.7069,11.7069,0.000,
1999-03-10,11.4921,11.4921,11.4921,11.4921,0.001,
1999-03-11,11.4921,11.4921,11.4921,11.4921,0.000,
1999-03-12,11.4921,11.4921,11.4921,11.4921,0.000,
1999-03-15,11.4921,11.4921,11.4921,11.4921,0.000,
1999-03-16,11.4921,11.4921,11.4921,11.4921,0.000,11.705
1999-03-17,11.5651,11.5651,11.5651,11.5651,0.000,11.695
1999-03-18,11.6732,11.6732,11.6732,11.6732,0.000,11.682
1999-03-19,11.5651,11.5651,11.5651,11.5651,0.002,11.664
1999-03-22,11.5651,11.5651,11.5651,11.5651,0.000,11.646
1999-03-23,11.6170,11.7813,11.6170,11.7813,0.002,11.650
1999-03-24,11.7813,11.7813,11.7813,11.7813,0.000,11.653
1999-03-25,11.7813,11.7813,11.7813,11.7813,0.000,11.657
1999-03-26,11.7813,11.7813,11.7813,11.7813,0.000,11.648
1999-03-29,11.6170,11.6170,11.6170,11.6170,0.000,11.635
1999-03-30,11.6213,11.6213,11.6213,11.6213,0.000,11.623
1999-03-31,11.6170,11.6170,11.4570,11.4570,0.002,11.616
1999-04-01,11.5651,11.5651,11.5651,11.5651,0.000,11.611
1999-04-05,11.5651,11.5651,11.5651,11.5651,0.000,11.606
1999-04-06,11.5651,11.5651,11.5651,11.5651,0.000,11.601
1999-04-07,11.6732,11.6732,11.1328,11.1328,0.004,11.588
1999-04-08,11.1328,11.1328,11.1328,11.1328,0.000,11.576
1999-04-09,11.2928,11.2928,11.2928,11.2928,0.000,11.572
1999-04-12,11.0247,11.5651,11.0247,11.5651,0.000,11.575
1999-04-13,11.3490,11.3490,11.0247,11.0247,0.000,11.568
1999-04-14,11.0247,11.0247,10.9166,10.9166,0.004,11.554
1999-04-15,10.9166,10.9166,10.9166,10.9166,0.000,11.541
1999-04-16,10.8085,11.1328,10.8085,11.1328,0.001,11.531
1999-04-19,11.1328,11.1328,11.1328,11.1328,0.000,11.522
1999-04-20,11.1328,11.1328,11.1328,11.1328,0.000,11.513
1999-04-21,11.1328,11.2409,11.0766,11.2409,0.002,11.506
1999-04-22,10.8085,11.0247,10.8085,11.0247,0.015,11.494
